* Measurement data measured by REW V5.20
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 11, 2023 5:43:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: (VDSF) R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	91.746323	178.0302
20.600000	91.712578	177.8354
20.900000	91.685890	177.6394
21.200001	91.668022	177.4102
21.400000	91.659607	177.2415
21.799999	91.646080	176.9098
22.000000	91.639496	176.7682
22.400000	91.626144	176.5637
22.700001	91.616592	176.4805
23.000000	91.607391	176.4333
23.299999	91.597130	176.3918
23.600000	91.583702	176.3303
24.000000	91.558395	176.1975
24.299999	91.534988	176.0613
24.700001	91.502846	175.8388
25.000000	91.481789	175.6450
25.400000	91.460052	175.3590
25.799999	91.443779	175.0734
26.200001	91.429924	174.8469
26.500000	91.420654	174.7488
26.900000	91.410858	174.7238
27.200001	91.405418	174.7672
27.600000	91.397034	174.8578
28.000000	91.381073	174.9428
28.500000	91.344269	175.0182
29.000000	91.297615	175.0590
29.500000	91.259224	175.0179
30.000000	91.236160	174.8165
30.400000	91.221481	174.5488
30.700001	91.207947	174.3350
31.100000	91.185692	174.1106
31.500000	91.164505	174.0105
32.000000	91.150726	174.0218
32.500000	91.151169	174.0330
33.000000	91.149307	173.9199
33.500000	91.132172	173.7092
34.000000	91.106186	173.5118
34.500000	91.088455	173.3858
35.000000	91.086960	173.3018
35.500000	91.092690	173.2122
36.000000	91.089417	173.1130
36.500000	91.069099	173.0341
37.000000	91.037659	172.9926
37.500000	91.008575	172.9636
38.200001	90.986618	172.8446
38.700001	90.978088	172.6825
39.500000	90.954636	172.4426
40.000000	90.936920	172.3597
40.599998	90.918205	172.2259
41.200001	90.889832	171.9951
41.799999	90.849304	171.8340
42.500000	90.830475	171.9165
43.099998	90.859299	171.9860
43.700001	90.882965	171.8178
44.400002	90.847832	171.5555
45.000000	90.796036	171.5249
45.500000	90.774017	171.5494
46.200001	90.772430	171.4250
46.799999	90.767029	171.2230
47.500000	90.747612	171.0981
48.200001	90.730286	171.0878
48.700001	90.722427	171.0647
49.400002	90.712830	170.9215
50.000000	90.695290	170.7101
50.799999	90.654861	170.5207
51.500000	90.634964	170.5241
52.200001	90.637566	170.4447
53.000000	90.619064	170.2038
53.799999	90.584137	170.1308
54.500000	90.577614	170.1248
55.200001	90.575401	170.0154
56.000000	90.554863	169.9170
57.000000	90.525040	169.8739
58.000000	90.494621	169.7323
59.000000	90.475075	169.4663
60.000000	90.443253	169.2515
60.799999	90.416855	169.2573
61.500000	90.402260	169.2056
62.200001	90.389946	169.0289
63.000000	90.379997	168.7821
64.000000	90.356789	168.6723
65.000000	90.320824	168.8408
66.000000	90.268341	168.7326
67.000000	90.221031	168.6629
68.000000	90.263855	168.6489
69.000000	90.250694	168.3131
70.000000	90.150116	168.2010
71.000000	90.115936	168.1687
72.000000	90.135101	167.9866
73.000000	90.119614	168.0248
74.000000	90.101891	168.0442
75.000000	90.051331	167.5410
76.199997	89.964417	167.6028
77.500000	89.978294	167.7977
78.800003	89.880081	167.7190
80.000000	89.882782	167.8844
81.199997	89.907608	167.6346
82.500000	89.881844	167.5239
83.800003	89.850159	167.4083
85.000000	89.835938	167.2288
86.199997	89.803078	167.0657
87.500000	89.758232	166.9483
88.500000	89.726891	166.9437
90.000000	89.700905	166.6793
91.199997	89.645767	166.6235
92.500000	89.653908	166.5933
93.800003	89.617271	166.4659
95.000000	89.594513	166.4370
96.199997	89.568733	166.3123
97.500000	89.543770	166.2599
98.800003	89.501816	166.3471
100.000000	89.491646	166.3214
101.500000	89.454636	166.2271
103.000000	89.400665	166.2740
104.400002	89.360046	166.2452
106.000000	89.310982	166.2533
107.500000	89.239487	166.2418
109.000000	89.225479	165.9890
110.599998	89.194229	165.9124
112.000000	89.193184	165.9557
113.800003	89.132286	166.0584
115.000000	89.083076	166.0027
117.199997	89.028969	165.7377
118.000000	89.034012	165.7248
120.599998	88.958130	165.8848
122.000000	88.904144	165.8014
124.099998	88.866760	165.8753
125.000000	88.856438	165.9213
126.500000	88.811478	165.8335
128.000000	88.763893	165.8517
131.500000	88.686066	165.9586
132.000000	88.658180	165.9902
134.000000	88.611855	165.9038
136.000000	88.573982	166.1527
138.000000	88.496918	166.0679
140.000000	88.475533	166.1571
143.000000	88.387886	166.3895
145.000000	88.322624	166.7251
147.500000	88.291809	166.8853
150.000000	88.238464	167.1502
