* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 28 Mar, 2023 11:55:00 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mar 28 11:55:00
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 65.722, 75.659
10.293, 65.771, 75.114
10.443, 65.821, 74.382
10.595, 65.899, 73.423
10.749, 65.979, 72.423
10.905, 66.039, 71.662
11.064, 66.092, 70.985
11.225, 66.152, 70.216
11.388, 66.213, 69.412
11.554, 66.272, 68.643
11.722, 66.328, 67.897
11.892, 66.383, 67.168
12.065, 66.438, 66.454
12.241, 66.493, 65.733
12.419, 66.548, 65.016
12.599, 66.602, 64.323
12.782, 66.656, 63.642
12.968, 66.711, 62.952
13.157, 66.765, 62.267
13.348, 66.819, 61.593
13.543, 66.872, 60.921
13.740, 66.924, 60.250
13.939, 66.976, 59.583
14.142, 67.027, 58.921
14.348, 67.076, 58.267
14.557, 67.125, 57.619
14.768, 67.173, 56.977
14.983, 67.221, 56.345
15.201, 67.268, 55.719
15.422, 67.315, 55.100
15.646, 67.362, 54.486
15.874, 67.408, 53.876
16.105, 67.454, 53.269
16.339, 67.500, 52.665
16.577, 67.545, 52.063
16.818, 67.589, 51.465
17.063, 67.632, 50.871
17.311, 67.674, 50.284
17.563, 67.716, 49.703
17.818, 67.757, 49.128
18.077, 67.797, 48.561
18.340, 67.837, 47.999
18.607, 67.876, 47.443
18.877, 67.916, 46.892
19.152, 67.955, 46.346
19.431, 67.993, 45.803
19.713, 68.031, 45.265
20.000, 68.069, 44.730
20.291, 68.106, 44.200
20.586, 68.142, 43.674
20.885, 68.178, 43.154
21.189, 68.213, 42.639
21.497, 68.248, 42.130
21.810, 68.283, 41.626
22.127, 68.317, 41.124
22.449, 68.351, 40.625
22.776, 68.384, 40.128
23.107, 68.417, 39.635
23.443, 68.448, 39.147
23.784, 68.478, 38.668
24.130, 68.509, 38.198
24.481, 68.540, 37.735
24.837, 68.572, 37.272
25.198, 68.603, 36.806
25.565, 68.634, 36.336
25.937, 68.663, 35.866
26.314, 68.690, 35.403
26.697, 68.716, 34.951
27.085, 68.743, 34.511
27.479, 68.770, 34.075
27.879, 68.797, 33.638
28.284, 68.824, 33.202
28.696, 68.849, 32.773
29.113, 68.874, 32.357
29.537, 68.900, 31.947
29.966, 68.927, 31.534
30.402, 68.954, 31.111
30.844, 68.978, 30.689
31.293, 69.000, 30.283
31.748, 69.024, 29.893
32.210, 69.051, 29.503
32.678, 69.078, 29.091
33.154, 69.101, 28.660
33.636, 69.119, 28.240
34.125, 69.136, 27.855
34.621, 69.155, 27.497
35.125, 69.178, 27.137
35.636, 69.202, 26.758
36.154, 69.224, 26.368
36.680, 69.244, 25.981
37.214, 69.263, 25.604
37.755, 69.282, 25.231
38.304, 69.300, 24.860
38.861, 69.319, 24.486
39.427, 69.336, 24.111
40.000, 69.350, 23.738
40.582, 69.363, 23.380
41.172, 69.375, 23.040
41.771, 69.388, 22.708
42.379, 69.401, 22.380
42.995, 69.413, 22.067
43.620, 69.426, 21.772
44.255, 69.441, 21.488
44.898, 69.458, 21.210
45.552, 69.477, 20.939
46.214, 69.499, 20.669
46.886, 69.525, 20.384
47.568, 69.552, 20.073
48.260, 69.577, 19.741
48.962, 69.601, 19.403
49.674, 69.626, 19.058
50.397, 69.650, 18.691
51.130, 69.670, 18.304
51.874, 69.688, 17.914
52.628, 69.703, 17.521
53.394, 69.714, 17.121
54.170, 69.721, 16.732
54.958, 69.726, 16.366
55.758, 69.730, 16.017
