* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 7 Feb, 2023 6:52:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Feb 7 18:52:27
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 68.871, -138.795
10.293, 68.889, -139.278
10.443, 68.908, -139.923
10.595, 68.939, -140.759
10.749, 68.974, -141.631
10.905, 69.005, -142.296
11.064, 69.036, -142.895
11.225, 69.067, -143.603
11.388, 69.099, -144.367
11.554, 69.126, -145.124
11.722, 69.149, -145.882
11.892, 69.166, -146.640
12.065, 69.177, -147.396
12.241, 69.183, -148.156
12.419, 69.182, -148.908
12.599, 69.176, -149.616
12.782, 69.166, -150.291
12.968, 69.154, -150.939
13.157, 69.141, -151.554
13.348, 69.129, -152.125
13.543, 69.120, -152.678
13.740, 69.116, -153.218
13.939, 69.116, -153.767
14.142, 69.121, -154.335
14.348, 69.129, -154.940
14.557, 69.136, -155.588
14.768, 69.141, -156.282
14.983, 69.140, -157.005
15.201, 69.132, -157.739
15.422, 69.117, -158.468
15.646, 69.096, -159.159
15.874, 69.073, -159.806
16.105, 69.051, -160.400
16.339, 69.035, -160.958
16.577, 69.025, -161.503
16.818, 69.022, -162.055
17.063, 69.023, -162.640
17.311, 69.024, -163.257
17.563, 69.021, -163.895
17.818, 69.012, -164.534
18.077, 68.999, -165.145
18.340, 68.984, -165.719
18.607, 68.970, -166.260
18.877, 68.959, -166.784
19.152, 68.950, -167.312
19.431, 68.938, -167.853
19.713, 68.920, -168.388
20.000, 68.898, -168.887
20.291, 68.873, -169.328
20.586, 68.854, -169.716
20.885, 68.846, -170.093
21.189, 68.848, -170.532
21.497, 68.849, -171.088
21.810, 68.836, -171.746
22.127, 68.796, -172.416
22.449, 68.734, -172.969
22.776, 68.668, -173.316
23.107, 68.623, -173.483
23.443, 68.616, -173.624
23.784, 68.640, -173.943
24.130, 68.666, -174.551
24.481, 68.660, -175.372
24.837, 68.606, -176.172
25.198, 68.523, -176.700
25.565, 68.454, -176.884
25.937, 68.439, -176.918
26.314, 68.478, -177.143
26.697, 68.529, -177.796
27.085, 68.534, -178.805
27.479, 68.465, -179.821
27.879, 68.342, 179.536
28.284, 68.226, 179.390
28.696, 68.164, 179.528
29.113, 68.162, 179.578
29.537, 68.181, 179.332
29.966, 68.180, 178.886
30.402, 68.156, 178.451
30.844, 68.133, 178.105
31.293, 68.126, 177.729
31.748, 68.118, 177.197
32.210, 68.084, 176.576
32.678, 68.024, 176.079
33.154, 67.967, 175.809
33.636, 67.942, 175.625
34.125, 67.940, 175.299
34.621, 67.927, 174.804
35.125, 67.886, 174.328
35.636, 67.837, 174.022
36.154, 67.806, 173.815
36.680, 67.789, 173.538
37.214, 67.762, 173.170
37.755, 67.718, 172.856
38.304, 67.679, 172.654
38.861, 67.656, 172.424
39.427, 67.633, 172.046
40.000, 67.585, 171.597
40.582, 67.517, 171.269
41.172, 67.456, 171.091
41.771, 67.417, 170.927
42.379, 67.386, 170.660
42.995, 67.344, 170.344
43.620, 67.293, 170.111
44.255, 67.255, 169.981
44.898, 67.239, 169.803
45.552, 67.219, 169.463
46.214, 67.169, 169.111
46.886, 67.108, 168.968
47.568, 67.074, 168.949
48.260, 67.066, 168.786
48.962, 67.053, 168.406
49.674, 67.014, 167.883
50.397, 66.938, 167.367
51.130, 66.843, 167.107
51.874, 66.788, 167.004
52.628, 66.758, 166.668
53.394, 66.701, 166.223
54.170, 66.639, 165.946
54.958, 66.593, 165.719
55.758, 66.558, 165.560
56.569, 66.548, 165.299
57.391, 66.493, 164.843
58.226, 66.392, 164.859
59.073, 66.347, 165.164
59.932, 66.320, 165.307
60.804, 66.320, 165.354
61.688, 66.299, 164.762
62.586, 66.177, 164.279
63.496, 66.085, 163.832
64.420, 65.874, 163.320
65.357, 65.748, 164.373
66.307, 65.881, 164.190
67.272, 65.773, 163.344
68.250, 65.746, 163.930
69.243, 65.780, 163.644
70.250, 65.742, 164.081
71.272, 65.837, 164.222
72.309, 65.843, 163.786
73.360, 65.781, 163.157
74.427, 65.571, 163.152
75.510, 65.511, 163.917
76.608, 65.477, 163.780
77.723, 65.415, 163.714
78.853, 65.336, 163.458
80.000, 65.266, 163.497
81.164, 65.218, 163.216
82.344, 65.127, 163.002
83.542, 65.053, 162.929
84.757, 64.973, 162.844
85.990, 64.915, 162.997
87.241, 64.888, 162.942
88.510, 64.844, 162.851
89.797, 64.804, 162.684
91.103, 64.726, 162.480
92.428, 64.645, 162.746
93.773, 64.654, 162.880
95.137, 64.596, 162.527
96.520, 64.506, 162.688
97.924, 64.426, 162.392
99.349, 64.242, 163.058
100.794, 64.336, 163.368
102.260, 64.233, 162.560
103.747, 64.125, 162.653
105.256, 64.043, 162.784
106.787, 63.977, 162.699
108.340, 63.879, 162.605
109.916, 63.793, 162.605
111.515, 63.731, 162.808
113.137, 63.701, 163.152
114.783, 63.672, 163.430
116.452, 63.553, 163.573
118.146, 63.406, 163.991
119.865, 63.289, 164.260
121.608, 63.195, 164.109
123.377, 63.074, 164.357
125.171, 63.020, 164.902
126.992, 62.941, 165.315
128.839, 62.834, 165.941
130.713, 62.768, 166.533
132.615, 62.656, 166.636
134.543, 62.559, 167.472
136.500, 62.509, 167.560
138.486, 62.391, 168.336
140.500, 62.360, 169.105
142.544, 62.317, 170.051
144.617, 62.267, 170.933
146.721, 62.181, 171.738
148.855, 62.070, 172.538
151.020, 62.086, 173.576
153.217, 62.100, 174.394
155.445, 62.120, 175.599
157.706, 62.169, 176.943
160.000, 62.228, 177.991
162.327, 62.349, 179.103
164.688, 62.481, 179.758
167.084, 62.584, -179.323
169.514, 62.783, -178.958
171.980, 62.929, -179.346
174.481, 63.058, -179.204
177.019, 63.170, -179.134
179.594, 63.180, -179.614
182.206, 63.253, 179.827
184.856, 63.396, 179.373
187.545, 63.521, 179.471
190.273, 63.537, 179.292
193.041, 63.530, 178.547
195.849, 63.556, 177.991
198.697, 63.574, 177.731
201.587, 63.539, 177.279
204.520, 63.485, 176.757
207.494, 63.465, 176.484
210.512, 63.416, 176.192
213.574, 63.367, 175.964
216.681, 63.304, 175.734
219.833, 63.220, 175.676
223.030, 63.150, 175.618
226.274, 63.075, 175.657
229.565, 62.996, 175.683
232.905, 62.930, 175.837
236.292, 62.879, 175.930
239.729, 62.798, 176.143
243.216, 62.742, 176.384
246.754, 62.689, 176.754
250.343, 62.600, 177.027
253.984, 62.540, 177.118
257.678, 62.556, 177.384
261.426, 62.486, 177.942
265.229, 62.422, 178.248
269.087, 62.383, 178.689
273.001, 62.362, 179.093
276.972, 62.272, 179.216
281.000, 62.231, 179.505
285.088, 62.183, 179.825
289.234, 62.136, -179.746
293.441, 62.083, -179.262
297.710, 62.056, -178.798
302.040, 62.013, -178.306
306.433, 61.972, -177.672
310.890, 61.950, -177.109
315.412, 61.935, -176.549
320.000, 61.916, -176.039
324.655, 61.908, -175.573
329.377, 61.896, -175.110
334.168, 61.872, -174.679
339.028, 61.849, -174.253
343.959, 61.826, -173.799
348.962, 61.794, -173.308
354.038, 61.770, -172.743
359.188, 61.728, -172.149
364.412, 61.691, -171.553
369.713, 61.649, -170.965
375.090, 61.614, -170.214
380.546, 61.576, -169.383
386.081, 61.546, -168.538
391.697, 61.530, -167.597
397.395, 61.536, -166.497
403.175, 61.536, -165.418
409.039, 61.558, -164.366
414.989, 61.623, -163.277
421.025, 61.685, -162.174
427.149, 61.746, -161.209
433.362, 61.853, -160.135
439.665, 61.960, -159.410
446.060, 62.073, -158.680
452.548, 62.220, -157.895
459.131, 62.301, -157.437
465.809, 62.419, -156.783
472.584, 62.515, -156.688
479.458, 62.613, -156.452
486.432, 62.710, -156.179
493.507, 62.848, -155.826
500.686, 62.902, -155.215
507.968, 62.980, -154.987
515.357, 63.108, -154.793
