* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 6 Mar, 2023 3:46:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mar 6 15:46:19
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 64.133, 85.568
10.293, 64.198, 84.795
10.443, 64.267, 83.754
10.595, 64.373, 82.390
10.749, 64.484, 80.960
10.905, 64.570, 79.857
11.064, 64.647, 78.862
11.225, 64.732, 77.722
11.388, 64.819, 76.515
11.554, 64.901, 75.346
11.722, 64.978, 74.198
11.892, 65.053, 73.066
12.065, 65.124, 71.947
12.241, 65.195, 70.818
12.419, 65.264, 69.691
12.599, 65.331, 68.600
12.782, 65.396, 67.525
12.968, 65.462, 66.440
13.157, 65.526, 65.362
13.348, 65.589, 64.301
13.543, 65.650, 63.244
13.740, 65.711, 62.189
13.939, 65.771, 61.140
14.142, 65.830, 60.097
14.348, 65.889, 59.059
14.557, 65.947, 58.021
14.768, 66.005, 56.981
14.983, 66.062, 55.937
15.201, 66.117, 54.888
15.422, 66.170, 53.832
15.646, 66.220, 52.775
15.874, 66.267, 51.724
16.105, 66.311, 50.683
16.339, 66.352, 49.663
16.577, 66.391, 48.665
16.818, 66.431, 47.689
17.063, 66.473, 46.730
17.311, 66.516, 45.773
17.563, 66.562, 44.811
17.818, 66.607, 43.833
18.077, 66.651, 42.834
18.340, 66.691, 41.825
18.607, 66.725, 40.816
18.877, 66.755, 39.824
19.152, 66.780, 38.863
19.431, 66.806, 37.937
19.713, 66.834, 37.034
20.000, 66.864, 36.134
20.291, 66.897, 35.217
20.586, 66.928, 34.271
20.885, 66.953, 33.303
21.189, 66.969, 32.340
21.497, 66.979, 31.420
21.810, 66.987, 30.568
22.127, 67.000, 29.779
22.449, 67.025, 29.010
22.776, 67.062, 28.201
23.107, 67.105, 27.301
23.443, 67.143, 26.299
23.784, 67.168, 25.233
24.130, 67.177, 24.169
24.481, 67.174, 23.168
24.837, 67.169, 22.252
25.198, 67.171, 21.391
25.565, 67.181, 20.536
25.937, 67.194, 19.648
26.314, 67.206, 18.729
26.697, 67.212, 17.811
27.085, 67.215, 16.921
27.479, 67.219, 16.062
27.879, 67.226, 15.212
28.284, 67.235, 14.350
28.696, 67.242, 13.475
29.113, 67.245, 12.606
29.537, 67.247, 11.754
29.966, 67.248, 10.914
30.402, 67.250, 10.072
30.844, 67.249, 9.226
31.293, 67.246, 8.383
31.748, 67.241, 7.551
32.210, 67.236, 6.727
32.678, 67.231, 5.898
33.154, 67.224, 5.061
33.636, 67.216, 4.224
34.125, 67.206, 3.390
34.621, 67.196, 2.562
35.125, 67.186, 1.734
35.636, 67.176, 0.904
36.154, 67.165, 0.074
36.680, 67.154, -0.756
37.214, 67.142, -1.586
37.755, 67.128, -2.412
38.304, 67.113, -3.231
38.861, 67.098, -4.043
39.427, 67.082, -4.848
40.000, 67.066, -5.654
40.582, 67.048, -6.465
41.172, 67.029, -7.278
41.771, 67.007, -8.084
42.379, 66.984, -8.879
42.995, 66.962, -9.670
43.620, 66.940, -10.467
44.255, 66.917, -11.267
44.898, 66.893, -12.069
45.552, 66.868, -12.873
46.214, 66.842, -13.673
46.886, 66.814, -14.467
47.568, 66.787, -15.259
48.260, 66.758, -16.053
48.962, 66.728, -16.843
49.674, 66.698, -17.632
50.397, 66.667, -18.430
51.130, 66.633, -19.227
51.874, 66.598, -20.010
52.628, 66.565, -20.793
53.394, 66.530, -21.584
54.170, 66.493, -22.370
54.958, 66.458, -23.160
55.758, 66.420, -23.960
56.569, 66.379, -24.748
57.391, 66.338, -25.522
58.226, 66.297, -26.302
59.073, 66.255, -27.081
59.932, 66.212, -27.856
60.804, 66.168, -28.635
61.688, 66.123, -29.415
62.586, 66.077, -30.200
63.496, 66.027, -30.977
64.420, 65.978, -31.743
65.357, 65.927, -32.516
66.307, 65.874, -33.279
67.272, 65.821, -34.041
68.250, 65.765, -34.797
69.243, 65.712, -35.550
70.250, 65.656, -36.331
71.272, 65.597, -37.099
72.309, 65.537, -37.865
73.360, 65.473, -38.604
74.427, 65.409, -39.328
75.510, 65.343, -40.034
76.608, 65.275, -40.729
77.723, 65.203, -41.406
78.853, 65.134, -42.060
80.000, 65.065, -42.731
81.164, 65.000, -43.382
82.344, 64.940, -44.075
83.542, 64.872, -44.794
84.757, 64.795, -45.411
85.990, 64.729, -45.990
87.241, 64.651, -46.575
88.510, 64.574, -47.022
89.797, 64.510, -47.496
91.103, 64.435, -47.895
92.428, 64.393, -48.139
93.773, 64.377, -48.546
95.137, 64.363, -49.014
96.520, 64.359, -49.598
97.924, 64.351, -50.353
99.349, 64.324, -51.169
100.794, 64.305, -51.962
102.260, 64.283, -52.881
103.747, 64.245, -53.782
105.256, 64.200, -54.677
106.787, 64.142, -55.617
108.340, 64.071, -56.514
109.916, 64.002, -57.407
111.515, 63.923, -58.338
113.137, 63.834, -59.175
114.783, 63.746, -60.021
116.452, 63.657, -60.865
118.146, 63.576, -61.750
119.865, 63.471, -62.748
121.608, 63.352, -63.269
123.377, 63.263, -63.838
125.171, 63.157, -64.429
126.992, 63.041, -65.038
128.839, 62.926, -65.622
130.713, 62.815, -66.173
132.615, 62.701, -66.639
134.543, 62.584, -67.048
136.500, 62.457, -67.418
138.486, 62.330, -67.716
140.500, 62.206, -67.917
142.544, 62.081, -67.993
144.617, 61.960, -67.863
146.721, 61.854, -67.577
148.855, 61.770, -67.133
151.020, 61.723, -66.544
153.217, 61.721, -65.834
155.445, 61.776, -65.128
157.706, 61.878, -64.547
160.000, 62.032, -64.204
162.327, 62.240, -64.194
164.688, 62.476, -64.648
167.084, 62.695, -65.496
169.514, 62.892, -66.762
171.980, 63.040, -68.454
174.481, 63.140, -70.368
177.019, 63.190, -72.302
179.594, 63.190, -74.167
182.206, 63.151, -75.842
184.856, 63.097, -77.458
187.545, 63.031, -78.990
190.273, 62.949, -80.399
193.041, 62.867, -81.664
195.849, 62.777, -82.871
198.697, 62.688, -84.026
201.587, 62.594, -85.108
204.520, 62.500, -86.113
207.494, 62.406, -87.093
210.512, 62.320, -88.049
213.574, 62.232, -88.968
216.681, 62.131, -89.834
219.833, 62.023, -90.841
223.030, 61.938, -91.533
226.274, 61.874, -92.275
229.565, 61.784, -92.980
232.905, 61.698, -93.732
236.292, 61.612, -94.423
239.729, 61.520, -95.064
243.216, 61.432, -95.651
246.754, 61.346, -96.178
250.343, 61.262, -96.651
253.984, 61.188, -97.060
257.678, 61.126, -97.397
261.426, 61.079, -97.687
265.229, 61.055, -97.952
269.087, 61.052, -98.265
273.001, 61.072, -98.634
276.972, 61.104, -99.149
281.000, 61.120, -99.967
285.088, 61.132, -100.831
289.234, 61.132, -101.827
293.441, 61.116, -102.833
297.710, 61.083, -103.743
302.040, 61.035, -104.635
306.433, 60.982, -105.498
310.890, 60.923, -106.322
315.412, 60.863, -107.107
320.000, 60.800, -107.808
324.655, 60.735, -108.456
329.377, 60.673, -109.065
334.168, 60.618, -109.624
339.028, 60.564, -110.134
343.959, 60.517, -110.613
348.962, 60.480, -111.099
