* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 9 Mar, 2023 2:29:18 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mar 9 14:29:18
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 62.290, -84.416
10.293, 62.371, -84.973
10.443, 62.455, -85.759
10.595, 62.590, -86.831
10.749, 62.732, -88.007
10.905, 62.846, -89.031
11.064, 62.946, -90.038
11.225, 63.047, -91.173
11.388, 63.144, -92.378
11.554, 63.228, -93.540
11.722, 63.301, -94.669
11.892, 63.369, -95.740
12.065, 63.432, -96.756
12.241, 63.499, -97.732
12.419, 63.568, -98.668
12.599, 63.643, -99.564
12.782, 63.723, -100.446
12.968, 63.809, -101.358
13.157, 63.898, -102.298
13.348, 63.987, -103.272
13.543, 64.072, -104.275
13.740, 64.151, -105.307
13.939, 64.222, -106.334
14.142, 64.286, -107.342
14.348, 64.344, -108.304
14.557, 64.399, -109.213
14.768, 64.454, -110.063
14.983, 64.513, -110.864
15.201, 64.579, -111.638
15.422, 64.653, -112.405
15.646, 64.732, -113.201
15.874, 64.815, -114.039
16.105, 64.897, -114.932
16.339, 64.974, -115.876
16.577, 65.041, -116.852
16.818, 65.098, -117.841
17.063, 65.143, -118.809
17.311, 65.180, -119.729
17.563, 65.211, -120.588
17.818, 65.241, -121.380
18.077, 65.274, -122.117
18.340, 65.313, -122.826
18.607, 65.358, -123.532
18.877, 65.407, -124.258
19.152, 65.458, -125.018
19.431, 65.505, -125.808
19.713, 65.548, -126.609
20.000, 65.585, -127.398
20.291, 65.619, -128.158
20.586, 65.654, -128.884
20.885, 65.693, -129.586
21.189, 65.737, -130.286
21.497, 65.786, -131.009
21.810, 65.835, -131.768
22.127, 65.881, -132.558
22.449, 65.921, -133.361
22.776, 65.954, -134.151
23.107, 65.984, -134.906
23.443, 66.011, -135.617
23.784, 66.041, -136.288
24.130, 66.075, -136.938
24.481, 66.113, -137.589
24.837, 66.153, -138.258
25.198, 66.192, -138.951
25.565, 66.227, -139.660
25.937, 66.256, -140.367
26.314, 66.280, -141.057
26.697, 66.302, -141.722
27.085, 66.324, -142.366
27.479, 66.347, -143.004
27.879, 66.370, -143.651
28.284, 66.391, -144.309
28.696, 66.410, -144.974
29.113, 66.425, -145.633
29.537, 66.440, -146.279
29.966, 66.454, -146.911
30.402, 66.469, -147.535
30.844, 66.486, -148.159
31.293, 66.503, -148.789
31.748, 66.519, -149.418
32.210, 66.534, -150.039
32.678, 66.550, -150.650
33.154, 66.566, -151.258
33.636, 66.580, -151.867
34.125, 66.592, -152.467
34.621, 66.602, -153.048
35.125, 66.613, -153.615
35.636, 66.623, -154.186
36.154, 66.631, -154.756
36.680, 66.636, -155.306
37.214, 66.645, -155.844
37.755, 66.656, -156.412
38.304, 66.661, -157.011
38.861, 66.659, -157.576
39.427, 66.662, -158.084
40.000, 66.676, -158.620
40.582, 66.685, -159.247
41.172, 66.676, -159.847
41.771, 66.666, -160.305
42.379, 66.678, -160.734
42.995, 66.693, -161.318
43.620, 66.680, -161.926
44.255, 66.660, -162.316
44.898, 66.679, -162.653
45.552, 66.710, -163.300
46.214, 66.690, -164.116
46.886, 66.634, -164.609
47.568, 66.620, -164.839
48.260, 66.643, -165.304
48.962, 66.636, -165.941
49.674, 66.613, -166.352
50.397, 66.628, -166.703
51.130, 66.649, -167.292
51.874, 66.638, -167.927
52.628, 66.613, -168.472
53.394, 66.575, -168.921
54.170, 66.551, -169.179
54.958, 66.570, -169.616
55.758, 66.549, -170.469
56.569, 66.452, -171.022
57.391, 66.400, -171.045
58.226, 66.427, -171.263
59.073, 66.449, -171.864
59.932, 66.439, -172.530
60.804, 66.406, -173.122
61.688, 66.353, -173.481
62.586, 66.329, -173.531
63.496, 66.366, -173.762
64.420, 66.370, -174.456
65.357, 66.312, -174.977
66.307, 66.282, -175.253
67.272, 66.277, -175.717
68.250, 66.260, -176.347
69.243, 66.213, -176.951
70.250, 66.168, -177.298
71.272, 66.148, -177.661
72.309, 66.113, -178.046
73.360, 66.072, -178.366
74.427, 66.025, -178.631
75.510, 65.995, -178.939
76.608, 65.942, -179.410
77.723, 65.889, -179.704
78.853, 65.857, 179.875
80.000, 65.821, 179.419
81.164, 65.760, 178.876
82.344, 65.685, 178.743
83.542, 65.662, 178.425
84.757, 65.569, 178.055
85.990, 65.508, 178.035
87.241, 65.467, 177.657
88.510, 65.371, 177.198
89.797, 65.272, 177.086
91.103, 65.217, 176.803
92.428, 65.116, 176.360
93.773, 65.005, 176.151
95.137, 64.905, 176.055
96.520, 64.822, 176.019
97.924, 64.737, 175.966
99.349, 64.633, 175.994
100.794, 64.518, 176.110
102.260, 64.385, 176.331
103.747, 64.238, 176.675
105.256, 64.110, 177.246
106.787, 63.961, 177.767
108.340, 63.833, 178.753
109.916, 63.681, 179.742
111.515, 63.576, -178.667
113.137, 63.543, -176.779
114.783, 63.592, -175.080
116.452, 63.689, -172.929
118.146, 63.950, -170.837
119.865, 64.298, -169.635
121.608, 64.691, -169.406
123.377, 65.056, -169.957
125.171, 65.334, -171.088
126.992, 65.565, -172.138
128.839, 65.713, -173.519
130.713, 65.745, -174.633
132.615, 65.841, -175.535
134.543, 65.893, -176.884
136.500, 65.898, -178.180
138.486, 65.833, -179.390
140.500, 65.772, 179.687
142.544, 65.761, 178.765
144.617, 65.753, 177.888
146.721, 65.713, 177.186
148.855, 65.633, 176.631
151.020, 65.538, 176.060
153.217, 65.448, 175.418
155.445, 65.365, 174.834
157.706, 65.280, 174.383
160.000, 65.188, 174.015
162.327, 65.095, 173.756
164.688, 64.996, 173.571
167.084, 64.903, 173.442
169.514, 64.800, 173.354
171.980, 64.706, 173.431
174.481, 64.636, 173.606
177.019, 64.586, 173.824
179.594, 64.550, 173.995
182.206, 64.527, 174.156
184.856, 64.514, 174.152
187.545, 64.501, 174.034
190.273, 64.471, 173.817
193.041, 64.418, 173.541
195.849, 64.356, 173.316
198.697, 64.306, 173.180
201.587, 64.236, 173.107
204.520, 64.177, 173.028
207.494, 64.129, 172.997
210.512, 64.060, 172.967
213.574, 63.978, 172.998
216.681, 63.920, 173.019
219.833, 63.860, 173.154
223.030, 63.783, 173.343
226.274, 63.742, 173.487
229.565, 63.706, 173.600
232.905, 63.667, 173.819
236.292, 63.642, 173.945
239.729, 63.626, 174.001
243.216, 63.603, 174.008
246.754, 63.569, 173.949
250.343, 63.528, 173.838
253.984, 63.481, 173.782
257.678, 63.420, 173.706
261.426, 63.355, 173.650
265.229, 63.289, 173.690
269.087, 63.218, 173.732
273.001, 63.143, 173.726
276.972, 63.064, 173.814
281.000, 62.987, 173.973
285.088, 62.913, 174.117
289.234, 62.843, 174.237
293.441, 62.769, 174.452
297.710, 62.683, 174.683
302.040, 62.610, 174.951
306.433, 62.533, 175.253
310.890, 62.452, 175.565
315.412, 62.367, 175.898
320.000, 62.293, 176.186
324.655, 62.223, 176.546
329.377, 62.148, 176.921
334.168, 62.070, 177.346
339.028, 61.989, 177.771
343.959, 61.904, 178.209
348.962, 61.825, 178.682
354.038, 61.749, 179.202
359.188, 61.662, 179.778
364.412, 61.567, -179.603
369.713, 61.481, -178.978
375.090, 61.400, -178.154
380.546, 61.306, -177.294
386.081, 61.228, -176.352
391.697, 61.155, -175.385
397.395, 61.086, -174.274
403.175, 61.046, -173.017
409.039, 61.017, -171.638
414.989, 61.009, -170.213
421.025, 61.046, -168.813
427.149, 61.109, -167.359
433.362, 61.195, -166.171
439.665, 61.297, -165.064
446.060, 61.409, -164.137
452.548, 61.538, -163.339
459.131, 61.664, -162.761
465.809, 61.778, -162.274
472.584, 61.885, -161.906
479.458, 61.980, -161.583
486.432, 62.066, -161.374
493.507, 62.138, -161.163
500.686, 62.194, -160.986
507.968, 62.240, -160.780
515.357, 62.273, -160.557
522.853, 62.300, -160.249
530.458, 62.331, -159.872
538.174, 62.363, -159.452
546.002, 62.398, -158.968
553.943, 62.443, -158.482
562.001, 62.498, -158.013
570.175, 62.557, -157.584
578.469, 62.621, -157.184
586.883, 62.685, -156.818
595.419, 62.745, -156.514
604.080, 62.803, -156.245
612.866, 62.856, -156.016
621.780, 62.899, -155.777
630.824, 62.939, -155.547
640.000, 62.977, -155.293
649.309, 63.009, -154.966
658.753, 63.043, -154.618
668.335, 63.082, -154.264
678.056, 63.121, -153.920
687.919, 63.161, -153.578
697.925, 63.199, -153.227
708.076, 63.234, -152.867
718.376, 63.267, -152.485
728.825, 63.301, -152.080
739.426, 63.337, -151.646
750.181, 63.374, -151.188
761.093, 63.415, -150.716
772.163, 63.461, -150.242
783.394, 63.507, -149.738
794.789, 63.560, -149.246
806.349, 63.618, -148.765
818.078, 63.676, -148.268
829.977, 63.737, -147.789
842.050, 63.800, -147.307
854.297, 63.864, -146.816
866.724, 63.932, -146.322
879.330, 64.002, -145.825
892.120, 64.076, -145.318
905.097, 64.155, -144.817
918.262, 64.237, -144.314
931.618, 64.328, -143.825
945.169, 64.425, -143.366
958.917, 64.524, -142.934
972.864, 64.625, -142.536
987.015, 64.730, -142.175
1001.371, 64.836, -141.853
1015.937, 64.940, -141.550
1030.714, 65.045, -141.278
1045.706, 65.149, -141.035
1060.916, 65.253, -140.804
1076.347, 65.359, -140.608
1092.003, 65.467, -140.484
1107.887, 65.570, -140.491
1124.001, 65.633, -140.615
1140.350, 65.650, -140.425
1156.937, 65.704, -139.856
1173.765, 65.799, -139.355
1190.838, 65.904, -138.990
1208.159, 66.007, -138.678
1225.732, 66.107, -138.376
1243.561, 66.210, -138.104
1261.649, 66.315, -137.832
1280.000, 66.422, -137.550
1298.618, 66.532, -137.278
1317.507, 66.647, -137.017
1336.670, 66.766, -136.771
1356.113, 66.887, -136.554
1375.838, 67.011, -136.363
1395.850, 67.137, -136.200
1416.153, 67.261, -136.041
1436.751, 67.381, -135.891
1457.649, 67.504, -135.756
1478.851, 67.631, -135.629
1500.362, 67.760, -135.512
1522.185, 67.891, -135.406
1544.326, 68.027, -135.309
1566.789, 68.166, -135.228
1589.578, 68.305, -135.157
1612.699, 68.444, -135.098
1636.156, 68.586, -135.053
1659.955, 68.735, -135.034
1684.099, 68.889, -135.029
1708.595, 69.050, -135.064
1733.447, 69.211, -135.117
1758.661, 69.375, -135.205
1784.241, 69.547, -135.337
1810.193, 69.726, -135.523
1836.523, 69.907, -135.753
1863.236, 70.088, -136.042
1890.338, 70.269, -136.387
1917.833, 70.457, -136.800
1945.729, 70.652, -137.291
1974.030, 70.844, -137.855
2002.743, 71.031, -138.492
2031.873, 71.218, -139.221
2061.428, 71.409, -140.047
2091.412, 71.594, -140.949
2121.832, 71.772, -141.954
