* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 8 Mar, 2023 4:10:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mar 8 16:10:26
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 68.783, -98.691
10.293, 68.841, -99.457
10.443, 68.901, -100.484
10.595, 68.991, -101.829
10.749, 69.083, -103.228
10.905, 69.148, -104.286
11.064, 69.203, -105.220
11.225, 69.266, -106.279
11.388, 69.332, -107.386
11.554, 69.394, -108.450
11.722, 69.455, -109.489
11.892, 69.514, -110.519
12.065, 69.572, -111.543
12.241, 69.629, -112.591
12.419, 69.685, -113.649
12.599, 69.736, -114.681
12.782, 69.784, -115.702
12.968, 69.831, -116.730
13.157, 69.875, -117.745
13.348, 69.917, -118.734
13.543, 69.958, -119.709
13.740, 69.999, -120.672
13.939, 70.040, -121.624
14.142, 70.082, -122.569
14.348, 70.124, -123.511
14.557, 70.167, -124.457
14.768, 70.209, -125.409
14.983, 70.250, -126.366
15.201, 70.290, -127.326
15.422, 70.327, -128.289
15.646, 70.362, -129.249
15.874, 70.396, -130.203
16.105, 70.427, -131.150
16.339, 70.457, -132.088
16.577, 70.486, -133.018
16.818, 70.514, -133.941
17.063, 70.541, -134.858
17.311, 70.566, -135.770
17.563, 70.590, -136.675
17.818, 70.612, -137.572
18.077, 70.632, -138.457
18.340, 70.651, -139.329
18.607, 70.669, -140.191
18.877, 70.686, -141.046
19.152, 70.703, -141.900
19.431, 70.717, -142.756
19.713, 70.727, -143.612
20.000, 70.732, -144.458
20.291, 70.733, -145.280
20.586, 70.729, -146.066
20.885, 70.723, -146.809
21.189, 70.718, -147.518
21.497, 70.714, -148.208
21.810, 70.708, -148.894
22.127, 70.697, -149.567
22.449, 70.677, -150.190
22.776, 70.652, -150.708
23.107, 70.631, -151.077
23.443, 70.629, -151.305
23.784, 70.660, -151.475
24.130, 70.727, -151.726
24.481, 70.817, -152.189
24.837, 70.909, -152.919
25.198, 70.980, -153.865
25.565, 71.019, -154.898
25.937, 71.030, -155.883
26.314, 71.028, -156.754
26.697, 71.028, -157.535
27.085, 71.036, -158.312
27.479, 71.045, -159.149
27.879, 71.043, -160.038
28.284, 71.025, -160.912
28.696, 70.996, -161.708
29.113, 70.966, -162.417
29.537, 70.940, -163.080
29.966, 70.917, -163.735
30.402, 70.889, -164.369
30.844, 70.859, -164.934
31.293, 70.837, -165.408
31.748, 70.832, -165.840
32.210, 70.847, -166.325
32.678, 70.869, -166.937
33.154, 70.884, -167.672
33.636, 70.883, -168.461
34.125, 70.867, -169.229
34.621, 70.843, -169.929
35.125, 70.818, -170.562
35.636, 70.796, -171.153
36.154, 70.779, -171.736
36.680, 70.764, -172.332
37.214, 70.748, -172.945
37.755, 70.727, -173.563
38.304, 70.703, -174.170
38.861, 70.676, -174.755
39.427, 70.650, -175.329
40.000, 70.625, -175.911
40.582, 70.596, -176.501
41.172, 70.564, -177.074
41.771, 70.533, -177.634
42.379, 70.503, -178.212
