* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 20 Mar, 2023 12:14:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mar 20 12:14:23
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 67.439, -102.797
10.293, 67.490, -103.579
10.443, 67.542, -104.632
10.595, 67.622, -106.011
10.749, 67.704, -107.451
10.905, 67.763, -108.551
11.064, 67.813, -109.530
11.225, 67.869, -110.640
11.388, 67.926, -111.803
11.554, 67.980, -112.918
11.722, 68.032, -114.001
11.892, 68.082, -115.067
12.065, 68.130, -116.117
12.241, 68.179, -117.183
12.419, 68.227, -118.250
12.599, 68.273, -119.289
12.782, 68.317, -120.316
12.968, 68.360, -121.356
13.157, 68.402, -122.391
13.348, 68.442, -123.408
13.543, 68.480, -124.418
13.740, 68.517, -125.424
13.939, 68.553, -126.421
14.142, 68.588, -127.409
14.348, 68.621, -128.390
14.557, 68.654, -129.368
14.768, 68.684, -130.345
14.983, 68.713, -131.316
15.201, 68.740, -132.282
15.422, 68.765, -133.244
15.646, 68.786, -134.193
15.874, 68.806, -135.129
16.105, 68.824, -136.049
16.339, 68.842, -136.954
16.577, 68.859, -137.845
16.818, 68.875, -138.725
17.063, 68.892, -139.602
17.311, 68.909, -140.477
17.563, 68.925, -141.353
17.818, 68.939, -142.230
18.077, 68.951, -143.103
18.340, 68.961, -143.967
18.607, 68.969, -144.822
18.877, 68.977, -145.665
19.152, 68.984, -146.499
19.431, 68.992, -147.332
19.713, 68.998, -148.167
20.000, 69.004, -149.006
20.291, 69.006, -149.846
20.586, 69.005, -150.679
20.885, 69.001, -151.496
21.189, 68.996, -152.288
21.497, 68.990, -153.057
21.810, 68.985, -153.807
22.127, 68.982, -154.550
22.449, 68.980, -155.294
22.776, 68.976, -156.042
23.107, 68.971, -156.789
23.443, 68.964, -157.529
23.784, 68.956, -158.256
24.130, 68.947, -158.971
24.481, 68.937, -159.678
24.837, 68.927, -160.382
25.198, 68.915, -161.085
25.565, 68.901, -161.779
25.937, 68.886, -162.460
26.314, 68.869, -163.126
26.697, 68.853, -163.785
27.085, 68.837, -164.448
27.479, 68.818, -165.118
27.879, 68.796, -165.786
28.284, 68.769, -166.432
28.696, 68.740, -167.043
29.113, 68.714, -167.622
29.537, 68.691, -168.191
29.966, 68.672, -168.775
30.402, 68.652, -169.381
30.844, 68.628, -170.000
31.293, 68.601, -170.614
31.748, 68.572, -171.217
32.210, 68.540, -171.811
32.678, 68.506, -172.393
33.154, 68.470, -172.952
33.636, 68.435, -173.483
34.125, 68.403, -174.009
34.621, 68.371, -174.554
35.125, 68.336, -175.111
35.636, 68.296, -175.644
36.154, 68.258, -176.143
36.680, 68.224, -176.645
37.214, 68.189, -177.169
37.755, 68.150, -177.671
38.304, 68.115, -178.124
38.861, 68.090, -178.607
39.427, 68.061, -179.190
40.000, 68.007, -179.768
40.582, 67.942, 179.856
41.172, 67.904, 179.627
41.771, 67.892, 179.280
42.379, 67.865, 178.743
42.995, 67.805, 178.288
43.620, 67.751, 178.036
44.255, 67.720, 177.756
44.898, 67.681, 177.344
45.552, 67.623, 177.012
46.214, 67.579, 176.800
46.886, 67.554, 176.484
47.568, 67.516, 176.084
48.260, 67.479, 175.760
48.962, 67.460, 175.368
49.674, 67.427, 174.853
50.397, 67.383, 174.461
51.130, 67.364, 174.077
51.874, 67.336, 173.464
52.628, 67.261, 172.978
53.394, 67.206, 172.796
54.170, 67.185, 172.448
54.958, 67.125, 171.933
55.758, 67.040, 171.695
56.569, 66.989, 171.605
57.391, 66.955, 171.345
58.226, 66.904, 170.993
59.073, 66.843, 170.701
59.932, 66.790, 170.453
60.804, 66.743, 170.141
61.688, 66.683, 169.794
62.586, 66.617, 169.531
63.496, 66.560, 169.299
64.420, 66.502, 169.032
65.357, 66.441, 168.779
66.307, 66.378, 168.538
67.272, 66.315, 168.321
68.250, 66.256, 168.100
69.243, 66.196, 167.863
70.250, 66.135, 167.634
71.272, 66.073, 167.410
72.309, 66.008, 167.212
73.360, 65.946, 167.043
74.427, 65.885, 166.858
75.510, 65.817, 166.699
76.608, 65.757, 166.573
77.723, 65.691, 166.374
78.853, 65.615, 166.245
80.000, 65.540, 166.114
81.164, 65.459, 166.044
82.344, 65.391, 165.984
83.542, 65.320, 165.838
84.757, 65.238, 165.732
85.990, 65.157, 165.675
87.241, 65.075, 165.627
88.510, 64.986, 165.625
89.797, 64.897, 165.686
91.103, 64.814, 165.719
92.428, 64.710, 165.764
93.773, 64.621, 165.938
95.137, 64.523, 166.046
96.520, 64.418, 166.335
97.924, 64.317, 166.757
99.349, 64.224, 167.257
100.794, 64.124, 167.883
102.260, 64.050, 168.692
103.747, 64.009, 169.554
105.256, 64.008, 170.454
106.787, 64.058, 171.379
108.340, 64.158, 172.050
109.916, 64.268, 172.411
111.515, 64.371, 172.379
113.137, 64.428, 172.106
114.783, 64.477, 171.830
116.452, 64.510, 171.326
118.146, 64.514, 170.842
119.865, 64.498, 170.350
121.608, 64.442, 169.960
123.377, 64.378, 169.697
125.171, 64.303, 169.455
126.992, 64.212, 169.293
128.839, 64.119, 169.242
130.713, 64.023, 169.327
132.615, 63.927, 169.563
134.543, 63.838, 169.955
136.500, 63.763, 170.489
138.486, 63.712, 171.127
140.500, 63.691, 171.811
142.544, 63.705, 172.474
144.617, 63.744, 173.001
146.721, 63.798, 173.370
148.855, 63.853, 173.541
151.020, 63.900, 173.597
153.217, 63.937, 173.573
155.445, 63.968, 173.525
157.706, 63.991, 173.449
160.000, 64.017, 173.368
162.327, 64.040, 173.167
164.688, 64.053, 172.912
167.084, 64.055, 172.622
169.514, 64.048, 172.321
171.980, 64.030, 172.029
174.481, 64.003, 171.751
177.019, 63.967, 171.493
179.594, 63.925, 171.251
182.206, 63.876, 171.032
184.856, 63.823, 170.860
187.545, 63.764, 170.724
190.273, 63.703, 170.648
193.041, 63.642, 170.606
195.849, 63.580, 170.590
198.697, 63.519, 170.602
201.587, 63.456, 170.644
204.520, 63.394, 170.730
207.494, 63.334, 170.846
210.512, 63.276, 171.000
213.574, 63.225, 171.188
216.681, 63.177, 171.383
219.833, 63.135, 171.587
223.030, 63.103, 171.758
226.274, 63.071, 171.862
229.565, 63.038, 171.956
232.905, 63.002, 172.029
236.292, 62.960, 172.098
239.729, 62.912, 172.163
243.216, 62.862, 172.249
246.754, 62.810, 172.355
250.343, 62.756, 172.474
253.984, 62.702, 172.601
257.678, 62.646, 172.749
261.426, 62.590, 172.919
265.229, 62.533, 173.112
269.087, 62.474, 173.307
273.001, 62.420, 173.503
276.972, 62.363, 173.736
281.000, 62.302, 174.000
285.088, 62.243, 174.252
289.234, 62.187, 174.523
293.441, 62.124, 174.783
297.710, 62.064, 175.083
302.040, 62.003, 175.403
306.433, 61.941, 175.717
310.890, 61.880, 176.053
315.412, 61.818, 176.423
320.000, 61.755, 176.825
324.655, 61.691, 177.258
329.377, 61.629, 177.705
334.168, 61.573, 178.151
339.028, 61.515, 178.637
343.959, 61.454, 179.136
348.962, 61.396, 179.659
354.038, 61.342, -179.806
359.188, 61.277, -179.276
364.412, 61.219, -178.699
369.713, 61.161, -178.091
375.090, 61.095, -177.456
380.546, 61.027, -176.743
386.081, 60.958, -175.960
391.697, 60.892, -175.082
397.395, 60.832, -174.086
403.175, 60.784, -172.984
409.039, 60.755, -171.798
414.989, 60.750, -170.529
421.025, 60.770, -169.242
427.149, 60.821, -168.013
433.362, 60.897, -166.896
439.665, 60.989, -165.935
446.060, 61.088, -165.146
452.548, 61.185, -164.501
459.131, 61.276, -163.984
465.809, 61.354, -163.558
472.584, 61.418, -163.191
479.458, 61.467, -162.832
486.432, 61.501, -162.454
493.507, 61.517, -162.056
500.686, 61.542, -161.531
507.968, 61.574, -160.988
515.357, 61.600, -160.343
522.853, 61.636, -159.674
530.458, 61.679, -159.023
538.174, 61.731, -158.331
546.002, 61.794, -157.638
553.943, 61.867, -156.988
562.001, 61.949, -156.379
570.175, 62.038, -155.826
578.469, 62.129, -155.347
586.883, 62.222, -154.945
595.419, 62.312, -154.611
604.080, 62.401, -154.351
612.866, 62.483, -154.172
621.780, 62.552, -154.034
630.824, 62.609, -153.908
640.000, 62.655, -153.775
649.309, 62.691, -153.619
658.753, 62.720, -153.418
668.335, 62.744, -153.174
678.056, 62.766, -152.889
687.919, 62.785, -152.561
697.925, 62.803, -152.184
708.076, 62.820, -151.760
718.376, 62.839, -151.287
728.825, 62.862, -150.771
739.426, 62.890, -150.213
750.181, 62.923, -149.628
761.093, 62.964, -149.022
772.163, 63.012, -148.411
783.394, 63.065, -147.805
794.789, 63.123, -147.212
806.349, 63.184, -146.634
818.078, 63.246, -146.064
829.977, 63.310, -145.503
842.050, 63.374, -144.940
854.297, 63.437, -144.363
866.724, 63.502, -143.769
879.330, 63.569, -143.150
892.120, 63.641, -142.496
905.097, 63.720, -141.820
918.262, 63.807, -141.150
931.618, 63.898, -140.472
945.169, 63.996, -139.771
958.917, 64.107, -139.064
972.864, 64.231, -138.392
987.015, 64.364, -137.789
1001.371, 64.500, -137.257
1015.937, 64.636, -136.783
1030.714, 64.771, -136.348
1045.706, 64.905, -135.941
1060.916, 65.039, -135.557
1076.347, 65.173, -135.193
1092.003, 65.308, -134.845
1107.887, 65.442, -134.515
1124.001, 65.577, -134.200
1140.350, 65.713, -133.897
1156.937, 65.849, -133.607
1173.765, 65.985, -133.327
1190.838, 66.123, -133.057
1208.159, 66.262, -132.793
1225.732, 66.403, -132.535
1243.561, 66.545, -132.284
1261.649, 66.690, -132.038
1280.000, 66.839, -131.802
1298.618, 66.990, -131.575
1317.507, 67.145, -131.362
1336.670, 67.305, -131.166
1356.113, 67.468, -130.988
1375.838, 67.634, -130.835
1395.850, 67.805, -130.710
1416.153, 67.979, -130.614
1436.751, 68.155, -130.546
