* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 9 Mar, 2023 1:37:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mar 9 13:37:30
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 62.097, -130.159
10.293, 62.119, -130.659
10.443, 62.142, -131.332
10.595, 62.177, -132.213
10.749, 62.214, -133.133
10.905, 62.240, -133.835
11.064, 62.262, -134.461
11.225, 62.286, -135.169
11.388, 62.311, -135.910
11.554, 62.334, -136.616
11.722, 62.355, -137.296
11.892, 62.376, -137.957
12.065, 62.397, -138.601
12.241, 62.419, -139.248
12.419, 62.442, -139.890
12.599, 62.466, -140.512
12.782, 62.490, -141.127
12.968, 62.516, -141.758
13.157, 62.542, -142.394
13.348, 62.567, -143.031
13.543, 62.591, -143.675
13.740, 62.613, -144.326
13.939, 62.632, -144.972
14.142, 62.648, -145.608
14.348, 62.661, -146.225
14.557, 62.673, -146.821
14.768, 62.685, -147.393
14.983, 62.698, -147.941
15.201, 62.713, -148.476
15.422, 62.731, -149.002
15.646, 62.751, -149.533
15.874, 62.772, -150.073
16.105, 62.794, -150.627
16.339, 62.813, -151.193
16.577, 62.831, -151.765
16.818, 62.845, -152.335
17.063, 62.857, -152.895
17.311, 62.867, -153.439
17.563, 62.876, -153.968
17.818, 62.886, -154.481
18.077, 62.896, -154.984
18.340, 62.908, -155.485
18.607, 62.920, -155.986
18.877, 62.932, -156.490
19.152, 62.944, -156.998
19.431, 62.955, -157.508
19.713, 62.964, -158.017
20.000, 62.972, -158.522
20.291, 62.978, -159.019
20.586, 62.984, -159.504
20.885, 62.990, -159.976
21.189, 62.997, -160.436
21.497, 63.006, -160.892
21.810, 63.017, -161.350
22.127, 63.029, -161.818
22.449, 63.040, -162.298
22.776, 63.050, -162.787
23.107, 63.059, -163.277
23.443, 63.065, -163.761
23.784, 63.070, -164.234
24.130, 63.076, -164.697
24.481, 63.083, -165.155
24.837, 63.090, -165.617
25.198, 63.097, -166.086
25.565, 63.102, -166.558
25.937, 63.106, -167.028
26.314, 63.107, -167.488
26.697, 63.108, -167.933
27.085, 63.109, -168.367
27.479, 63.112, -168.793
27.879, 63.115, -169.218
28.284, 63.119, -169.642
28.696, 63.123, -170.068
29.113, 63.127, -170.496
29.537, 63.132, -170.930
29.966, 63.136, -171.373
30.402, 63.138, -171.818
30.844, 63.139, -172.260
31.293, 63.138, -172.692
31.748, 63.138, -173.116
32.210, 63.138, -173.536
32.678, 63.138, -173.956
33.154, 63.138, -174.377
33.636, 63.139, -174.803
34.125, 63.139, -175.238
34.621, 63.136, -175.679
35.125, 63.131, -176.111
35.636, 63.126, -176.525
36.154, 63.123, -176.929
36.680, 63.122, -177.344
37.214, 63.120, -177.777
37.755, 63.115, -178.214
38.304, 63.109, -178.638
38.861, 63.104, -179.054
39.427, 63.100, -179.479
40.000, 63.095, -179.919
40.582, 63.085, 179.637
41.172, 63.072, 179.211
41.771, 63.057, 178.819
42.379, 63.047, 178.444
42.995, 63.040, 178.050
43.620, 63.032, 177.625
44.255, 63.019, 177.198
44.898, 63.005, 176.795
45.552, 62.993, 176.412
46.214, 62.986, 176.023
46.886, 62.980, 175.616
47.568, 62.974, 175.205
48.260, 62.969, 174.810
48.962, 62.969, 174.392
49.674, 62.966, 173.908
50.397, 62.949, 173.420
51.130, 62.927, 173.001
51.874, 62.910, 172.600
52.628, 62.893, 172.172
53.394, 62.874, 171.738
54.170, 62.855, 171.244
54.958, 62.821, 170.739
55.758, 62.785, 170.355
56.569, 62.770, 169.965
57.391, 62.750, 169.481
58.226, 62.721, 169.077
59.073, 62.707, 168.717
59.932, 62.695, 168.276
60.804, 62.673, 167.845
61.688, 62.651, 167.430
62.586, 62.623, 167.006
63.496, 62.592, 166.603
64.420, 62.559, 166.193
65.357, 62.526, 165.802
66.307, 62.497, 165.403
67.272, 62.467, 164.963
68.250, 62.433, 164.536
69.243, 62.398, 164.124
70.250, 62.363, 163.739
71.272, 62.332, 163.335
72.309, 62.290, 162.882
73.360, 62.239, 162.515
74.427, 62.197, 162.187
75.510, 62.158, 161.838
76.608, 62.121, 161.475
77.723, 62.077, 161.103
78.853, 62.031, 160.808
80.000, 61.990, 160.510
81.164, 61.941, 160.228
82.344, 61.898, 159.995
83.542, 61.857, 159.723
84.757, 61.814, 159.434
85.990, 61.768, 159.143
87.241, 61.721, 158.874
88.510, 61.673, 158.649
89.797, 61.628, 158.465
91.103, 61.582, 158.320
92.428, 61.539, 158.262
93.773, 61.508, 158.261
95.137, 61.493, 158.279
96.520, 61.502, 158.264
97.924, 61.535, 158.089
99.349, 61.569, 157.742
100.794, 61.607, 157.282
102.260, 61.632, 156.645
103.747, 61.634, 155.974
105.256, 61.614, 155.288
106.787, 61.579, 154.614
108.340, 61.532, 153.958
109.916, 61.477, 153.311
111.515, 61.421, 152.743
113.137, 61.366, 152.245
114.783, 61.314, 151.755
116.452, 61.252, 151.335
118.146, 61.191, 150.924
119.865, 61.133, 150.500
121.608, 61.062, 150.004
123.377, 60.987, 149.621
125.171, 60.922, 149.248
126.992, 60.850, 148.864
128.839, 60.774, 148.530
130.713, 60.703, 148.235
132.615, 60.632, 147.915
134.543, 60.556, 147.600
136.500, 60.479, 147.327
138.486, 60.404, 147.101
140.500, 60.328, 146.888
142.544, 60.253, 146.684
144.617, 60.170, 146.491
146.721, 60.095, 146.337
148.855, 60.021, 146.182
151.020, 59.943, 146.143
153.217, 59.872, 146.171
155.445, 59.805, 146.265
157.706, 59.745, 146.363
160.000, 59.702, 146.503
162.327, 59.678, 146.640
164.688, 59.677, 146.795
167.084, 59.695, 146.834
169.514, 59.720, 146.730
171.980, 59.747, 146.405
174.481, 59.762, 145.931
177.019, 59.756, 145.363
179.594, 59.725, 144.779
182.206, 59.672, 144.225
184.856, 59.605, 143.784
187.545, 59.540, 143.433
190.273, 59.480, 143.116
193.041, 59.419, 142.857
195.849, 59.359, 142.624
