* Measurement data measured by REW V5.20.13
* Source: Nov 15 15:23:39 Filtered
* Format: 
* Dated: 16 Nov, 2023 5:08:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ;  
* Measurement: EQ Nov 15 15:23:39
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.150 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.150000, 72.098, 45.9438
10.300000, 72.110, 44.7835
10.440000, 72.121, 43.6189
10.600000, 72.133, 42.4268
10.750000, 72.142, 41.3243
10.900000, 72.151, 40.2486
11.060000, 72.159, 39.1247
11.200000, 72.164, 38.1593
11.380000, 72.170, 36.9430
11.500000, 72.173, 36.1464
11.720000, 72.176, 34.7160
11.800000, 72.177, 34.2052
12.060000, 72.175, 32.5795
12.200000, 72.173, 31.7262
12.410000, 72.168, 30.4749
12.500000, 72.165, 29.9493
12.650000, 72.159, 29.0874
12.800000, 72.152, 28.2426
13.150000, 72.132, 26.3361
13.200000, 72.129, 26.0708
13.400000, 72.116, 25.0261
13.600000, 72.102, 24.0059
13.800000, 72.086, 23.0096
14.000000, 72.070, 22.0355
14.300000, 72.043, 20.6166
14.500000, 72.023, 19.6991
14.750000, 71.997, 18.5849
15.000000, 71.970, 17.5065
15.250000, 71.943, 16.4606
15.500000, 71.915, 15.4430
15.750000, 71.888, 14.4475
16.000000, 71.859, 13.4680
16.250000, 71.829, 12.5037
16.500000, 71.796, 11.5561
16.750000, 71.760, 10.6312
17.000000, 71.721, 9.7395
17.250000, 71.679, 8.8877
17.500000, 71.637, 8.0805
17.750000, 71.595, 7.3181
18.000000, 71.557, 6.5906
18.250000, 71.522, 5.8862
18.500000, 71.491, 5.1921
18.750000, 71.462, 4.4932
19.000000, 71.435, 3.7815
19.250000, 71.407, 3.0562
19.500000, 71.376, 2.3193
19.750000, 71.340, 1.5808
20.000000, 71.300, 0.8536
20.299999, 71.245, 0.0111
20.600000, 71.185, -0.7824
20.900000, 71.123, -1.5182
21.200001, 71.063, -2.1989
21.400000, 71.025, -2.6288
21.799999, 70.955, -3.4621
