* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 9 Mar, 2023 2:35:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mar 9 14:35:00
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 63.841, -91.253
10.293, 63.900, -91.975
10.443, 63.961, -92.940
10.595, 64.055, -94.198
10.749, 64.153, -95.503
10.905, 64.227, -96.484
11.064, 64.294, -97.348
11.225, 64.369, -98.337
11.388, 64.448, -99.379
11.554, 64.525, -100.385
11.722, 64.599, -101.370
11.892, 64.672, -102.348
12.065, 64.743, -103.319
12.241, 64.813, -104.308
12.419, 64.882, -105.303
12.599, 64.947, -106.268
12.782, 65.011, -107.218
12.968, 65.073, -108.175
13.157, 65.135, -109.122
13.348, 65.195, -110.049
13.543, 65.255, -110.971
13.740, 65.314, -111.890
13.939, 65.372, -112.807
14.142, 65.430, -113.723
14.348, 65.485, -114.636
14.557, 65.539, -115.548
14.768, 65.590, -116.455
14.983, 65.639, -117.350
15.201, 65.686, -118.230
15.422, 65.731, -119.095
15.646, 65.777, -119.942
15.874, 65.822, -120.775
16.105, 65.868, -121.598
16.339, 65.915, -122.419
16.577, 65.962, -123.242
16.818, 66.009, -124.068
17.063, 66.054, -124.899
17.311, 66.097, -125.730
17.563, 66.138, -126.557
17.818, 66.177, -127.375
18.077, 66.214, -128.180
18.340, 66.250, -128.974
18.607, 66.286, -129.756
18.877, 66.321, -130.532
19.152, 66.356, -131.303
19.431, 66.391, -132.071
19.713, 66.424, -132.837
20.000, 66.455, -133.599
20.291, 66.485, -134.354
20.586, 66.514, -135.100
20.885, 66.541, -135.836
21.189, 66.568, -136.561
21.497, 66.595, -137.278
21.810, 66.622, -137.992
22.127, 66.649, -138.706
22.449, 66.674, -139.421
22.776, 66.698, -140.136
23.107, 66.720, -140.844
23.443, 66.740, -141.539
23.784, 66.760, -142.218
24.130, 66.780, -142.885
24.481, 66.802, -143.550
24.837, 66.824, -144.223
25.198, 66.845, -144.906
25.565, 66.863, -145.591
25.937, 66.878, -146.265
26.314, 66.891, -146.915
26.697, 66.905, -147.544
27.085, 66.922, -148.168
27.479, 66.939, -148.801
27.879, 66.955, -149.448
28.284, 66.967, -150.095
28.696, 66.975, -150.726
29.113, 66.983, -151.333
29.537, 66.992, -151.923
29.966, 67.002, -152.511
30.402, 67.011, -153.107
30.844, 67.019, -153.704
31.293, 67.024, -154.293
31.748, 67.028, -154.866
32.210, 67.032, -155.430
32.678, 67.037, -155.992
33.154, 67.040, -156.557
33.636, 67.043, -157.122
34.125, 67.044, -157.684
34.621, 67.045, -158.242
35.125, 67.044, -158.792
35.636, 67.042, -159.335
36.154, 67.041, -159.872
36.680, 67.039, -160.412
37.214, 67.036, -160.953
37.755, 67.031, -161.487
38.304, 67.024, -162.003
38.861, 67.018, -162.505
39.427, 67.011, -162.998
40.000, 67.002, -163.476
40.582, 66.995, -163.931
41.172, 66.989, -164.376
41.771, 66.986, -164.834
42.379, 66.980, -165.307
42.995, 66.971, -165.784
43.620, 66.957, -166.255
44.255, 66.941, -166.699
44.898, 66.927, -167.115
45.552, 66.915, -167.547
46.214, 66.897, -167.985
46.886, 66.878, -168.346
47.568, 66.874, -168.675
48.260, 66.876, -169.108
48.962, 66.860, -169.553
49.674, 66.847, -169.849
50.397, 66.859, -170.165
51.130, 66.867, -170.621
51.874, 66.862, -171.038
52.628, 66.863, -171.409
53.394, 66.865, -171.783
54.170, 66.887, -172.105
54.958, 66.938, -172.748
55.758, 66.921, -173.814
56.569, 66.812, -174.485
57.391, 66.732, -174.544
58.226, 66.714, -174.634
59.073, 66.704, -174.892
59.932, 66.694, -175.246
60.804, 66.667, -175.686
61.688, 66.631, -176.051
62.586, 66.603, -176.432
63.496, 66.568, -176.870
64.420, 66.530, -177.265
65.357, 66.495, -177.640
66.307, 66.465, -177.958
67.272, 66.451, -178.274
68.250, 66.437, -178.666
69.243, 66.415, -179.019
70.250, 66.396, -179.359
71.272, 66.373, -179.717
72.309, 66.347, 179.887
73.360, 66.304, 179.456
74.427, 66.254, 179.109
75.510, 66.208, 178.767
76.608, 66.157, 178.448
77.723, 66.110, 178.203
78.853, 66.070, 177.950
80.000, 66.025, 177.725
81.164, 65.983, 177.552
82.344, 65.948, 177.374
83.542, 65.913, 177.162
84.757, 65.876, 176.957
85.990, 65.844, 176.738
87.241, 65.812, 176.503
88.510, 65.780, 176.260
89.797, 65.745, 176.011
91.103, 65.707, 175.756
92.428, 65.663, 175.498
93.773, 65.616, 175.232
95.137, 65.561, 174.979
96.520, 65.505, 174.775
97.924, 65.448, 174.606
99.349, 65.391, 174.479
100.794, 65.337, 174.347
102.260, 65.281, 174.199
103.747, 65.225, 174.052
105.256, 65.170, 173.902
106.787, 65.115, 173.755
108.340, 65.053, 173.643
109.916, 64.987, 173.537
111.515, 64.910, 173.443
113.137, 64.829, 173.386
114.783, 64.750, 173.353
116.452, 64.666, 173.443
118.146, 64.580, 173.673
119.865, 64.521, 173.916
121.608, 64.394, 174.031
123.377, 64.276, 174.503
125.171, 64.175, 175.058
126.992, 64.095, 175.760
128.839, 64.035, 176.633
130.713, 64.000, 177.666
132.615, 63.998, 178.806
134.543, 64.049, 179.970
136.500, 64.156, -178.970
138.486, 64.312, -178.104
140.500, 64.510, -177.609
142.544, 64.711, -177.563
144.617, 64.899, -177.923
146.721, 65.051, -178.538
148.855, 65.169, -179.350
151.020, 65.244, 179.758
153.217, 65.291, 178.850
155.445, 65.306, 177.938
157.706, 65.298, 177.127
160.000, 65.269, 176.356
162.327, 65.227, 175.690
164.688, 65.181, 175.086
167.084, 65.128, 174.575
169.514, 65.071, 174.117
171.980, 65.010, 173.700
174.481, 64.946, 173.327
177.019, 64.882, 173.000
179.594, 64.815, 172.712
182.206, 64.751, 172.476
184.856, 64.682, 172.231
187.545, 64.605, 172.052
190.273, 64.534, 171.909
193.041, 64.467, 171.765
195.849, 64.394, 171.680
198.697, 64.326, 171.582
201.587, 64.251, 171.468
204.520, 64.184, 171.415
207.494, 64.112, 171.428
210.512, 64.035, 171.440
213.574, 63.956, 171.479
216.681, 63.894, 171.513
219.833, 63.825, 171.584
223.030, 63.754, 171.699
