* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 8 Mar, 2023 4:39:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mar 8 16:39:11
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 72.647, -106.836
10.293, 72.689, -107.579
10.443, 72.732, -108.574
10.595, 72.797, -109.873
10.749, 72.863, -111.222
10.905, 72.911, -112.235
11.064, 72.952, -113.126
11.225, 72.999, -114.138
11.388, 73.049, -115.195
11.554, 73.098, -116.209
11.722, 73.145, -117.195
11.892, 73.193, -118.172
12.065, 73.240, -119.142
12.241, 73.288, -120.136
12.419, 73.335, -121.142
12.599, 73.379, -122.126
12.782, 73.420, -123.102
12.968, 73.460, -124.090
13.157, 73.497, -125.067
13.348, 73.532, -126.019
13.543, 73.566, -126.955
13.740, 73.599, -127.875
13.939, 73.633, -128.779
14.142, 73.667, -129.671
14.348, 73.703, -130.558
14.557, 73.739, -131.448
14.768, 73.776, -132.347
14.983, 73.812, -133.255
15.201, 73.845, -134.172
15.422, 73.875, -135.096
15.646, 73.901, -136.015
15.874, 73.923, -136.924
16.105, 73.941, -137.814
16.339, 73.958, -138.678
16.577, 73.973, -139.517
16.818, 73.989, -140.332
17.063, 74.005, -141.130
17.311, 74.023, -141.921
17.563, 74.043, -142.710
17.818, 74.063, -143.503
18.077, 74.081, -144.304
18.340, 74.099, -145.107
18.607, 74.113, -145.907
18.877, 74.126, -146.699
19.152, 74.138, -147.477
19.431, 74.150, -148.241
19.713, 74.162, -148.998
20.000, 74.175, -149.755
20.291, 74.188, -150.517
20.586, 74.201, -151.290
20.885, 74.211, -152.069
21.189, 74.219, -152.849
21.497, 74.223, -153.620
21.810, 74.226, -154.379
22.127, 74.228, -155.126
22.449, 74.229, -155.867
22.776, 74.229, -156.604
23.107, 74.227, -157.334
23.443, 74.223, -158.050
23.784, 74.217, -158.743
24.130, 74.212, -159.412
24.481, 74.210, -160.067
24.837, 74.211, -160.727
25.198, 74.213, -161.407
25.565, 74.213, -162.107
25.937, 74.209, -162.814
26.314, 74.201, -163.512
26.697, 74.192, -164.192
27.085, 74.182, -164.858
27.479, 74.173, -165.521
27.879, 74.162, -166.187
28.284, 74.149, -166.847
28.696, 74.134, -167.491
29.113, 74.119, -168.115
29.537, 74.105, -168.728
29.966, 74.092, -169.341
30.402, 74.079, -169.958
30.844, 74.065, -170.577
31.293, 74.050, -171.192
31.748, 74.034, -171.805
32.210, 74.016, -172.414
32.678, 73.996, -173.013
33.154, 73.975, -173.598
33.636, 73.956, -174.176
34.125, 73.937, -174.762
34.621, 73.916, -175.362
35.125, 73.891, -175.967
35.636, 73.862, -176.559
36.154, 73.831, -177.131
36.680, 73.800, -177.683
37.214, 73.768, -178.229
37.755, 73.735, -178.776
38.304, 73.698, -179.316
38.861, 73.657, -179.823
39.427, 73.614, 179.717
40.000, 73.571, 179.292
40.582, 73.526, 178.919
41.172, 73.481, 178.667
41.771, 73.458, 178.555
42.379, 73.476, 178.431
42.995, 73.522, 178.069
43.620, 73.558, 177.436
44.255, 73.569, 176.688
44.898, 73.562, 175.929
45.552, 73.540, 175.146
46.214, 73.497, 174.379
46.886, 73.439, 173.746
47.568, 73.389, 173.234
48.260, 73.350, 172.702
48.962, 73.307, 172.125
49.674, 73.256, 171.598
50.397, 73.211, 171.107
51.130, 73.168, 170.578
51.874, 73.117, 170.061
52.628, 73.067, 169.606
53.394, 73.023, 169.135
54.170, 72.972, 168.658
54.958, 72.921, 168.257
55.758, 72.884, 167.839
56.569, 72.842, 167.319
57.391, 72.783, 166.829
58.226, 72.726, 166.414
59.073, 72.672, 165.973
59.932, 72.611, 165.538
60.804, 72.553, 165.159
61.688, 72.501, 164.753
62.586, 72.444, 164.319
63.496, 72.383, 163.918
64.420, 72.321, 163.535
65.357, 72.257, 163.180
