* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 10 Mar, 2023 5:57:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mar 10 17:57:39
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 67.671, 52.716
10.293, 67.698, 52.204
10.443, 67.727, 51.513
10.595, 67.771, 50.607
10.749, 67.816, 49.661
10.905, 67.849, 48.935
11.064, 67.878, 48.286
11.225, 67.910, 47.552
11.388, 67.943, 46.784
11.554, 67.973, 46.050
11.722, 68.003, 45.338
11.892, 68.031, 44.641
12.065, 68.060, 43.957
12.241, 68.089, 43.267
12.419, 68.118, 42.578
12.599, 68.147, 41.910
12.782, 68.175, 41.249
12.968, 68.204, 40.579
13.157, 68.233, 39.910
13.348, 68.261, 39.248
13.543, 68.287, 38.588
13.740, 68.313, 37.928
13.939, 68.337, 37.276
14.142, 68.360, 36.632
14.348, 68.382, 36.001
14.557, 68.403, 35.381
14.768, 68.424, 34.774
14.983, 68.445, 34.179
15.201, 68.467, 33.593
15.422, 68.490, 33.011
15.646, 68.513, 32.429
15.874, 68.537, 31.845
16.105, 68.560, 31.258
16.339, 68.582, 30.670
16.577, 68.603, 30.084
16.818, 68.622, 29.503
17.063, 68.640, 28.933
17.311, 68.658, 28.374
17.563, 68.676, 27.824
17.818, 68.695, 27.281
18.077, 68.715, 26.740
18.340, 68.736, 26.194
18.607, 68.756, 25.644
18.877, 68.775, 25.091
19.152, 68.793, 24.537
19.431, 68.809, 23.989
19.713, 68.825, 23.450
20.000, 68.840, 22.921
20.291, 68.856, 22.399
20.586, 68.873, 21.881
20.885, 68.889, 21.363
21.189, 68.906, 20.845
21.497, 68.921, 20.331
21.810, 68.936, 19.826
22.127, 68.952, 19.332
22.449, 68.969, 18.844
22.776, 68.989, 18.352
23.107, 69.010, 17.842
23.443, 69.030, 17.309
23.784, 69.047, 16.758
24.130, 69.058, 16.207
24.481, 69.065, 15.678
24.837, 69.070, 15.187
25.198, 69.078, 14.729
25.565, 69.090, 14.282
25.937, 69.107, 13.822
26.314, 69.125, 13.332
26.697, 69.141, 12.818
27.085, 69.152, 12.299
27.479, 69.160, 11.795
27.879, 69.168, 11.313
28.284, 69.178, 10.843
28.696, 69.191, 10.370
29.113, 69.204, 9.884
29.537, 69.216, 9.385
29.966, 69.226, 8.884
30.402, 69.235, 8.390
30.844, 69.244, 7.905
31.293, 69.253, 7.421
31.748, 69.263, 6.932
32.210, 69.273, 6.437
32.678, 69.281, 5.942
33.154, 69.288, 5.453
33.636, 69.296, 4.968
34.125, 69.306, 4.475
34.621, 69.314, 3.969
35.125, 69.321, 3.460
35.636, 69.327, 2.961
36.154, 69.335, 2.468
36.680, 69.344, 1.960
37.214, 69.352, 1.427
37.755, 69.355, 0.896
38.304, 69.355, 0.399
38.861, 69.360, -0.076
39.427, 69.369, -0.568
40.000, 69.376, -1.091
40.582, 69.378, -1.615
41.172, 69.379, -2.117
41.771, 69.382, -2.619
42.379, 69.385, -3.138
42.995, 69.384, -3.654
43.620, 69.384, -4.154
44.255, 69.387, -4.669
44.898, 69.388, -5.216
45.552, 69.385, -5.758
46.214, 69.381, -6.265
46.886, 69.380, -6.762
47.568, 69.382, -7.256
48.260, 69.387, -7.739
48.962, 69.399, -8.275
49.674, 69.402, -8.898
50.397, 69.387, -9.496
51.130, 69.370, -10.006
51.874, 69.358, -10.524
52.628, 69.341, -11.051
53.394, 69.328, -11.567
54.170, 69.314, -12.169
54.958, 69.278, -12.720
55.758, 69.260, -13.066
56.569, 69.282, -13.539
57.391, 69.290, -14.264
58.226, 69.271, -14.909
59.073, 69.262, -15.471
59.932, 69.253, -16.072
60.804, 69.238, -16.634
61.688, 69.227, -17.195
62.586, 69.211, -17.784
63.496, 69.192, -18.348
64.420, 69.175, -18.917
65.357, 69.155, -19.491
66.307, 69.137, -20.049
67.272, 69.118, -20.629
68.250, 69.096, -21.194
