* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 7 Feb, 2023 4:28:03 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Feb 7 16:28:03
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 61.639, -110.916
10.293, 61.678, -111.521
10.443, 61.718, -112.340
10.595, 61.778, -113.419
10.749, 61.838, -114.549
10.905, 61.878, -115.418
11.064, 61.908, -116.192
11.225, 61.941, -117.050
11.388, 61.974, -117.934
11.554, 62.003, -118.760
11.722, 62.030, -119.541
11.892, 62.057, -120.289
12.065, 62.084, -121.009
12.241, 62.114, -121.732
12.419, 62.147, -122.450
12.599, 62.180, -123.149
12.782, 62.214, -123.846
12.968, 62.249, -124.565
13.157, 62.283, -125.290
13.348, 62.315, -126.014
13.543, 62.345, -126.739
13.740, 62.374, -127.466
13.939, 62.399, -128.183
14.142, 62.424, -128.888
14.348, 62.446, -129.575
14.557, 62.469, -130.248
14.768, 62.492, -130.906
14.983, 62.515, -131.551
15.201, 62.540, -132.186
15.422, 62.565, -132.816
15.646, 62.592, -133.445
15.874, 62.619, -134.073
16.105, 62.646, -134.702
16.339, 62.672, -135.330
16.577, 62.697, -135.952
16.818, 62.722, -136.566
17.063, 62.745, -137.169
17.311, 62.768, -137.761
17.563, 62.791, -138.343
17.818, 62.814, -138.917
18.077, 62.835, -139.484
18.340, 62.856, -140.042
18.607, 62.875, -140.588
18.877, 62.893, -141.117
19.152, 62.910, -141.626
19.431, 62.929, -142.121
19.713, 62.949, -142.613
20.000, 62.971, -143.111
20.291, 62.991, -143.623
20.586, 63.008, -144.144
20.885, 63.021, -144.660
21.189, 63.031, -145.152
21.497, 63.043, -145.615
21.810, 63.058, -146.067
22.127, 63.079, -146.542
22.449, 63.101, -147.074
22.776, 63.116, -147.663
23.107, 63.118, -148.265
23.443, 63.105, -148.806
23.784, 63.087, -149.218
24.130, 63.079, -149.492
24.481, 63.094, -149.700
24.837, 63.134, -149.960
25.198, 63.184, -150.360
25.565, 63.227, -150.900
25.937, 63.251, -151.488
26.314, 63.256, -152.010
26.697, 63.258, -152.409
27.085, 63.269, -152.725
27.479, 63.292, -153.048
27.879, 63.316, -153.426
28.284, 63.331, -153.822
28.696, 63.338, -154.162
29.113, 63.349, -154.423
29.537, 63.374, -154.677
29.966, 63.408, -155.026
30.402, 63.436, -155.497
30.844, 63.446, -156.016
31.293, 63.441, -156.478
31.748, 63.435, -156.851
32.210, 63.440, -157.191
32.678, 63.453, -157.571
33.154, 63.466, -158.003
33.636, 63.472, -158.441
34.125, 63.476, -158.826
34.621, 63.485, -159.150
35.125, 63.508, -159.462
35.636, 63.538, -159.834
36.154, 63.560, -160.275
36.680, 63.564, -160.688
37.214, 63.560, -160.959
37.755, 63.572, -161.130
38.304, 63.602, -161.369
38.861, 63.624, -161.757
39.427, 63.623, -162.178
40.000, 63.609, -162.508
40.582, 63.602, -162.769
41.172, 63.605, -163.047
41.771, 63.617, -163.392
42.379, 63.629, -163.834
42.995, 63.629, -164.308
43.620, 63.626, -164.666
44.255, 63.647, -164.956
44.898, 63.680, -165.376
45.552, 63.691, -165.817
46.214, 63.699, -166.048
46.886, 63.735, -166.311
47.568, 63.739, -166.804
48.260, 63.679, -167.005
48.962, 63.657, -166.677
49.674, 63.722, -166.596
50.397, 63.761, -167.189
51.130, 63.706, -167.786
51.874, 63.654, -167.923
52.628, 63.672, -168.312
53.394, 63.600, -169.339
54.170, 63.366, -169.162
54.958, 63.399, -167.118
55.758, 63.827, -166.865
56.569, 64.021, -169.385
57.391, 63.846, -170.874
58.226, 63.758, -170.647
59.073, 63.781, -170.796
59.932, 63.761, -170.956
60.804, 63.789, -171.035
61.688, 63.805, -171.511
62.586, 63.785, -171.868
63.496, 63.784, -172.186
64.420, 63.778, -172.507
65.357, 63.785, -172.773
66.307, 63.793, -173.112
67.272, 63.789, -173.467
68.250, 63.767, -173.769
69.243, 63.743, -173.964
70.250, 63.732, -174.149
71.272, 63.734, -174.444
72.309, 63.723, -174.871
73.360, 63.702, -175.141
74.427, 63.710, -175.388
75.510, 63.708, -175.713
76.608, 63.700, -175.946
77.723, 63.692, -176.165
78.853, 63.687, -176.398
80.000, 63.676, -176.738
81.164, 63.658, -176.984
82.344, 63.662, -177.250
83.542, 63.654, -177.524
84.757, 63.650, -177.671
85.990, 63.645, -177.852
87.241, 63.606, -178.035
88.510, 63.581, -177.859
89.797, 63.636, -178.174
91.103, 63.610, -178.899
92.428, 63.572, -179.251
93.773, 63.558, -179.574
95.137, 63.524, -179.782
96.520, 63.509, -179.791
97.924, 63.491, -180.000
99.349, 63.462, 179.890
100.794, 63.455, 179.506
102.260, 63.412, 179.189
103.747, 63.390, 179.030
105.256, 63.389, 178.887
106.787, 63.368, 178.609
108.340, 63.343, 178.477
109.916, 63.309, 178.268
111.515, 63.295, 178.205
113.137, 63.285, 177.980
114.783, 63.259, 177.772
116.452, 63.222, 177.643
118.146, 63.196, 177.568
119.865, 63.173, 177.430
121.608, 63.153, 177.312
123.377, 63.119, 177.204
125.171, 63.089, 177.138
126.992, 63.039, 177.042
128.839, 63.023, 177.241
130.713, 63.036, 177.340
132.615, 63.064, 177.312
134.543, 63.082, 177.151
136.500, 63.095, 176.935
138.486, 63.115, 176.699
140.500, 63.116, 176.515
142.544, 63.113, 176.363
144.617, 63.087, 176.095
146.721, 63.069, 175.800
148.855, 63.062, 175.344
151.020, 63.015, 175.097
153.217, 63.004, 175.030
155.445, 62.973, 174.792
157.706, 62.918, 174.671
160.000, 62.885, 174.623
162.327, 62.849, 174.604
164.688, 62.815, 174.587
167.084, 62.779, 174.626
169.514, 62.760, 174.724
171.980, 62.736, 174.858
174.481, 62.716, 175.037
177.019, 62.720, 175.192
179.594, 62.748, 175.314
182.206, 62.800, 175.421
184.856, 62.860, 175.330
187.545, 62.905, 175.042
190.273, 62.939, 174.613
193.041, 62.970, 174.146
195.849, 62.975, 173.595
198.697, 62.945, 173.089
201.587, 62.902, 172.636
204.520, 62.858, 172.295
207.494, 62.808, 172.091
210.512, 62.777, 171.901
213.574, 62.749, 171.682
216.681, 62.726, 171.561
219.833, 62.702, 171.423
223.030, 62.675, 171.245
226.274, 62.655, 171.016
229.565, 62.636, 170.705
232.905, 62.612, 170.430
236.292, 62.586, 170.147
239.729, 62.549, 169.856
243.216, 62.505, 169.567
246.754, 62.457, 169.232
250.343, 62.402, 168.985
253.984, 62.350, 168.773
257.678, 62.287, 168.552
261.426, 62.228, 168.403
265.229, 62.169, 168.279
269.087, 62.108, 168.152
273.001, 62.048, 168.088
276.972, 61.988, 168.018
281.000, 61.926, 167.955
285.088, 61.865, 167.907
289.234, 61.805, 167.921
293.441, 61.749, 167.930
297.710, 61.695, 167.955
302.040, 61.640, 168.007
306.433, 61.594, 168.051
310.890, 61.548, 168.038
315.412, 61.496, 168.008
320.000, 61.443, 168.009
324.655, 61.388, 167.988
329.377, 61.330, 167.956
334.168, 61.274, 167.986
339.028, 61.211, 168.003
343.959, 61.147, 168.068
348.962, 61.078, 168.110
354.038, 61.009, 168.202
359.188, 60.939, 168.289
364.412, 60.865, 168.439
369.713, 60.792, 168.604
375.090, 60.721, 168.785
380.546, 60.651, 169.035
386.081, 60.575, 169.293
391.697, 60.502, 169.581
397.395, 60.425, 169.902
403.175, 60.353, 170.288
409.039, 60.284, 170.727
414.989, 60.218, 171.171
421.025, 60.154, 171.717
427.149, 60.093, 172.252
433.362, 60.044, 172.843
439.665, 60.001, 173.478
446.060, 59.961, 174.130
452.548, 59.934, 174.783
459.131, 59.915, 175.475
465.809, 59.904, 176.157
472.584, 59.901, 176.840
479.458, 59.905, 177.509
486.432, 59.917, 178.160
493.507, 59.935, 178.818
500.686, 59.965, 179.439
507.968, 59.999, 179.997
515.357, 60.039, -179.472
522.853, 60.084, -178.981
530.458, 60.126, -178.566
538.174, 60.163, -178.181
546.002, 60.199, -177.819
553.943, 60.233, -177.455
562.001, 60.260, -177.081
570.175, 60.292, -176.680
578.469, 60.325, -176.242
586.883, 60.360, -175.833
595.419, 60.409, -175.408
