* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 9 Mar, 2023 2:14:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mar 9 14:14:59
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 64.207, -68.486
10.293, 64.296, -69.102
10.443, 64.389, -69.925
10.595, 64.531, -70.999
10.749, 64.679, -72.112
10.905, 64.795, -72.950
11.064, 64.899, -73.687
11.225, 65.017, -74.529
11.388, 65.141, -75.414
11.554, 65.261, -76.266
11.722, 65.381, -77.097
11.892, 65.500, -77.921
12.065, 65.619, -78.741
12.241, 65.739, -79.581
12.419, 65.861, -80.431
12.599, 65.980, -81.268
12.782, 66.098, -82.105
12.968, 66.216, -82.962
13.157, 66.333, -83.824
13.348, 66.447, -84.681
13.543, 66.559, -85.539
13.740, 66.669, -86.399
13.939, 66.776, -87.251
14.142, 66.882, -88.094
14.348, 66.985, -88.923
14.557, 67.087, -89.739
14.768, 67.189, -90.541
14.983, 67.291, -91.329
15.201, 67.393, -92.107
15.422, 67.496, -92.880
15.646, 67.600, -93.652
15.874, 67.705, -94.426
16.105, 67.809, -95.207
16.339, 67.913, -95.996
16.577, 68.016, -96.789
16.818, 68.117, -97.586
17.063, 68.215, -98.382
17.311, 68.313, -99.175
17.563, 68.408, -99.961
17.818, 68.503, -100.742
18.077, 68.597, -101.517
18.340, 68.690, -102.289
18.607, 68.783, -103.059
18.877, 68.874, -103.827
19.152, 68.965, -104.593
19.431, 69.054, -105.355
19.713, 69.143, -106.114
20.000, 69.231, -106.870
20.291, 69.319, -107.623
20.586, 69.406, -108.377
20.885, 69.492, -109.129
21.189, 69.577, -109.881
21.497, 69.660, -110.630
21.810, 69.743, -111.376
22.127, 69.826, -112.119
22.449, 69.907, -112.863
22.776, 69.988, -113.607
23.107, 70.068, -114.353
23.443, 70.146, -115.098
23.784, 70.222, -115.840
24.130, 70.298, -116.577
24.481, 70.373, -117.311
24.837, 70.447, -118.045
25.198, 70.520, -118.779
25.565, 70.591, -119.510
25.937, 70.661, -120.233
26.314, 70.731, -120.946
26.697, 70.802, -121.654
27.085, 70.874, -122.368
27.479, 70.946, -123.098
27.879, 71.015, -123.841
28.284, 71.080, -124.586
28.696, 71.142, -125.317
29.113, 71.204, -126.028
29.537, 71.266, -126.726
29.966, 71.330, -127.427
30.402, 71.394, -128.140
30.844, 71.456, -128.861
31.293, 71.515, -129.580
31.748, 71.573, -130.290
32.210, 71.630, -130.993
32.678, 71.687, -131.694
33.154, 71.743, -132.397
33.636, 71.797, -133.102
34.125, 71.850, -133.805
34.621, 71.902, -134.505
35.125, 71.952, -135.199
35.636, 72.002, -135.888
36.154, 72.052, -136.576
36.680, 72.101, -137.267
37.214, 72.149, -137.960
37.755, 72.196, -138.655
38.304, 72.242, -139.351
38.861, 72.285, -140.046
39.427, 72.327, -140.734
40.000, 72.369, -141.411
40.582, 72.411, -142.089
41.172, 72.453, -142.775
41.771, 72.492, -143.464
42.379, 72.529, -144.145
42.995, 72.566, -144.816
43.620, 72.603, -145.488
44.255, 72.639, -146.163
44.898, 72.673, -146.835
45.552, 72.706, -147.504
46.214, 72.739, -148.172
46.886, 72.770, -148.841
47.568, 72.799, -149.505
48.260, 72.828, -150.156
48.962, 72.857, -150.802
49.674, 72.887, -151.468
50.397, 72.912, -152.149
51.130, 72.934, -152.813
51.874, 72.956, -153.460
52.628, 72.978, -154.115
53.394, 72.998, -154.772
54.170, 73.017, -155.414
54.958, 73.038, -156.057
55.758, 73.057, -156.712
56.569, 73.075, -157.365
57.391, 73.092, -158.011
58.226, 73.107, -158.657
59.073, 73.120, -159.296
59.932, 73.133, -159.923
60.804, 73.146, -160.554
61.688, 73.156, -161.194
62.586, 73.165, -161.829
63.496, 73.173, -162.463
64.420, 73.179, -163.100
65.357, 73.184, -163.733
