* Measurement data measured by REW V5.20.13
* Source: Nov 15 15:29:29 Filtered
* Format: 
* Dated: 23 Nov, 2023 6:22:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: PK       Fc   300.0 Hz  Gain  -3.50 dB  Q  0.500 PK       Fc    1500 Hz  Gain  -6.00 dB  Q  0.600 PK       Fc   14000 Hz  Gain  -5.00 dB  Q  2.000
* Measurement: EQ Nov 15 15:29:29
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.150 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.150000, 72.197, 43.1875
10.300000, 72.210, 42.0374
10.440000, 72.222, 40.8786
10.600000, 72.235, 39.6840
10.750000, 72.245, 38.5731
10.900000, 72.255, 37.4821
11.060000, 72.263, 36.3361
11.200000, 72.268, 35.3485
11.380000, 72.272, 34.0998
11.500000, 72.273, 33.2826
11.720000, 72.271, 31.8154
11.800000, 72.270, 31.2931
12.060000, 72.261, 29.6369
12.200000, 72.255, 28.7719
12.410000, 72.243, 27.5093
12.500000, 72.238, 26.9801
12.650000, 72.228, 26.1146
12.800000, 72.218, 25.2671
13.150000, 72.194, 23.3546
13.200000, 72.190, 23.0880
13.400000, 72.175, 22.0376
13.600000, 72.159, 21.0096
13.800000, 72.143, 20.0034
14.000000, 72.126, 19.0178
14.300000, 72.099, 17.5775
14.500000, 72.080, 16.6423
14.750000, 72.055, 15.5010
15.000000, 72.028, 14.3891
15.250000, 72.002, 13.3049
15.500000, 71.974, 12.2467
15.750000, 71.945, 11.2129
16.000000, 71.914, 10.2031
16.250000, 71.883, 9.2181
16.500000, 71.849, 8.2590
16.750000, 71.815, 7.3274
17.000000, 71.780, 6.4237
17.250000, 71.744, 5.5468
17.500000, 71.708, 4.6945
17.750000, 71.673, 3.8634
18.000000, 71.637, 3.0495
18.250000, 71.601, 2.2505
18.500000, 71.565, 1.4650
18.750000, 71.527, 0.6926
19.000000, 71.489, -0.0661
19.250000, 71.450, -0.8109
19.500000, 71.410, -1.5419
19.750000, 71.369, -2.2598
20.000000, 71.327, -2.9647
20.299999, 71.275, -3.7918
20.600000, 71.222, -4.5950
20.900000, 71.167, -5.3696
21.200001, 71.113, -6.1137
21.400000, 71.077, -6.5946
21.799999, 71.010, -7.5364
22.000000, 70.978, -8.0061
22.400000, 70.915, -8.9555
22.700001, 70.866, -9.6754
23.000000, 70.812, -10.3878
23.299999, 70.755, -11.0736
23.600000, 70.696, -11.7179
24.000000, 70.621, -12.5099
24.299999, 70.569, -13.0736
24.700001, 70.507, -13.8250
25.000000, 70.462, -14.4051
25.400000, 70.399, -15.1932
25.799999, 70.328, -15.9589
26.200001, 70.254, -16.6650
26.500000, 70.199, -17.1524
26.900000, 70.130, -17.7670
27.200001, 70.082, -18.2181
27.600000, 70.019, -18.8192
28.000000, 69.957, -19.4211
28.500000, 69.880, -20.1775
29.000000, 69.800, -20.9555
29.500000, 69.711, -21.7434
30.000000, 69.611, -22.4693
30.400000, 69.531, -22.9708
30.700001, 69.477, -23.3157
31.100000, 69.412, -23.7826
31.500000, 69.352, -24.3026
32.000000, 69.265, -24.9974
32.500000, 69.163, -25.6041
33.000000, 69.067, -26.0352
33.500000, 69.002, -26.4096
34.000000, 68.958, -26.9447
34.500000, 68.900, -27.6895
35.000000, 68.801, -28.4487
35.500000, 68.673, -28.9910
36.000000, 68.550, -29.2728
36.500000, 68.453, -29.4398
37.000000, 68.375, -29.6442
37.500000, 68.301, -29.9123
38.200001, 68.196, -30.3178
38.700001, 68.127, -30.6525
39.500000, 68.008, -31.3453
40.000000, 67.920, -31.7840
40.599998, 67.820, -32.2418
41.200001, 67.735, -32.7579
41.799999, 67.641, -33.3923
42.500000, 67.506, -33.9797
43.099998, 67.415, -34.2352
43.700001, 67.368, -34.6017
44.400002, 67.288, -35.3451
45.000000, 67.167, -35.7614
45.500000, 67.081, -35.7520
46.200001, 67.046, -35.7203
46.799999, 67.034, -36.1800
47.500000, 66.936, -36.9436
48.200001, 66.784, -37.2898
48.700001, 66.693, -37.3204
49.400002, 66.600, -37.4116
50.000000, 66.528, -37.6081
50.799999, 66.431, -37.9770
51.500000, 66.341, -38.3828
52.200001, 66.244, -38.8021
53.000000, 66.129, -39.2308
53.799999, 66.018, -39.5439
54.500000, 65.939, -39.7712
55.200001, 65.864, -40.1122
56.000000, 65.742, -40.4275
57.000000, 65.619, -40.3955
58.000000, 65.530, -40.8033
59.000000, 65.353, -41.0583
60.000000, 65.252, -40.9990
60.799999, 65.170, -41.4925
61.500000, 65.033, -41.8184
62.200001, 64.908, -41.7255
63.000000, 64.841, -41.6138
64.000000, 64.772, -41.9943
65.000000, 64.652, -42.3589
66.000000, 64.549, -42.5240
67.000000, 64.451, -42.7915
68.000000, 64.331, -42.9936
69.000000, 64.208, -43.0579
70.000000, 64.094, -43.0635
71.000000, 63.977, -43.1098
72.000000, 63.852, -43.1042
73.000000, 63.732, -43.0929
74.000000, 63.613, -43.0762
75.000000, 63.505, -43.0924
76.199997, 63.371, -43.1622
77.500000, 63.230, -43.0569
78.800003, 63.147, -43.1056
80.000000, 62.960, -43.3273
81.199997, 62.844, -42.2293
82.500000, 62.902, -42.6859
83.800003, 62.623, -43.3159
85.000000, 62.461, -42.2706
86.199997, 62.434, -41.9155
87.500000, 62.331, -41.7465
88.500000, 62.276, -41.1913
90.000000, 62.284, -40.9404
91.199997, 62.233, -41.0293
92.500000, 62.157, -41.3035
93.800003, 62.018, -41.5656
95.000000, 61.885, -41.5638
96.199997, 61.792, -41.4902
97.500000, 61.708, -41.6131
98.800003, 61.609, -41.7698
100.000000, 61.507, -41.7330
101.500000, 61.415, -41.6663
103.000000, 61.279, -41.7260
104.400002, 61.156, -41.5066
