* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 8 Mar, 2023 2:40:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mar 8 14:40:49
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 65.471, 76.351
10.293, 65.508, 75.673
10.443, 65.547, 74.769
10.595, 65.607, 73.598
10.749, 65.672, 72.385
10.905, 65.724, 71.479
11.064, 65.772, 70.683
11.225, 65.828, 69.757
11.388, 65.887, 68.772
11.554, 65.945, 67.808
11.722, 66.002, 66.850
11.892, 66.055, 65.888
12.065, 66.107, 64.921
12.241, 66.155, 63.933
12.419, 66.200, 62.938
12.599, 66.240, 61.978
12.782, 66.276, 61.041
12.968, 66.310, 60.112
13.157, 66.342, 59.207
13.348, 66.374, 58.339
13.543, 66.406, 57.488
13.740, 66.439, 56.653
13.939, 66.473, 55.825
14.142, 66.508, 55.002
14.348, 66.542, 54.179
14.557, 66.576, 53.355
14.768, 66.607, 52.530
14.983, 66.636, 51.715
15.201, 66.664, 50.913
15.422, 66.689, 50.126
15.646, 66.713, 49.360
15.874, 66.738, 48.610
16.105, 66.762, 47.873
16.339, 66.788, 47.142
16.577, 66.813, 46.413
16.818, 66.838, 45.684
17.063, 66.861, 44.956
17.311, 66.882, 44.234
17.563, 66.902, 43.524
17.818, 66.921, 42.827
18.077, 66.939, 42.145
18.340, 66.958, 41.468
18.607, 66.978, 40.793
18.877, 66.996, 40.113
19.152, 67.014, 39.430
19.431, 67.028, 38.751
19.713, 67.041, 38.088
20.000, 67.053, 37.445
20.291, 67.067, 36.820
20.586, 67.085, 36.198
20.885, 67.105, 35.556
21.189, 67.125, 34.876
21.497, 67.141, 34.160
21.810, 67.147, 33.431
22.127, 67.143, 32.732
22.449, 67.132, 32.104
22.776, 67.122, 31.563
23.107, 67.119, 31.093
23.443, 67.128, 30.651
23.784, 67.147, 30.185
24.130, 67.171, 29.667
24.481, 67.192, 29.104
24.837, 67.207, 28.530
25.198, 67.218, 27.976
25.565, 67.230, 27.454
25.937, 67.244, 26.943
26.314, 67.262, 26.411
26.697, 67.279, 25.841
27.085, 67.288, 25.246
27.479, 67.289, 24.663
27.879, 67.282, 24.128
28.284, 67.275, 23.657
28.696, 67.274, 23.231
29.113, 67.281, 22.810
29.537, 67.293, 22.349
29.966, 67.305, 21.831
30.402, 67.310, 21.274
30.844, 67.305, 20.723
31.293, 67.295, 20.221
31.748, 67.286, 19.770
32.210, 67.283, 19.340
32.678, 67.286, 18.894
33.154, 67.288, 18.422
33.636, 67.288, 17.936
34.125, 67.285, 17.455
34.621, 67.280, 16.987
35.125, 67.274, 16.531
35.636, 67.266, 16.084
36.154, 67.257, 15.648
36.680, 67.245, 15.232
37.214, 67.231, 14.849
37.755, 67.219, 14.498
38.304, 67.212, 14.157
38.861, 67.208, 13.802
39.427, 67.202, 13.431
40.000, 67.197, 13.063
40.582, 67.193, 12.692
41.172, 67.191, 12.296
41.771, 67.188, 11.867
42.379, 67.180, 11.427
42.995, 67.169, 11.008
43.620, 67.159, 10.621
44.255, 67.156, 10.230
44.898, 67.154, 9.790
45.552, 67.142, 9.330
46.214, 67.122, 8.936
46.886, 67.108, 8.613
47.568, 67.102, 8.276
48.260, 67.093, 7.904
48.962, 67.080, 7.535
49.674, 67.064, 7.171
50.397, 67.046, 6.824
51.130, 67.034, 6.477
51.874, 67.023, 6.024
52.628, 66.989, 5.527
53.394, 66.947, 5.197
54.170, 66.933, 4.907
54.958, 66.925, 4.392
55.758, 66.879, 3.807
56.569, 66.809, 3.434
57.391, 66.750, 3.280
58.226, 66.716, 3.201
59.073, 66.694, 3.046
59.932, 66.666, 2.882
60.804, 66.650, 2.773
61.688, 66.648, 2.469
62.586, 66.614, 2.045
63.496, 66.571, 1.790
64.420, 66.553, 1.474
65.357, 66.517, 0.992
66.307, 66.459, 0.670
67.272, 66.424, 0.433
