* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 20 Jan, 2023 6:09:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Jan 20 18:09:17
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 68.996, -114.331
10.293, 69.030, -115.113
10.443, 69.066, -116.167
10.595, 69.120, -117.546
10.749, 69.175, -118.986
10.905, 69.215, -120.087
11.064, 69.247, -121.068
11.225, 69.284, -122.183
11.388, 69.322, -123.354
11.554, 69.356, -124.480
11.722, 69.389, -125.579
11.892, 69.421, -126.664
12.065, 69.451, -127.738
12.241, 69.480, -128.831
12.419, 69.509, -129.930
12.599, 69.535, -131.002
12.782, 69.559, -132.063
12.968, 69.582, -133.137
13.157, 69.603, -134.204
13.348, 69.622, -135.251
13.543, 69.639, -136.290
13.740, 69.655, -137.322
13.939, 69.669, -138.343
14.142, 69.682, -139.354
14.348, 69.694, -140.355
14.557, 69.704, -141.348
14.768, 69.713, -142.335
14.983, 69.720, -143.310
15.201, 69.725, -144.274
15.422, 69.729, -145.228
15.646, 69.731, -146.169
15.874, 69.733, -147.098
16.105, 69.733, -148.017
16.339, 69.733, -148.927
16.577, 69.732, -149.831
16.818, 69.729, -150.730
17.063, 69.725, -151.625
17.311, 69.719, -152.514
17.563, 69.711, -153.395
17.818, 69.701, -154.267
18.077, 69.690, -155.130
18.340, 69.678, -155.985
18.607, 69.664, -156.832
18.877, 69.649, -157.671
19.152, 69.632, -158.503
19.431, 69.615, -159.327
19.713, 69.596, -160.141
20.000, 69.576, -160.948
20.291, 69.556, -161.749
20.586, 69.535, -162.549
20.885, 69.512, -163.348
21.189, 69.487, -164.144
21.497, 69.459, -164.928
21.810, 69.427, -165.689
22.127, 69.395, -166.417
22.449, 69.364, -167.114
22.776, 69.336, -167.796
23.107, 69.312, -168.483
23.443, 69.289, -169.192
23.784, 69.263, -169.929
24.130, 69.231, -170.677
24.481, 69.191, -171.410
24.837, 69.146, -172.105
25.198, 69.100, -172.755
25.565, 69.055, -173.371
25.937, 69.012, -173.976
26.314, 68.970, -174.584
26.697, 68.926, -175.199
27.085, 68.878, -175.812
27.479, 68.827, -176.410
27.879, 68.773, -176.984
28.284, 68.718, -177.524
28.696, 68.663, -178.024
29.113, 68.612, -178.486
29.537, 68.569, -178.931
29.966, 68.534, -179.398
30.402, 68.503, -179.918
30.844, 68.467, 179.510
31.293, 68.422, 178.926
31.748, 68.368, 178.378
32.210, 68.310, 177.900
32.678, 68.255, 177.501
33.154, 68.208, 177.166
33.636, 68.175, 176.849
34.125, 68.155, 176.475
34.621, 68.139, 175.987
35.125, 68.111, 175.391
35.636, 68.064, 174.763
36.154, 68.002, 174.178
