* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 20 Nov, 2023 5:33:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Nov 20 17:33:11
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.150 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.150000, 66.741, -82.9237
10.300000, 66.852, -83.9927
10.440000, 66.955, -85.0699
10.600000, 67.072, -86.1809
10.750000, 67.180, -87.2139
10.900000, 67.285, -88.2272
11.060000, 67.394, -89.2912
11.200000, 67.488, -90.2087
11.380000, 67.605, -91.3697
11.500000, 67.681, -92.1317
11.720000, 67.816, -93.5039
11.800000, 67.864, -93.9944
12.060000, 68.014, -95.5573
12.200000, 68.093, -96.3786
12.410000, 68.208, -97.5843
12.500000, 68.257, -98.0919
12.650000, 68.336, -98.9252
12.800000, 68.415, -99.7455
13.150000, 68.593, -101.6132
13.200000, 68.618, -101.8757
13.400000, 68.718, -102.9162
13.600000, 68.815, -103.9454
13.800000, 68.909, -104.9638
14.000000, 69.001, -105.9731
14.300000, 69.133, -107.4666
14.500000, 69.217, -108.4463
14.750000, 69.318, -109.6494
15.000000, 69.414, -110.8247
15.250000, 69.506, -111.9716
15.500000, 69.595, -113.0910
15.750000, 69.682, -114.1859
16.000000, 69.767, -115.2618
16.250000, 69.850, -116.3216
16.500000, 69.930, -117.3675
16.750000, 70.008, -118.3997
17.000000, 70.082, -119.4157
17.250000, 70.154, -120.4133
17.500000, 70.223, -121.3909
17.750000, 70.291, -122.3482
18.000000, 70.357, -123.2885
18.250000, 70.423, -124.2152
18.500000, 70.487, -125.1318
18.750000, 70.550, -126.0420
19.000000, 70.612, -126.9457
19.250000, 70.671, -127.8412
19.500000, 70.728, -128.7262
19.750000, 70.783, -129.5976
20.000000, 70.836, -130.4551
20.299999, 70.898, -131.4678
20.600000, 70.959, -132.4679
20.900000, 71.018, -133.4606
21.200001, 71.075, -134.4470
21.400000, 71.110, -135.0984
21.799999, 71.175, -136.3714
22.000000, 71.205, -136.9869
22.400000, 71.265, -138.1721
22.700001, 71.312, -139.0298
23.000000, 71.361, -139.8789
23.299999, 71.412, -140.7376
23.600000, 71.462, -141.6179
24.000000, 71.521, -142.8223
24.299999, 71.558, -143.7282
24.700001, 71.597, -144.9012
25.000000, 71.621, -145.7364
25.400000, 71.652, -146.7887
25.799999, 71.686, -147.7966
26.200001, 71.721, -148.7930
26.500000, 71.748, -149.5427
26.900000, 71.780, -150.5413
27.200001, 71.803, -151.2821
27.600000, 71.830, -152.2527
28.000000, 71.857, -153.2067
28.500000, 71.890, -154.3895
29.000000, 71.919, -155.5659
29.500000, 71.943, -156.7240
30.000000, 71.965, -157.8535
30.400000, 71.981, -158.7387
30.700001, 71.993, -159.3940
31.100000, 72.007, -160.2572
31.500000, 72.021, -161.1080
32.000000, 72.038, -162.1584
32.500000, 72.054, -163.2050
33.000000, 72.066, -164.2500
33.500000, 72.073, -165.2765
34.000000, 72.076, -166.2664
34.500000, 72.080, -167.2245
35.000000, 72.084, -168.1735
35.500000, 72.087, -169.1234
36.000000, 72.086, -170.0611
36.500000, 72.084, -170.9750
37.000000, 72.083, -171.8780
37.500000, 72.081, -172.7909
38.200001, 72.071, -174.0750
38.700001, 72.059, -174.9617
39.500000, 72.042, -176.3229
40.000000, 72.032, -177.1756
40.599998, 72.015, -178.2005
41.200001, 71.992, -179.1782
41.799999, 71.972, 179.8992
42.500000, 71.956, 178.8165
43.099998, 71.939, 177.8546
43.700001, 71.912, 176.9118
44.400002, 71.879, 175.8815
45.000000, 71.853, 175.0256
45.500000, 71.833, 174.3057
46.200001, 71.801, 173.2924
46.799999, 71.770, 172.4366
47.500000, 71.732, 171.4565
48.200001, 71.692, 170.4893
48.700001, 71.662, 169.8052
49.400002, 71.618, 168.8650
50.000000, 71.580, 168.0817
50.799999, 71.530, 167.0534
51.500000, 71.486, 166.1497
52.200001, 71.437, 165.2621
53.000000, 71.380, 164.2865
53.799999, 71.324, 163.3188
54.500000, 71.272, 162.4822
55.200001, 71.218, 161.6745
56.000000, 71.160, 160.7528
57.000000, 71.081, 159.5808
58.000000, 70.995, 158.4680
59.000000, 70.910, 157.4007
60.000000, 70.826, 156.3464
60.799999, 70.757, 155.5140
61.500000, 70.696, 154.7950
62.200001, 70.633, 154.0886
63.000000, 70.560, 153.2925
64.000000, 70.466, 152.3144
65.000000, 70.371, 151.3671
66.000000, 70.276, 150.4239
67.000000, 70.177, 149.4869
68.000000, 70.077, 148.5934
69.000000, 69.978, 147.7148
70.000000, 69.877, 146.8341
71.000000, 69.771, 145.9894
72.000000, 69.666, 145.1641
73.000000, 69.557, 144.3353
74.000000, 69.445, 143.5497
75.000000, 69.336, 142.7800
76.199997, 69.201, 141.8597
77.500000, 69.053, 140.9045
78.800003, 68.901, 139.9889
80.000000, 68.761, 139.1705
81.199997, 68.617, 138.3677
82.500000, 68.461, 137.5024
83.800003, 68.298, 136.6203
85.000000, 68.141, 135.8861
86.199997, 67.991, 135.2251
87.500000, 67.830, 134.5244
88.500000, 67.702, 133.9803
90.000000, 67.494, 133.2289
91.199997, 67.329, 132.6718
92.500000, 67.154, 132.0494
93.800003, 66.979, 131.4141
95.000000, 66.819, 130.8882
96.199997, 66.654, 130.4681
97.500000, 66.475, 130.1562
98.800003, 66.302, 130.0920
100.000000, 66.193, 129.7211
101.500000, 65.936, 128.8915
103.000000, 65.685, 128.5778
104.400002, 65.483, 128.2873
106.000000, 65.281, 128.0152
107.500000, 65.097, 127.9258
109.000000, 64.907, 127.9559
110.599998, 64.712, 127.9636
112.000000, 64.523, 127.7912
113.800003, 64.307, 127.4697
115.000000, 64.167, 127.1839
117.199997, 63.919, 126.7332
118.000000, 63.815, 126.6611
120.599998, 63.463, 126.7418
122.000000, 63.273, 126.7047
124.099998, 62.994, 126.6783
125.000000, 62.889, 126.6843
126.500000, 62.724, 126.8311
128.000000, 62.584, 127.1223
131.500000, 62.090, 127.4264
132.000000, 62.016, 127.5623
134.000000, 61.739, 127.8302
136.000000, 61.463, 127.9996
138.000000, 61.232, 128.4457
140.000000, 61.005, 128.8743
143.000000, 60.619, 129.6985
145.000000, 60.367, 130.3754
147.500000, 60.075, 131.0136
150.000000, 59.759, 132.0068
152.500000, 59.465, 133.0537
155.000000, 59.182, 134.1920
157.500000, 58.921, 135.3786
160.000000, 58.655, 136.6696
162.500000, 58.395, 138.0412
165.000000, 58.142, 139.4699
167.500000, 57.899, 140.9197
170.000000, 57.644, 142.4773
172.500000, 57.406, 144.3460
175.000000, 57.208, 146.1286
177.500000, 56.989, 147.9999
180.000000, 56.778, 150.1597
182.500000, 56.599, 152.4828
185.000000, 56.445, 154.9319
187.500000, 56.330, 157.5385
190.000000, 56.235, 160.0992
192.500000, 56.170, 162.9069
195.000000, 56.156, 165.7936
197.500000, 56.181, 168.8921
200.000000, 56.308, 171.8694
203.000000, 56.546, 175.0897
206.000000, 56.870, 177.7958
209.000000, 57.221, 179.9240
212.000000, 57.606, -178.5598
214.000000, 57.855, -177.8773
218.000000, 58.347, -177.4205
220.000000, 58.531, -177.4543
224.000000, 58.828, -177.6231
227.000000, 58.995, -177.9695
230.000000, 59.124, -178.3883
233.000000, 59.229, -178.7337
236.000000, 59.300, -178.9433
240.000000, 59.359, -179.1628
243.000000, 59.397, -179.2669
247.000000, 59.438, -179.3227
250.000000, 59.459, -179.2812
254.000000, 59.474, -179.2368
258.000000, 59.496, -179.0781
262.000000, 59.510, -178.8371
265.000000, 59.527, -178.6790
269.000000, 59.549, -178.4164
272.000000, 59.563, -178.2232
276.000000, 59.585, -177.9506
280.000000, 59.607, -177.7208
285.000000, 59.623, -177.4828
290.000000, 59.642, -177.2129
295.000000, 59.636, -176.8564
300.000000, 59.661, -176.5492
304.000000, 59.674, -176.4678
307.000000, 59.674, -176.3381
311.000000, 59.674, -176.1022
315.000000, 59.670, -175.8502
320.000000, 59.658, -175.5587
325.000000, 59.654, -175.2408
330.000000, 59.649, -174.9845
335.000000, 59.645, -174.6283
340.000000, 59.636, -174.3052
345.000000, 59.627, -174.0144
350.000000, 59.610, -173.7040
355.000000, 59.601, -173.3118
360.000000, 59.587, -172.9635
365.000000, 59.569, -172.5957
370.000000, 59.554, -172.2199
375.000000, 59.536, -171.8578
382.000000, 59.512, -171.2842
387.000000, 59.493, -170.8879
395.000000, 59.461, -170.2594
400.000000, 59.442, -169.8241
406.000000, 59.414, -169.2850
412.000000, 59.386, -168.7444
418.000000, 59.359, -168.1674
425.000000, 59.327, -167.4886
431.000000, 59.298, -166.8647
437.000000, 59.273, -166.1684
444.000000, 59.238, -165.3349
450.000000, 59.212, -164.6055
455.000000, 59.195, -163.9410
462.000000, 59.175, -162.9532
468.000000, 59.168, -162.0677
475.000000, 59.161, -160.9953
482.000000, 59.170, -159.8692
487.000000, 59.188, -159.0737
494.000000, 59.222, -157.9444
500.000000, 59.263, -156.9986
508.000000, 59.332, -155.7685
515.000000, 59.406, -154.7388
522.000000, 59.489, -153.7450
530.000000, 59.595, -152.6923
538.000000, 59.710, -151.7774
545.000000, 59.814, -151.0584
552.000000, 59.919, -150.4108
560.000000, 60.037, -149.7261
570.000000, 60.174, -148.9606
580.000000, 60.305, -148.2953
590.000000, 60.427, -147.7182
600.000000, 60.541, -147.0901
608.000000, 60.628, -146.6175
615.000000, 60.707, -146.2022
622.000000, 60.784, -145.7841
630.000000, 60.873, -145.3327
640.000000, 60.986, -144.7744
650.000000, 61.097, -144.2282
660.000000, 61.210, -143.7060
670.000000, 61.324, -143.2180
680.000000, 61.441, -142.7518
690.000000, 61.558, -142.3083
700.000000, 61.674, -141.8920
710.000000, 61.794, -141.5281
720.000000, 61.915, -141.2034
730.000000, 62.035, -140.9342
740.000000, 62.152, -140.7148
750.000000, 62.265, -140.5427
762.000000, 62.393, -140.3931
775.000000, 62.522, -140.2638
788.000000, 62.638, -140.1822
800.000000, 62.736, -140.1038
812.000000, 62.827, -140.0156
825.000000, 62.918, -139.9161
838.000000, 63.003, -139.8014
850.000000, 63.077, -139.6712
862.000000, 63.146, -139.5216
875.000000, 63.222, -139.3549
885.000000, 63.280, -139.1914
900.000000, 63.360, -138.9076
912.000000, 63.427, -138.6835
925.000000, 63.501, -138.4254
938.000000, 63.577, -138.1504
950.000000, 63.648, -137.8956
962.000000, 63.721, -137.6604
975.000000, 63.798, -137.4044
988.000000, 63.877, -137.1381
1000.000000, 63.950, -136.8958
1015.000000, 64.043, -136.5927
1030.000000, 64.138, -136.2998
1044.000000, 64.227, -136.0361
1060.000000, 64.329, -135.7453
1075.000000, 64.425, -135.4813
1090.000000, 64.522, -135.2309
1106.000000, 64.624, -134.9678
1120.000000, 64.715, -134.7336
1138.000000, 64.837, -134.4395
1150.000000, 64.921, -134.2691
1172.000000, 65.075, -134.0206
1180.000000, 65.130, -133.9454
1206.000000, 65.306, -133.8056
1220.000000, 65.385, -133.7906
1241.000000, 65.486, -133.5881
1250.000000, 65.536, -133.4508
1265.000000, 65.628, -133.2455
1280.000000, 65.723, -133.0833
1315.000000, 65.942, -132.7854
1320.000000, 65.973, -132.7481
1340.000000, 66.095, -132.6061
1360.000000, 66.216, -132.4697
1380.000000, 66.337, -132.3385
1400.000000, 66.459, -132.2187
1430.000000, 66.644, -132.0778
1450.000000, 66.763, -132.0192
1475.000000, 66.910, -131.9357
1500.000000, 67.058, -131.8824
1525.000000, 67.200, -131.8542
1550.000000, 67.339, -131.8036
1575.000000, 67.479, -131.7391
1600.000000, 67.622, -131.6861
1625.000000, 67.765, -131.6471
1650.000000, 67.910, -131.6228
1675.000000, 68.054, -131.6105
1700.000000, 68.198, -131.6090
1725.000000, 68.343, -131.6172
1750.000000, 68.489, -131.6391
1775.000000, 68.636, -131.6734
1800.000000, 68.784, -131.7226
1825.000000, 68.933, -131.7883
1850.000000, 69.083, -131.8719
1875.000000, 69.235, -131.9744
1900.000000, 69.387, -132.0975
1925.000000, 69.540, -132.2417
1950.000000, 69.694, -132.4057
1975.000000, 69.849, -132.5929
2000.000000, 70.005, -132.8046
2030.000000, 70.194, -133.0919
2060.000000, 70.385, -133.4227
2090.000000, 70.576, -133.8031
2120.000000, 70.766, -134.2350
2140.000000, 70.892, -134.5466
2180.000000, 71.144, -135.2188
2200.000000, 71.270, -135.5889
2240.000000, 71.522, -136.4035
2270.000000, 71.707, -137.0786
2300.000000, 71.891, -137.8091
2330.000000, 72.071, -138.5944
2360.000000, 72.247, -139.4356
2400.000000, 72.474, -140.6413
2430.000000, 72.639, -141.6074
2470.000000, 72.850, -142.9789
2500.000000, 72.999, -144.0671
2540.000000, 73.188, -145.5938
2580.000000, 73.361, -147.2000
2620.000000, 73.518, -148.8773
2650.000000, 73.624, -150.1775
2690.000000, 73.750, -151.9576
2720.000000, 73.832, -153.3219
2760.000000, 73.924, -155.1686
2800.000000, 73.995, -157.0329
2850.000000, 74.056, -159.3720
2900.000000, 74.086, -161.6961
2950.000000, 74.086, -163.9804
3000.000000, 74.057, -166.2030
3040.000000, 74.014, -167.9220
3070.000000, 73.972, -169.1705
3110.000000, 73.902, -170.7748
3150.000000, 73.819, -172.3033
3200.000000, 73.699, -174.0982
3250.000000, 73.564, -175.7622
3300.000000, 73.416, -177.2904
3350.000000, 73.260, -178.6816
3400.000000, 73.097, -179.9410
3450.000000, 72.929, 178.9272
3500.000000, 72.760, 177.9177
3550.000000, 72.591, 177.0223
3600.000000, 72.423, 176.2310
3650.000000, 72.258, 175.5359
3700.000000, 72.097, 174.9279
3750.000000, 71.940, 174.3961
3820.000000, 71.729, 173.7644
3870.000000, 71.584, 173.3851
3950.000000, 71.363, 172.8812
4000.000000, 71.232, 172.6239
4060.000000, 71.082, 172.3669
4120.000000, 70.941, 172.1578
4180.000000, 70.807, 171.9882
4250.000000, 70.662, 171.8254
4310.000000, 70.546, 171.7046
4370.000000, 70.436, 171.5944
4440.000000, 70.317, 171.4734
4500.000000, 70.220, 171.3735
4550.000000, 70.143, 171.2894
4620.000000, 70.040, 171.1674
4680.000000, 69.955, 171.0563
4750.000000, 69.859, 170.9178
4820.000000, 69.766, 170.7722
4870.000000, 69.700, 170.6615
4940.000000, 69.609, 170.5023
5000.000000, 69.530, 170.3610
5080.000000, 69.425, 170.1703
5150.000000, 69.330, 170.0082
5220.000000, 69.233, 169.8593
5300.000000, 69.121, 169.7047
5380.000000, 69.005, 169.5725
5450.000000, 68.901, 169.4831
5520.000000, 68.794, 169.4221
5600.000000, 68.668, 169.3921
5700.000000, 68.505, 169.4327
5800.000000, 68.332, 169.5936
5900.000000, 68.138, 170.0458
6000.000000, 68.010, 171.3687
6080.000000, 68.094, 171.8813
6150.000000, 68.084, 171.4698
6220.000000, 68.000, 171.3209
6300.000000, 67.906, 171.4580
6400.000000, 67.813, 171.7961
6500.000000, 67.748, 172.1805
6600.000000, 67.708, 172.5477
6700.000000, 67.693, 172.8555
6800.000000, 67.700, 173.0632
6900.000000, 67.724, 173.1328
7000.000000, 67.763, 173.0382
7100.000000, 67.811, 172.7759
7200.000000, 67.863, 172.3537
7300.000000, 67.921, 171.7825
7400.000000, 67.987, 171.0446
7500.000000, 68.064, 170.0827
7620.000000, 68.168, 168.5113
7750.000000, 68.266, 166.1450
7880.000000, 68.305, 162.9849
8000.000000, 68.242, 159.4526
8120.000000, 68.046, 155.5322
8250.000000, 67.659, 151.2335
8380.000000, 67.093, 147.2976
8500.000000, 66.438, 144.3058
8620.000000, 65.694, 142.0807
8750.000000, 64.832, 140.6463
8850.000000, 64.151, 140.2104
9000.000000, 63.140, 140.5034
9120.000000, 62.364, 141.4341
9250.000000, 61.561, 143.0194
9380.000000, 60.812, 145.0874
9500.000000, 60.168, 147.3784
9620.000000, 59.568, 149.9388
9750.000000, 58.969, 152.9851
9880.000000, 58.423, 156.2325
10000.000000, 57.962, 159.4010
10150.000000, 57.445, 163.5750
10300.000000, 56.994, 167.9217
10440.000000, 56.629, 172.1079
10600.000000, 56.279, 177.0814
10750.000000, 56.039, -178.0761
10900.000000, 55.855, -173.2495
11060.000000, 55.732, -168.0076
11200.000000, 55.692, -163.4020
11380.000000, 55.737, -157.4600
11500.000000, 55.821, -153.5453
11720.000000, 56.106, -146.4723
11800.000000, 56.252, -143.9593
12060.000000, 56.897, -136.1289
12200.000000, 57.363, -132.1885
12410.000000, 58.241, -126.7873
12500.000000, 58.693, -124.7722
12650.000000, 59.566, -121.9265
12800.000000, 60.596, -120.0140
13150.000000, 63.626, -122.2165
13200.000000, 64.099, -123.7486
13400.000000, 65.798, -134.3534
13600.000000, 66.548, -151.5318
13800.000000, 65.836, -168.8867
14000.000000, 64.155, -179.8555
14300.000000, 61.455, 175.0694
14500.000000, 59.981, 175.9310
14750.000000, 58.549, 179.2445
