* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 13 Mar, 2023 10:03:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mar 13 22:03:38
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 66.676, -93.679
10.293, 66.742, -94.428
10.443, 66.811, -95.441
10.595, 66.916, -96.773
10.749, 67.024, -98.169
10.905, 67.104, -99.250
11.064, 67.173, -100.222
11.225, 67.248, -101.322
11.388, 67.325, -102.475
11.554, 67.396, -103.579
11.722, 67.463, -104.649
11.892, 67.528, -105.693
12.065, 67.591, -106.715
12.241, 67.655, -107.743
12.419, 67.719, -108.767
12.599, 67.781, -109.761
12.782, 67.843, -110.745
12.968, 67.906, -111.746
13.157, 67.967, -112.750
13.348, 68.026, -113.748
13.543, 68.083, -114.750
13.740, 68.138, -115.756
13.939, 68.190, -116.757
14.142, 68.238, -117.751
14.348, 68.284, -118.732
14.557, 68.328, -119.701
14.768, 68.370, -120.657
14.983, 68.412, -121.599
15.201, 68.453, -122.532
15.422, 68.493, -123.460
15.646, 68.533, -124.384
15.874, 68.572, -125.308
16.105, 68.610, -126.234
16.339, 68.646, -127.158
16.577, 68.679, -128.078
16.818, 68.711, -128.991
17.063, 68.740, -129.893
17.311, 68.768, -130.781
17.563, 68.795, -131.655
17.818, 68.822, -132.516
18.077, 68.848, -133.369
18.340, 68.875, -134.218
18.607, 68.900, -135.063
18.877, 68.925, -135.907
19.152, 68.948, -136.747
19.431, 68.970, -137.580
19.713, 68.990, -138.401
20.000, 69.008, -139.211
20.291, 69.026, -140.009
20.586, 69.044, -140.799
20.885, 69.061, -141.583
21.189, 69.077, -142.365
21.497, 69.091, -143.143
21.810, 69.103, -143.914
22.127, 69.113, -144.673
22.449, 69.122, -145.417
22.776, 69.131, -146.148
23.107, 69.140, -146.871
23.443, 69.148, -147.592
23.784, 69.156, -148.315
24.130, 69.161, -149.039
24.481, 69.165, -149.758
24.837, 69.165, -150.466
25.198, 69.164, -151.157
25.565, 69.163, -151.833
25.937, 69.162, -152.501
26.314, 69.162, -153.167
26.697, 69.160, -153.834
27.085, 69.155, -154.498
27.479, 69.149, -155.150
27.879, 69.142, -155.782
