* Measurement data measured by REW V5.19
* Source: In 1-2 (MOTU M Series), LINE_IN (Master Volume), L, volume: no control
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 24 May, 2023 2:55:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: May 24 14:55:32
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 70.812, 25.426
10.293, 70.803, 24.567
10.443, 70.793, 23.416
10.595, 70.777, 21.911
10.749, 70.758, 20.345
10.905, 70.741, 19.157
11.064, 70.723, 18.103
11.225, 70.702, 16.902
11.388, 70.677, 15.643
11.554, 70.650, 14.439
11.722, 70.622, 13.271
11.892, 70.592, 12.130
12.065, 70.560, 11.013
12.241, 70.527, 9.887
12.419, 70.492, 8.768
12.599, 70.458, 7.689
12.782, 70.422, 6.630
12.968, 70.386, 5.561
13.157, 70.348, 4.503
13.348, 70.308, 3.467
13.543, 70.267, 2.446
13.740, 70.224, 1.439
13.939, 70.179, 0.457
14.142, 70.134, -0.498
14.348, 70.088, -1.421
14.557, 70.044, -2.319
14.768, 70.002, -3.195
14.983, 69.962, -4.052
15.201, 69.925, -4.901
15.422, 69.890, -5.748
15.646, 69.855, -6.597
15.874, 69.820, -7.445
16.105, 69.784, -8.291
16.339, 69.745, -9.124
16.577, 69.705, -9.934
16.818, 69.664, -10.717
17.063, 69.624, -11.467
17.311, 69.586, -12.188
17.563, 69.550, -12.887
17.818, 69.518, -13.571
18.077, 69.489, -14.248
18.340, 69.462, -14.921
18.607, 69.437, -15.592
18.877, 69.414, -16.263
19.152, 69.393, -16.937
19.431, 69.372, -17.620
19.713, 69.352, -18.316
20.000, 69.330, -19.025
20.291, 69.304, -19.734
20.586, 69.275, -20.424
20.885, 69.244, -21.077
21.189, 69.217, -21.688
21.497, 69.199, -22.281
21.810, 69.191, -22.900
22.127, 69.188, -23.591
22.449, 69.182, -24.368
22.776, 69.163, -25.194
23.107, 69.129, -25.992
23.443, 69.085, -26.675
23.784, 69.049, -27.209
24.130, 69.036, -27.639
24.481, 69.056, -28.090
24.837, 69.102, -28.690
25.198, 69.153, -29.501
25.565, 69.193, -30.483
25.937, 69.212, -31.530
26.314, 69.215, -32.542
26.697, 69.214, -33.483
27.085, 69.219, -34.388
27.479, 69.230, -35.313
27.879, 69.241, -36.274
28.284, 69.248, -37.244
28.696, 69.253, -38.187
29.113, 69.263, -39.109
29.537, 69.280, -40.052
29.966, 69.299, -41.053
30.402, 69.315, -42.104
30.844, 69.325, -43.165
31.293, 69.333, -44.213
31.748, 69.344, -45.260
32.210, 69.358, -46.338
32.678, 69.373, -47.463
33.154, 69.386, -48.625
33.636, 69.395, -49.807
34.125, 69.403, -50.996
34.621, 69.412, -52.191
35.125, 69.424, -53.403
35.636, 69.438, -54.648
36.154, 69.452, -55.937
36.680, 69.462, -57.258
37.214, 69.466, -58.581
37.755, 69.469, -59.884
38.304, 69.472, -61.172
38.861, 69.475, -62.454
39.427, 69.479, -63.725
40.000, 69.483, -64.980
40.582, 69.490, -66.234
41.172, 69.498, -67.507
41.771, 69.502, -68.797
42.379, 69.503, -70.087
42.995, 69.501, -71.372
43.620, 69.497, -72.659
44.255, 69.493, -73.952
44.898, 69.489, -75.259
45.552, 69.486, -76.610
46.214, 69.478, -78.013
46.886, 69.461, -79.426
47.568, 69.441, -80.803
48.260, 69.426, -82.172
48.962, 69.413, -83.568
49.674, 69.400, -84.971
50.397, 69.391, -86.379
51.130, 69.383, -87.852
51.874, 69.364, -89.386
52.628, 69.332, -90.894
53.394, 69.296, -92.339
54.170, 69.266, -93.775
54.958, 69.238, -95.269
55.758, 69.202, -96.812
56.569, 69.161, -98.326
57.391, 69.126, -99.834
58.226, 69.094, -101.416
59.073, 69.052, -103.023
59.932, 69.008, -104.595
60.804, 68.966, -106.170
61.688, 68.923, -107.770
62.586, 68.876, -109.383
63.496, 68.824, -111.010
64.420, 68.767, -112.632
65.357, 68.711, -114.243
66.307, 68.657, -115.892
67.272, 68.596, -117.569
68.250, 68.532, -119.221
69.243, 68.470, -120.877
70.250, 68.404, -122.543
71.272, 68.337, -124.195
72.309, 68.271, -125.876
73.360, 68.197, -127.585
74.427, 68.120, -129.274
75.510, 68.042, -130.982
76.608, 67.961, -132.697
77.723, 67.880, -134.416
78.853, 67.796, -136.146
80.000, 67.710, -137.873
81.164, 67.622, -139.606
82.344, 67.532, -141.341
83.542, 67.441, -143.079
84.757, 67.345, -144.852
85.990, 67.243, -146.607
87.241, 67.140, -148.373
88.510, 67.034, -150.134
89.797, 66.928, -151.911
91.103, 66.818, -153.678
92.428, 66.707, -155.443
93.773, 66.593, -157.173
95.137, 66.477, -158.884
96.520, 66.367, -160.610
97.924, 66.243, -162.405
99.349, 66.118, -164.140
100.794, 65.990, -165.909
102.260, 65.863, -167.648
103.747, 65.736, -169.410
105.256, 65.605, -171.163
106.787, 65.472, -172.889
108.340, 65.335, -174.637
109.916, 65.187, -176.320
111.515, 65.050, -177.967
113.137, 64.911, -179.674
114.783, 64.770, 178.634
116.452, 64.631, 176.967
118.146, 64.486, 175.286
119.865, 64.324, 173.723
121.608, 64.186, 172.227
123.377, 64.049, 170.537
125.171, 63.897, 168.849
126.992, 63.743, 167.255
128.839, 63.599, 165.764
130.713, 63.468, 164.277
132.615, 63.333, 162.628
134.543, 63.172, 160.938
136.500, 63.005, 159.337
138.486, 62.847, 157.793
140.500, 62.709, 156.332
142.544, 62.577, 154.890
144.617, 62.442, 153.465
146.721, 62.281, 152.090
148.855, 62.118, 150.772
151.020, 61.967, 149.395
153.217, 61.815, 148.022
155.445, 61.680, 146.833
157.706, 61.558, 145.679
160.000, 61.438, 144.586
162.327, 61.334, 143.518
164.688, 61.245, 142.499
167.084, 61.180, 141.366
169.514, 61.124, 140.153
171.980, 61.084, 138.832
174.481, 61.054, 137.530
177.019, 61.033, 136.041
179.594, 60.982, 134.480
182.206, 60.943, 132.943
184.856, 60.903, 131.365
187.545, 60.859, 129.821
190.273, 60.812, 128.226
193.041, 60.771, 126.626
195.849, 60.743, 125.010
198.697, 60.715, 123.365
201.587, 60.695, 121.711
204.520, 60.683, 119.989
207.494, 60.671, 118.243
210.512, 60.659, 116.494
213.574, 60.649, 114.683
216.681, 60.648, 112.828
219.833, 60.654, 110.944
223.030, 60.661, 109.040
226.274, 60.676, 107.043
229.565, 60.690, 104.924
232.905, 60.707, 102.836
236.292, 60.733, 100.665
239.729, 60.753, 98.432
243.216, 60.770, 96.091
246.754, 60.778, 93.745
250.343, 60.789, 91.326
253.984, 60.805, 88.858
257.678, 60.815, 86.395
261.426, 60.829, 83.912
265.229, 60.844, 81.295
269.087, 60.865, 78.654
273.001, 60.888, 75.916
276.972, 60.907, 73.121
281.000, 60.916, 70.201
285.088, 60.928, 67.165
289.234, 60.931, 64.047
293.441, 60.919, 60.929
297.710, 60.894, 57.720
302.040, 60.855, 54.390
306.433, 60.804, 51.037
310.890, 60.736, 47.685
315.412, 60.665, 44.288
320.000, 60.578, 40.938
324.655, 60.459, 37.501
329.377, 60.344, 34.091
334.168, 60.209, 30.724
339.028, 60.048, 27.388
343.959, 59.868, 24.291
348.962, 59.700, 21.144
354.038, 59.521, 17.978
359.188, 59.312, 14.898
364.412, 59.102, 11.979
369.713, 58.891, 9.226
375.090, 58.679, 6.554
380.546, 58.472, 4.057
386.081, 58.251, 1.694
391.697, 58.030, -0.557
397.395, 57.830, -2.650
403.175, 57.640, -4.761
409.039, 57.443, -6.359
414.989, 57.302, -8.094
421.025, 57.169, -9.621
427.149, 57.077, -11.112
433.362, 57.011, -12.400
439.665, 57.012, -13.773
446.060, 57.047, -15.323
452.548, 57.083, -17.020
459.131, 57.130, -18.886
465.809, 57.212, -20.860
472.584, 57.293, -23.014
479.458, 57.365, -25.103
486.432, 57.457, -27.276
493.507, 57.555, -29.441
500.686, 57.668, -31.712
507.968, 57.804, -33.832
515.357, 57.956, -36.074
522.853, 58.138, -38.505
530.458, 58.359, -40.934
538.174, 58.593, -43.652
546.002, 58.846, -46.613
553.943, 59.093, -49.869
562.001, 59.343, -53.439
570.175, 59.578, -57.151
578.469, 59.800, -61.067
586.883, 60.000, -65.155
595.419, 60.174, -69.304
604.080, 60.329, -73.533
612.866, 60.464, -77.779
621.780, 60.587, -82.092
630.824, 60.699, -86.358
640.000, 60.803, -90.606
649.309, 60.896, -94.870
658.753, 60.986, -99.162
668.335, 61.069, -103.411
678.056, 61.157, -107.703
687.919, 61.228, -112.028
697.925, 61.298, -116.306
708.076, 61.367, -120.544
718.376, 61.425, -124.822
728.825, 61.487, -129.046
739.426, 61.553, -133.315
750.181, 61.616, -137.557
761.093, 61.675, -141.806
772.163, 61.746, -145.987
783.394, 61.820, -150.204
794.789, 61.895, -154.438
806.349, 61.970, -158.665
818.078, 62.053, -162.913
829.977, 62.132, -167.169
842.050, 62.216, -171.423
854.297, 62.306, -175.686
866.724, 62.393, -179.941
879.330, 62.488, 175.775
892.120, 62.594, 171.487
905.097, 62.701, 167.177
918.262, 62.821, 162.855
931.618, 62.943, 158.513
945.169, 63.076, 154.134
958.917, 63.212, 149.663
972.864, 63.350, 145.171
987.015, 63.494, 140.607
1001.371, 63.643, 135.980
1015.937, 63.786, 131.292
1030.714, 63.932, 126.550
1045.706, 64.080, 121.756
1060.916, 64.219, 116.964
1076.347, 64.353, 112.122
1092.003, 64.490, 107.256
1107.887, 64.626, 102.375
1124.001, 64.758, 97.477
1140.350, 64.892, 92.569
1156.937, 65.029, 87.649
1173.765, 65.161, 82.733
1190.838, 65.294, 77.800
1208.159, 65.429, 72.861
1225.732, 65.567, 67.898
1243.561, 65.703, 62.939
1261.649, 65.841, 57.964
1280.000, 65.981, 52.990
1298.618, 66.123, 47.977
1317.507, 66.263, 42.978
1336.670, 66.403, 37.949
1356.113, 66.545, 32.924
1375.838, 66.689, 27.883
1395.850, 66.828, 22.846
1416.153, 66.967, 17.802
1436.751, 67.107, 12.763
1457.649, 67.251, 7.720
1478.851, 67.392, 2.678
1500.362, 67.525, -2.326
1522.185, 67.664, -7.337
1544.326, 67.803, -12.331
1566.789, 67.946, -17.321
1589.578, 68.084, -22.273
1612.699, 68.217, -27.207
1636.156, 68.354, -32.117
1659.955, 68.492, -36.984
1684.099, 68.636, -41.832
1708.595, 68.777, -46.639
1733.447, 68.915, -51.394
1758.661, 69.062, -56.127
1784.241, 69.209, -60.812
1810.193, 69.361, -65.454
1836.523, 69.524, -70.099
1863.236, 69.674, -74.648
1890.338, 69.833, -79.192
1917.833, 69.998, -83.695
1945.729, 70.165, -88.142
1974.030, 70.338, -92.557
2002.743, 70.519, -96.945
2031.873, 70.695, -101.255
2061.428, 70.878, -105.543
2091.412, 71.068, -109.784
2121.832, 71.264, -113.977
2152.695, 71.466, -118.135
2184.007, 71.681, -122.255
2215.774, 71.900, -126.361
2248.003, 72.108, -130.393
2280.701, 72.334, -134.431
2313.874, 72.566, -138.436
2347.530, 72.800, -142.424
2381.676, 73.035, -146.400
2416.318, 73.270, -150.326
2451.464, 73.514, -154.198
2487.122, 73.747, -157.924
2523.298, 74.004, -161.649
2560.000, 74.272, -165.395
2597.236, 74.541, -169.181
2635.014, 74.803, -172.967
2673.341, 75.061, -176.761
2712.226, 75.312, 179.464
2751.676, 75.559, 175.700
2791.700, 75.785, 172.004
2832.306, 76.002, 168.326
2873.503, 76.208, 164.722
2915.299, 76.400, 161.180
2957.703, 76.578, 157.722
3000.724, 76.739, 154.356
3044.370, 76.885, 151.094
3088.652, 77.015, 147.947
3133.577, 77.133, 144.919
3179.156, 77.219, 142.059
3225.398, 77.277, 139.384
3272.312, 77.322, 136.936
3319.909, 77.350, 134.741
3368.198, 77.364, 132.810
3417.190, 77.364, 131.151
3466.894, 77.349, 129.773
3517.321, 77.324, 128.710
3568.482, 77.287, 127.969
3620.387, 77.245, 127.597
3673.046, 77.210, 127.589
3726.472, 77.164, 127.979
3780.675, 77.129, 128.707
3835.666, 77.113, 129.778
3891.457, 77.103, 131.201
3948.060, 77.104, 132.983
4005.486, 77.129, 135.129
4063.747, 77.165, 137.648
4122.855, 77.233, 140.524
4182.824, 77.331, 143.748
4243.664, 77.472, 147.273
4305.390, 77.652, 151.017
4368.013, 77.874, 154.956
4431.547, 78.136, 159.074
4496.005, 78.430, 163.332
4561.401, 78.777, 167.591
4627.749, 79.162, 171.789
4695.061, 79.568, 175.801
4763.352, 79.979, 179.601
4832.637, 80.383, -176.822
4902.929, 80.767, -173.554
4974.244, 81.087, -170.608
5046.596, 81.317, -167.918
5120.000, 81.422, -165.194
5194.472, 81.397, -162.190
5270.027, 81.247, -158.637
5346.682, 80.984, -154.440
5424.451, 80.613, -149.498
5503.352, 80.155, -143.651
5583.399, 79.589, -136.770
5664.612, 78.966, -128.844
5747.006, 78.307, -119.847
5830.598, 77.647, -110.522
5915.406, 76.986, -110.658
6001.447, 76.249, -124.723
