* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 8 Mar, 2023 4:08:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mar 8 16:08:01
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 68.710, -94.633
10.293, 68.775, -95.378
10.443, 68.843, -96.390
10.595, 68.947, -97.726
10.749, 69.053, -99.131
10.905, 69.132, -100.233
11.064, 69.200, -101.233
11.225, 69.273, -102.365
11.388, 69.346, -103.552
11.554, 69.412, -104.688
11.722, 69.473, -105.788
11.892, 69.531, -106.854
12.065, 69.586, -107.888
12.241, 69.642, -108.917
12.419, 69.699, -109.929
12.599, 69.755, -110.902
12.782, 69.813, -111.855
12.968, 69.873, -112.823
13.157, 69.934, -113.792
13.348, 69.994, -114.757
13.543, 70.053, -115.732
13.740, 70.111, -116.717
13.939, 70.166, -117.704
14.142, 70.219, -118.690
14.348, 70.268, -119.668
14.557, 70.315, -120.637
14.768, 70.360, -121.597
14.983, 70.403, -122.543
15.201, 70.445, -123.480
15.422, 70.486, -124.410
15.646, 70.526, -125.331
15.874, 70.565, -126.244
16.105, 70.603, -127.152
16.339, 70.641, -128.053
16.577, 70.679, -128.953
16.818, 70.717, -129.853
17.063, 70.754, -130.759
17.311, 70.790, -131.672
17.563, 70.823, -132.589
17.818, 70.853, -133.502
18.077, 70.880, -134.397
18.340, 70.905, -135.266
18.607, 70.931, -136.107
18.877, 70.960, -136.928
19.152, 70.993, -137.747
19.431, 71.028, -138.587
19.713, 71.062, -139.454
20.000, 71.089, -140.333
20.291, 71.110, -141.189
20.586, 71.125, -141.983
20.885, 71.142, -142.692
21.189, 71.170, -143.332
21.497, 71.216, -143.974
21.810, 71.277, -144.708
22.127, 71.339, -145.598
22.449, 71.385, -146.633
22.776, 71.401, -147.728
23.107, 71.385, -148.749
23.443, 71.349, -149.581
23.784, 71.316, -150.192
24.130, 71.305, -150.663
24.481, 71.322, -151.139
24.837, 71.353, -151.742
25.198, 71.381, -152.495
25.565, 71.389, -153.320
25.937, 71.379, -154.106
26.314, 71.363, -154.792
26.697, 71.354, -155.407
27.085, 71.358, -156.031
27.479, 71.365, -156.724
27.879, 71.365, -157.469
28.284, 71.357, -158.206
28.696, 71.347, -158.896
29.113, 71.341, -159.551
29.537, 71.341, -160.217
29.966, 71.342, -160.915
30.402, 71.339, -161.624
30.844, 71.332, -162.311
31.293, 71.326, -162.971
31.748, 71.322, -163.625
32.210, 71.317, -164.285
32.678, 71.308, -164.933
33.154, 71.297, -165.547
33.636, 71.288, -166.132
34.125, 71.283, -166.718
34.621, 71.279, -167.328
35.125, 71.271, -167.961
35.636, 71.259, -168.593
