* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 21 Feb, 2023 6:27:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Feb 21 18:27:48
* Smoothing: 1/48 octave
* Frequency Step: 0.3364563 Hz
* Start Frequency: 10.093689 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.094, 63.462, -87.548
10.430, 63.618, -89.435
10.767, 63.852, -92.433
11.103, 64.003, -94.539
11.440, 64.161, -96.740
11.776, 64.311, -98.689
12.112, 64.467, -100.479
12.449, 64.636, -102.274
12.785, 64.807, -104.056
13.122, 64.974, -105.941
13.458, 65.123, -107.862
13.795, 65.249, -109.787
14.131, 65.354, -111.646
14.468, 65.442, -113.397
14.804, 65.522, -115.044
15.141, 65.599, -116.607
15.477, 65.672, -118.119
15.813, 65.738, -119.586
16.150, 65.797, -120.991
16.486, 65.850, -122.307
16.823, 65.903, -123.527
17.159, 65.964, -124.681
17.496, 66.033, -125.829
17.832, 66.105, -127.022
18.169, 66.170, -128.266
18.505, 66.219, -129.515
18.842, 66.252, -130.691
19.178, 66.279, -131.737
19.514, 66.312, -132.657
19.851, 66.360, -133.518
20.187, 66.422, -134.406
20.524, 66.488, -135.368
20.860, 66.546, -136.387
21.197, 66.593, -137.394
21.533, 66.634, -138.334
21.870, 66.681, -139.215
22.206, 66.739, -140.110
22.543, 66.802, -141.107
22.879, 66.854, -142.238
23.215, 66.878, -143.443
23.552, 66.867, -144.591
23.888, 66.830, -145.553
24.225, 66.789, -146.273
24.561, 66.762, -146.801
24.898, 66.758, -147.254
25.234, 66.771, -147.741
25.571, 66.787, -148.294
25.907, 66.797, -148.865
26.244, 66.802, -149.390
26.580, 66.814, -149.847
26.917, 66.840, -150.294
27.253, 66.881, -150.825
27.589, 66.923, -151.507
27.926, 66.949, -152.326
28.262, 66.949, -153.189
28.599, 66.923, -153.979
28.935, 66.887, -154.619
29.272, 66.854, -155.111
29.608, 66.838, -155.527
29.945, 66.838, -155.956
30.281, 66.845, -156.454
30.618, 66.850, -157.019
30.954, 66.847, -157.607
31.290, 66.837, -158.171
31.627, 66.824, -158.687
31.963, 66.815, -159.162
32.300, 66.811, -159.619
32.636, 66.811, -160.083
32.973, 66.812, -160.563
33.309, 66.812, -161.059
33.646, 66.810, -161.562
33.982, 66.803, -162.058
34.319, 66.793, -162.533
34.655, 66.781, -162.977
34.991, 66.768, -163.384
35.328, 66.758, -163.762
35.664, 66.752, -164.129
36.001, 66.748, -164.505
36.337, 66.744, -164.901
36.674, 66.738, -165.310
37.010, 66.726, -165.714
37.347, 66.712, -166.093
37.683, 66.698, -166.444
38.020, 66.687, -166.780
38.356, 66.680, -167.121
38.692, 66.673, -167.484
39.029, 66.664, -167.866
39.365, 66.651, -168.252
39.702, 66.636, -168.625
40.038, 66.620, -168.977
40.375, 66.605, -169.316
40.711, 66.592, -169.655
41.048, 66.579, -170.002
41.384, 66.564, -170.351
41.721, 66.547, -170.686
42.057, 66.529, -170.994
42.393, 66.513, -171.274
42.730, 66.501, -171.540
43.066, 66.493, -171.813
43.403, 66.487, -172.109
43.739, 66.479, -172.428
44.076, 66.467, -172.758
44.412, 66.450, -173.075
44.749, 66.431, -173.364
45.085, 66.410, -173.618
45.422, 66.392, -173.843
45.758, 66.378, -174.057
