* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 15 Nov, 2023 3:23:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Nov 15 15:23:39
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.150 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.150000, 72.098, 46.1276
10.300000, 72.110, 44.9699
10.440000, 72.122, 43.8081
10.600000, 72.133, 42.6188
10.750000, 72.143, 41.5190
10.900000, 72.151, 40.4460
11.060000, 72.159, 39.3250
11.200000, 72.165, 38.3622
11.380000, 72.171, 37.1491
11.500000, 72.174, 36.3547
11.720000, 72.177, 34.9283
11.800000, 72.177, 34.4190
12.060000, 72.176, 32.7981
12.200000, 72.174, 31.9472
12.410000, 72.168, 30.6998
12.500000, 72.165, 30.1758
12.650000, 72.159, 29.3166
12.800000, 72.152, 28.4745
13.150000, 72.133, 26.5744
13.200000, 72.129, 26.3100
13.400000, 72.116, 25.2690
13.600000, 72.102, 24.2524
13.800000, 72.087, 23.2596
14.000000, 72.070, 22.2892
14.300000, 72.043, 20.8757
14.500000, 72.024, 19.9618
14.750000, 71.998, 18.8522
15.000000, 71.971, 17.7783
15.250000, 71.943, 16.7369
15.500000, 71.916, 15.7239
15.750000, 71.888, 14.7329
16.000000, 71.860, 13.7579
16.250000, 71.830, 12.7982
16.500000, 71.797, 11.8551
16.750000, 71.761, 10.9346
17.000000, 71.722, 10.0474
17.250000, 71.680, 9.2002
17.500000, 71.637, 8.3975
17.750000, 71.596, 7.6396
18.000000, 71.557, 6.9166
18.250000, 71.522, 6.2167
18.500000, 71.491, 5.5272
18.750000, 71.463, 4.8328
19.000000, 71.436, 4.1257
19.250000, 71.408, 3.4048
19.500000, 71.377, 2.6725
19.750000, 71.341, 1.9386
20.000000, 71.301, 1.2159
20.299999, 71.246, 0.3788
20.600000, 71.186, -0.4092
20.900000, 71.124, -1.1395
21.200001, 71.064, -1.8148
21.400000, 71.026, -2.2411
21.799999, 70.956, -3.0670
22.000000, 70.923, -3.4805
22.400000, 70.861, -4.3267
22.700001, 70.811, -4.9791
23.000000, 70.756, -5.6296
23.299999, 70.696, -6.2532
23.600000, 70.633, -6.8269
24.000000, 70.552, -7.4993
24.299999, 70.501, -7.9553
24.700001, 70.448, -8.5652
25.000000, 70.417, -9.0769
25.400000, 70.378, -9.8756
25.799999, 70.326, -10.7892
