* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 10 Mar, 2023 11:30:39 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mar 10 11:30:39
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 62.160, -87.161
10.293, 62.256, -87.854
10.443, 62.355, -88.824
10.595, 62.507, -90.133
10.749, 62.663, -91.552
10.905, 62.778, -92.753
11.064, 62.874, -93.911
11.225, 62.970, -95.217
11.388, 63.058, -96.601
11.554, 63.128, -97.932
11.722, 63.181, -99.222
11.892, 63.222, -100.432
12.065, 63.251, -101.564
12.241, 63.279, -102.612
12.419, 63.305, -103.569
12.599, 63.334, -104.411
12.782, 63.371, -105.175
12.968, 63.423, -105.909
13.157, 63.486, -106.638
13.348, 63.563, -107.382
13.543, 63.646, -108.189
13.740, 63.737, -109.073
13.939, 63.825, -110.038
14.142, 63.908, -111.073
14.348, 63.982, -112.160
14.557, 64.046, -113.261
14.768, 64.099, -114.359
14.983, 64.144, -115.411
15.201, 64.185, -116.414
15.422, 64.227, -117.358
15.646, 64.273, -118.260
15.874, 64.326, -119.143
16.105, 64.387, -120.031
16.339, 64.453, -120.958
16.577, 64.520, -121.932
16.818, 64.585, -122.955
17.063, 64.642, -124.014
17.311, 64.691, -125.077
17.563, 64.731, -126.120
17.818, 64.764, -127.117
18.077, 64.794, -128.055
18.340, 64.826, -128.942
18.607, 64.862, -129.793
18.877, 64.902, -130.631
19.152, 64.945, -131.478
19.431, 64.987, -132.343
19.713, 65.026, -133.220
20.000, 65.060, -134.094
20.291, 65.090, -134.950
20.586, 65.118, -135.777
20.885, 65.145, -136.580
21.189, 65.175, -137.371
21.497, 65.205, -138.171
21.810, 65.235, -138.990
22.127, 65.261, -139.825
22.449, 65.283, -140.662
22.776, 65.301, -141.486
23.107, 65.316, -142.289
23.443, 65.333, -143.073
23.784, 65.351, -143.854
24.130, 65.371, -144.645
24.481, 65.390, -145.451
24.837, 65.406, -146.267
25.198, 65.419, -147.078
25.565, 65.431, -147.873
25.937, 65.442, -148.651
26.314, 65.455, -149.418
26.697, 65.467, -150.185
27.085, 65.479, -150.954
27.479, 65.488, -151.721
27.879, 65.494, -152.473
28.284, 65.498, -153.202
28.696, 65.502, -153.909
29.113, 65.507, -154.605
29.537, 65.512, -155.306
29.966, 65.515, -156.017
30.402, 65.514, -156.728
30.844, 65.510, -157.427
31.293, 65.505, -158.108
31.748, 65.500, -158.779
32.210, 65.496, -159.457
32.678, 65.490, -160.144
33.154, 65.482, -160.832
33.636, 65.471, -161.508
34.125, 65.462, -162.170
34.621, 65.452, -162.831
35.125, 65.443, -163.498
35.636, 65.431, -164.162
36.154, 65.416, -164.811
36.680, 65.402, -165.443
37.214, 65.388, -166.068
37.755, 65.373, -166.695
38.304, 65.356, -167.321
38.861, 65.336, -167.938
39.427, 65.314, -168.538
40.000, 65.292, -169.128
40.582, 65.271, -169.720
41.172, 65.249, -170.322
41.771, 65.223, -170.928
42.379, 65.195, -171.523
42.995, 65.165, -172.102
43.620, 65.136, -172.673
44.255, 65.105, -173.242
44.898, 65.073, -173.803
45.552, 65.040, -174.348
46.214, 65.007, -174.885
46.886, 64.972, -175.422
47.568, 64.935, -175.946
48.260, 64.897, -176.447
48.962, 64.862, -176.948
49.674, 64.826, -177.471
50.397, 64.785, -177.999
51.130, 64.740, -178.510
51.874, 64.694, -179.001
52.628, 64.650, -179.486
53.394, 64.605, -179.988
54.170, 64.554, 179.494
54.958, 64.496, 179.009
55.758, 64.438, 178.576
56.569, 64.384, 178.142
57.391, 64.325, 177.703
58.226, 64.262, 177.292
59.073, 64.199, 176.889
59.932, 64.130, 176.493
60.804, 64.056, 176.139
61.688, 63.982, 175.826
62.586, 63.910, 175.510
63.496, 63.831, 175.199
64.420, 63.751, 174.964
65.357, 63.682, 174.764
66.307, 63.615, 174.526
67.272, 63.540, 174.297
68.250, 63.461, 174.120
69.243, 63.380, 173.994
70.250, 63.295, 173.909
71.272, 63.208, 173.874
72.309, 63.117, 173.879
73.360, 63.026, 174.016
74.427, 62.956, 174.187
75.510, 62.887, 174.380
76.608, 62.837, 174.694
77.723, 62.809, 174.981
78.853, 62.795, 175.245
80.000, 62.794, 175.442
81.164, 62.803, 175.545
82.344, 62.815, 175.520
83.542, 62.828, 175.339
84.757, 62.825, 175.010
85.990, 62.801, 174.593
87.241, 62.740, 174.192
88.510, 62.659, 173.905
89.797, 62.558, 173.680
91.103, 62.437, 173.555
92.428, 62.296, 173.560
93.773, 62.147, 173.867
95.137, 62.012, 174.380
96.520, 61.891, 175.239
97.924, 61.782, 176.303
99.349, 61.753, 178.222
100.794, 61.902, 179.635
102.260, 62.091, -179.559
103.747, 62.251, -179.210
105.256, 62.415, -178.959
106.787, 62.548, -178.511
108.340, 62.753, -178.367
109.916, 62.923, -178.664
111.515, 63.086, -179.344
113.137, 63.207, 179.570
114.783, 63.287, 178.445
116.452, 63.335, 177.361
118.146, 63.359, 176.374
119.865, 63.356, 175.300
121.608, 63.293, 174.385
123.377, 63.234, 173.618
125.171, 63.172, 172.922
126.992, 63.099, 172.301
128.839, 63.024, 171.847
130.713, 62.953, 171.446
132.615, 62.886, 171.074
134.543, 62.825, 170.669
136.500, 62.761, 170.297
138.486, 62.699, 169.958
140.500, 62.624, 169.625
142.544, 62.553, 169.311
144.617, 62.473, 169.047
146.721, 62.409, 168.854
148.855, 62.341, 168.611
151.020, 62.265, 168.362
153.217, 62.169, 168.140
155.445, 62.103, 167.953
157.706, 62.019, 167.877
160.000, 61.948, 167.755
162.327, 61.849, 167.600
164.688, 61.760, 167.476
167.084, 61.683, 167.440
169.514, 61.600, 167.582
171.980, 61.505, 167.782
174.481, 61.408, 167.933
177.019, 61.327, 168.111
179.594, 61.260, 168.370
182.206, 61.192, 168.695
184.856, 61.138, 168.980
187.545, 61.098, 169.218
190.273, 61.073, 169.487
193.041, 61.042, 169.661
195.849, 61.019, 169.765
198.697, 61.007, 169.859
201.587, 60.997, 169.897
204.520, 60.954, 169.875
207.494, 60.918, 169.620
210.512, 60.870, 169.380
213.574, 60.789, 169.376
216.681, 60.709, 169.493
219.833, 60.658, 169.331
223.030, 60.593, 169.325
226.274, 60.510, 169.394
229.565, 60.431, 169.430
232.905, 60.345, 169.559
236.292, 60.261, 169.745
239.729, 60.191, 169.943
243.216, 60.114, 170.116
246.754, 60.048, 170.408
250.343, 59.954, 170.495
253.984, 59.909, 170.995
257.678, 59.827, 170.957
261.426, 59.723, 171.285
265.229, 59.675, 171.573
269.087, 59.611, 171.911
273.001, 59.531, 172.265
276.972, 59.459, 172.518
281.000, 59.386, 172.871
285.088, 59.306, 173.207
289.234, 59.229, 173.606
293.441, 59.154, 174.044
297.710, 59.083, 174.441
302.040, 59.008, 174.900
306.433, 58.933, 175.362
310.890, 58.864, 175.829
315.412, 58.791, 176.357
320.000, 58.720, 176.877
324.655, 58.647, 177.399
329.377, 58.575, 177.949
334.168, 58.510, 178.507
339.028, 58.429, 179.099
343.959, 58.350, 179.774
348.962, 58.276, -179.595
354.038, 58.193, -178.891
359.188, 58.102, -178.194
364.412, 58.012, -177.258
369.713, 57.954, -176.265
375.090, 57.882, -175.125
380.546, 57.804, -173.988
386.081, 57.756, -172.912
391.697, 57.713, -171.646
397.395, 57.703, -170.223
403.175, 57.721, -168.692
409.039, 57.743, -167.274
414.989, 57.783, -166.057
421.025, 57.883, -164.880
427.149, 57.946, -163.489
433.362, 58.069, -162.218
439.665, 58.117, -161.942
446.060, 58.272, -161.844
452.548, 58.382, -160.808
459.131, 58.448, -160.220
465.809, 58.510, -159.711
472.584, 58.567, -159.197
479.458, 58.621, -158.642
486.432, 58.664, -158.006
493.507, 58.711, -157.426
500.686, 58.763, -156.791
507.968, 58.822, -156.104
515.357, 58.882, -155.417
522.853, 58.954, -154.744
530.458, 59.034, -154.138
538.174, 59.117, -153.581
546.002, 59.202, -153.126
553.943, 59.275, -152.707
562.001, 59.338, -152.322
570.175, 59.389, -151.921
578.469, 59.433, -151.453
586.883, 59.476, -150.891
595.419, 59.526, -150.262
604.080, 59.589, -149.603
612.866, 59.662, -148.948
621.780, 59.743, -148.324
630.824, 59.829, -147.757
640.000, 59.920, -147.198
649.309, 60.017, -146.696
658.753, 60.113, -146.260
668.335, 60.206, -145.870
678.056, 60.294, -145.519
687.919, 60.379, -145.202
697.925, 60.459, -144.895
708.076, 60.534, -144.596
718.376, 60.601, -144.270
728.825, 60.670, -143.942
739.426, 60.732, -143.619
750.181, 60.792, -143.252
761.093, 60.851, -142.862
772.163, 60.909, -142.435
783.394, 60.969, -141.991
794.789, 61.031, -141.524
806.349, 61.097, -141.026
818.078, 61.165, -140.506
829.977, 61.236, -139.971
842.050, 61.312, -139.430
854.297, 61.393, -138.876
866.724, 61.478, -138.330
879.330, 61.568, -137.785
892.120, 61.661, -137.243
905.097, 61.757, -136.693
918.262, 61.855, -136.150
931.618, 61.958, -135.609
945.169, 62.065, -135.064
958.917, 62.178, -134.520
972.864, 62.295, -133.982
987.015, 62.419, -133.456
1001.371, 62.548, -132.949
1015.937, 62.683, -132.469
1030.714, 62.824, -132.030
1045.706, 62.969, -131.620
1060.916, 63.117, -131.260
1076.347, 63.268, -130.939
1092.003, 63.420, -130.653
1107.887, 63.572, -130.410
1124.001, 63.724, -130.206
1140.350, 63.879, -130.048
1156.937, 64.033, -129.944
1173.765, 64.185, -129.928
1190.838, 64.322, -130.013
1208.159, 64.429, -130.105
1225.732, 64.513, -129.963
1243.561, 64.622, -129.584
1261.649, 64.768, -129.230
1280.000, 64.929, -129.019
1298.618, 65.088, -128.939
1317.507, 65.232, -128.917
1336.670, 65.366, -128.845
1356.113, 65.507, -128.686
1375.838, 65.658, -128.542
1395.850, 65.819, -128.456
1416.153, 65.981, -128.422
1436.751, 66.144, -128.416
1457.649, 66.305, -128.439
1478.851, 66.467, -128.482
1500.362, 66.630, -128.542
1522.185, 66.795, -128.621
1544.326, 66.961, -128.717
1566.789, 67.130, -128.839
1589.578, 67.300, -128.987
1612.699, 67.473, -129.160
1636.156, 67.649, -129.366
1659.955, 67.826, -129.608
1684.099, 68.004, -129.882
1708.595, 68.185, -130.191
1733.447, 68.369, -130.539
1758.661, 68.553, -130.931
1784.241, 68.738, -131.374
1810.193, 68.924, -131.860
1836.523, 69.110, -132.399
1863.236, 69.296, -132.995
1890.338, 69.481, -133.644
1917.833, 69.666, -134.356
1945.729, 69.848, -135.126
1974.030, 70.028, -135.963
2002.743, 70.203, -136.863
2031.873, 70.374, -137.827
2061.428, 70.538, -138.855
2091.412, 70.697, -139.946
2121.832, 70.849, -141.102
2152.695, 70.991, -142.315
2184.007, 71.124, -143.584
2215.774, 71.246, -144.903
2248.003, 71.358, -146.269
2280.701, 71.456, -147.673
2313.874, 71.541, -149.106
2347.530, 71.612, -150.563
2381.676, 71.668, -152.032
2416.318, 71.710, -153.506
2451.464, 71.737, -154.973
2487.122, 71.749, -156.424
2523.298, 71.747, -157.849
2560.000, 71.732, -159.238
2597.236, 71.705, -160.583
2635.014, 71.667, -161.874
2673.341, 71.617, -163.107
2712.226, 71.558, -164.276
2751.676, 71.490, -165.375
2791.700, 71.415, -166.402
2832.306, 71.334, -167.351
2873.503, 71.250, -168.227
2915.299, 71.162, -169.024
2957.703, 71.072, -169.747
3000.724, 70.981, -170.392
