* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 10 Mar, 2023 3:08:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mar 10 15:08:45
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 62.629, -83.773
10.293, 62.699, -84.475
10.443, 62.771, -85.412
10.595, 62.883, -86.630
10.749, 63.001, -87.893
10.905, 63.093, -88.841
11.064, 63.178, -89.677
11.225, 63.273, -90.641
11.388, 63.374, -91.663
11.554, 63.472, -92.658
11.722, 63.567, -93.640
11.892, 63.661, -94.621
12.065, 63.752, -95.604
12.241, 63.842, -96.608
12.419, 63.929, -97.620
12.599, 64.012, -98.602
12.782, 64.093, -99.569
12.968, 64.172, -100.538
13.157, 64.250, -101.494
13.348, 64.327, -102.427
13.543, 64.405, -103.355
13.740, 64.483, -104.283
13.939, 64.562, -105.216
14.142, 64.641, -106.157
14.348, 64.718, -107.111
14.557, 64.794, -108.080
14.768, 64.867, -109.062
14.983, 64.935, -110.047
15.201, 65.000, -111.031
15.422, 65.061, -112.010
15.646, 65.120, -112.976
15.874, 65.176, -113.927
16.105, 65.230, -114.863
16.339, 65.283, -115.786
16.577, 65.336, -116.697
16.818, 65.388, -117.597
17.063, 65.440, -118.488
17.311, 65.491, -119.371
17.563, 65.543, -120.245
17.818, 65.595, -121.114
18.077, 65.648, -121.983
18.340, 65.701, -122.857
18.607, 65.753, -123.737
18.877, 65.802, -124.624
19.152, 65.849, -125.510
19.431, 65.891, -126.385
19.713, 65.931, -127.238
20.000, 65.970, -128.063
20.291, 66.009, -128.863
20.586, 66.051, -129.648
20.885, 66.096, -130.435
21.189, 66.142, -131.241
21.497, 66.185, -132.069
21.810, 66.224, -132.912
22.127, 66.256, -133.748
22.449, 66.282, -134.556
22.776, 66.306, -135.323
23.107, 66.331, -136.049
23.443, 66.360, -136.754
23.784, 66.393, -137.462
24.130, 66.428, -138.192
24.481, 66.461, -138.947
24.837, 66.490, -139.715
25.198, 66.514, -140.476
25.565, 66.536, -141.217
25.937, 66.558, -141.937
26.314, 66.581, -142.650
26.697, 66.604, -143.368
27.085, 66.627, -144.095
27.479, 66.646, -144.823
27.879, 66.663, -145.540
28.284, 66.679, -146.239
28.696, 66.695, -146.927
29.113, 66.712, -147.611
29.537, 66.728, -148.297
29.966, 66.743, -148.983
30.402, 66.756, -149.663
30.844, 66.768, -150.335
31.293, 66.780, -151.001
31.748, 66.790, -151.663
32.210, 66.799, -152.321
32.678, 66.808, -152.974
33.154, 66.814, -153.622
33.636, 66.820, -154.264
34.125, 66.826, -154.900
34.621, 66.831, -155.534
35.125, 66.835, -156.170
35.636, 66.837, -156.807
36.154, 66.837, -157.436
36.680, 66.836, -158.052
37.214, 66.835, -158.657
37.755, 66.835, -159.260
38.304, 66.835, -159.868
38.861, 66.833, -160.477
39.427, 66.830, -161.081
40.000, 66.825, -161.676
40.582, 66.819, -162.258
41.172, 66.812, -162.827
41.771, 66.806, -163.389
42.379, 66.800, -163.950
42.995, 66.792, -164.510
43.620, 66.784, -165.068
44.255, 66.776, -165.637
44.898, 66.763, -166.215
45.552, 66.747, -166.780
46.214, 66.731, -167.330
46.886, 66.715, -167.884
47.568, 66.698, -168.427
48.260, 66.684, -168.963
48.962, 66.669, -169.547
49.674, 66.641, -170.118
50.397, 66.614, -170.572
51.130, 66.603, -171.053
51.874, 66.579, -171.637
52.628, 66.540, -172.113
53.394, 66.515, -172.572
54.170, 66.471, -173.137
54.958, 66.409, -173.464
55.758, 66.397, -173.758
56.569, 66.372, -174.452
57.391, 66.286, -174.944
58.226, 66.249, -175.108
59.073, 66.246, -175.643
59.932, 66.193, -176.259
60.804, 66.140, -176.643
61.688, 66.099, -177.070
62.586, 66.042, -177.457
63.496, 65.986, -177.760
64.420, 65.927, -178.021
65.357, 65.868, -178.228
66.307, 65.810, -178.410
67.272, 65.752, -178.565
68.250, 65.691, -178.707
69.243, 65.626, -178.761
70.250, 65.567, -178.704
71.272, 65.517, -178.516
72.309, 65.491, -178.194
73.360, 65.499, -177.839
74.427, 65.544, -177.566
75.510, 65.614, -177.532
76.608, 65.684, -177.733
77.723, 65.747, -178.153
78.853, 65.788, -178.701
80.000, 65.818, -179.331
81.164, 65.822, 179.963
82.344, 65.805, 179.304
83.542, 65.776, 178.669
84.757, 65.735, 178.063
85.990, 65.681, 177.472
87.241, 65.617, 176.891
88.510, 65.531, 176.357
89.797, 65.436, 175.964
91.103, 65.335, 175.665
92.428, 65.230, 175.486
93.773, 65.118, 175.420
95.137, 64.998, 175.542
96.520, 64.881, 175.940
97.924, 64.791, 176.617
99.349, 64.742, 177.516
100.794, 64.755, 178.498
102.260, 64.831, 179.397
103.747, 64.974, 179.985
105.256, 65.132, 179.981
106.787, 65.266, 179.637
108.340, 65.375, 178.986
109.916, 65.434, 178.220
111.515, 65.488, 177.490
113.137, 65.516, 176.583
114.783, 65.512, 175.773
116.452, 65.493, 175.073
118.146, 65.459, 174.457
119.865, 65.425, 173.939
121.608, 65.379, 173.293
123.377, 65.314, 172.750
125.171, 65.250, 172.278
126.992, 65.187, 171.888
128.839, 65.127, 171.560
130.713, 65.070, 171.265
132.615, 65.013, 171.019
134.543, 64.964, 170.802
136.500, 64.918, 170.587
138.486, 64.871, 170.385
140.500, 64.827, 170.171
142.544, 64.781, 169.895
144.617, 64.730, 169.612
146.721, 64.680, 169.339
148.855, 64.621, 169.091
151.020, 64.564, 168.866
153.217, 64.497, 168.663
155.445, 64.432, 168.508
157.706, 64.371, 168.404
160.000, 64.315, 168.348
162.327, 64.262, 168.335
164.688, 64.218, 168.342
167.084, 64.185, 168.292
169.514, 64.159, 168.215
171.980, 64.140, 168.054
174.481, 64.109, 167.813
177.019, 64.076, 167.539
179.594, 64.037, 167.214
182.206, 63.986, 166.899
184.856, 63.926, 166.589
187.545, 63.863, 166.317
190.273, 63.795, 166.081
193.041, 63.722, 165.877
195.849, 63.648, 165.683
198.697, 63.570, 165.506
201.587, 63.487, 165.365
204.520, 63.408, 165.219
207.494, 63.324, 165.081
210.512, 63.246, 165.021
213.574, 63.167, 164.940
216.681, 63.088, 164.861
219.833, 63.001, 164.754
223.030, 62.899, 164.698
226.274, 62.826, 164.738
