* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 6 Mar, 2023 2:34:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mar 6 14:34:59
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 62.434, 95.488
10.293, 62.496, 94.637
10.443, 62.561, 93.517
10.595, 62.661, 92.081
10.749, 62.765, 90.615
10.905, 62.848, 89.568
11.064, 62.926, 88.683
11.225, 63.018, 87.652
11.388, 63.119, 86.563
11.554, 63.222, 85.501
11.722, 63.326, 84.450
11.892, 63.429, 83.379
12.065, 63.532, 82.289
12.241, 63.633, 81.150
12.419, 63.731, 79.979
12.599, 63.820, 78.831
12.782, 63.904, 77.690
12.968, 63.983, 76.545
13.157, 64.057, 75.422
13.348, 64.127, 74.340
13.543, 64.195, 73.284
13.740, 64.263, 72.252
13.939, 64.331, 71.236
14.142, 64.400, 70.231
14.348, 64.469, 69.228
14.557, 64.537, 68.219
14.768, 64.604, 67.200
14.983, 64.668, 66.179
15.201, 64.728, 65.159
15.422, 64.785, 64.144
15.646, 64.839, 63.145
15.874, 64.890, 62.163
16.105, 64.940, 61.198
16.339, 64.990, 60.247
16.577, 65.040, 59.304
16.818, 65.090, 58.362
17.063, 65.140, 57.417
17.311, 65.188, 56.467
17.563, 65.235, 55.516
17.818, 65.279, 54.566
18.077, 65.320, 53.624
18.340, 65.360, 52.694
18.607, 65.399, 51.776
18.877, 65.438, 50.868
19.152, 65.476, 49.966
19.431, 65.514, 49.066
19.713, 65.551, 48.165
20.000, 65.587, 47.266
20.291, 65.620, 46.369
20.586, 65.651, 45.482
20.885, 65.680, 44.607
21.189, 65.707, 43.746
21.497, 65.734, 42.900
21.810, 65.760, 42.065
22.127, 65.786, 41.237
22.449, 65.811, 40.414
22.776, 65.834, 39.593
23.107, 65.857, 38.777
23.443, 65.877, 37.967
23.784, 65.897, 37.164
24.130, 65.915, 36.368
24.481, 65.932, 35.576
24.837, 65.949, 34.786
25.198, 65.964, 33.994
25.565, 65.977, 33.205
25.937, 65.988, 32.421
26.314, 65.997, 31.647
26.697, 66.005, 30.885
27.085, 66.013, 30.133
27.479, 66.021, 29.386
27.879, 66.028, 28.640
28.284, 66.035, 27.895
28.696, 66.040, 27.154
29.113, 66.043, 26.420
29.537, 66.045, 25.698
29.966, 66.046, 24.985
30.402, 66.046, 24.282
30.844, 66.045, 23.587
31.293, 66.044, 22.898
31.748, 66.041, 22.214
32.210, 66.038, 21.531
32.678, 66.032, 20.849
33.154, 66.024, 20.173
33.636, 66.014, 19.511
34.125, 66.003, 18.864
34.621, 65.993, 18.222
35.125, 65.983, 17.572
35.636, 65.970, 16.914
36.154, 65.954, 16.265
36.680, 65.936, 15.634
37.214, 65.918, 15.019
37.755, 65.901, 14.405
38.304, 65.883, 13.787
38.861, 65.863, 13.173
39.427, 65.841, 12.569
40.000, 65.818, 11.973
40.582, 65.794, 11.385
41.172, 65.769, 10.807
41.771, 65.743, 10.239
42.379, 65.717, 9.674
42.995, 65.689, 9.110
43.620, 65.658, 8.557
44.255, 65.625, 8.025
44.898, 65.593, 7.504
45.552, 65.559, 6.985
46.214, 65.522, 6.479
46.886, 65.485, 5.992
47.568, 65.448, 5.503
48.260, 65.406, 5.016
48.962, 65.363, 4.570
49.674, 65.326, 4.138
50.397, 65.290, 3.676
51.130, 65.250, 3.236
51.874, 65.219, 2.807
52.628, 65.185, 2.315
53.394, 65.138, 1.895
54.170, 65.112, 1.572
54.958, 65.100, 1.038
55.758, 65.044, 0.396
56.569, 64.967, 0.036
57.391, 64.919, -0.236
58.226, 64.872, -0.626
59.073, 64.816, -0.992
59.932, 64.762, -1.400
60.804, 64.692, -1.794
61.688, 64.626, -2.089
62.586, 64.565, -2.413
63.496, 64.500, -2.702
64.420, 64.441, -2.963
65.357, 64.382, -3.234
66.307, 64.323, -3.507
67.272, 64.253, -3.765
68.250, 64.187, -3.937
69.243, 64.123, -4.163
70.250, 64.045, -4.289
71.272, 63.991, -4.311
72.309, 63.943, -4.438
73.360, 63.891, -4.543
74.427, 63.843, -4.672
75.510, 63.794, -4.797
76.608, 63.749, -5.000
77.723, 63.686, -5.202
78.853, 63.640, -5.315
80.000, 63.597, -5.593
81.164, 63.535, -5.868
82.344, 63.467, -6.100
83.542, 63.389, -6.276
