* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 14 Mar, 2023 3:45:10 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mar 14 15:45:10
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 69.279, -107.313
10.293, 69.330, -108.083
10.443, 69.383, -109.127
10.595, 69.462, -110.503
10.749, 69.543, -111.946
10.905, 69.599, -113.066
11.064, 69.645, -114.071
11.225, 69.695, -115.199
11.388, 69.745, -116.372
11.554, 69.791, -117.487
11.722, 69.834, -118.562
11.892, 69.876, -119.609
12.065, 69.917, -120.635
12.241, 69.960, -121.674
12.419, 70.004, -122.716
12.599, 70.046, -123.736
12.782, 70.087, -124.753
12.968, 70.126, -125.792
13.157, 70.163, -126.830
13.348, 70.196, -127.855
13.543, 70.226, -128.871
13.740, 70.254, -129.876
13.939, 70.279, -130.863
14.142, 70.303, -131.832
14.348, 70.327, -132.786
14.557, 70.350, -133.733
14.768, 70.373, -134.678
14.983, 70.395, -135.622
15.201, 70.415, -136.566
15.422, 70.432, -137.509
15.646, 70.446, -138.437
15.874, 70.458, -139.347
16.105, 70.469, -140.232
16.339, 70.481, -141.093
16.577, 70.495, -141.939
16.818, 70.513, -142.782
17.063, 70.534, -143.641
17.311, 70.555, -144.528
17.563, 70.575, -145.445
17.818, 70.590, -146.386
18.077, 70.599, -147.331
18.340, 70.601, -148.259
18.607, 70.600, -149.156
18.877, 70.598, -150.017
19.152, 70.598, -150.850
19.431, 70.600, -151.677
19.713, 70.604, -152.513
20.000, 70.605, -153.360
20.291, 70.602, -154.204
20.586, 70.594, -155.020
20.885, 70.584, -155.784
21.189, 70.578, -156.493
21.497, 70.582, -157.181
21.810, 70.595, -157.901
22.127, 70.612, -158.700
22.449, 70.623, -159.590
22.776, 70.618, -160.534
23.107, 70.593, -161.457
23.443, 70.554, -162.284
23.784, 70.511, -162.979
24.130, 70.477, -163.570
24.481, 70.458, -164.130
24.837, 70.450, -164.734
25.198, 70.442, -165.410
25.565, 70.427, -166.130
25.937, 70.403, -166.838
26.314, 70.375, -167.501
26.697, 70.350, -168.127
27.085, 70.331, -168.761
27.479, 70.313, -169.436
27.879, 70.290, -170.146
28.284, 70.259, -170.850
28.696, 70.223, -171.516
29.113, 70.188, -172.141
29.537, 70.156, -172.747
29.966, 70.127, -173.352
30.402, 70.099, -173.959
30.844, 70.071, -174.564
31.293, 70.045, -175.178
31.748, 70.019, -175.820
32.210, 69.987, -176.484
32.678, 69.947, -177.134
33.154, 69.902, -177.730
33.636, 69.859, -178.272
34.125, 69.824, -178.805
34.621, 69.791, -179.371
35.125, 69.754, -179.967
35.636, 69.711, 179.444
36.154, 69.665, 178.884
36.680, 69.620, 178.342
37.214, 69.575, 177.798
37.755, 69.529, 177.253
38.304, 69.480, 176.717
38.861, 69.431, 176.189
39.427, 69.381, 175.662
40.000, 69.329, 175.140
40.582, 69.274, 174.638
41.172, 69.220, 174.151
41.771, 69.167, 173.666
42.379, 69.113, 173.174
42.995, 69.057, 172.686
43.620, 68.999, 172.213
44.255, 68.943, 171.746
44.898, 68.886, 171.260
45.552, 68.823, 170.759
46.214, 68.754, 170.285
46.886, 68.683, 169.860
47.568, 68.614, 169.446
48.260, 68.544, 169.014
48.962, 68.468, 168.589
49.674, 68.390, 168.188
50.397, 68.310, 167.787
51.130, 68.225, 167.394
51.874, 68.138, 167.033
52.628, 68.052, 166.671
53.394, 67.959, 166.318
54.170, 67.865, 166.040
54.958, 67.781, 165.750
55.758, 67.682, 165.383
56.569, 67.558, 165.140
57.391, 67.440, 165.091
58.226, 67.334, 165.064
59.073, 67.225, 165.051
59.932, 67.115, 165.102
60.804, 67.008, 165.218
61.688, 66.915, 165.406
62.586, 66.841, 165.545
63.496, 66.769, 165.591
64.420, 66.695, 165.594
65.357, 66.613, 165.495
66.307, 66.496, 165.370
67.272, 66.350, 165.438
68.250, 66.196, 165.659
69.243, 66.017, 166.054
70.250, 65.828, 166.851
71.272, 65.666, 168.027
72.309, 65.547, 169.561
73.360, 65.506, 171.384
74.427, 65.565, 173.244
75.510, 65.717, 174.832
76.608, 65.933, 175.915
77.723, 66.163, 176.367
78.853, 66.361, 176.305
80.000, 66.507, 175.962
81.164, 66.607, 175.581
82.344, 66.680, 175.244
83.542, 66.738, 175.068
84.757, 66.817, 175.022
85.990, 66.918, 174.942
87.241, 67.048, 174.781
88.510, 67.200, 174.235
89.797, 67.313, 173.353
91.103, 67.403, 172.369
92.428, 67.461, 171.171
93.773, 67.473, 169.941
95.137, 67.449, 168.782
96.520, 67.396, 167.760
97.924, 67.328, 166.875
99.349, 67.250, 166.132
100.794, 67.171, 165.472
102.260, 67.090, 164.914
103.747, 67.014, 164.410
105.256, 66.944, 163.940
106.787, 66.873, 163.475
108.340, 66.802, 163.002
109.916, 66.725, 162.535
111.515, 66.642, 162.082
113.137, 66.553, 161.643
114.783, 66.458, 161.277
116.452, 66.356, 160.953
118.146, 66.259, 160.715
119.865, 66.156, 160.457
121.608, 66.050, 160.292
123.377, 65.951, 160.131
125.171, 65.852, 159.983
126.992, 65.749, 159.903
128.839, 65.653, 159.858
130.713, 65.554, 159.828
132.615, 65.456, 159.807
