* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 10 Mar, 2023 11:58:23 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mar 10 11:58:23
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 70.927, -118.335
10.293, 70.956, -119.079
10.443, 70.987, -120.081
10.595, 71.033, -121.395
10.749, 71.080, -122.767
10.905, 71.114, -123.820
11.064, 71.142, -124.761
11.225, 71.173, -125.830
11.388, 71.203, -126.953
11.554, 71.231, -128.029
11.722, 71.256, -129.075
11.892, 71.280, -130.101
12.065, 71.302, -131.109
12.241, 71.325, -132.129
12.419, 71.347, -133.148
12.599, 71.369, -134.140
12.782, 71.390, -135.122
12.968, 71.410, -136.120
13.157, 71.429, -137.116
13.348, 71.445, -138.100
13.543, 71.460, -139.078
13.740, 71.472, -140.051
13.939, 71.482, -141.007
14.142, 71.490, -141.946
14.348, 71.498, -142.865
14.557, 71.505, -143.769
14.768, 71.513, -144.660
14.983, 71.522, -145.543
15.201, 71.531, -146.423
15.422, 71.540, -147.307
15.646, 71.548, -148.196
15.874, 71.555, -149.086
16.105, 71.558, -149.977
16.339, 71.559, -150.861
16.577, 71.558, -151.733
16.818, 71.554, -152.590
17.063, 71.550, -153.431
17.311, 71.545, -154.259
17.563, 71.540, -155.078
17.818, 71.534, -155.892
18.077, 71.528, -156.703
18.340, 71.521, -157.512
18.607, 71.512, -158.317
18.877, 71.502, -159.116
19.152, 71.491, -159.910
19.431, 71.480, -160.701
19.713, 71.466, -161.492
20.000, 71.451, -162.283
20.291, 71.433, -163.068
20.586, 71.412, -163.839
20.885, 71.389, -164.587
21.189, 71.366, -165.307
21.497, 71.347, -166.011
21.810, 71.332, -166.723
22.127, 71.319, -167.467
22.449, 71.303, -168.258
22.776, 71.280, -169.086
23.107, 71.244, -169.918
23.443, 71.196, -170.705
23.784, 71.142, -171.408
24.130, 71.087, -172.013
24.481, 71.039, -172.540
24.837, 71.003, -173.030
25.198, 70.977, -173.526
25.565, 70.958, -174.055
25.937, 70.941, -174.626
26.314, 70.924, -175.237
26.697, 70.905, -175.880
27.085, 70.881, -176.548
27.479, 70.851, -177.228
27.879, 70.814, -177.902
28.284, 70.774, -178.560
28.696, 70.730, -179.201
29.113, 70.684, -179.833
29.537, 70.634, 179.544
29.966, 70.580, 178.937
30.402, 70.525, 178.353
30.844, 70.468, 177.775
31.293, 70.407, 177.187
31.748, 70.337, 176.603
32.210, 70.255, 176.080
32.678, 70.169, 175.665
33.154, 70.091, 175.340
33.636, 70.019, 175.031
