* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 14 Mar, 2023 4:34:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mar 14 16:34:47
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 71.099, -142.513
10.293, 71.121, -143.081
10.443, 71.144, -143.848
10.595, 71.174, -144.860
10.749, 71.202, -145.917
10.905, 71.214, -146.723
11.064, 71.218, -147.435
11.225, 71.225, -148.222
11.388, 71.231, -149.032
11.554, 71.237, -149.798
11.722, 71.241, -150.533
11.892, 71.247, -151.260
12.065, 71.252, -151.979
12.241, 71.258, -152.721
12.419, 71.263, -153.474
12.599, 71.266, -154.216
12.782, 71.266, -154.956
12.968, 71.264, -155.706
13.157, 71.260, -156.447
13.348, 71.253, -157.168
13.543, 71.246, -157.875
13.740, 71.238, -158.570
13.939, 71.232, -159.255
14.142, 71.226, -159.935
14.348, 71.222, -160.616
14.557, 71.219, -161.304
14.768, 71.215, -162.003
14.983, 71.210, -162.709
15.201, 71.204, -163.420
15.422, 71.195, -164.134
15.646, 71.184, -164.840
15.874, 71.172, -165.535
16.105, 71.158, -166.216
16.339, 71.144, -166.882
16.577, 71.131, -167.535
16.818, 71.119, -168.179
17.063, 71.107, -168.819
17.311, 71.095, -169.460
17.563, 71.083, -170.102
17.818, 71.069, -170.744
18.077, 71.053, -171.380
18.340, 71.035, -172.001
18.607, 71.016, -172.603
18.877, 70.996, -173.185
19.152, 70.978, -173.753
19.431, 70.963, -174.321
19.713, 70.948, -174.908
20.000, 70.932, -175.521
20.291, 70.910, -176.157
20.586, 70.879, -176.794
20.885, 70.840, -177.399
21.189, 70.795, -177.937
21.497, 70.752, -178.396
21.810, 70.718, -178.798
22.127, 70.697, -179.197
22.449, 70.688, -179.655
22.776, 70.681, 179.786
23.107, 70.667, 179.132
23.443, 70.637, 178.435
23.784, 70.591, 177.768
24.130, 70.537, 177.188
24.481, 70.485, 176.699
24.837, 70.442, 176.257
25.198, 70.409, 175.800
25.565, 70.379, 175.295
25.937, 70.344, 174.758
26.314, 70.303, 174.231
26.697, 70.259, 173.744
27.085, 70.218, 173.283
27.479, 70.179, 172.810
27.879, 70.138, 172.313
28.284, 70.088, 171.828
28.696, 70.034, 171.409
29.113, 69.986, 171.056
29.537, 69.952, 170.694
29.966, 69.923, 170.231
30.402, 69.881, 169.662
30.844, 69.817, 169.097
31.293, 69.738, 168.665
31.748, 69.669, 168.375
32.210, 69.620, 168.097
32.678, 69.580, 167.697
33.154, 69.526, 167.192
33.636, 69.450, 166.739
34.125, 69.369, 166.445
34.621, 69.306, 166.248
35.125, 69.261, 165.986
35.636, 69.212, 165.607
36.154, 69.142, 165.219
36.680, 69.061, 164.953
37.214, 68.989, 164.801
37.755, 68.927, 164.651
38.304, 68.858, 164.478
38.861, 68.777, 164.432
39.427, 68.708, 164.629
40.000, 68.690, 164.945
40.582, 68.722, 165.056
41.172, 68.762, 164.808
41.771, 68.773, 164.344
42.379, 68.759, 163.882
42.995, 68.740, 163.448
43.620, 68.717, 162.962
44.255, 68.679, 162.441
44.898, 68.631, 161.948
45.552, 68.577, 161.466
46.214, 68.512, 160.986
46.886, 68.437, 160.585
47.568, 68.368, 160.262
48.260, 68.306, 159.895
48.962, 68.233, 159.483
49.674, 68.150, 159.156
50.397, 68.076, 158.892
51.130, 68.006, 158.571
51.874, 67.923, 158.253
52.628, 67.837, 158.035
53.394, 67.761, 157.823
54.170, 67.678, 157.592
54.958, 67.594, 157.449
55.758, 67.525, 157.301
56.569, 67.451, 157.027
57.391, 67.356, 156.776
58.226, 67.258, 156.633
59.073, 67.166, 156.510
59.932, 67.071, 156.414
60.804, 66.979, 156.336
61.688, 66.881, 156.262
62.586, 66.778, 156.268
63.496, 66.680, 156.318
64.420, 66.580, 156.398
65.357, 66.481, 156.565
66.307, 66.389, 156.777
67.272, 66.299, 157.060
68.250, 66.221, 157.450
69.243, 66.163, 157.907
70.250, 66.128, 158.373
71.272, 66.114, 158.799
72.309, 66.122, 159.122
73.360, 66.139, 159.257
74.427, 66.153, 159.229
75.510, 66.157, 159.061
76.608, 66.145, 158.798
77.723, 66.117, 158.506
78.853, 66.079, 158.214
80.000, 66.030, 157.897
81.164, 65.967, 157.618
82.344, 65.897, 157.387
83.542, 65.820, 157.208
84.757, 65.745, 157.066
85.990, 65.669, 156.928
87.241, 65.590, 156.804
88.510, 65.509, 156.706
89.797, 65.426, 156.626
91.103, 65.337, 156.561
92.428, 65.244, 156.535
93.773, 65.147, 156.540
95.137, 65.049, 156.566
96.520, 64.948, 156.607
97.924, 64.846, 156.699
99.349, 64.745, 156.807
100.794, 64.640, 156.973
102.260, 64.538, 157.181
103.747, 64.431, 157.441
105.256, 64.329, 157.779
106.787, 64.233, 158.140
108.340, 64.142, 158.532
109.916, 64.056, 158.941
111.515, 63.976, 159.327
113.137, 63.891, 159.696
114.783, 63.805, 160.099
116.452, 63.720, 160.514
118.146, 63.628, 160.930
119.865, 63.530, 161.456
121.608, 63.428, 162.074
123.377, 63.336, 162.749
