* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 9 Mar, 2023 4:49:54 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mar 9 16:49:54
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 68.360, -102.158
10.293, 68.411, -102.886
10.443, 68.465, -103.866
10.595, 68.547, -105.151
10.749, 68.633, -106.495
10.905, 68.699, -107.529
11.064, 68.757, -108.459
11.225, 68.820, -109.521
11.388, 68.886, -110.642
11.554, 68.946, -111.723
11.722, 69.004, -112.780
11.892, 69.058, -113.818
12.065, 69.111, -114.840
12.241, 69.163, -115.869
12.419, 69.214, -116.894
12.599, 69.264, -117.883
12.782, 69.312, -118.857
12.968, 69.362, -119.840
13.157, 69.410, -120.820
13.348, 69.458, -121.787
13.543, 69.504, -122.753
13.740, 69.549, -123.719
13.939, 69.591, -124.679
14.142, 69.632, -125.629
14.348, 69.670, -126.565
14.557, 69.708, -127.487
14.768, 69.745, -128.397
14.983, 69.782, -129.294
15.201, 69.819, -130.187
15.422, 69.858, -131.084
15.646, 69.895, -131.989
15.874, 69.930, -132.905
16.105, 69.963, -133.831
16.339, 69.990, -134.754
16.577, 70.012, -135.661
16.818, 70.031, -136.540
17.063, 70.048, -137.376
17.311, 70.067, -138.171
17.563, 70.091, -138.940
17.818, 70.123, -139.704
18.077, 70.162, -140.501
18.340, 70.204, -141.360
18.607, 70.245, -142.293
18.877, 70.277, -143.293
19.152, 70.295, -144.333
19.431, 70.298, -145.358
19.713, 70.287, -146.317
20.000, 70.268, -147.178
20.291, 70.250, -147.932
20.586, 70.240, -148.602
20.885, 70.242, -149.230
21.189, 70.254, -149.862
21.497, 70.273, -150.523
21.810, 70.292, -151.209
22.127, 70.312, -151.898
22.449, 70.334, -152.577
22.776, 70.361, -153.259
23.107, 70.395, -153.980
23.443, 70.430, -154.781
23.784, 70.457, -155.671
24.130, 70.468, -156.612
24.481, 70.458, -157.528
24.837, 70.433, -158.339
25.198, 70.406, -159.017
25.565, 70.389, -159.595
25.937, 70.386, -160.155
26.314, 70.394, -160.767
26.697, 70.402, -161.453
27.085, 70.402, -162.182
27.479, 70.394, -162.909
27.879, 70.384, -163.613
28.284, 70.373, -164.306
28.696, 70.361, -165.005
29.113, 70.347, -165.706
29.537, 70.331, -166.391
29.966, 70.316, -167.053
30.402, 70.305, -167.712
30.844, 70.296, -168.396
31.293, 70.285, -169.105
31.748, 70.270, -169.813
32.210, 70.251, -170.496
32.678, 70.232, -171.153
33.154, 70.214, -171.800
33.636, 70.195, -172.441
34.125, 70.174, -173.067
34.621, 70.152, -173.673
35.125, 70.132, -174.273
35.636, 70.110, -174.874
36.154, 70.087, -175.476
36.680, 70.062, -176.072
37.214, 70.035, -176.667
37.755, 70.008, -177.267
38.304, 69.977, -177.869
38.861, 69.944, -178.461
39.427, 69.911, -179.040
40.000, 69.878, -179.616
