* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 8 May, 2023 6:46:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: May 8 18:46:44
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 71.980, -104.969
10.293, 72.027, -105.743
10.443, 72.077, -106.783
10.595, 72.152, -108.144
10.749, 72.231, -109.563
10.905, 72.290, -110.646
11.064, 72.341, -111.612
11.225, 72.399, -112.716
11.388, 72.459, -113.879
11.554, 72.515, -115.002
11.722, 72.568, -116.102
11.892, 72.619, -117.190
12.065, 72.668, -118.267
12.241, 72.716, -119.358
12.419, 72.763, -120.450
12.599, 72.806, -121.506
12.782, 72.847, -122.544
12.968, 72.888, -123.587
13.157, 72.928, -124.618
13.348, 72.967, -125.625
13.543, 73.005, -126.624
13.740, 73.043, -127.616
13.939, 73.081, -128.603
14.142, 73.118, -129.584
14.348, 73.155, -130.561
14.557, 73.191, -131.539
14.768, 73.225, -132.518
14.983, 73.258, -133.495
15.201, 73.289, -134.471
15.422, 73.318, -135.446
15.646, 73.344, -136.416
15.874, 73.368, -137.380
16.105, 73.388, -138.334
16.339, 73.407, -139.274
16.577, 73.423, -140.197
16.818, 73.438, -141.101
17.063, 73.453, -141.986
17.311, 73.469, -142.856
17.563, 73.486, -143.720
17.818, 73.505, -144.586
18.077, 73.525, -145.465
18.340, 73.543, -146.362
18.607, 73.559, -147.275
18.877, 73.571, -148.198
19.152, 73.578, -149.118
19.431, 73.581, -150.021
19.713, 73.580, -150.898
20.000, 73.579, -151.748
20.291, 73.579, -152.576
20.586, 73.580, -153.394
20.885, 73.582, -154.212
21.189, 73.584, -155.032
21.497, 73.584, -155.851
21.810, 73.583, -156.657
22.127, 73.581, -157.446
22.449, 73.581, -158.223
22.776, 73.584, -159.004
23.107, 73.588, -159.810
23.443, 73.590, -160.651
23.784, 73.583, -161.515
24.130, 73.567, -162.370
24.481, 73.541, -163.169
24.837, 73.512, -163.882
25.198, 73.488, -164.513
25.565, 73.476, -165.105
25.937, 73.477, -165.723
26.314, 73.483, -166.416
26.697, 73.485, -167.193
27.085, 73.476, -168.012
27.479, 73.454, -168.811
27.879, 73.426, -169.548
28.284, 73.400, -170.227
28.696, 73.381, -170.887
29.113, 73.365, -171.572
29.537, 73.348, -172.291
29.966, 73.324, -173.020
30.402, 73.296, -173.725
30.844, 73.267, -174.395
31.293, 73.242, -175.049
31.748, 73.218, -175.711
32.210, 73.192, -176.390
32.678, 73.163, -177.066
33.154, 73.130, -177.718
33.636, 73.097, -178.337
34.125, 73.068, -178.941
34.621, 73.041, -179.555
35.125, 73.013, 179.808
35.636, 72.981, 179.162
36.154, 72.945, 178.534
36.680, 72.909, 177.934
37.214, 72.875, 177.344
37.755, 72.842, 176.737
38.304, 72.805, 176.121
38.861, 72.764, 175.529
39.427, 72.724, 174.974
40.000, 72.689, 174.424
40.582, 72.657, 173.836
41.172, 72.618, 173.217
41.771, 72.570, 172.620
42.379, 72.521, 172.076
42.995, 72.475, 171.556
43.620, 72.432, 171.021
44.255, 72.385, 170.479
44.898, 72.337, 169.948
45.552, 72.289, 169.424
46.214, 72.239, 168.896
46.886, 72.189, 168.378
47.568, 72.140, 167.859
48.260, 72.092, 167.304
48.962, 72.035, 166.732
49.674, 71.970, 166.228
50.397, 71.916, 165.807
51.130, 71.879, 165.314
51.874, 71.828, 164.672
52.628, 71.749, 164.147
53.394, 71.692, 163.826
54.170, 71.659, 163.307
54.958, 71.585, 162.725
