* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 10 Mar, 2023 2:40:42 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mar 10 14:40:42
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 69.089, 69.894
10.293, 69.121, 69.254
10.443, 69.155, 68.395
10.595, 69.207, 67.274
10.749, 69.262, 66.106
10.905, 69.304, 65.219
11.064, 69.343, 64.430
11.225, 69.386, 63.526
11.388, 69.432, 62.571
11.554, 69.476, 61.648
11.722, 69.519, 60.742
11.892, 69.561, 59.843
12.065, 69.603, 58.951
12.241, 69.644, 58.043
12.419, 69.684, 57.129
12.599, 69.722, 56.242
12.782, 69.759, 55.367
12.968, 69.795, 54.486
13.157, 69.830, 53.616
13.348, 69.864, 52.769
13.543, 69.897, 51.935
13.740, 69.930, 51.114
13.939, 69.963, 50.306
14.142, 69.996, 49.511
14.348, 70.029, 48.727
14.557, 70.062, 47.947
14.768, 70.095, 47.172
14.983, 70.127, 46.402
15.201, 70.157, 45.638
15.422, 70.186, 44.880
15.646, 70.214, 44.133
15.874, 70.240, 43.398
16.105, 70.264, 42.677
16.339, 70.289, 41.969
16.577, 70.312, 41.272
16.818, 70.336, 40.582
17.063, 70.360, 39.896
17.311, 70.383, 39.210
17.563, 70.406, 38.523
17.818, 70.427, 37.835
18.077, 70.447, 37.146
18.340, 70.465, 36.459
18.607, 70.481, 35.775
18.877, 70.496, 35.098
19.152, 70.508, 34.431
19.431, 70.520, 33.778
19.713, 70.533, 33.138
20.000, 70.546, 32.507
20.291, 70.561, 31.880
20.586, 70.576, 31.249
20.885, 70.592, 30.609
21.189, 70.606, 29.963
21.497, 70.618, 29.322
21.810, 70.628, 28.699
22.127, 70.639, 28.098
22.449, 70.652, 27.510
22.776, 70.668, 26.917
23.107, 70.685, 26.301
23.443, 70.699, 25.663
23.784, 70.706, 25.027
24.130, 70.708, 24.427
24.481, 70.710, 23.880
24.837, 70.719, 23.367
25.198, 70.735, 22.837
25.565, 70.752, 22.250
25.937, 70.761, 21.618
26.314, 70.757, 21.007
26.697, 70.748, 20.484
27.085, 70.746, 20.053
27.479, 70.761, 19.626
27.879, 70.786, 19.096
28.284, 70.803, 18.443
28.696, 70.797, 17.764
29.113, 70.774, 17.193
29.537, 70.757, 16.765
29.966, 70.760, 16.365
30.402, 70.774, 15.856
30.844, 70.777, 15.231
31.293, 70.758, 14.631
31.748, 70.733, 14.180
32.210, 70.728, 13.834
32.678, 70.749, 13.413
33.154, 70.774, 12.811
33.636, 70.779, 12.105
34.125, 70.765, 11.457
34.621, 70.751, 10.936
35.125, 70.753, 10.464
35.636, 70.767, 9.920
36.154, 70.771, 9.270
36.680, 70.749, 8.644
37.214, 70.710, 8.235
37.755, 70.690, 8.073
38.304, 70.711, 7.926
38.861, 70.747, 7.541
39.427, 70.756, 7.010
40.000, 70.745, 6.559
40.582, 70.744, 6.117
41.172, 70.734, 5.468
41.771, 70.675, 4.778
42.379, 70.597, 4.382
42.995, 70.557, 4.097
43.620, 70.526, 3.579
44.255, 70.463, 3.098
44.898, 70.424, 2.879
45.552, 70.435, 2.441
46.214, 70.398, 1.729
46.886, 70.320, 1.565
47.568, 70.353, 1.778
48.260, 70.449, 1.211
48.962, 70.416, 0.247
49.674, 70.319, 0.184
50.397, 70.346, 0.543
51.130, 70.428, 0.238
51.874, 70.443, -0.350
52.628, 70.440, -0.745
53.394, 70.450, -1.183
54.170, 70.454, -1.684
54.958, 70.458, -2.218
55.758, 70.451, -2.809
56.569, 70.436, -3.286
57.391, 70.438, -3.744
58.226, 70.435, -4.294
59.073, 70.418, -4.789
59.932, 70.402, -5.256
60.804, 70.377, -5.731
61.688, 70.347, -6.161
62.586, 70.316, -6.595
63.496, 70.278, -7.015
64.420, 70.239, -7.379
65.357, 70.207, -7.728
66.307, 70.176, -8.068
67.272, 70.150, -8.374
68.250, 70.132, -8.691
69.243, 70.115, -9.041
70.250, 70.098, -9.407
71.272, 70.081, -9.806
72.309, 70.057, -10.224
73.360, 70.030, -10.636
74.427, 69.998, -11.057
75.510, 69.964, -11.467
76.608, 69.925, -11.895
77.723, 69.881, -12.307
78.853, 69.829, -12.746
80.000, 69.760, -13.121
81.164, 69.687, -13.408
82.344, 69.602, -13.593
83.542, 69.520, -13.588
84.757, 69.447, -13.467
85.990, 69.383, -13.158
87.241, 69.359, -12.664
88.510, 69.383, -12.220
89.797, 69.436, -11.912
91.103, 69.519, -11.741
92.428, 69.622, -11.854
93.773, 69.717, -12.223
95.137, 69.797, -12.750
96.520, 69.856, -13.399
97.924, 69.893, -14.079
99.349, 69.912, -14.745
100.794, 69.923, -15.396
102.260, 69.924, -16.037
103.747, 69.923, -16.652
105.256, 69.919, -17.266
106.787, 69.915, -17.881
108.340, 69.904, -18.505
109.916, 69.889, -19.149
111.515, 69.870, -19.789
113.137, 69.845, -20.400
114.783, 69.824, -21.022
116.452, 69.787, -21.609
118.146, 69.751, -22.190
119.865, 69.708, -22.730
121.608, 69.676, -23.324
123.377, 69.636, -23.938
125.171, 69.599, -24.528
126.992, 69.555, -25.097
128.839, 69.510, -25.626
130.713, 69.462, -26.167
132.615, 69.409, -26.699
134.543, 69.356, -27.220
136.500, 69.301, -27.726
138.486, 69.244, -28.223
140.500, 69.183, -28.699
142.544, 69.122, -29.147
144.617, 69.058, -29.587
146.721, 68.992, -29.960
148.855, 68.927, -30.292
151.020, 68.866, -30.575
153.217, 68.813, -30.819
155.445, 68.773, -31.041
157.706, 68.748, -31.291
160.000, 68.730, -31.639
162.327, 68.713, -32.073
164.688, 68.693, -32.573
167.084, 68.662, -33.090
169.514, 68.623, -33.634
171.980, 68.577, -34.185
174.481, 68.529, -34.741
177.019, 68.476, -35.271
179.594, 68.422, -35.792
182.206, 68.365, -36.329
184.856, 68.305, -36.838
187.545, 68.246, -37.339
190.273, 68.183, -37.845
193.041, 68.119, -38.342
195.849, 68.054, -38.834
198.697, 67.988, -39.302
201.587, 67.919, -39.759
204.520, 67.846, -40.223
207.494, 67.772, -40.676
210.512, 67.702, -41.127
213.574, 67.629, -41.567
216.681, 67.555, -42.000
219.833, 67.480, -42.436
223.030, 67.404, -42.862
226.274, 67.327, -43.295
229.565, 67.247, -43.707
232.905, 67.165, -44.093
236.292, 67.083, -44.503
239.729, 67.000, -44.937
243.216, 66.920, -45.348
246.754, 66.837, -45.741
250.343, 66.749, -46.130
253.984, 66.660, -46.517
257.678, 66.569, -46.888
261.426, 66.476, -47.236
265.229, 66.382, -47.597
269.087, 66.283, -47.940
273.001, 66.180, -48.251
276.972, 66.078, -48.538
281.000, 65.974, -48.806
285.088, 65.872, -49.046
289.234, 65.770, -49.245
293.441, 65.671, -49.422
297.710, 65.576, -49.591
302.040, 65.484, -49.765
306.433, 65.399, -49.941
310.890, 65.311, -50.147
315.412, 65.220, -50.386
320.000, 65.123, -50.635
324.655, 65.023, -50.877
329.377, 64.917, -51.105
334.168, 64.806, -51.327
339.028, 64.688, -51.521
343.959, 64.566, -51.663
348.962, 64.438, -51.752
354.038, 64.303, -51.789
359.188, 64.164, -51.770
364.412, 64.022, -51.658
369.713, 63.878, -51.450
375.090, 63.733, -51.137
380.546, 63.594, -50.692
386.081, 63.465, -50.107
391.697, 63.353, -49.394
397.395, 63.264, -48.596
403.175, 63.204, -47.802
409.039, 63.173, -47.008
414.989, 63.163, -46.298
421.025, 63.171, -45.695
427.149, 63.186, -45.235
433.362, 63.198, -44.860
439.665, 63.203, -44.522
446.060, 63.203, -44.202
452.548, 63.204, -43.860
459.131, 63.211, -43.507
465.809, 63.222, -43.143
472.584, 63.241, -42.794
479.458, 63.269, -42.484
486.432, 63.296, -42.205
493.507, 63.326, -41.963
500.686, 63.357, -41.731
507.968, 63.386, -41.489
515.357, 63.415, -41.205
522.853, 63.451, -40.873
530.458, 63.502, -40.496
538.174, 63.574, -40.109
546.002, 63.669, -39.755
553.943, 63.785, -39.522
562.001, 63.916, -39.451
570.175, 64.051, -39.573
578.469, 64.180, -39.865
586.883, 64.298, -40.320
595.419, 64.403, -40.885
604.080, 64.492, -41.532
612.866, 64.559, -42.186
621.780, 64.606, -42.830
630.824, 64.642, -43.479
640.000, 64.666, -44.078
649.309, 64.685, -44.621
658.753, 64.700, -45.115
668.335, 64.714, -45.556
678.056, 64.728, -45.965
687.919, 64.743, -46.355
697.925, 64.759, -46.740
708.076, 64.774, -47.110
718.376, 64.787, -47.477
728.825, 64.797, -47.822
739.426, 64.806, -48.117
750.181, 64.814, -48.372
761.093, 64.825, -48.566
772.163, 64.841, -48.741
783.394, 64.861, -48.886
794.789, 64.888, -49.015
806.349, 64.920, -49.141
818.078, 64.958, -49.262
829.977, 65.001, -49.366
842.050, 65.048, -49.488
854.297, 65.099, -49.615
866.724, 65.153, -49.743
879.330, 65.208, -49.858
892.120, 65.271, -49.988
905.097, 65.340, -50.120
918.262, 65.414, -50.257
931.618, 65.497, -50.419
945.169, 65.586, -50.608
958.917, 65.677, -50.808
972.864, 65.770, -51.050
987.015, 65.868, -51.323
1001.371, 65.966, -51.639
1015.937, 66.065, -51.992
1030.714, 66.160, -52.368
1045.706, 66.256, -52.785
1060.916, 66.351, -53.225
1076.347, 66.443, -53.680
1092.003, 66.533, -54.136
1107.887, 66.623, -54.602
1124.001, 66.711, -55.070
1140.350, 66.798, -55.537
1156.937, 66.884, -56.001
1173.765, 66.970, -56.464
1190.838, 67.056, -56.922
1208.159, 67.143, -57.379
1225.732, 67.232, -57.837
1243.561, 67.321, -58.291
1261.649, 67.413, -58.747
1280.000, 67.506, -59.220
1298.618, 67.599, -59.703
1317.507, 67.694, -60.198
1336.670, 67.791, -60.725
1356.113, 67.883, -61.267
1375.838, 67.966, -61.800
1395.850, 68.046, -62.331
1416.153, 68.126, -62.850
1436.751, 68.204, -63.342
1457.649, 68.281, -63.807
1478.851, 68.359, -64.247
1500.362, 68.437, -64.663
1522.185, 68.520, -65.062
1544.326, 68.605, -65.450
1566.789, 68.688, -65.810
1589.578, 68.771, -66.154
1612.699, 68.856, -66.476
1636.156, 68.940, -66.771
1659.955, 69.025, -67.027
1684.099, 69.115, -67.259
1708.595, 69.210, -67.455
1733.447, 69.311, -67.614
1758.661, 69.418, -67.736
1784.241, 69.535, -67.824
1810.193, 69.663, -67.897
1836.523, 69.799, -67.944
1863.236, 69.942, -67.985
1890.338, 70.095, -68.022
1917.833, 70.262, -68.075
1945.729, 70.440, -68.143
1974.030, 70.632, -68.231
2002.743, 70.836, -68.354
2031.873, 71.048, -68.500
2061.428, 71.269, -68.680
2091.412, 71.503, -68.899
2121.832, 71.749, -69.168
2152.695, 72.007, -69.494
