* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 20 Mar, 2023 11:53:56 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mar 20 11:53:56
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 63.875, -108.903
10.293, 63.903, -109.546
10.443, 63.933, -110.398
10.595, 63.978, -111.498
10.749, 64.025, -112.626
10.905, 64.060, -113.446
11.064, 64.093, -114.148
11.225, 64.133, -114.956
11.388, 64.177, -115.806
11.554, 64.222, -116.632
11.722, 64.268, -117.448
11.892, 64.313, -118.275
12.065, 64.356, -119.113
12.241, 64.397, -119.986
12.419, 64.433, -120.875
12.599, 64.462, -121.738
12.782, 64.485, -122.579
12.968, 64.503, -123.399
13.157, 64.517, -124.174
13.348, 64.528, -124.881
13.543, 64.541, -125.535
13.740, 64.558, -126.137
13.939, 64.583, -126.708
14.142, 64.615, -127.261
14.348, 64.656, -127.821
14.557, 64.702, -128.413
14.768, 64.753, -129.050
14.983, 64.802, -129.735
15.201, 64.848, -130.461
15.422, 64.888, -131.220
15.646, 64.921, -131.983
15.874, 64.947, -132.733
16.105, 64.966, -133.455
16.339, 64.983, -134.135
16.577, 65.000, -134.778
16.818, 65.017, -135.388
17.063, 65.038, -135.980
17.311, 65.061, -136.566
17.563, 65.085, -137.154
17.818, 65.109, -137.747
18.077, 65.132, -138.341
18.340, 65.153, -138.926
18.607, 65.172, -139.498
18.877, 65.191, -140.053
19.152, 65.210, -140.590
19.431, 65.230, -141.116
19.713, 65.252, -141.638
20.000, 65.274, -142.160
20.291, 65.295, -142.681
20.586, 65.315, -143.199
20.885, 65.335, -143.711
21.189, 65.354, -144.212
21.497, 65.372, -144.703
21.810, 65.392, -145.188
22.127, 65.411, -145.669
22.449, 65.430, -146.149
22.776, 65.449, -146.627
23.107, 65.468, -147.100
23.443, 65.486, -147.569
23.784, 65.504, -148.034
24.130, 65.521, -148.498
24.481, 65.539, -148.962
24.837, 65.555, -149.423
25.198, 65.570, -149.878
25.565, 65.584, -150.321
25.937, 65.598, -150.752
26.314, 65.612, -151.173
26.697, 65.628, -151.589
27.085, 65.644, -152.002
27.479, 65.661, -152.415
27.879, 65.677, -152.828
28.284, 65.693, -153.240
28.696, 65.709, -153.647
29.113, 65.724, -154.045
29.537, 65.740, -154.435
29.966, 65.757, -154.824
30.402, 65.774, -155.220
30.844, 65.791, -155.625
31.293, 65.806, -156.033
31.748, 65.817, -156.431
32.210, 65.828, -156.811
32.678, 65.839, -157.172
33.154, 65.851, -157.522
33.636, 65.864, -157.867
34.125, 65.879, -158.216
34.621, 65.894, -158.577
35.125, 65.906, -158.945
35.636, 65.915, -159.303
36.154, 65.923, -159.632
36.680, 65.935, -159.935
37.214, 65.951, -160.243
37.755, 65.969, -160.576
38.304, 65.985, -160.923
38.861, 65.999, -161.262
39.427, 66.015, -161.592
40.000, 66.031, -161.924
40.582, 66.048, -162.250
41.172, 66.068, -162.574
41.771, 66.091, -162.932
42.379, 66.107, -163.329
42.995, 66.113, -163.693
43.620, 66.121, -163.980
44.255, 66.138, -164.267
44.898, 66.156, -164.620
45.552, 66.164, -164.976
46.214, 66.171, -165.275
46.886, 66.186, -165.571
47.568, 66.203, -165.902
48.260, 66.221, -166.252
48.962, 66.239, -166.646
49.674, 66.249, -167.058
50.397, 66.256, -167.402
51.130, 66.273, -167.733
51.874, 66.287, -168.128
52.628, 66.289, -168.483
53.394, 66.297, -168.739
54.170, 66.319, -169.040
54.958, 66.334, -169.451
55.758, 66.330, -169.866
56.569, 66.318, -170.179
57.391, 66.319, -170.424
58.226, 66.332, -170.742
59.073, 66.339, -171.152
59.932, 66.334, -171.539
60.804, 66.331, -171.855
61.688, 66.336, -172.167
62.586, 66.341, -172.509
63.496, 66.343, -172.839
64.420, 66.344, -173.157
65.357, 66.344, -173.463
66.307, 66.346, -173.766
67.272, 66.347, -174.102
68.250, 66.342, -174.419
69.243, 66.341, -174.721
70.250, 66.342, -175.036
71.272, 66.344, -175.370
72.309, 66.341, -175.726
73.360, 66.336, -176.042
74.427, 66.334, -176.368
75.510, 66.328, -176.703
76.608, 66.323, -177.015
77.723, 66.318, -177.337
78.853, 66.313, -177.659
80.000, 66.307, -178.002
81.164, 66.297, -178.330
82.344, 66.288, -178.644
83.542, 66.278, -178.978
84.757, 66.265, -179.299
85.990, 66.250, -179.611
87.241, 66.236, -179.912
88.510, 66.222, 179.797
89.797, 66.209, 179.505
91.103, 66.194, 179.208
92.428, 66.180, 178.926
93.773, 66.167, 178.644
95.137, 66.154, 178.360
96.520, 66.141, 178.072
97.924, 66.126, 177.770
99.349, 66.108, 177.467
100.794, 66.091, 177.153
102.260, 66.069, 176.817
103.747, 66.045, 176.498
105.256, 66.020, 176.185
106.787, 65.993, 175.878
108.340, 65.962, 175.582
109.916, 65.930, 175.306
111.515, 65.897, 175.046
113.137, 65.865, 174.791
114.783, 65.829, 174.538
116.452, 65.790, 174.313
118.146, 65.751, 174.109
119.865, 65.710, 173.927
121.608, 65.671, 173.733
123.377, 65.631, 173.557
125.171, 65.590, 173.396
126.992, 65.548, 173.253
128.839, 65.505, 173.141
130.713, 65.459, 173.048
132.615, 65.412, 173.013
134.543, 65.368, 172.988
136.500, 65.324, 173.015
138.486, 65.289, 173.080
140.500, 65.263, 173.156
142.544, 65.239, 173.252
144.617, 65.224, 173.336
146.721, 65.214, 173.398
148.855, 65.210, 173.440
151.020, 65.211, 173.484
153.217, 65.219, 173.497
155.445, 65.225, 173.429
157.706, 65.225, 173.346
160.000, 65.222, 173.221
162.327, 65.206, 173.064
164.688, 65.171, 172.990
167.084, 65.153, 173.033
169.514, 65.127, 173.165
171.980, 65.116, 173.459
174.481, 65.138, 173.737
177.019, 65.180, 173.947
179.594, 65.254, 174.085
182.206, 65.339, 173.985
184.856, 65.419, 173.651
187.545, 65.483, 173.190
190.273, 65.527, 172.668
193.041, 65.551, 172.098
195.849, 65.559, 171.556
198.697, 65.563, 171.073
201.587, 65.567, 170.613
204.520, 65.572, 170.127
207.494, 65.576, 169.607
210.512, 65.577, 169.029
213.574, 65.570, 168.421
216.681, 65.555, 167.802
219.833, 65.531, 167.209
223.030, 65.491, 166.529
226.274, 65.433, 165.858
229.565, 65.374, 165.269
232.905, 65.309, 164.718
236.292, 65.235, 164.209
239.729, 65.156, 163.763
243.216, 65.073, 163.390
246.754, 64.991, 163.033
250.343, 64.911, 162.713
253.984, 64.830, 162.421
257.678, 64.749, 162.145
261.426, 64.669, 161.895
265.229, 64.587, 161.660
269.087, 64.504, 161.449
273.001, 64.421, 161.260
276.972, 64.336, 161.056
281.000, 64.251, 160.870
285.088, 64.163, 160.723
289.234, 64.073, 160.600
293.441, 63.982, 160.482
297.710, 63.892, 160.385
302.040, 63.798, 160.331
306.433, 63.703, 160.275
310.890, 63.608, 160.255
315.412, 63.513, 160.253
320.000, 63.415, 160.297
324.655, 63.313, 160.330
329.377, 63.212, 160.414
334.168, 63.109, 160.531
339.028, 63.006, 160.692
343.959, 62.900, 160.874
348.962, 62.796, 161.089
354.038, 62.696, 161.372
359.188, 62.593, 161.706
364.412, 62.491, 162.081
369.713, 62.389, 162.490
375.090, 62.290, 162.970
380.546, 62.196, 163.530
386.081, 62.107, 164.151
391.697, 62.028, 164.841
397.395, 61.962, 165.592
403.175, 61.907, 166.382
409.039, 61.873, 167.210
414.989, 61.859, 168.040
421.025, 61.865, 168.800
427.149, 61.883, 169.465
433.362, 61.908, 170.028
439.665, 61.933, 170.493
446.060, 61.957, 170.859
452.548, 61.970, 171.188
459.131, 61.978, 171.514
465.809, 61.983, 171.857
472.584, 61.985, 172.213
479.458, 61.988, 172.547
486.432, 61.999, 172.814
493.507, 62.000, 173.098
500.686, 61.999, 173.432
507.968, 62.000, 173.746
515.357, 61.989, 174.094
522.853, 61.980, 174.489
530.458, 61.985, 174.911
538.174, 61.995, 175.307
546.002, 62.010, 175.677
553.943, 62.024, 176.045
562.001, 62.038, 176.408
570.175, 62.055, 176.770
578.469, 62.073, 177.123
586.883, 62.094, 177.472
