* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 19 Jan, 2023 6:21:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Jan 19 18:21:44
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 71.230, -103.847
10.293, 71.278, -104.574
10.443, 71.327, -105.554
10.595, 71.404, -106.840
10.749, 71.483, -108.187
10.905, 71.542, -109.223
11.064, 71.593, -110.155
11.225, 71.649, -111.215
11.388, 71.706, -112.331
11.554, 71.759, -113.406
11.722, 71.808, -114.455
11.892, 71.853, -115.484
12.065, 71.896, -116.495
12.241, 71.939, -117.510
12.419, 71.980, -118.516
12.599, 72.018, -119.481
12.782, 72.056, -120.422
12.968, 72.095, -121.365
13.157, 72.134, -122.296
13.348, 72.174, -123.208
13.543, 72.214, -124.120
13.740, 72.255, -125.035
13.939, 72.296, -125.956
14.142, 72.335, -126.882
14.348, 72.373, -127.813
14.557, 72.408, -128.745
14.768, 72.440, -129.675
14.983, 72.469, -130.592
15.201, 72.496, -131.493
15.422, 72.521, -132.378
15.646, 72.547, -133.243
15.874, 72.572, -134.095
16.105, 72.599, -134.939
16.339, 72.626, -135.781
16.577, 72.654, -136.627
16.818, 72.680, -137.477
17.063, 72.705, -138.331
17.311, 72.727, -139.183
17.563, 72.747, -140.029
17.818, 72.765, -140.864
18.077, 72.781, -141.684
18.340, 72.795, -142.488
18.607, 72.809, -143.276
18.877, 72.823, -144.050
19.152, 72.837, -144.811
19.431, 72.852, -145.566
19.713, 72.868, -146.319
20.000, 72.884, -147.077
20.291, 72.900, -147.841
20.586, 72.913, -148.612
20.885, 72.924, -149.384
21.189, 72.931, -150.146
21.497, 72.938, -150.890
21.810, 72.944, -151.618
22.127, 72.953, -152.341
22.449, 72.962, -153.074
22.776, 72.971, -153.826
23.107, 72.976, -154.594
23.443, 72.976, -155.359
23.784, 72.971, -156.098
24.130, 72.966, -156.798
24.481, 72.963, -157.469
24.837, 72.964, -158.137
25.198, 72.967, -158.825
25.565, 72.967, -159.533
25.937, 72.962, -160.237
26.314, 72.952, -160.904
26.697, 72.942, -161.517
27.085, 72.938, -162.093
27.479, 72.940, -162.668
27.879, 72.947, -163.274
28.284, 72.952, -163.911
28.696, 72.952, -164.562
29.113, 72.949, -165.205
29.537, 72.944, -165.836
29.966, 72.938, -166.460
30.402, 72.931, -167.084
30.844, 72.921, -167.700
31.293, 72.910, -168.306
31.748, 72.899, -168.903
32.210, 72.888, -169.501
32.678, 72.876, -170.103
33.154, 72.863, -170.703
33.636, 72.849, -171.299
34.125, 72.835, -171.896
34.621, 72.820, -172.493
35.125, 72.802, -173.080
35.636, 72.784, -173.645
36.154, 72.768, -174.200
36.680, 72.753, -174.766
37.214, 72.736, -175.345
37.755, 72.715, -175.914
38.304, 72.694, -176.459
38.861, 72.674, -176.997
39.427, 72.654, -177.546
40.000, 72.633, -178.106
40.582, 72.610, -178.663
41.172, 72.585, -179.218
41.771, 72.560, -179.773
42.379, 72.534, 179.681
42.995, 72.509, 179.141
43.620, 72.485, 178.599
44.255, 72.458, 178.062
44.898, 72.431, 177.549
45.552, 72.404, 177.055
46.214, 72.376, 176.583
46.886, 72.351, 176.135
47.568, 72.330, 175.673
48.260, 72.305, 175.173
48.962, 72.273, 174.678
49.674, 72.240, 174.184
50.397, 72.201, 173.661
51.130, 72.154, 173.203
51.874, 72.124, 172.795
52.628, 72.105, 172.203
53.394, 72.053, 171.519
54.170, 71.985, 171.096
54.958, 71.956, 170.781
55.758, 71.940, 170.268
56.569, 71.902, 169.724
57.391, 71.863, 169.274
58.226, 71.828, 168.810
59.073, 71.789, 168.345
59.932, 71.748, 167.875
60.804, 71.702, 167.406
61.688, 71.656, 166.954
62.586, 71.610, 166.489
63.496, 71.563, 166.041
64.420, 71.518, 165.564
65.357, 71.464, 165.099
66.307, 71.414, 164.691
67.272, 71.367, 164.249
68.250, 71.319, 163.797
69.243, 71.263, 163.287
70.250, 71.191, 162.889
71.272, 71.142, 162.591
72.309, 71.100, 162.153
73.360, 71.045, 161.728
74.427, 70.992, 161.330
75.510, 70.937, 160.926
76.608, 70.878, 160.522
77.723, 70.818, 160.132
78.853, 70.759, 159.714
80.000, 70.692, 159.305
81.164, 70.628, 158.929
82.344, 70.562, 158.535
83.542, 70.490, 158.165
84.757, 70.417, 157.848
85.990, 70.352, 157.522
87.241, 70.284, 157.125
88.510, 70.208, 156.701
89.797, 70.126, 156.369
91.103, 70.060, 156.053
92.428, 69.989, 155.687
93.773, 69.911, 155.372
95.137, 69.836, 155.082
96.520, 69.758, 154.743
97.924, 69.672, 154.401
99.349, 69.581, 154.051
100.794, 69.485, 153.787
102.260, 69.398, 153.512
103.747, 69.305, 153.235
105.256, 69.210, 152.991
106.787, 69.115, 152.740
108.340, 69.017, 152.509
109.916, 68.915, 152.257
111.515, 68.806, 152.076
113.137, 68.697, 151.910
114.783, 68.586, 151.793
116.452, 68.473, 151.644
118.146, 68.354, 151.508
119.865, 68.230, 151.403
121.608, 68.107, 151.347
123.377, 67.973, 151.333
125.171, 67.841, 151.472
126.992, 67.702, 151.564
128.839, 67.552, 151.834
130.713, 67.431, 152.063
132.615, 67.293, 152.232
134.543, 67.145, 152.487
136.500, 66.979, 152.962
138.486, 66.806, 153.646
140.500, 66.627, 154.544
142.544, 66.454, 155.834
144.617, 66.328, 157.485
146.721, 66.265, 159.592
148.855, 66.314, 161.933
151.020, 66.471, 163.831
153.217, 66.683, 165.375
155.445, 66.974, 166.282
157.706, 67.272, 166.538
160.000, 67.550, 166.310
162.327, 67.795, 165.651
164.688, 68.007, 164.637
167.084, 68.171, 163.312
169.514, 68.275, 161.806
171.980, 68.317, 160.224
174.481, 68.300, 158.718
177.019, 68.243, 157.360
179.594, 68.157, 156.189
182.206, 68.055, 155.154
184.856, 67.941, 154.244
187.545, 67.817, 153.502
190.273, 67.693, 152.882
193.041, 67.564, 152.363
