* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 19 Jan, 2023 6:27:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Jan 19 18:27:22
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 61.984, -86.053
10.293, 62.050, -86.724
10.443, 62.120, -87.630
10.595, 62.229, -88.818
10.749, 62.345, -90.065
10.905, 62.438, -91.038
11.064, 62.524, -91.925
11.225, 62.617, -92.957
11.388, 62.713, -94.062
11.554, 62.803, -95.149
11.722, 62.886, -96.231
11.892, 62.963, -97.302
12.065, 63.032, -98.361
12.241, 63.098, -99.410
12.419, 63.158, -100.434
12.599, 63.214, -101.386
12.782, 63.268, -102.286
12.968, 63.324, -103.148
13.157, 63.384, -103.971
13.348, 63.448, -104.751
13.543, 63.519, -105.526
13.740, 63.596, -106.306
13.939, 63.676, -107.114
14.142, 63.759, -107.953
14.348, 63.841, -108.832
14.557, 63.919, -109.743
14.768, 63.991, -110.680
14.983, 64.056, -111.618
15.201, 64.114, -112.545
15.422, 64.165, -113.447
15.646, 64.214, -114.310
15.874, 64.261, -115.138
16.105, 64.307, -115.930
16.339, 64.356, -116.702
16.577, 64.407, -117.462
16.818, 64.459, -118.219
17.063, 64.512, -118.980
17.311, 64.564, -119.744
17.563, 64.614, -120.509
17.818, 64.663, -121.271
18.077, 64.711, -122.025
18.340, 64.758, -122.771
18.607, 64.804, -123.511
18.877, 64.851, -124.246
19.152, 64.897, -124.980
19.431, 64.942, -125.713
19.713, 64.986, -126.447
20.000, 65.030, -127.181
20.291, 65.071, -127.911
20.586, 65.111, -128.636
20.885, 65.149, -129.349
21.189, 65.186, -130.044
21.497, 65.224, -130.716
21.810, 65.264, -131.369
22.127, 65.309, -132.017
22.449, 65.358, -132.684
22.776, 65.408, -133.394
23.107, 65.454, -134.154
23.443, 65.490, -134.944
23.784, 65.513, -135.711
24.130, 65.525, -136.396
24.481, 65.536, -136.965
24.837, 65.558, -137.439
25.198, 65.598, -137.895
25.565, 65.651, -138.423
25.937, 65.702, -139.064
26.314, 65.739, -139.776
26.697, 65.758, -140.452
27.085, 65.768, -141.003
27.479, 65.790, -141.437
27.879, 65.836, -141.872
28.284, 65.897, -142.450
28.696, 65.950, -143.223
29.113, 65.974, -144.102
29.537, 65.967, -144.913
29.966, 65.946, -145.530
30.402, 65.939, -145.969
30.844, 65.957, -146.372
31.293, 65.993, -146.883
31.748, 66.025, -147.526
32.210, 66.041, -148.203
32.678, 66.045, -148.803
33.154, 66.055, -149.314
33.636, 66.076, -149.826
34.125, 66.097, -150.402
34.621, 66.107, -150.991
35.125, 66.109, -151.495
35.636, 66.119, -151.928
36.154, 66.140, -152.410
36.680, 66.153, -152.995
37.214, 66.142, -153.570
37.755, 66.123, -153.993
38.304, 66.122, -154.292
38.861, 66.147, -154.642
39.427, 66.183, -155.173
40.000, 66.205, -155.871
40.582, 66.199, -156.564
41.172, 66.187, -157.082
41.771, 66.201, -157.507
42.379, 66.229, -158.086
42.995, 66.223, -158.702
43.620, 66.206, -158.936
44.255, 66.256, -158.984
44.898, 66.335, -159.468
45.552, 66.334, -160.133
46.214, 66.294, -160.163
46.886, 66.354, -159.881
47.568, 66.473, -160.288
48.260, 66.504, -161.312
48.962, 66.421, -162.175
49.674, 66.292, -162.456
50.397, 66.201, -162.210
51.130, 66.176, -161.834
51.874, 66.211, -161.278
52.628, 66.427, -160.776
53.394, 66.767, -162.134
54.170, 66.818, -165.165
54.958, 66.560, -166.661
55.758, 66.452, -166.310
56.569, 66.506, -166.566
57.391, 66.494, -167.030
58.226, 66.529, -167.219
59.073, 66.570, -167.973
59.932, 66.531, -168.660
60.804, 66.516, -169.121
61.688, 66.495, -169.842
62.586, 66.434, -170.370
63.496, 66.418, -170.662
64.420, 66.432, -171.250
65.357, 66.403, -171.966
66.307, 66.346, -172.460
67.272, 66.289, -172.655
68.250, 66.287, -172.666
69.243, 66.312, -173.101
70.250, 66.275, -173.637
71.272, 66.243, -173.892
72.309, 66.234, -174.232
73.360, 66.217, -174.624
74.427, 66.200, -174.987
75.510, 66.182, -175.335
76.608, 66.160, -175.672
77.723, 66.129, -176.008
78.853, 66.087, -176.261
80.000, 66.049, -176.456
81.164, 66.012, -176.508
82.344, 66.024, -176.589
83.542, 66.017, -176.906
84.757, 66.016, -177.006
85.990, 66.040, -177.282
87.241, 66.050, -177.604
88.510, 66.073, -177.947
89.797, 66.098, -178.479
91.103, 66.108, -179.040
92.428, 66.126, -179.650
93.773, 66.132, 179.549
95.137, 66.083, 178.838
96.520, 66.050, 178.397
97.924, 66.011, 177.853
99.349, 65.967, 177.334
100.794, 65.898, 176.841
102.260, 65.839, 176.441
103.747, 65.776, 176.020
105.256, 65.712, 175.641
106.787, 65.647, 175.263
108.340, 65.573, 174.891
109.916, 65.496, 174.570
111.515, 65.422, 174.264
113.137, 65.344, 173.932
114.783, 65.255, 173.697
116.452, 65.172, 173.505
118.146, 65.083, 173.305
119.865, 64.989, 173.153
121.608, 64.893, 173.026
123.377, 64.789, 172.917
125.171, 64.671, 172.907
126.992, 64.554, 173.073
128.839, 64.450, 173.280
130.713, 64.331, 173.517
132.615, 64.204, 173.983
134.543, 64.081, 174.615
136.500, 63.967, 175.416
138.486, 63.861, 176.533
140.500, 63.805, 177.889
142.544, 63.790, 179.375
144.617, 63.848, -178.979
146.721, 63.998, -177.343
148.855, 64.258, -175.809
151.020, 64.575, -175.117
153.217, 64.902, -174.815
155.445, 65.279, -175.443
157.706, 65.640, -177.236
160.000, 65.890, 179.568
162.327, 65.700, 174.979
164.688, 64.836, 174.855
167.084, 64.871, 179.916
169.514, 65.423, 179.933
171.980, 65.654, 177.976
174.481, 65.701, 176.164
177.019, 65.669, 174.679
179.594, 65.603, 173.434
182.206, 65.521, 172.394
184.856, 65.431, 171.528
187.545, 65.332, 170.824
190.273, 65.233, 170.212
193.041, 65.129, 169.686
195.849, 65.041, 169.244
198.697, 64.957, 168.809
201.587, 64.861, 168.424
204.520, 64.764, 168.184
207.494, 64.678, 167.908
210.512, 64.587, 167.622
213.574, 64.502, 167.380
216.681, 64.414, 167.139
219.833, 64.324, 166.920
223.030, 64.232, 166.717
226.274, 64.138, 166.527
229.565, 64.045, 166.396
232.905, 63.950, 166.285
236.292, 63.853, 166.188
239.729, 63.754, 166.119
243.216, 63.657, 166.089
246.754, 63.560, 166.083
250.343, 63.463, 166.112
253.984, 63.369, 166.204
257.678, 63.277, 166.321
261.426, 63.184, 166.417
265.229, 63.100, 166.581
269.087, 63.018, 166.746
273.001, 62.939, 166.914
276.972, 62.869, 167.055
281.000, 62.794, 167.174
285.088, 62.726, 167.294
289.234, 62.646, 167.373
293.441, 62.564, 167.450
297.710, 62.478, 167.545
302.040, 62.387, 167.671
306.433, 62.298, 167.837
310.890, 62.204, 168.007
315.412, 62.107, 168.204
320.000, 62.008, 168.456
324.655, 61.910, 168.714
329.377, 61.813, 168.987
334.168, 61.713, 169.306
339.028, 61.616, 169.665
343.959, 61.516, 170.033
348.962, 61.412, 170.462
354.038, 61.309, 170.913
359.188, 61.201, 171.383
364.412, 61.097, 171.913
369.713, 60.992, 172.484
375.090, 60.889, 173.130
380.546, 60.784, 173.830
386.081, 60.681, 174.620
391.697, 60.586, 175.471
397.395, 60.497, 176.416
403.175, 60.420, 177.422
409.039, 60.359, 178.474
414.989, 60.316, 179.583
421.025, 60.293, -179.292
427.149, 60.286, -178.191
433.362, 60.297, -177.117
439.665, 60.320, -176.166
446.060, 60.355, -175.282
452.548, 60.392, -174.527
459.131, 60.427, -173.862
465.809, 60.457, -173.235
472.584, 60.483, -172.709
479.458, 60.497, -172.177
486.432, 60.508, -171.659
493.507, 60.512, -171.131
500.686, 60.514, -170.594
507.968, 60.511, -170.005
515.357, 60.507, -169.403
522.853, 60.506, -168.779
530.458, 60.509, -168.153
538.174, 60.512, -167.498
546.002, 60.516, -166.844
553.943, 60.523, -166.179
562.001, 60.533, -165.534
570.175, 60.544, -164.878
578.469, 60.553, -164.227
586.883, 60.561, -163.574
595.419, 60.569, -162.892
604.080, 60.577, -162.182
612.866, 60.582, -161.442
621.780, 60.594, -160.649
630.824, 60.610, -159.818
640.000, 60.637, -158.950
649.309, 60.677, -158.076
658.753, 60.729, -157.210
668.335, 60.790, -156.377
678.056, 60.857, -155.635
687.919, 60.929, -154.929
697.925, 61.002, -154.307
708.076, 61.070, -153.730
718.376, 61.137, -153.197
728.825, 61.197, -152.704
739.426, 61.248, -152.212
750.181, 61.295, -151.701
761.093, 61.338, -151.166
772.163, 61.376, -150.612
783.394, 61.417, -150.025
794.789, 61.459, -149.414
806.349, 61.499, -148.784
818.078, 61.541, -148.111
829.977, 61.589, -147.435
842.050, 61.640, -146.728
854.297, 61.694, -146.021
866.724, 61.752, -145.293
879.330, 61.813, -144.573
892.120, 61.878, -143.836
905.097, 61.946, -143.101
918.262, 62.017, -142.361
931.618, 62.092, -141.624
945.169, 62.171, -140.876
958.917, 62.255, -140.124
972.864, 62.343, -139.378
987.015, 62.435, -138.634
1001.371, 62.532, -137.895
1015.937, 62.633, -137.173
1030.714, 62.737, -136.486
1045.706, 62.843, -135.781
1060.916, 62.953, -135.098
1076.347, 63.065, -134.422
1092.003, 63.181, -133.758
1107.887, 63.302, -133.109
1124.001, 63.425, -132.486
1140.350, 63.551, -131.866
1156.937, 63.679, -131.271
1173.765, 63.810, -130.702
1190.838, 63.941, -130.170
1208.159, 64.072, -129.667
1225.732, 64.200, -129.195
1243.561, 64.322, -128.740
1261.649, 64.433, -128.287
1280.000, 64.534, -127.784
1298.618, 64.630, -127.169
1317.507, 64.730, -126.396
1336.670, 64.852, -125.517
1356.113, 64.994, -124.641
1375.838, 65.148, -123.809
1395.850, 65.307, -123.000
1416.153, 65.470, -122.195
1436.751, 65.637, -121.348
1457.649, 65.812, -120.458
1478.851, 65.996, -119.507
1500.362, 66.195, -118.466
1522.185, 66.417, -117.356
1544.326, 66.667, -116.153
1566.789, 66.959, -114.917
1589.578, 67.300, -113.711
1612.699, 67.697, -112.627
1636.156, 68.154, -111.806
1659.955, 68.656, -111.467
1684.099, 69.173, -111.664
1708.595, 69.674, -112.388
1733.447, 70.138, -113.593
1758.661, 70.545, -115.087
1784.241, 70.900, -116.727
1810.193, 71.208, -118.379
1836.523, 71.481, -119.981
1863.236, 71.733, -121.515
1890.338, 71.972, -123.005
1917.833, 72.205, -124.466
1945.729, 72.433, -125.925
1974.030, 72.659, -127.412
2002.743, 72.883, -128.951
2031.873, 73.104, -130.563
2061.428, 73.318, -132.265
2091.412, 73.525, -134.077
2121.832, 73.720, -136.000
2152.695, 73.898, -138.032
2184.007, 74.059, -140.175
2215.774, 74.197, -142.416
2248.003, 74.308, -144.735
2280.701, 74.390, -147.111
2313.874, 74.440, -149.514
2347.530, 74.460, -151.919
2381.676, 74.446, -154.289
2416.318, 74.399, -156.594
2451.464, 74.324, -158.801
2487.122, 74.224, -160.892
2523.298, 74.099, -162.839
2560.000, 73.954, -164.630
2597.236, 73.794, -166.257
2635.014, 73.622, -167.716
2673.341, 73.440, -169.008
2712.226, 73.253, -170.134
2751.676, 73.062, -171.096
2791.700, 72.870, -171.895
2832.306, 72.680, -172.535
2873.503, 72.495, -173.026
2915.299, 72.318, -173.376
2957.703, 72.149, -173.591
3000.724, 71.992, -173.691
3044.370, 71.845, -173.681
3088.652, 71.713, -173.581
3133.577, 71.594, -173.400
3179.156, 71.490, -173.150
3225.398, 71.399, -172.832
3272.312, 71.323, -172.449
3319.909, 71.265, -172.012
3368.198, 71.224, -171.524
3417.190, 71.203, -170.987
3466.894, 71.203, -170.415
3517.321, 71.226, -169.817
3568.482, 71.276, -169.211
3620.387, 71.356, -168.620
3673.046, 71.467, -168.073
3726.472, 71.612, -167.600
3780.675, 71.789, -167.232
3835.666, 72.003, -167.010
3891.457, 72.255, -166.978
3948.060, 72.543, -167.193
4005.486, 72.868, -167.732
4063.747, 73.229, -168.690
4122.855, 73.613, -170.158
4182.824, 74.012, -172.252
4243.664, 74.405, -175.089
4305.390, 74.754, -178.742
4368.013, 75.021, 176.814
4431.547, 75.169, 171.718
4496.005, 75.168, 166.228
4561.401, 75.016, 160.650
4627.749, 74.730, 155.193
4695.061, 74.319, 149.920
4763.352, 73.775, 144.888
4832.637, 73.081, 140.345
4902.929, 72.257, 136.666
4974.244, 71.351, 134.079
5046.596, 70.421, 132.584
5120.000, 69.508, 132.030
5194.472, 68.633, 132.245
5270.027, 67.806, 133.091
5346.682, 67.032, 134.453
5424.451, 66.310, 136.250
5503.352, 65.643, 138.404
5583.399, 65.032, 140.848
5664.612, 64.472, 143.530
5747.006, 63.956, 146.435
5830.598, 63.486, 149.622
5915.406, 63.096, 153.083
6001.447, 62.788, 156.382
6088.740, 62.495, 159.556
6177.303, 62.224, 162.864
6267.154, 61.994, 166.292
6358.312, 61.808, 169.792
6450.796, 61.667, 173.337
6544.625, 61.574, 176.907
6639.818, 61.526, -179.514
6736.397, 61.528, -175.942
6834.380, 61.585, -172.400
6933.789, 61.701, -168.924
7034.643, 61.879, -165.566
7136.964, 62.122, -162.398
7240.773, 62.433, -159.486
7346.093, 62.812, -156.938
7452.944, 63.257, -154.859
7561.350, 63.763, -153.371
7671.332, 64.320, -152.663
7782.915, 64.901, -152.956
7896.120, 65.456, -154.424
8010.971, 65.913, -157.089
8127.493, 66.199, -160.747
8245.711, 66.260, -164.901
8365.647, 66.080, -168.947
8487.328, 65.683, -172.314
8610.779, 65.122, -174.545
8736.026, 64.472, -175.405
8863.095, 63.807, -174.908
8992.011, 63.186, -173.201
9122.803, 62.648, -170.484
9255.497, 62.222, -166.965
9390.121, 61.932, -162.861
9526.704, 61.792, -158.385
9665.273, 61.814, -153.774
9805.857, 61.998, -149.279
9948.487, 62.333, -145.134
10093.191, 62.804, -141.515
10240.000, 63.396, -138.552
10388.944, 64.095, -136.329
10540.055, 64.902, -134.929
10693.363, 65.819, -134.662
10848.902, 66.797, -135.842
11006.703, 67.788, -138.665
11166.799, 68.718, -143.271
11329.224, 69.501, -149.521
11494.012, 70.083, -157.022
11661.195, 70.455, -165.299
11830.812, 70.658, -174.157
12002.895, 70.692, 176.074
12177.480, 70.464, 165.206
12354.606, 69.852, 153.617
12534.309, 68.766, 142.434
12716.624, 67.240, 133.143
12901.592, 65.440, 126.651
13089.250, 63.556, 123.000
13279.637, 61.728, 121.745
13472.794, 60.037, 122.319
13668.760, 58.517, 124.211
13867.577, 57.181, 127.048
14069.285, 56.035, 130.515
14273.928, 55.085, 134.365
14481.547, 54.343, 138.344
14692.186, 53.834, 142.171
14905.889, 53.601, 145.420
15122.700, 53.706, 147.341
15342.664, 54.207, 146.445
15565.829, 55.014, 139.803
15792.239, 55.460, 123.569
16021.942, 54.291, 100.506
16254.986, 51.218, 82.974
16491.422, 47.434, 75.245
16731.295, 43.793, 73.570
16974.656, 40.547, 75.049
17221.559, 37.715, 77.344
17472.053, 35.181, 79.220
17726.189, 32.799, 80.100
17984.021, 30.447, 79.707
18245.605, 27.795, 78.036
18510.994, 23.862, 85.778
18780.242, 29.264, 179.601
19053.408, 39.605, -157.977
19330.547, 44.420, 152.905
19611.715, 47.136, 119.101
19896.975, 50.171, 95.298
