* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 14 Mar, 2023 3:11:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mar 14 15:11:48
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 74.844, -145.006
10.293, 74.843, -145.602
10.443, 74.842, -146.399
10.595, 74.841, -147.437
10.749, 74.839, -148.513
10.905, 74.836, -149.320
11.064, 74.835, -150.030
11.225, 74.833, -150.840
11.388, 74.832, -151.693
11.554, 74.831, -152.515
11.722, 74.831, -153.320
11.892, 74.831, -154.122
12.065, 74.831, -154.924
12.241, 74.830, -155.748
12.419, 74.828, -156.585
12.599, 74.825, -157.407
12.782, 74.820, -158.227
12.968, 74.812, -159.062
13.157, 74.802, -159.894
13.348, 74.789, -160.714
13.543, 74.775, -161.526
13.740, 74.758, -162.330
13.939, 74.739, -163.120
14.142, 74.719, -163.896
14.348, 74.698, -164.656
14.557, 74.677, -165.404
14.768, 74.656, -166.142
14.983, 74.635, -166.869
15.201, 74.614, -167.590
15.422, 74.593, -168.308
15.646, 74.572, -169.022
15.874, 74.549, -169.733
16.105, 74.526, -170.440
16.339, 74.502, -171.141
16.577, 74.477, -171.835
16.818, 74.452, -172.523
17.063, 74.425, -173.206
17.311, 74.398, -173.884
17.563, 74.370, -174.559
17.818, 74.339, -175.228
18.077, 74.307, -175.885
18.340, 74.273, -176.526
18.607, 74.239, -177.149
18.877, 74.206, -177.756
19.152, 74.174, -178.356
19.431, 74.143, -178.960
19.713, 74.112, -179.574
20.000, 74.079, 179.803
20.291, 74.042, 179.180
20.586, 74.003, 178.572
20.885, 73.962, 177.984
21.189, 73.923, 177.412
21.497, 73.886, 176.837
21.810, 73.850, 176.237
22.127, 73.810, 175.609
22.449, 73.761, 174.973
22.776, 73.704, 174.369
23.107, 73.641, 173.832
23.443, 73.581, 173.373
23.784, 73.531, 172.959
24.130, 73.491, 172.534
24.481, 73.457, 172.049
24.837, 73.419, 171.497
25.198, 73.371, 170.916
25.565, 73.313, 170.363
25.937, 73.250, 169.874
26.314, 73.190, 169.440
26.697, 73.137, 169.021
27.085, 73.089, 168.575
27.479, 73.040, 168.088
27.879, 72.984, 167.581
28.284, 72.922, 167.085
28.696, 72.857, 166.621
29.113, 72.792, 166.189
29.537, 72.728, 165.775
29.966, 72.667, 165.365
30.402, 72.606, 164.956
30.844, 72.544, 164.557
31.293, 72.485, 164.172
31.748, 72.428, 163.787
32.210, 72.373, 163.380
32.678, 72.313, 162.953
33.154, 72.244, 162.551
33.636, 72.173, 162.227
34.125, 72.111, 161.973
34.621, 72.063, 161.702
35.125, 72.021, 161.326
35.636, 71.968, 160.845
36.154, 71.894, 160.329
36.680, 71.798, 159.865
37.214, 71.685, 159.538
37.755, 71.572, 159.399
38.304, 71.481, 159.385
38.861, 71.414, 159.306
39.427, 71.340, 159.085
40.000, 71.239, 158.914
40.582, 71.136, 159.009
41.172, 71.074, 159.228
41.771, 71.038, 159.297
42.379, 70.989, 159.277
42.995, 70.938, 159.442
43.620, 70.934, 159.687
44.255, 70.966, 159.668
44.898, 70.987, 159.374
45.552, 70.990, 159.028
46.214, 70.996, 158.610
46.886, 70.990, 157.994
47.568, 70.948, 157.305
48.260, 70.881, 156.711
48.962, 70.808, 156.193
49.674, 70.726, 155.710
50.397, 70.636, 155.288
51.130, 70.543, 154.933
51.874, 70.449, 154.611
52.628, 70.346, 154.316
53.394, 70.236, 154.115
54.170, 70.130, 154.028
54.958, 70.033, 153.966
55.758, 69.936, 153.963
56.569, 69.858, 154.045
57.391, 69.802, 154.020
58.226, 69.735, 153.889
59.073, 69.661, 153.815
59.932, 69.590, 153.756
60.804, 69.511, 153.735
61.688, 69.436, 153.809
62.586, 69.368, 153.927
63.496, 69.312, 154.090
64.420, 69.273, 154.238
65.357, 69.252, 154.288
66.307, 69.239, 154.154
67.272, 69.211, 153.824
68.250, 69.156, 153.468
69.243, 69.092, 153.133
70.250, 69.008, 152.749
71.272, 68.893, 152.489
72.309, 68.777, 152.456
73.360, 68.680, 152.483
74.427, 68.584, 152.474
75.510, 68.494, 152.552
76.608, 68.418, 152.578
77.723, 68.335, 152.677
78.853, 68.276, 152.875
80.000, 68.233, 153.062
81.164, 68.212, 153.107
82.344, 68.150, 153.014
83.542, 68.091, 153.198
84.757, 68.057, 153.183
85.990, 67.984, 153.148
87.241, 67.917, 153.312
88.510, 67.859, 153.475
89.797, 67.812, 153.647
91.103, 67.777, 153.677
92.428, 67.728, 153.440
93.773, 67.650, 153.245
95.137, 67.581, 153.007
96.520, 67.488, 152.841
97.924, 67.402, 152.850
99.349, 67.312, 152.885
100.794, 67.203, 152.985
102.260, 67.090, 153.152
103.747, 66.970, 153.254
