* Measurement data measured by REW V5.20.13
* Source: Nov 15 15:29:29 Filtered
* Format: 
* Dated: 23 Nov, 2023 6:27:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: PK       Fc   40.00 Hz  Gain  -7.00 dB  Q  0.600 PK       Fc   210.0 Hz  Gain  -1.00 dB  Q  2.000 PK       Fc    1400 Hz  Gain  -5.50 dB  Q  0.500 PK       Fc    2900 Hz  Gain   2.50 dB  Q  2.500 PK       Fc   14000 Hz  Gain -10.00 dB  Q  2.000
* Measurement: EQ Nov 15 15:29:29
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.150 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.150000, 70.953, 27.2697
10.300000, 70.933, 25.9647
10.440000, 70.914, 24.6502
10.600000, 70.891, 23.2958
10.750000, 70.868, 22.0365
10.900000, 70.843, 20.8000
11.060000, 70.814, 19.5011
11.200000, 70.787, 18.3815
11.380000, 70.749, 16.9659
11.500000, 70.722, 16.0392
11.720000, 70.668, 14.3755
11.800000, 70.648, 13.7834
12.060000, 70.576, 11.9066
12.200000, 70.535, 10.9274
12.410000, 70.472, 9.4996
12.500000, 70.444, 8.9019
12.650000, 70.397, 7.9254
12.800000, 70.349, 6.9703
13.150000, 70.236, 4.8207
13.200000, 70.220, 4.5216
13.400000, 70.154, 3.3447
13.600000, 70.088, 2.1951
13.800000, 70.020, 1.0723
14.000000, 69.952, -0.0250
14.300000, 69.846, -1.6234
14.500000, 69.775, -2.6573
14.750000, 69.684, -3.9141
15.000000, 69.591, -5.1320
15.250000, 69.498, -6.3124
15.500000, 69.403, -7.4569
15.750000, 69.306, -8.5671
16.000000, 69.209, -9.6442
16.250000, 69.110, -10.6881
16.500000, 69.009, -11.6982
16.750000, 68.907, -12.6735
17.000000, 68.804, -13.6131
17.250000, 68.700, -14.5178
17.500000, 68.596, -15.3886
17.750000, 68.492, -16.2284
18.000000, 68.388, -17.0411
18.250000, 68.284, -17.8290
