* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 10 Mar, 2023 9:38:36 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mar 10 9:38:36
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 66.984, -80.624
10.293, 67.061, -81.332
10.443, 67.141, -82.279
10.595, 67.264, -83.515
10.749, 67.392, -84.798
10.905, 67.492, -85.765
11.064, 67.582, -86.618
11.225, 67.684, -87.596
11.388, 67.792, -88.626
11.554, 67.897, -89.625
11.722, 68.001, -90.608
11.892, 68.104, -91.593
12.065, 68.205, -92.581
12.241, 68.307, -93.600
12.419, 68.407, -94.636
12.599, 68.503, -95.654
12.782, 68.594, -96.667
12.968, 68.683, -97.691
13.157, 68.769, -98.704
13.348, 68.851, -99.691
13.543, 68.932, -100.661
13.740, 69.011, -101.613
13.939, 69.090, -102.548
14.142, 69.170, -103.469
14.348, 69.250, -104.381
14.557, 69.332, -105.294
14.768, 69.413, -106.211
14.983, 69.494, -107.136
15.201, 69.573, -108.068
15.422, 69.650, -109.007
15.646, 69.724, -109.946
15.874, 69.795, -110.878
16.105, 69.862, -111.798
16.339, 69.928, -112.700
16.577, 69.993, -113.584
16.818, 70.058, -114.449
17.063, 70.125, -115.304
17.311, 70.194, -116.158
17.563, 70.264, -117.020
17.818, 70.335, -117.901
18.077, 70.405, -118.806
18.340, 70.471, -119.732
18.607, 70.533, -120.671
18.877, 70.589, -121.608
19.152, 70.639, -122.527
19.431, 70.685, -123.412
19.713, 70.732, -124.262
20.000, 70.780, -125.086
20.291, 70.833, -125.902
20.586, 70.888, -126.732
20.885, 70.943, -127.592
21.189, 70.995, -128.481
21.497, 71.040, -129.377
21.810, 71.078, -130.250
22.127, 71.112, -131.074
22.449, 71.147, -131.843
22.776, 71.189, -132.579
23.107, 71.239, -133.322
23.443, 71.293, -134.109
23.784, 71.345, -134.951
24.130, 71.390, -135.826
24.481, 71.425, -136.690
24.837, 71.454, -137.504
25.198, 71.484, -138.260
25.565, 71.522, -138.988
25.937, 71.566, -139.739
26.314, 71.612, -140.544
26.697, 71.652, -141.400
27.085, 71.682, -142.265
27.479, 71.703, -143.092
27.879, 71.722, -143.865
28.284, 71.745, -144.602
28.696, 71.772, -145.337
29.113, 71.800, -146.094
29.537, 71.825, -146.867
29.966, 71.846, -147.636
30.402, 71.865, -148.388
30.844, 71.884, -149.125
31.293, 71.903, -149.860
31.748, 71.922, -150.599
32.210, 71.939, -151.339
32.678, 71.954, -152.072
33.154, 71.968, -152.797
33.636, 71.982, -153.519
34.125, 71.995, -154.240
34.621, 72.006, -154.959
35.125, 72.016, -155.672
35.636, 72.025, -156.378
36.154, 72.033, -157.077
36.680, 72.041, -157.772
37.214, 72.049, -158.462
37.755, 72.056, -159.151
38.304, 72.063, -159.841
38.861, 72.068, -160.535
39.427, 72.072, -161.230
40.000, 72.073, -161.920
40.582, 72.074, -162.601
41.172, 72.072, -163.278
41.771, 72.070, -163.950
42.379, 72.066, -164.614
42.995, 72.060, -165.267
43.620, 72.054, -165.911
44.255, 72.048, -166.548
44.898, 72.043, -167.186
45.552, 72.036, -167.832
46.214, 72.027, -168.477
46.886, 72.017, -169.111
47.568, 72.007, -169.747
48.260, 71.993, -170.391
48.962, 71.975, -171.016
49.674, 71.957, -171.605
50.397, 71.943, -172.180
51.130, 71.930, -172.767
51.874, 71.916, -173.370
52.628, 71.899, -173.973
53.394, 71.882, -174.564
54.170, 71.866, -175.167
54.958, 71.846, -175.790
55.758, 71.822, -176.397
56.569, 71.798, -176.980
57.391, 71.777, -177.565
58.226, 71.756, -178.168
59.073, 71.729, -178.797
59.932, 71.695, -179.392
60.804, 71.663, -179.929
61.688, 71.636, 179.517
62.586, 71.606, 178.938
63.496, 71.571, 178.372
64.420, 71.533, 177.815
65.357, 71.494, 177.278
66.307, 71.455, 176.752
67.272, 71.416, 176.219
68.250, 71.374, 175.681
69.243, 71.329, 175.158
70.250, 71.282, 174.651
71.272, 71.234, 174.159
72.309, 71.184, 173.698
73.360, 71.136, 173.246
74.427, 71.086, 172.799
75.510, 71.035, 172.397
76.608, 70.991, 172.006
77.723, 70.948, 171.593
78.853, 70.905, 171.184
80.000, 70.863, 170.790
81.164, 70.827, 170.378
82.344, 70.792, 169.929
83.542, 70.754, 169.435
84.757, 70.711, 168.938
85.990, 70.663, 168.405
87.241, 70.602, 167.917
88.510, 70.542, 167.477
89.797, 70.478, 167.039
91.103, 70.410, 166.634
92.428, 70.342, 166.253
93.773, 70.276, 165.889
95.137, 70.213, 165.537
96.520, 70.154, 165.174
97.924, 70.094, 164.811
99.349, 70.033, 164.456
100.794, 69.968, 164.107
102.260, 69.902, 163.773
103.747, 69.837, 163.432
105.256, 69.769, 163.075
106.787, 69.701, 162.737
108.340, 69.631, 162.408
109.916, 69.565, 162.081
111.515, 69.489, 161.726
113.137, 69.415, 161.405
114.783, 69.335, 161.067
116.452, 69.256, 160.735
118.146, 69.172, 160.389
119.865, 69.077, 160.071
121.608, 68.994, 159.812
123.377, 68.903, 159.488
125.171, 68.804, 159.215
126.992, 68.699, 158.974
128.839, 68.591, 158.762
130.713, 68.478, 158.554
132.615, 68.360, 158.382
134.543, 68.239, 158.276
136.500, 68.117, 158.210
138.486, 67.987, 158.176
140.500, 67.852, 158.213
142.544, 67.721, 158.310
144.617, 67.591, 158.465
146.721, 67.458, 158.691
148.855, 67.327, 158.983
151.020, 67.196, 159.293
153.217, 67.060, 159.670
