* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 14 Mar, 2023 5:38:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mar 14 17:38:45
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 69.535, -111.328
10.293, 69.573, -112.119
10.443, 69.612, -113.180
10.595, 69.670, -114.569
10.749, 69.730, -116.014
10.905, 69.773, -117.112
11.064, 69.810, -118.086
11.225, 69.850, -119.192
11.388, 69.892, -120.352
11.554, 69.931, -121.464
11.722, 69.968, -122.545
11.892, 70.004, -123.609
12.065, 70.038, -124.658
12.241, 70.073, -125.725
12.419, 70.108, -126.798
12.599, 70.141, -127.844
12.782, 70.172, -128.883
12.968, 70.202, -129.940
13.157, 70.230, -130.995
13.348, 70.255, -132.037
13.543, 70.278, -133.071
13.740, 70.297, -134.097
13.939, 70.315, -135.105
14.142, 70.330, -136.093
14.348, 70.345, -137.058
14.557, 70.360, -138.006
14.768, 70.376, -138.940
14.983, 70.393, -139.864
15.201, 70.411, -140.788
15.422, 70.430, -141.719
15.646, 70.448, -142.662
15.874, 70.463, -143.615
16.105, 70.476, -144.578
16.339, 70.484, -145.538
16.577, 70.487, -146.485
16.818, 70.487, -147.411
17.063, 70.484, -148.306
17.311, 70.481, -149.172
17.563, 70.479, -150.017
17.818, 70.479, -150.850
18.077, 70.480, -151.689
18.340, 70.481, -152.540
18.607, 70.479, -153.404
18.877, 70.473, -154.271
19.152, 70.462, -155.127
19.431, 70.449, -155.954
19.713, 70.434, -156.751
20.000, 70.422, -157.528
20.291, 70.414, -158.307
20.586, 70.407, -159.110
20.885, 70.397, -159.950
21.189, 70.380, -160.816
21.497, 70.353, -161.670
21.810, 70.317, -162.468
22.127, 70.279, -163.179
22.449, 70.248, -163.810
22.776, 70.230, -164.407
23.107, 70.226, -165.033
23.443, 70.228, -165.740
23.784, 70.226, -166.534
24.130, 70.213, -167.373
24.481, 70.186, -168.191
24.837, 70.154, -168.941
25.198, 70.123, -169.625
25.565, 70.100, -170.285
25.937, 70.081, -170.971
26.314, 70.060, -171.699
26.697, 70.029, -172.435
27.085, 69.990, -173.127
27.479, 69.949, -173.745
27.879, 69.915, -174.317
28.284, 69.889, -174.904
28.696, 69.865, -175.549
29.113, 69.832, -176.242
29.537, 69.788, -176.925
29.966, 69.736, -177.544
30.402, 69.686, -178.094
30.844, 69.643, -178.621
31.293, 69.606, -179.178
31.748, 69.566, -179.773
32.210, 69.519, 179.633
32.678, 69.470, 179.084
33.154, 69.425, 178.574
33.636, 69.386, 178.047
34.125, 69.345, 177.469
34.621, 69.292, 176.883
35.125, 69.231, 176.377
35.636, 69.173, 175.971
36.154, 69.130, 175.582
36.680, 69.091, 175.121
37.214, 69.042, 174.607
37.755, 68.981, 174.140
38.304, 68.921, 173.746
38.861, 68.868, 173.342
39.427, 68.809, 172.885
40.000, 68.736, 172.462
40.582, 68.660, 172.171
41.172, 68.601, 171.956
41.771, 68.557, 171.693
42.379, 68.511, 171.374
42.995, 68.459, 171.103
43.620, 68.416, 170.911
44.255, 68.388, 170.732
44.898, 68.371, 170.517
45.552, 68.364, 170.242
46.214, 68.360, 169.865
46.886, 68.348, 169.375
47.568, 68.321, 168.834
48.260, 68.279, 168.294
48.962, 68.228, 167.777
49.674, 68.173, 167.289
50.397, 68.116, 166.802
51.130, 68.054, 166.319
51.874, 67.989, 165.893
52.628, 67.930, 165.483
53.394, 67.866, 165.073
54.170, 67.806, 164.772
54.958, 67.771, 164.416
55.758, 67.717, 163.824
56.569, 67.613, 163.365
57.391, 67.518, 163.227
58.226, 67.452, 163.074
59.073, 67.383, 162.849
59.932, 67.315, 162.655
60.804, 67.251, 162.396
61.688, 67.175, 162.122
62.586, 67.098, 161.934
63.496, 67.032, 161.750
64.420, 66.964, 161.528
65.357, 66.899, 161.346
66.307, 66.842, 161.099
67.272, 66.769, 160.800
68.250, 66.692, 160.632
69.243, 66.631, 160.452
70.250, 66.562, 160.202
71.272, 66.483, 160.005
72.309, 66.403, 159.876
73.360, 66.324, 159.784
74.427, 66.247, 159.716
75.510, 66.168, 159.653
76.608, 66.089, 159.626
77.723, 66.013, 159.615
78.853, 65.938, 159.636
80.000, 65.872, 159.733
81.164, 65.821, 159.840
82.344, 65.781, 159.942
83.542, 65.755, 159.998
84.757, 65.734, 159.931
85.990, 65.707, 159.769
87.241, 65.672, 159.528
88.510, 65.620, 159.257
89.797, 65.564, 159.022
91.103, 65.503, 158.759
92.428, 65.432, 158.529
93.773, 65.357, 158.330
95.137, 65.278, 158.161
96.520, 65.198, 158.008
97.924, 65.115, 157.863
99.349, 65.029, 157.729
100.794, 64.939, 157.628
102.260, 64.845, 157.573
103.747, 64.749, 157.568
105.256, 64.651, 157.604
106.787, 64.554, 157.701
108.340, 64.464, 157.812
109.916, 64.373, 157.915
111.515, 64.285, 158.044
113.137, 64.200, 158.151
114.783, 64.109, 158.270
116.452, 64.011, 158.411
118.146, 63.906, 158.633
119.865, 63.798, 158.931
121.608, 63.689, 159.299
123.377, 63.581, 159.759
125.171, 63.479, 160.324
126.992, 63.389, 161.012
128.839, 63.317, 161.803
130.713, 63.268, 162.659
132.615, 63.240, 163.557
134.543, 63.242, 164.473
136.500, 63.273, 165.333
138.486, 63.330, 166.113
140.500, 63.418, 166.730
142.544, 63.524, 167.097
144.617, 63.632, 167.213
146.721, 63.734, 167.113
148.855, 63.819, 166.806
151.020, 63.884, 166.349
153.217, 63.924, 165.769
155.445, 63.938, 165.113
157.706, 63.924, 164.431
160.000, 63.881, 163.786
162.327, 63.818, 163.210
164.688, 63.736, 162.720
167.084, 63.641, 162.333
169.514, 63.538, 162.053
171.980, 63.433, 161.856
174.481, 63.326, 161.753
177.019, 63.218, 161.738
179.594, 63.112, 161.796
182.206, 63.005, 161.919
184.856, 62.905, 162.115
187.545, 62.810, 162.368
190.273, 62.722, 162.678
193.041, 62.640, 163.025
195.849, 62.569, 163.396
198.697, 62.507, 163.771
201.587, 62.454, 164.150
204.520, 62.408, 164.520
207.494, 62.369, 164.846
210.512, 62.333, 165.132
213.574, 62.300, 165.387
216.681, 62.266, 165.603
219.833, 62.235, 165.785
223.030, 62.202, 165.927
226.274, 62.163, 166.049
229.565, 62.121, 166.142
232.905, 62.073, 166.218
236.292, 62.019, 166.287
239.729, 61.957, 166.374
243.216, 61.890, 166.486
246.754, 61.820, 166.616
250.343, 61.746, 166.774
253.984, 61.670, 166.972
257.678, 61.593, 167.190
261.426, 61.516, 167.438
265.229, 61.437, 167.714
269.087, 61.357, 168.014
273.001, 61.278, 168.341
276.972, 61.199, 168.686
281.000, 61.119, 169.051
285.088, 61.041, 169.437
289.234, 60.964, 169.845
293.441, 60.883, 170.275
297.710, 60.803, 170.717
302.040, 60.722, 171.189
306.433, 60.642, 171.690
310.890, 60.560, 172.213
315.412, 60.479, 172.761
320.000, 60.397, 173.336
324.655, 60.316, 173.951
329.377, 60.235, 174.605
334.168, 60.151, 175.299
339.028, 60.069, 176.023
343.959, 59.987, 176.804
348.962, 59.905, 177.647
354.038, 59.826, 178.551
359.188, 59.752, 179.519
364.412, 59.683, -179.421
369.713, 59.620, -178.287
375.090, 59.569, -177.077
380.546, 59.531, -175.777
386.081, 59.515, -174.417
391.697, 59.519, -173.020
397.395, 59.550, -171.640
403.175, 59.606, -170.296
409.039, 59.684, -169.063
414.989, 59.776, -167.968
421.025, 59.877, -167.011
427.149, 59.978, -166.174
433.362, 60.078, -165.461
439.665, 60.172, -164.851
446.060, 60.258, -164.302
452.548, 60.332, -163.809
