* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 7 Feb, 2023 3:56:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Feb 7 15:56:32
* Smoothing: 1/48 octave
* Frequency Step: 0.3364563 Hz
* Start Frequency: 10.093689 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.094, 65.965, 79.298
10.430, 66.086, 77.401
10.767, 66.270, 74.345
11.103, 66.388, 72.099
11.440, 66.504, 69.674
11.776, 66.599, 67.445
12.112, 66.683, 65.379
12.449, 66.764, 63.381
12.785, 66.841, 61.525
13.122, 66.921, 59.702
13.458, 67.000, 57.932
13.795, 67.077, 56.164
14.131, 67.149, 54.387
14.468, 67.208, 52.612
14.804, 67.252, 50.865
15.141, 67.280, 49.207
15.477, 67.296, 47.678
15.813, 67.312, 46.299
16.150, 67.335, 45.040
16.486, 67.371, 43.840
16.823, 67.417, 42.634
17.159, 67.465, 41.385
17.496, 67.506, 40.096
17.832, 67.533, 38.806
18.169, 67.547, 37.567
18.505, 67.551, 36.420
18.842, 67.552, 35.374
19.178, 67.556, 34.410
19.514, 67.567, 33.487
19.851, 67.583, 32.563
20.187, 67.598, 31.617
20.524, 67.609, 30.652
20.860, 67.611, 29.696
21.197, 67.607, 28.782
21.533, 67.600, 27.926
21.870, 67.599, 27.116
22.206, 67.604, 26.308
22.543, 67.614, 25.458
22.879, 67.621, 24.545
23.215, 67.616, 23.590
23.552, 67.595, 22.657
23.888, 67.561, 21.814
24.225, 67.524, 21.104
24.561, 67.497, 20.512
24.898, 67.485, 19.979
25.234, 67.489, 19.427
25.571, 67.501, 18.808
25.907, 67.508, 18.122
26.244, 67.506, 17.413
26.580, 67.494, 16.738
26.917, 67.477, 16.128
27.253, 67.462, 15.577
27.589, 67.452, 15.047
27.926, 67.445, 14.500
28.262, 67.436, 13.923
28.599, 67.418, 13.334
28.935, 67.392, 12.773
29.272, 67.361, 12.270
29.608, 67.331, 11.827
29.945, 67.307, 11.417
30.281, 67.291, 10.997
30.618, 67.278, 10.532
30.954, 67.262, 10.019
31.290, 67.238, 9.482
31.627, 67.207, 8.962
31.963, 67.171, 8.492
32.300, 67.138, 8.079
32.636, 67.111, 7.703
32.973, 67.092, 7.329
33.309, 67.080, 6.926
33.646, 67.068, 6.488
33.982, 67.054, 6.026
34.319, 67.035, 5.566
34.655, 67.013, 5.129
34.991, 66.991, 4.722
35.328, 66.970, 4.337
35.664, 66.951, 3.957
36.001, 66.931, 3.572
36.337, 66.909, 3.181
36.674, 66.881, 2.798
37.010, 66.849, 2.441
37.347, 66.813, 2.126
37.683, 66.778, 1.855
38.020, 66.747, 1.613
38.356, 66.720, 1.379
38.692, 66.697, 1.129
39.029, 66.675, 0.852
39.365, 66.651, 0.554
39.702, 66.626, 0.248
40.038, 66.600, -0.055
40.375, 66.576, -0.363
40.711, 66.555, -0.692
41.048, 66.532, -1.054
41.384, 66.504, -1.432
41.721, 66.468, -1.784
42.057, 66.431, -2.064
42.393, 66.402, -2.265
42.730, 66.389, -2.439
43.066, 66.391, -2.672
43.403, 66.396, -3.024
43.739, 66.385, -3.468
44.076, 66.351, -3.881
44.412, 66.299, -4.123
44.749, 66.256, -4.141
45.085, 66.247, -4.040
45.422, 66.274, -4.040
45.758, 66.313, -4.329
46.095, 66.318, -4.904
46.431, 66.258, -5.516
46.767, 66.137, -5.786
47.104, 66.003, -5.439
47.440, 65.932, -4.532
47.777, 65.980, -3.492
48.113, 66.137, -2.896
48.450, 66.329, -3.131
48.786, 66.466, -4.173
49.123, 66.494, -5.630
49.459, 66.407, -6.965
49.796, 66.245, -7.772
50.132, 66.076, -7.951
50.468, 65.955, -7.716
50.805, 65.900, -7.422
51.141, 65.887, -7.330
51.478, 65.876, -7.484
51.814, 65.844, -7.746
52.151, 65.794, -7.954
52.487, 65.741, -8.044
52.824, 65.698, -8.060
53.160, 65.666, -8.073
53.497, 65.636, -8.094
53.833, 65.606, -8.062
54.169, 65.587, -7.934
54.506, 65.596, -7.766
54.842, 65.639, -7.720
55.179, 65.696, -7.965
55.515, 65.734, -8.547
55.852, 65.718, -9.323
56.188, 65.639, -10.018
56.525, 65.518, -10.376
56.861, 65.396, -10.309
57.198, 65.315, -9.951
57.534, 65.292, -9.576
57.870, 65.310, -9.433
58.207, 65.330, -9.608
58.543, 65.324, -10.003
58.880, 65.282, -10.428
59.216, 65.215, -10.727
59.553, 65.147, -10.861
59.889, 65.093, -10.897
60.226, 65.058, -10.944
60.562, 65.032, -11.066
60.899, 65.004, -11.259
61.235, 64.969, -11.465
61.572, 64.930, -11.634
61.908, 64.893, -11.752
62.244, 64.865, -11.844
62.581, 64.844, -11.947
62.917, 64.826, -12.082
63.254, 64.806, -12.239
63.590, 64.783, -12.394
63.927, 64.757, -12.528
64.263, 64.731, -12.635
64.600, 64.704, -12.721
64.936, 64.678, -12.794
65.273, 64.649, -12.853
65.609, 64.620, -12.891
65.945, 64.589, -12.904
66.282, 64.559, -12.894
66.618, 64.530, -12.870
66.955, 64.502, -12.841
67.291, 64.475, -12.811
67.628, 64.448, -12.777
67.964, 64.422, -12.736
68.301, 64.399, -12.693
68.637, 64.379, -12.660
68.974, 64.362, -12.651
69.310, 64.346, -12.678
69.646, 64.328, -12.736
69.983, 64.307, -12.812
70.319, 64.283, -12.887
70.656, 64.257, -12.949
70.992, 64.232, -12.995
71.329, 64.209, -13.030
71.665, 64.189, -13.064
72.002, 64.170, -13.105
72.338, 64.151, -13.150
72.675, 64.132, -13.196
73.011, 64.113, -13.235
73.347, 64.094, -13.266
73.684, 64.076, -13.292
74.020, 64.057, -13.316
74.357, 64.038, -13.341
74.693, 64.018, -13.366
75.030, 63.995, -13.386
75.366, 63.970, -13.394
75.703, 63.944, -13.386
76.039, 63.917, -13.362
76.376, 63.890, -13.324
76.712, 63.864, -13.277
77.048, 63.840, -13.227
77.385, 63.816, -13.177
77.721, 63.793, -13.131
78.058, 63.770, -13.089
78.394, 63.748, -13.052
78.731, 63.725, -13.017
79.067, 63.702, -12.981
79.404, 63.678, -12.938
79.740, 63.655, -12.884
80.077, 63.634, -12.815
80.413, 63.616, -12.734
80.750, 63.602, -12.648
81.086, 63.592, -12.569
81.422, 63.586, -12.508
81.759, 63.581, -12.469
82.095, 63.576, -12.449
82.432, 63.568, -12.435
82.768, 63.557, -12.411
83.105, 63.547, -12.367
83.441, 63.538, -12.303
83.778, 63.532, -12.229
84.114, 63.530, -12.157
84.451, 63.531, -12.101
84.787, 63.534, -12.066
85.123, 63.535, -12.049
85.460, 63.536, -12.046
85.796, 63.536, -12.053
86.133, 63.536, -12.071
86.469, 63.535, -12.100
86.806, 63.533, -12.142
87.142, 63.529, -12.192
87.479, 63.523, -12.245
87.815, 63.517, -12.294
88.152, 63.512, -12.342
88.488, 63.508, -12.396
88.824, 63.506, -12.467
89.161, 63.505, -12.564
89.497, 63.502, -12.687
89.834, 63.496, -12.827
90.170, 63.485, -12.968
90.507, 63.472, -13.097
90.843, 63.457, -13.209
91.180, 63.444, -13.309
91.516, 63.431, -13.407
91.853, 63.419, -13.513
92.189, 63.406, -13.629
92.525, 63.390, -13.747
92.862, 63.371, -13.855
93.198, 63.349, -13.943
93.535, 63.327, -14.009
93.871, 63.306, -14.058
94.208, 63.287, -14.098
94.544, 63.268, -14.137
94.881, 63.248, -14.172
95.217, 63.229, -14.201
95.554, 63.210, -14.219
95.890, 63.193, -14.231
96.227, 63.179, -14.246
96.563, 63.167, -14.278
96.899, 63.155, -14.335
97.236, 63.141, -14.415
97.572, 63.125, -14.510
97.909, 63.105, -14.611
98.245, 63.083, -14.710
98.582, 63.059, -14.808
98.918, 63.033, -14.907
99.255, 63.005, -15.005
99.591, 62.973, -15.095
99.928, 62.937, -15.164
100.264, 62.901, -15.202
100.600, 62.865, -15.206
100.937, 62.832, -15.186
101.273, 62.803, -15.154
101.610, 62.777, -15.128
101.946, 62.754, -15.113
102.283, 62.730, -15.110
102.619, 62.706, -15.112
102.956, 62.681, -15.112
103.292, 62.655, -15.109
103.629, 62.630, -15.104
103.965, 62.604, -15.101
104.301, 62.578, -15.101
104.638, 62.551, -15.103
104.974, 62.522, -15.100
105.311, 62.492, -15.091
105.647, 62.462, -15.073
105.984, 62.431, -15.050
106.320, 62.401, -15.024
106.657, 62.371, -14.996
106.993, 62.339, -14.965
107.330, 62.308, -14.929
107.666, 62.277, -14.886
108.002, 62.246, -14.835
108.339, 62.216, -14.782
108.675, 62.187, -14.730
109.012, 62.159, -14.685
109.348, 62.131, -14.647
109.685, 62.102, -14.613
110.021, 62.072, -14.579
110.358, 62.040, -14.539
110.694, 62.007, -14.489
111.031, 61.974, -14.430
111.367, 61.941, -14.363
111.703, 61.908, -14.289
112.040, 61.876, -14.210
112.376, 61.843, -14.126
112.713, 61.811, -14.037
113.049, 61.778, -13.941
113.386, 61.745, -13.840
113.722, 61.713, -13.733
114.059, 61.681, -13.623
114.395, 61.649, -13.512
114.732, 61.617, -13.401
115.068, 61.585, -13.292
115.405, 61.552, -13.181
115.741, 61.518, -13.067
116.077, 61.483, -12.944
116.414, 61.448, -12.810
116.750, 61.412, -12.662
117.087, 61.377, -12.498
117.423, 61.344, -12.323
117.760, 61.312, -12.140
118.096, 61.282, -11.953
118.433, 61.254, -11.768
118.769, 61.227, -11.584
119.106, 61.199, -11.401
119.442, 61.171, -11.216
119.778, 61.142, -11.023
120.115, 61.113, -10.819
120.451, 61.083, -10.602
120.788, 61.053, -10.372
121.124, 61.023, -10.128
121.461, 60.993, -9.872
121.797, 60.963, -9.602
122.134, 60.933, -9.315
122.470, 60.903, -9.009
122.807, 60.874, -8.682
123.143, 60.846, -8.334
123.479, 60.822, -7.972
123.816, 60.800, -7.602
124.152, 60.781, -7.231
124.489, 60.763, -6.863
124.825, 60.746, -6.496
125.162, 60.731, -6.125
125.498, 60.716, -5.744
125.835, 60.703, -5.355
126.171, 60.694, -4.963
126.508, 60.687, -4.575
126.844, 60.682, -4.196
127.180, 60.675, -3.820
127.517, 60.668, -3.431
127.853, 60.659, -3.009
128.190, 60.652, -2.536
128.526, 60.651, -2.009
128.863, 60.660, -1.442
129.199, 60.681, -0.862
129.536, 60.715, -0.303
129.872, 60.757, 0.214
130.209, 60.803, 0.681
130.545, 60.849, 1.105
130.882, 60.895, 1.504
131.218, 60.939, 1.896
131.554, 60.983, 2.289
131.891, 61.030, 2.686
132.227, 61.078, 3.081
132.564, 61.130, 3.470
132.900, 61.185, 3.847
133.237, 61.242, 4.211
133.573, 61.302, 4.559
133.910, 61.366, 4.887
134.246, 61.434, 5.186
134.583, 61.505, 5.450
134.919, 61.579, 5.671
135.255, 61.654, 5.848
135.592, 61.730, 5.979
135.928, 61.806, 6.064
136.265, 61.881, 6.104
136.601, 61.956, 6.097
136.938, 62.030, 6.043
137.274, 62.100, 5.947
137.611, 62.166, 5.815
