* Measurement data measured by REW V5.19
* Source: ASIO MOTU M Series, In 1
* Format: 1M Log Swept Sine, 1 sweep at -3.0 dBFS  With no timing reference
* Dated: 10 Mar, 2023 2:29:51 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mar 10 14:29:51
* Smoothing: 1/48 octave
* Frequency Step: 1/48 octave
* Start Frequency: 10.1 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
10.145, 68.018, 75.312
10.293, 68.062, 74.663
10.443, 68.109, 73.790
10.595, 68.180, 72.649
10.749, 68.255, 71.459
10.905, 68.311, 70.552
11.064, 68.361, 69.745
11.225, 68.416, 68.822
11.388, 68.474, 67.851
11.554, 68.528, 66.916
11.722, 68.580, 66.002
11.892, 68.630, 65.102
12.065, 68.678, 64.213
12.241, 68.726, 63.315
12.419, 68.774, 62.420
12.599, 68.819, 61.556
12.782, 68.863, 60.708
12.968, 68.908, 59.855
13.157, 68.953, 59.010
13.348, 68.997, 58.180
13.543, 69.042, 57.352
13.740, 69.086, 56.524
13.939, 69.130, 55.695
14.142, 69.172, 54.868
14.348, 69.213, 54.044
14.557, 69.252, 53.226
14.768, 69.289, 52.414
14.983, 69.324, 51.618
15.201, 69.359, 50.836
15.422, 69.393, 50.069
15.646, 69.427, 49.314
15.874, 69.462, 48.568
16.105, 69.498, 47.825
16.339, 69.533, 47.083
16.577, 69.568, 46.339
16.818, 69.601, 45.597
17.063, 69.633, 44.859
17.311, 69.663, 44.131
17.563, 69.692, 43.413
17.818, 69.720, 42.707
18.077, 69.747, 42.010
18.340, 69.775, 41.316
18.607, 69.801, 40.624
18.877, 69.826, 39.937
19.152, 69.850, 39.257
19.431, 69.872, 38.593
19.713, 69.894, 37.944
20.000, 69.917, 37.303
20.291, 69.943, 36.658
20.586, 69.968, 35.995
20.885, 69.992, 35.307
21.189, 70.009, 34.606
21.497, 70.019, 33.919
21.810, 70.023, 33.279
22.127, 70.026, 32.706
22.449, 70.036, 32.193
22.776, 70.057, 31.700
23.107, 70.088, 31.175
23.443, 70.125, 30.578
23.784, 70.158, 29.905
24.130, 70.181, 29.192
24.481, 70.193, 28.492
24.837, 70.199, 27.847
25.198, 70.205, 27.260
25.565, 70.218, 26.702
25.937, 70.235, 26.135
26.314, 70.253, 25.541
26.697, 70.267, 24.934
27.085, 70.277, 24.341
27.479, 70.286, 23.778
27.879, 70.297, 23.235
28.284, 70.310, 22.692
28.696, 70.324, 22.136
29.113, 70.334, 21.574
29.537, 70.342, 21.023
29.966, 70.349, 20.489
30.402, 70.357, 19.966
30.844, 70.365, 19.442
31.293, 70.373, 18.915
31.748, 70.381, 18.387
32.210, 70.388, 17.861
32.678, 70.394, 17.333
33.154, 70.400, 16.804
33.636, 70.404, 16.278
34.125, 70.408, 15.760
34.621, 70.413, 15.249
35.125, 70.417, 14.739
35.636, 70.422, 14.228
36.154, 70.426, 13.719
36.680, 70.430, 13.213
37.214, 70.433, 12.708
37.755, 70.435, 12.204
38.304, 70.436, 11.708
38.861, 70.436, 11.223
39.427, 70.437, 10.744
40.000, 70.438, 10.261
40.582, 70.437, 9.774
41.172, 70.436, 9.291
41.771, 70.435, 8.811
42.379, 70.434, 8.323
42.995, 70.431, 7.826
43.620, 70.426, 7.343
44.255, 70.422, 6.874
44.898, 70.421, 6.391
45.552, 70.417, 5.890
46.214, 70.410, 5.405
46.886, 70.404, 4.939
47.568, 70.401, 4.463
48.260, 70.394, 3.973
48.962, 70.384, 3.500
49.674, 70.375, 3.046
50.397, 70.367, 2.597
51.130, 70.360, 2.145
51.874, 70.353, 1.674
52.628, 70.343, 1.187
53.394, 70.331, 0.715
54.170, 70.321, 0.231
54.958, 70.306, -0.287
55.758, 70.282, -0.767
56.569, 70.263, -1.184
57.391, 70.253, -1.642
58.226, 70.235, -2.145
59.073, 70.210, -2.588
59.932, 70.193, -3.007
60.804, 70.174, -3.479
61.688, 70.143, -3.928
62.586, 70.112, -4.318
63.496, 70.084, -4.694
64.420, 70.056, -5.073
65.357, 70.027, -5.444
66.307, 70.001, -5.803
67.272, 69.975, -6.184
68.250, 69.947, -6.537
69.243, 69.922, -6.900
70.250, 69.890, -7.210
71.272, 69.869, -7.504
72.309, 69.833, -7.836
73.360, 69.803, -8.000
74.427, 69.788, -8.319
75.510, 69.743, -8.571
76.608, 69.731, -8.635
77.723, 69.738, -8.908
78.853, 69.722, -9.209
80.000, 69.702, -9.337
81.164, 69.704, -9.388
82.344, 69.723, -9.528
83.542, 69.745, -9.812
84.757, 69.763, -10.228
85.990, 69.776, -10.737
87.241, 69.786, -11.295
88.510, 69.795, -11.852
89.797, 69.801, -12.384
91.103, 69.804, -12.886
92.428, 69.799, -13.366
93.773, 69.786, -13.842
