* Measurement data measured by REW V5.20.13
* Source: Auriculares con micrófono (2- USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Volumen general), L, volume: 0,530. Timing signal peak level -34,9 dBFS, measurement signal peak level -28,8 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS using an acoustic timing reference
* Dated: 25-jul-2023 12:11:15
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Stock Cable + foams Delay -0,0338 ms (-12 mm, -0,46 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -4,2 ppm
* Measurement: Letshuoer DZ4 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	101.012	176.0596
20.299999	100.974	175.4910
20.600000	100.939	174.9348
20.900000	100.906	174.3948
21.200001	100.875	173.8713
21.400000	100.856	173.5305
21.799999	100.819	172.8704
22.000000	100.800	172.5535
22.400000	100.763	171.9550
22.700001	100.734	171.5443
23.000000	100.706	171.1685
23.299999	100.679	170.8215
23.600000	100.653	170.4935
24.000000	100.620	170.0697
24.299999	100.594	169.7534
24.700001	100.557	169.3308
25.000000	100.525	169.0157
25.400000	100.478	168.6019
25.799999	100.427	168.1985
26.200001	100.372	167.8071
26.500000	100.330	167.5223
26.900000	100.273	167.1528
27.200001	100.232	166.8790
27.600000	100.179	166.5098
28.000000	100.129	166.1267
28.500000	100.069	165.6283
29.000000	100.009	165.1264
29.500000	99.952	164.6377
30.000000	99.899	164.1616
30.400000	99.857	163.7856
30.700001	99.826	163.5091
31.100000	99.783	163.1591
31.500000	99.738	162.8434
32.000000	99.683	162.5041
32.500000	99.633	162.2076
33.000000	99.587	161.9173
33.500000	99.542	161.6107
34.000000	99.492	161.2912
34.500000	99.438	160.9779
35.000000	99.380	160.6837
35.500000	99.323	160.4074
36.000000	99.268	160.1395
36.500000	99.215	159.8710
37.000000	99.166	159.5944
37.500000	99.118	159.3031
38.200001	99.052	158.8712
38.700001	99.001	158.5660
39.500000	98.914	158.1445
40.000000	98.861	157.9290
40.599998	98.800	157.6962
41.200001	98.739	157.4744
41.799999	98.676	157.2681
42.500000	98.603	157.0468
43.099998	98.540	156.8542
43.700001	98.477	156.6453
44.400002	98.401	156.3865
45.000000	98.333	156.1664
45.500000	98.277	155.9973
