* +info = www.achoreviews.com/solospec
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	100.947	-149.7419
20.299999	100.980	-150.5803
20.600000	101.010	-151.4112
20.900000	101.037	-152.2326
21.200001	101.062	-153.0423
21.400000	101.077	-153.5741
21.799999	101.104	-154.6163
22.000000	101.116	-155.1259
22.400000	101.139	-156.1228
22.700001	101.155	-156.8533
23.000000	101.169	-157.5727
23.299999	101.183	-158.2830
23.600000	101.195	-158.9843
24.000000	101.209	-159.9030
24.299999	101.217	-160.5764
24.700001	101.225	-161.4504
25.000000	101.231	-162.0882
25.400000	101.236	-162.9186
25.799999	101.241	-163.7312
26.200001	101.243	-164.5286
26.500000	101.244	-165.1156
26.900000	101.242	-165.8815
27.200001	101.241	-166.4430
27.600000	101.238	-167.1775
28.000000	101.234	-167.9031
28.500000	101.229	-168.8071
29.000000	101.219	-169.7057
29.500000	101.204	-170.5831
30.000000	101.187	-171.4246
30.400000	101.174	-172.0733
30.700001	101.164	-172.5509
31.100000	101.153	-173.1838
31.500000	101.142	-173.8165
32.000000	101.126	-174.6041
32.500000	101.108	-175.3768
33.000000	101.087	-176.1244
33.500000	101.065	-176.8460
34.000000	101.043	-177.5458
34.500000	101.020	-178.2268
35.000000	100.995	-178.8890
35.500000	100.969	-179.5329
36.000000	100.943	179.8392
36.500000	100.915	179.2237
37.000000	100.885	178.6196
37.500000	100.855	178.0278
38.200001	100.812	177.2191
38.700001	100.781	176.6509
39.500000	100.732	175.7504
40.000000	100.701	175.1953
40.599998	100.662	174.5428
41.200001	100.624	173.9102
41.799999	100.584	173.3007
42.500000	100.539	172.6183
43.099998	100.500	172.0503
43.700001	100.458	171.4934
44.400002	100.407	170.8645
45.000000	100.360	170.3463
45.500000	100.320	169.9227
46.200001	100.261	169.3339
46.799999	100.209	168.8318
47.500000	100.148	168.2361
48.200001	100.081	167.6221
48.700001	100.027	167.2025
49.400002	99.950	166.7095
50.000000	99.894	166.3764
50.799999	99.845	165.9370
51.500000	99.815	165.4671
52.200001	99.782	164.9476
53.000000	99.737	164.3676
53.799999	99.688	163.8274
54.500000	99.642	163.3937
55.200001	99.595	162.9953
56.000000	99.541	162.5582
57.000000	99.470	162.0153
58.000000	99.393	161.4893
59.000000	99.316	160.9747
60.000000	99.236	160.4750
60.799999	99.174	160.0954
61.500000	99.123	159.7703
62.200001	99.072	159.4449
63.000000	99.014	159.0773
64.000000	98.940	158.6390
65.000000	98.866	158.2268
66.000000	98.792	157.8354
67.000000	98.718	157.4641
68.000000	98.646	157.1069
69.000000	98.576	156.7538
70.000000	98.505	156.4082
71.000000	98.434	156.0833
72.000000	98.365	155.7797
73.000000	98.298	155.4829
74.000000	98.231	155.1841
75.000000	98.162	154.8902
76.199997	98.078	154.5613
77.500000	97.986	154.2369
78.800003	97.898	153.9294
80.000000	97.819	153.6481
81.199997	97.741	153.3694
82.500000	97.658	153.0866
83.800003	97.578	152.8285
