* +info = www.achoreviews.com
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	0.000	-142.3507
40.000000	97.850	-170.5923
40.599998	97.830	-171.0586
41.200001	97.826	-171.4272
41.799999	97.837	-171.8302
42.500000	97.849	-172.4126
43.099998	97.847	-172.9436
43.700001	97.836	-173.4411
44.400002	97.824	-173.9832
45.000000	97.815	-174.4419
45.500000	97.808	-174.8245
46.200001	97.801	-175.3605
46.799999	97.797	-175.8304
47.500000	97.791	-176.3927
48.200001	97.779	-176.9374
48.700001	97.769	-177.2971
49.400002	97.754	-177.7586
50.000000	97.740	-178.1232
50.799999	97.718	-178.5612
51.500000	97.699	-178.8984
52.200001	97.683	-179.2200
53.000000	97.666	-179.6132
53.799999	97.647	179.9529
54.500000	97.627	179.5570
55.200001	97.607	179.1574
56.000000	97.587	178.6882
57.000000	97.563	178.0711
58.000000	97.537	177.4559
59.000000	97.510	176.8906
60.000000	97.484	176.3875
60.799999	97.464	176.0229
61.500000	97.448	175.7201
62.200001	97.433	175.4200
63.000000	97.414	175.0695
64.000000	97.389	174.6141
65.000000	97.361	174.1425
66.000000	97.329	173.6686
67.000000	97.296	173.2097
68.000000	97.265	172.7700
69.000000	97.235	172.3404
70.000000	97.206	171.9158
71.000000	97.174	171.5091
72.000000	97.141	171.1309
73.000000	97.109	170.7755
74.000000	97.078	170.4327
75.000000	97.050	170.0926
76.199997	97.017	169.6758
77.500000	96.981	169.2130
78.800003	96.942	168.7613
80.000000	96.904	168.3712
81.199997	96.865	167.9985
82.500000	96.823	167.6016
83.800003	96.778	167.2163
85.000000	96.737	166.8676
86.199997	96.696	166.5150
87.500000	96.650	166.1343
88.500000	96.614	165.8517
90.000000	96.561	165.4495
91.199997	96.522	165.1415
92.500000	96.480	164.8235
93.800003	96.438	164.5327
95.000000	96.400	164.2930
96.199997	96.365	164.0669
97.500000	96.329	163.8033
98.800003	96.290	163.4959
100.000000	96.247	163.1898
101.500000	96.187	162.8162
103.000000	96.128	162.4620
104.400002	96.077	162.1487
106.000000	96.025	161.8117
107.500000	95.979	161.5103
109.000000	95.934	161.2231
110.599998	95.881	160.9378
112.000000	95.832	160.7045
113.800003	95.767	160.4191
115.000000	95.725	160.2322
117.199997	95.653	159.8687
118.000000	95.627	159.7260
120.599998	95.540	159.2658
122.000000	95.492	159.0452
124.099998	95.422	158.7501
125.000000	95.393	158.6333
126.500000	95.345	158.4487
128.000000	95.297	158.2688
131.500000	95.187	157.8423
132.000000	95.170	157.7832
134.000000	95.105	157.5584
136.000000	95.041	157.3484
138.000000	94.976	157.1461
140.000000	94.911	156.9484
143.000000	94.813	156.6481
145.000000	94.745	156.4378
147.500000	94.661	156.1818
150.000000	94.581	155.9603
152.500000	94.507	155.7943
155.000000	94.435	155.6602
157.500000	94.361	155.5325
160.000000	94.284	155.4039
162.500000	94.208	155.2772
165.000000	94.135	155.1587
167.500000	94.065	155.0430
170.000000	93.994	154.9210
172.500000	93.922	154.7885
175.000000	93.850	154.6505
177.500000	93.778	154.5284
180.000000	93.707	154.4347
182.500000	93.635	154.3600
185.000000	93.562	154.2946
187.500000	93.492	154.2381
190.000000	93.422	154.1917
192.500000	93.353	154.1509
195.000000	93.285	154.1084
197.500000	93.218	154.0623
200.000000	93.152	154.0195
203.000000	93.072	153.9907
206.000000	92.995	153.9869
209.000000	92.921	153.9823
212.000000	92.846	153.9710
214.000000	92.795	153.9688
218.000000	92.695	153.9777
220.000000	92.647	153.9782
224.000000	92.550	153.9899
227.000000	92.478	154.0337
230.000000	92.407	154.0957
233.000000	92.335	154.1526
236.000000	92.263	154.1978
240.000000	92.171	154.2586
243.000000	92.105	154.3216
247.000000	92.020	154.4270
250.000000	91.955	154.5138
254.000000	91.866	154.6324
258.000000	91.778	154.7502
262.000000	91.692	154.8715
265.000000	91.630	154.9703
269.000000	91.548	155.1128
272.000000	91.488	155.2260
276.000000	91.406	155.3859
280.000000	91.324	155.5493
285.000000	91.223	155.7467
290.000000	91.127	155.9490
295.000000	91.034	156.1814
300.000000	90.944	156.4291
304.000000	90.873	156.6163
307.000000	90.820	156.7538
311.000000	90.750	156.9467
315.000000	90.681	157.1542
320.000000	90.595	157.4275
325.000000	90.511	157.7102
330.000000	90.429	157.9991
335.000000	90.349	158.2842
340.000000	90.268	158.5637
345.000000	90.189	158.8553
350.000000	90.112	159.1693
355.000000	90.036	159.4973
360.000000	89.963	159.8243
365.000000	89.890	160.1463
370.000000	89.820	160.4705
375.000000	89.751	160.8019
382.000000	89.655	161.2675
387.000000	89.587	161.5990
395.000000	89.483	162.1519
400.000000	89.420	162.5067
406.000000	89.344	162.9317
412.000000	89.269	163.3643
418.000000	89.197	163.8049
425.000000	89.116	164.3154
431.000000	89.048	164.7518
437.000000	88.981	165.1936
444.000000	88.903	165.7170
450.000000	88.836	166.1751
455.000000	88.781	166.5618
462.000000	88.709	167.1067
468.000000	88.650	167.5820
475.000000	88.584	168.1431
482.000000	88.520	168.7001
487.000000	88.476	169.0940
494.000000	88.414	169.6365
500.000000	88.360	170.0887
508.000000	88.291	170.7017
515.000000	88.231	171.2753
522.000000	88.172	171.8634
530.000000	88.108	172.5316
538.000000	88.048	173.1970
545.000000	87.996	173.7858
552.000000	87.945	174.3864
560.000000	87.889	175.0800
570.000000	87.823	175.9418
580.000000	87.762	176.7984
590.000000	87.703	177.6569
600.000000	87.646	178.5246
608.000000	87.603	179.2306
615.000000	87.568	179.8567
622.000000	87.534	-179.5118
630.000000	87.498	-178.7841
640.000000	87.457	-177.8619
650.000000	87.421	-176.9364
660.000000	87.392	-176.0256
670.000000	87.370	-175.1380
680.000000	87.354	-174.2821
690.000000	87.338	-173.4637
700.000000	87.320	-172.6776
710.000000	87.298	-171.9037
720.000000	87.274	-171.1186
730.000000	87.251	-170.3143
740.000000	87.232	-169.5003
750.000000	87.216	-168.6817
762.000000	87.200	-167.6953
775.000000	87.184	-166.6405
788.000000	87.168	-165.6144
800.000000	87.153	-164.6766
812.000000	87.136	-163.7213
825.000000	87.116	-162.6429
838.000000	87.095	-161.5073
850.000000	87.081	-160.4052
862.000000	87.076	-159.2596
875.000000	87.084	-157.9947
885.000000	87.100	-157.0239
900.000000	87.137	-155.5862
912.000000	87.175	-154.4572
925.000000	87.222	-153.2701
938.000000	87.275	-152.1291
950.000000	87.330	-151.1112
962.000000	87.391	-150.1207
975.000000	87.460	-149.0763
988.000000	87.535	-148.0647
1000.000000	87.607	-147.1648
1015.000000	87.700	-146.0868
1030.000000	87.796	-145.0574
1044.000000	87.889	-144.1385
1060.000000	87.997	-143.1402
1075.000000	88.101	-142.2557
1090.000000	88.206	-141.4179
1106.000000	88.318	-140.5716
1120.000000	88.415	-139.8734
1138.000000	88.539	-139.0347
1150.000000	88.620	-138.5055
1172.000000	88.766	-137.5841
1180.000000	88.818	-137.2648
1206.000000	88.984	-136.2747
1220.000000	89.071	-135.7669
1241.000000	89.198	-135.0422
1250.000000	89.252	-134.7441
1265.000000	89.339	-134.2599
1280.000000	89.425	-133.7865
1315.000000	89.617	-132.7133
1320.000000	89.643	-132.5641
1340.000000	89.747	-131.9777
1360.000000	89.849	-131.4065
1380.000000	89.949	-130.8448
1400.000000	90.047	-130.2881
1430.000000	90.191	-129.4664
1450.000000	90.287	-128.9247
1475.000000	90.407	-128.2496
1500.000000	90.528	-127.5760
1525.000000	90.649	-126.9091
1550.000000	90.770	-126.2510
1575.000000	90.892	-125.5988
1600.000000	91.016	-124.9532
1625.000000	91.142	-124.3202
1650.000000	91.270	-123.7038
1675.000000	91.401	-123.1030
1700.000000	91.533	-122.5195
1725.000000	91.668	-121.9556
1750.000000	91.805	-121.4111
1775.000000	91.944	-120.8884
1800.000000	92.085	-120.3909
1825.000000	92.229	-119.9227
1850.000000	92.374	-119.4864
1875.000000	92.522	-119.0824
1900.000000	92.672	-118.7087
1925.000000	92.824	-118.3647
1950.000000	92.976	-118.0542
1975.000000	93.130	-117.7815
2000.000000	93.285	-117.5490
2030.000000	93.470	-117.3253
2060.000000	93.656	-117.1662
2090.000000	93.841	-117.0725
2120.000000	94.024	-117.0415
2140.000000	94.145	-117.0557
2180.000000	94.383	-117.1694
2200.000000	94.499	-117.2702
2240.000000	94.725	-117.5646
2270.000000	94.888	-117.8669
2300.000000	95.044	-118.2356
2330.000000	95.194	-118.6660
2360.000000	95.335	-119.1546
2400.000000	95.508	-119.8909
2430.000000	95.626	-120.4999
2470.000000	95.766	-121.3755
2500.000000	95.857	-122.0735
2540.000000	95.959	-123.0491
2580.000000	96.038	-124.0575
2620.000000	96.095	-125.0770
2650.000000	96.123	-125.8385
2690.000000	96.142	-126.8376
2720.000000	96.142	-127.5658
2760.000000	96.124	-128.4935
2800.000000	96.088	-129.3573
2850.000000	96.020	-130.3319
2900.000000	95.931	-131.1771
2950.000000	95.824	-131.8776
3000.000000	95.703	-132.4245
3040.000000	95.599	-132.7504
3070.000000	95.517	-132.9305
3110.000000	95.405	-133.0867
3150.000000	95.291	-133.1494
3200.000000	95.147	-133.1034
3250.000000	95.006	-132.9277
3300.000000	94.869	-132.6276
3350.000000	94.738	-132.2097
3400.000000	94.613	-131.6823
3450.000000	94.496	-131.0553
3500.000000	94.387	-130.3417
3550.000000	94.287	-129.5548
3600.000000	94.197	-128.7029
3650.000000	94.118	-127.7908
3700.000000	94.050	-126.8239
3750.000000	93.992	-125.8091
3820.000000	93.928	-124.3242
3870.000000	93.897	-123.2298
3950.000000	93.871	-121.4399
4000.000000	93.869	-120.3043
4060.000000	93.882	-118.9296
4120.000000	93.912	-117.5441
4180.000000	93.962	-116.1588
4250.000000	94.049	-114.5822
4310.000000	94.147	-113.2941
4370.000000	94.264	-112.0779
4440.000000	94.425	-110.7635
4500.000000	94.584	-109.7453
4550.000000	94.732	-108.9896
4620.000000	94.961	-108.0971
4680.000000	95.177	-107.5092
4750.000000	95.448	-107.0651
4820.000000	95.734	-106.9211
4870.000000	95.945	-107.0234
4940.000000	96.240	-107.4820
5000.000000	96.488	-108.1899
5080.000000	96.793	-109.6104
5150.000000	97.023	-111.3011
5220.000000	97.200	-113.3792
5300.000000	97.323	-116.1460
5380.000000	97.345	-119.1908
5450.000000	97.274	-121.9375
5520.000000	97.119	-124.6201
5600.000000	96.845	-127.4449
5700.000000	96.378	-130.3922
5800.000000	95.809	-132.5207
5900.000000	95.177	-133.7704
6000.000000	94.520	-134.1795
6080.000000	93.999	-133.9669
6150.000000	93.556	-133.4394
6220.000000	93.132	-132.6372
6300.000000	92.674	-131.4352
6400.000000	92.147	-129.5831
6500.000000	91.674	-127.4298
6600.000000	91.251	-125.0578
6700.000000	90.874	-122.5308
6800.000000	90.538	-119.8919
6900.000000	90.240	-117.1688
7000.000000	89.978	-114.3755
7100.000000	89.749	-111.5244
7200.000000	89.551	-108.6327
7300.000000	89.383	-105.7176
7400.000000	89.245	-102.7872
7500.000000	89.137	-99.8371
7620.000000	89.053	-96.2632
7750.000000	89.025	-92.3580
7880.000000	89.070	-88.4510
8000.000000	89.183	-84.8855
8120.000000	89.373	-81.4058
8250.000000	89.672	-77.8029
8380.000000	90.075	-74.4798
8500.000000	90.548	-71.7841
8620.000000	91.123	-69.6042
8750.000000	91.857	-68.0784
8850.000000	92.488	-67.7161
9000.000000	93.487	-68.9621
9120.000000	94.255	-71.9018
9250.000000	94.944	-77.2913
9380.000000	95.367	-84.7747
9500.000000	95.442	-92.8395
9620.000000	95.185	-100.9854
9750.000000	94.554	-108.7296
9880.000000	93.634	-114.5258
10000.000000	92.616	-117.9215
10150.000000	91.246	-119.7673
10300.000000	89.886	-119.5082
10440.000000	88.700	-117.9033
10600.000000	87.488	-114.9677
10750.000000	86.506	-111.4953
10900.000000	85.673	-107.5607
11060.000000	84.947	-103.0396
11200.000000	84.439	-98.9232
11380.000000	83.943	-93.5252
11500.000000	83.705	-89.9079
11720.000000	83.455	-83.3508
11800.000000	83.424	-81.0223
12060.000000	83.571	-73.8318
12200.000000	83.828	-70.3135
12410.000000	84.493	-65.7837
12500.000000	84.893	-64.2383
12650.000000	85.714	-62.4410
12800.000000	86.702	-62.0189
13150.000000	89.157	-69.9329
13200.000000	89.451	-72.4119
13400.000000	90.264	-85.8037
13600.000000	90.306	-102.7906
13800.000000	89.493	-119.0941
14000.000000	87.965	-131.1335
14300.000000	84.933	-139.8136
14500.000000	82.817	-141.0817
14750.000000	80.397	-139.9388
15000.000000	78.356	-137.3031
15250.000000	76.694	-134.0684
15500.000000	75.368	-130.7243
15750.000000	74.330	-127.5837
16000.000000	73.536	-124.8135
16250.000000	72.951	-122.5142
16500.000000	72.551	-120.7987
16750.000000	72.330	-119.8274
17000.000000	72.304	-119.7948
17250.000000	72.497	-120.9212
17500.000000	72.934	-123.4881
17750.000000	73.619	-127.8794
18000.000000	74.524	-134.6807
18250.000000	75.580	-144.7354
18500.000000	76.666	-159.0442
18750.000000	77.610	-178.4626
19000.000000	78.225	156.9094
19250.000000	78.362	128.4960
19500.000000	77.983	99.6355
19750.000000	77.249	75.2556
