* +info = www.achoreviews.com/solospec
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	100.905	-101.0617
20.299999	100.999	-101.8299
20.600000	101.092	-102.5725
20.900000	101.183	-103.2915
21.200001	101.275	-103.9941
21.400000	101.336	-104.4591
21.799999	101.457	-105.3889
22.000000	101.517	-105.8566
22.400000	101.633	-106.7966
22.700001	101.716	-107.4985
23.000000	101.796	-108.1884
23.299999	101.873	-108.8602
23.600000	101.949	-109.5125
24.000000	102.049	-110.3563
24.299999	102.125	-110.9776
24.700001	102.225	-111.8013
25.000000	102.299	-112.4196
25.400000	102.394	-113.2436
25.799999	102.485	-114.0601
26.200001	102.572	-114.8608
26.500000	102.634	-115.4479
26.900000	102.714	-116.2108
27.200001	102.773	-116.7685
27.600000	102.850	-117.4937
28.000000	102.925	-118.2004
28.500000	103.018	-119.0647
29.000000	103.108	-119.9171
29.500000	103.196	-120.7623
30.000000	103.281	-121.5966
30.400000	103.346	-122.2505
30.700001	103.394	-122.7318
31.100000	103.457	-123.3624
31.500000	103.519	-123.9836
32.000000	103.595	-124.7517
32.500000	103.669	-125.5110
33.000000	103.740	-126.2575
33.500000	103.808	-126.9877
34.000000	103.874	-127.7018
34.500000	103.937	-128.4032
35.000000	103.998	-129.0951
35.500000	104.056	-129.7778
36.000000	104.112	-130.4491
36.500000	104.164	-131.1066
37.000000	104.216	-131.7512
37.500000	104.267	-132.3886
38.200001	104.337	-133.2820
38.700001	104.386	-133.9224
39.500000	104.459	-134.9316
40.000000	104.505	-135.5421
40.599998	104.560	-136.2557
41.200001	104.616	-136.9577
41.799999	104.671	-137.6517
42.500000	104.733	-138.4470
43.099998	104.781	-139.1107
43.700001	104.825	-139.7516
44.400002	104.872	-140.4670
45.000000	104.909	-141.0603
45.500000	104.937	-141.5513
46.200001	104.973	-142.2429
46.799999	104.999	-142.8466
47.500000	105.023	-143.5728
48.200001	105.036	-144.2927
48.700001	105.040	-144.7565
49.400002	105.052	-145.2964
50.000000	105.082	-145.7142
50.799999	105.146	-146.3680
51.500000	105.204	-147.0745
52.200001	105.250	-147.8221
53.000000	105.293	-148.6288
53.799999	105.332	-149.3619
54.500000	105.364	-149.9543
55.200001	105.396	-150.5181
56.000000	105.429	-151.1481
57.000000	105.464	-151.9230
58.000000	105.493	-152.6848
59.000000	105.517	-153.4355
60.000000	105.540	-154.1704
60.799999	105.560	-154.7571
61.500000	105.579	-155.2755
62.200001	105.597	-155.7912
63.000000	105.615	-156.3650
64.000000	105.638	-157.0553
65.000000	105.659	-157.7231
66.000000	105.678	-158.3701
67.000000	105.694	-159.0007
68.000000	105.708	-159.6245
69.000000	105.720	-160.2457
70.000000	105.731	-160.8654
71.000000	105.741	-161.4816
72.000000	105.751	-162.0884
73.000000	105.760	-162.6820
74.000000	105.769	-163.2617
75.000000	105.777	-163.8264
76.199997	105.786	-164.4852
77.500000	105.792	-165.1830
78.800003	105.796	-165.8698
80.000000	105.796	-166.4919
81.199997	105.797	-167.1022
82.500000	105.797	-167.7507
83.800003	105.797	-168.3841
85.000000	105.795	-168.9539
86.199997	105.791	-169.5112
87.500000	105.785	-170.1053
88.500000	105.779	-170.5590
90.000000	105.770	-171.2375
91.199997	105.765	-171.7741
92.500000	105.760	-172.3346
93.800003	105.754	-172.8586
95.000000	105.744	-173.3019
96.199997	105.727	-173.7032
97.500000	105.704	-174.0924
98.800003	105.682	-174.4622
100.000000	105.672	-174.8583
101.500000	105.665	-175.5062
103.000000	105.652	-176.2395
104.400002	105.636	-176.8858
106.000000	105.620	-177.5377
107.500000	105.604	-178.0789
109.000000	105.585	-178.5797
110.599998	105.562	-179.0971
112.000000	105.540	-179.5470
113.800003	105.514	179.8781
115.000000	105.497	179.5005
117.199997	105.466	178.8278
118.000000	105.454	178.5891
120.599998	105.412	177.8265
122.000000	105.389	177.4211
124.099998	105.353	176.8225
125.000000	105.337	176.5713
126.500000	105.310	176.1602
128.000000	105.282	175.7574
131.500000	105.217	174.8425
132.000000	105.207	174.7150
134.000000	105.168	174.2142
136.000000	105.129	173.7271
138.000000	105.089	173.2503
140.000000	105.050	172.7848
143.000000	104.990	172.1156
145.000000	104.950	171.6885
147.500000	104.900	171.1719
150.000000	104.850	170.6703
152.500000	104.799	170.1824
155.000000	104.746	169.7075
157.500000	104.693	169.2417
160.000000	104.639	168.7848
162.500000	104.585	168.3389
165.000000	104.530	167.9079
167.500000	104.475	167.4929
170.000000	104.419	167.0920
172.500000	104.363	166.7037
175.000000	104.308	166.3297
177.500000	104.253	165.9731
180.000000	104.198	165.6324
182.500000	104.144	165.3029
185.000000	104.090	164.9832
187.500000	104.037	164.6747
190.000000	103.983	164.3771
192.500000	103.931	164.0946
195.000000	103.883	163.8367
197.500000	103.836	163.5980
200.000000	103.785	163.3493
203.000000	103.711	163.0221
206.000000	103.633	162.6917
209.000000	103.559	162.3823
212.000000	103.491	162.0989
214.000000	103.446	161.9224
218.000000	103.359	161.5949
220.000000	103.316	161.4427
224.000000	103.229	161.1559
227.000000	103.163	160.9536
230.000000	103.098	160.7611
233.000000	103.033	160.5776
236.000000	102.968	160.4020
240.000000	102.882	160.1761
243.000000	102.819	160.0099
247.000000	102.735	159.8002
250.000000	102.672	159.6638
254.000000	102.588	159.5138
258.000000	102.505	159.3782
262.000000	102.422	159.2447
265.000000	102.361	159.1497
269.000000	102.279	159.0333
272.000000	102.219	158.9548
276.000000	102.140	158.8636
280.000000	102.061	158.7862
285.000000	101.963	158.7037
290.000000	101.868	158.6302
295.000000	101.776	158.5660
300.000000	101.683	158.5228
304.000000	101.607	158.5082
307.000000	101.549	158.5056
311.000000	101.473	158.5082
315.000000	101.398	158.5168
320.000000	101.307	158.5367
325.000000	101.218	158.5691
330.000000	101.129	158.6162
335.000000	101.041	158.6770
340.000000	100.954	158.7526
345.000000	100.867	158.8411
350.000000	100.783	158.9364
355.000000	100.702	159.0328
360.000000	100.623	159.1337
