* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result A * B
* Format: Trace Arithmetic result A * B
* Dated: 31-Jan-2022 19:05:17
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic A times B A = HE-R10P L VSG B = VSG to Crin
* Measurement: HE-R10P L VSG to Crin
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
1675.000000	91.062
1700.000000	90.703
1725.000000	90.792
1750.000000	90.534
1775.000000	90.301
1800.000000	89.875
1825.000000	89.238
1850.000000	88.776
1875.000000	89.233
1900.000000	89.898
1925.000000	90.062
1950.000000	89.680
1975.000000	89.823
2000.000000	90.065
2030.000000	90.331
2060.000000	90.646
2090.000000	90.865
2120.000000	90.825
2140.000000	90.679
2180.000000	90.639
2200.000000	90.382
2240.000000	89.964
2270.000000	89.767
2300.000000	89.566
2330.000000	89.600
2360.000000	89.821
2400.000000	90.003
2430.000000	89.792
2470.000000	89.592
2500.000000	89.630
2540.000000	88.805
2580.000000	88.734
2620.000000	87.736
2650.000000	88.199
2690.000000	87.990
2720.000000	88.197
2760.000000	88.534
2800.000000	88.284
2850.000000	87.938
2900.000000	88.865
2950.000000	89.102
3000.000000	90.069
3040.000000	91.489
3070.000000	92.574
3110.000000	93.040
3150.000000	90.425
3200.000000	89.728
3250.000000	89.664
3300.000000	88.245
3350.000000	87.417
3400.000000	86.707
3450.000000	83.381
3500.000000	82.510
3550.000000	80.171
3600.000000	80.023
3650.000000	81.376
3700.000000	81.636
3750.000000	80.962
3820.000000	83.078
3870.000000	83.352
3950.000000	84.184
4000.000000	84.403
4060.000000	84.781
4120.000000	84.059
4180.000000	84.427
4250.000000	85.154
4310.000000	85.771
4370.000000	85.900
4440.000000	86.202
4500.000000	86.025
4550.000000	86.447
4620.000000	86.709
4680.000000	87.132
4750.000000	87.640
4820.000000	87.524
4870.000000	87.602
4940.000000	87.406
5000.000000	86.534
5080.000000	85.637
5150.000000	85.658
5220.000000	86.598
5300.000000	87.668
5380.000000	88.378
5450.000000	89.472
5520.000000	90.599
5600.000000	92.080
5700.000000	92.776
5800.000000	91.838
5900.000000	88.427
6000.000000	79.956
6080.000000	80.222
6150.000000	85.793
6220.000000	86.682
6300.000000	88.368
6400.000000	90.565
6500.000000	91.748
6600.000000	90.608
6700.000000	89.732
6800.000000	81.959
6900.000000	84.561
7000.000000	88.363
7100.000000	89.959
7200.000000	91.971
7300.000000	81.432
7400.000000	79.418
7500.000000	60.926
7620.000000	74.674
7750.000000	76.410
7880.000000	86.947
8000.000000	91.285
8120.000000	93.681
8250.000000	94.404
8380.000000	94.045
8500.000000	93.322
8620.000000	92.497
8750.000000	91.980
8850.000000	91.114
9000.000000	88.049
9120.000000	85.821
9250.000000	84.664
9380.000000	84.383
9500.000000	84.735
9620.000000	85.601
9750.000000	86.879
9880.000000	87.974
10000.000000	88.107
10150.000000	86.969
10300.000000	83.839
10440.000000	79.480
10600.000000	74.239
10750.000000	71.294
10900.000000	76.078
11060.000000	80.222
11200.000000	75.560
11380.000000	65.528
11500.000000	63.008
11720.000000	76.170
11800.000000	70.144
12060.000000	83.539
12200.000000	86.127
12410.000000	88.570
12500.000000	88.103
12650.000000	87.405
12800.000000	85.594
13150.000000	75.713
13200.000000	74.500
13400.000000	72.878
13600.000000	71.437
13800.000000	71.841
14000.000000	74.419
14300.000000	78.592
14500.000000	82.417
14750.000000	80.272
15000.000000	76.841
15250.000000	80.950
15500.000000	75.910
15750.000000	82.918
16000.000000	85.111
16250.000000	86.185
16500.000000	81.305
16750.000000	73.971
17000.000000	78.771
17250.000000	77.316
17500.000000	69.357
17750.000000	73.690
18000.000000	72.081
18250.000000	71.420
18500.000000	73.204
18750.000000	69.482
19000.000000	62.282
19250.000000	75.982
19500.000000	77.596
19750.000000	78.903
