* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 17-Nov-2023 15:20:35
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Caldera ultraperf L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
2850.000000	81.290
2900.000000	81.387
2950.000000	81.736
3000.000000	82.112
3040.000000	82.285
3070.000000	82.308
3110.000000	82.209
3150.000000	82.007
3200.000000	81.700
3250.000000	81.399
3300.000000	81.112
3350.000000	80.809
3400.000000	80.463
3450.000000	80.068
3500.000000	79.641
3550.000000	79.218
3600.000000	78.846
3650.000000	78.568
3700.000000	78.415
3750.000000	78.381
3820.000000	78.463
3870.000000	78.568
3950.000000	78.792
4000.000000	78.971
4060.000000	79.216
4120.000000	79.482
4180.000000	79.773
4250.000000	80.155
4310.000000	80.514
4370.000000	80.884
4440.000000	81.301
4500.000000	81.617
4550.000000	81.832
4620.000000	82.031
4680.000000	82.086
4750.000000	82.004
4820.000000	81.764
4870.000000	81.507
4940.000000	81.053
5000.000000	80.615
5080.000000	80.033
5150.000000	79.600
5220.000000	79.315
5300.000000	79.249
5380.000000	79.484
5450.000000	79.875
5520.000000	80.332
5600.000000	80.813
5700.000000	81.243
5800.000000	81.442
5900.000000	81.433
6000.000000	81.272
6080.000000	81.085
6150.000000	80.908
6220.000000	80.741
6300.000000	80.583
6400.000000	80.446
6500.000000	80.341
6600.000000	80.198
6700.000000	79.949
6800.000000	79.569
6900.000000	79.082
7000.000000	78.550
7100.000000	78.047
7200.000000	77.644
7300.000000	77.402
7400.000000	77.360
7500.000000	77.509
7620.000000	77.827
7750.000000	78.118
7880.000000	78.161
8000.000000	77.927
8120.000000	77.460
8250.000000	76.748
8380.000000	75.878
8500.000000	74.982
8620.000000	74.042
8750.000000	73.004
8850.000000	72.211
9000.000000	71.125
9120.000000	70.511
9250.000000	70.269
9380.000000	70.433
9500.000000	70.767
9620.000000	71.092
9750.000000	71.283
9880.000000	71.199
10000.000000	70.831
10150.000000	70.008
10300.000000	68.908
10440.000000	67.801
10600.000000	66.605
10750.000000	65.590
10900.000000	64.630
11060.000000	63.645
11200.000000	62.877
11380.000000	62.190
11500.000000	62.020
11720.000000	62.453
11800.000000	62.857
12060.000000	64.844
12200.000000	66.084
12410.000000	67.716
12500.000000	68.250
12650.000000	68.867
12800.000000	69.158
13150.000000	69.194
13200.000000	69.222
13400.000000	69.640
13600.000000	70.596
13800.000000	71.861
14000.000000	73.092
14300.000000	74.314
14500.000000	74.521
14750.000000	74.056
15000.000000	72.914
15250.000000	71.393
15500.000000	70.017
15750.000000	69.360
16000.000000	69.453
16250.000000	69.868
16500.000000	70.350
16750.000000	70.853
17000.000000	71.325
17250.000000	71.654
17500.000000	71.752
17750.000000	71.616
18000.000000	71.318
18250.000000	70.976
18500.000000	70.712
18750.000000	70.607
19000.000000	70.707
19250.000000	71.039
19500.000000	71.538
19750.000000	72.015
