* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 07-Jul-2023 17:51:53
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: DZ4 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	79.265	-0.1890
20.299999	79.288	-0.1367
20.600000	79.324	-0.3456
20.900000	79.344	-0.8443
21.200001	79.324	-1.5286
21.400000	79.286	-1.9833
21.799999	79.170	-2.7431
22.000000	79.105	-3.0059
22.400000	78.990	-3.3289
22.700001	78.934	-3.5250
23.000000	78.902	-3.8145
23.299999	78.883	-4.2494
23.600000	78.865	-4.8172
24.000000	78.832	-5.7081
24.299999	78.800	-6.4044
24.700001	78.749	-7.2977
25.000000	78.709	-7.9018
25.400000	78.659	-8.5759
25.799999	78.625	-9.0857
26.200001	78.620	-9.5077
26.500000	78.633	-9.8596
26.900000	78.653	-10.4639
27.200001	78.651	-10.9975
27.600000	78.604	-11.6605
28.000000	78.517	-12.0192
28.500000	78.410	-11.8898
29.000000	78.372	-11.4921
29.500000	78.372	-11.3786
30.000000	78.342	-11.6266
30.400000	78.267	-11.7851
30.700001	78.198	-11.7394
31.100000	78.125	-11.4833
31.500000	78.098	-11.2203
32.000000	78.113	-11.2821
32.500000	78.119	-11.9174
33.000000	78.064	-12.8425
33.500000	77.953	-13.6754
34.000000	77.824	-14.1953
34.500000	77.723	-14.4134
35.000000	77.678	-14.5103
35.500000	77.689	-14.7737
36.000000	77.715	-15.3938
36.500000	77.704	-16.2721
37.000000	77.637	-17.0479
37.500000	77.548	-17.4428
38.200001	77.476	-17.5608
38.700001	77.467	-17.7727
39.500000	77.403	-18.4948
40.000000	77.312	-18.7626
40.599998	77.213	-18.6580
41.200001	77.185	-18.4367
41.799999	77.206	-18.5575
42.500000	77.213	-19.2352
43.099998	77.166	-20.0190
43.700001	77.065	-20.7279
44.400002	76.896	-21.1415
45.000000	76.757	-20.9580
45.500000	76.689	-20.5567
46.200001	76.677	-20.1103
46.799999	76.691	-20.1039
47.500000	76.679	-20.3641
48.200001	76.637	-20.6805
48.700001	76.594	-20.9137
49.400002	76.519	-21.2019
50.000000	76.456	-21.4024
50.799999	76.373	-21.7720
51.500000	76.270	-22.0895
52.200001	76.162	-22.0344
53.000000	76.121	-21.6911
53.799999	76.155	-21.7102
54.500000	76.176	-22.0517
55.200001	76.170	-22.4911
56.000000	76.122	-22.9859
57.000000	76.003	-23.1963
58.000000	75.909	-22.9927
59.000000	75.835	-22.9378
60.000000	75.744	-22.9790
60.799999	75.677	-23.0486
61.500000	75.627	-23.2475
62.200001	75.566	-23.5987
63.000000	75.469	-23.9834
64.000000	75.340	-24.0648
65.000000	75.279	-23.8007
66.000000	75.290	-23.6659
67.000000	75.299	-23.9109
68.000000	75.243	-24.2096
69.000000	75.150	-24.2305
70.000000	75.065	-24.0836
71.000000	75.000	-23.9898
72.000000	74.938	-24.0890
73.000000	74.856	-24.2785
74.000000	74.762	-24.3098
75.000000	74.693	-24.1479
76.199997	74.649	-24.0045
77.500000	74.590	-23.9983
78.800003	74.501	-23.9797
80.000000	74.398	-23.8428
81.199997	74.313	-23.6359
82.500000	74.243	-23.5603
83.800003	74.184	-23.6521
85.000000	74.118	-23.8274
86.199997	74.040	-23.9028
87.500000	73.958	-23.8564
88.500000	73.896	-23.7470
90.000000	73.811	-23.5103
91.199997	73.751	-23.3206
92.500000	73.691	-23.1641
93.800003	73.632	-23.0326
95.000000	73.585	-22.9243
96.199997	73.546	-22.8808
97.500000	73.502	-22.9206
98.800003	73.445	-22.9665
100.000000	73.388	-22.9503
101.500000	73.318	-22.8848
103.000000	73.247	-22.7819
104.400002	73.185	-22.6435
106.000000	73.118	-22.5016
107.500000	73.054	-22.3091
109.000000	73.005	-22.1194
110.599998	72.945	-21.9721
112.000000	72.891	-21.7702
113.800003	72.830	-21.5180
115.000000	72.786	-21.3618
117.199997	72.698	-21.1055
118.000000	72.663	-21.0297
120.599998	72.552	-20.7930
122.000000	72.508	-20.6866
124.099998	72.459	-20.5808
