* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 07-Jul-2023 18:22:40
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Quintet L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	79.473	9.0627
20.299999	79.478	8.1866
20.600000	79.496	7.3555
20.900000	79.525	6.5396
21.200001	79.559	5.7217
21.400000	79.580	5.1838
21.799999	79.616	4.1633
22.000000	79.630	3.6999
22.400000	79.653	2.8963
22.700001	79.669	2.3952
23.000000	79.688	1.9539
23.299999	79.709	1.5375
23.600000	79.728	1.1197
24.000000	79.747	0.5357
24.299999	79.752	0.0780
24.700001	79.742	-0.5380
25.000000	79.725	-0.9870
25.400000	79.694	-1.5590
25.799999	79.662	-2.1192
26.200001	79.632	-2.7101
26.500000	79.611	-3.1964
26.900000	79.581	-3.9081
27.200001	79.557	-4.4737
27.600000	79.521	-5.2351
28.000000	79.486	-5.9700
28.500000	79.456	-6.8449
29.000000	79.442	-7.7135
29.500000	79.438	-8.6023
30.000000	79.435	-9.4734
30.400000	79.430	-10.1128
30.700001	79.427	-10.5470
31.100000	79.426	-11.0762
31.500000	79.429	-11.5761
32.000000	79.433	-12.2033
32.500000	79.428	-12.8433
33.000000	79.407	-13.4633
33.500000	79.376	-14.0330
34.000000	79.342	-14.5650
34.500000	79.307	-15.1044
35.000000	79.270	-15.6778
35.500000	79.229	-16.2718
36.000000	79.187	-16.8605
36.500000	79.150	-17.4442
37.000000	79.121	-18.0472
37.500000	79.095	-18.6797
38.200001	79.059	-19.5708
38.700001	79.035	-20.1752
39.500000	79.000	-21.0929
40.000000	78.978	-21.6505
40.599998	78.947	-22.2860
41.200001	78.911	-22.8611
41.799999	78.875	-23.3914
42.500000	78.837	-24.0087
43.099998	78.802	-24.5628
43.700001	78.764	-25.1346
44.400002	78.716	-25.8102
45.000000	78.675	-26.3894
45.500000	78.640	-26.8680
46.200001	78.594	-27.5279
46.799999	78.556	-28.0840
47.500000	78.512	-28.7194
48.200001	78.468	-29.3380
48.700001	78.435	-29.7702
49.400002	78.385	-30.3560
50.000000	78.339	-30.8246
50.799999	78.277	-31.3926
51.500000	78.229	-31.8678
52.200001	78.186	-32.3630
53.000000	78.137	-32.9700
53.799999	78.084	-33.6011
54.500000	78.034	-34.1441
55.200001	77.983	-34.6652
56.000000	77.926	-35.2475
57.000000	77.852	-35.9636
