* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 29-Aug-2023 17:06:41
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: T50 RP 50th Anniversary R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
660.000000	67.844
670.000000	67.743
680.000000	67.636
690.000000	67.548
700.000000	67.500
710.000000	67.505
720.000000	67.563
730.000000	67.663
740.000000	67.790
750.000000	67.927
762.000000	68.084
775.000000	68.221
788.000000	68.306
800.000000	68.332
812.000000	68.308
825.000000	68.238
838.000000	68.138
850.000000	68.039
862.000000	67.956
875.000000	67.902
885.000000	67.896
900.000000	67.956
912.000000	68.063
925.000000	68.231
938.000000	68.442
950.000000	68.662
962.000000	68.895
975.000000	69.152
988.000000	69.404
1000.000000	69.625
1015.000000	69.881
1030.000000	70.110
1044.000000	70.298
1060.000000	70.486
1075.000000	70.639
1090.000000	70.773
1106.000000	70.899
1120.000000	70.997
1138.000000	71.108
1150.000000	71.174
1172.000000	71.275
1180.000000	71.305
1206.000000	71.379
1220.000000	71.405
1241.000000	71.429
1250.000000	71.436
1265.000000	71.442
1280.000000	71.443
1315.000000	71.422
1320.000000	71.415
1340.000000	71.373
1360.000000	71.301
1380.000000	71.192
1400.000000	71.038
1430.000000	70.716
1450.000000	70.442
1475.000000	70.048
1500.000000	69.624
1525.000000	69.204
1550.000000	68.819
1575.000000	68.492
1600.000000	68.230
1625.000000	68.030
1650.000000	67.884
1675.000000	67.784
1700.000000	67.722
1725.000000	67.691
1750.000000	67.685
1775.000000	67.694
1800.000000	67.709
1825.000000	67.723
1850.000000	67.731
1875.000000	67.727
1900.000000	67.712
1925.000000	67.684
1950.000000	67.645
1975.000000	67.597
2000.000000	67.542
2030.000000	67.469
2060.000000	67.390
2090.000000	67.308
2120.000000	67.226
2140.000000	67.174
2180.000000	67.083
2200.000000	67.047
2240.000000	66.997
2270.000000	66.970
2300.000000	66.917
2330.000000	66.819
2360.000000	66.721
2400.000000	66.630
2430.000000	66.575
2470.000000	66.521
2500.000000	66.514
2540.000000	66.550
2580.000000	66.610
2620.000000	66.664
2650.000000	66.694
2690.000000	66.721
2720.000000	66.727
2760.000000	66.709
2800.000000	66.683
2850.000000	66.779
2900.000000	67.217
2950.000000	67.989
3000.000000	68.848
3040.000000	69.432
3070.000000	69.771
3110.000000	70.094
3150.000000	70.306
3200.000000	70.487
3250.000000	70.622
3300.000000	70.705
3350.000000	70.702
3400.000000	70.588
3450.000000	70.364
3500.000000	70.059
3550.000000	69.722
3600.000000	69.416
3650.000000	69.202
3700.000000	69.121
3750.000000	69.175
3820.000000	69.408
3870.000000	69.636
3950.000000	70.080
4000.000000	70.409
4060.000000	70.844
4120.000000	71.306
4180.000000	71.783
4250.000000	72.353
4310.000000	72.835
4370.000000	73.285
4440.000000	73.734
4500.000000	74.026
4550.000000	74.186
4620.000000	74.262
4680.000000	74.176
4750.000000	73.898
4820.000000	73.440
4870.000000	73.018
4940.000000	72.329
5000.000000	71.690
5080.000000	70.853
5150.000000	70.230
5220.000000	69.811
5300.000000	69.693
5380.000000	70.011
5450.000000	70.589
5520.000000	71.330
5600.000000	72.239
5700.000000	73.318
5800.000000	74.248
5900.000000	75.000
6000.000000	75.599
6080.000000	75.999
6150.000000	76.313
6220.000000	76.606
6300.000000	76.928
6400.000000	77.305
6500.000000	77.605
6600.000000	77.753
6700.000000	77.694
6800.000000	77.413
6900.000000	76.942
7000.000000	76.339
7100.000000	75.682
7200.000000	75.055
7300.000000	74.547
7400.000000	74.235
7500.000000	74.148
7620.000000	74.281
7750.000000	74.534
7880.000000	74.716
8000.000000	74.750
8120.000000	74.638
8250.000000	74.338
8380.000000	73.839
8500.000000	73.205
8620.000000	72.431
8750.000000	71.465
8850.000000	70.659
9000.000000	69.477
9120.000000	68.767
9250.000000	68.477
9380.000000	68.725
9500.000000	69.289
9620.000000	70.003
9750.000000	70.793
9880.000000	71.477
10000.000000	71.948
10150.000000	72.284
10300.000000	72.350
10440.000000	72.186
10600.000000	71.723
10750.000000	70.984
10900.000000	69.914
11060.000000	68.414
11200.000000	66.852
11380.000000	64.665
11500.000000	63.229
11720.000000	61.074
11800.000000	60.567
12060.000000	60.268
12200.000000	60.808
12410.000000	61.941
12500.000000	62.401
12650.000000	63.015
12800.000000	63.384
13150.000000	63.401
13200.000000	63.346
13400.000000	63.115
13600.000000	62.968
13800.000000	62.910
14000.000000	62.830
14300.000000	62.389
14500.000000	61.778
14750.000000	60.675
15000.000000	59.370
15250.000000	58.206
15500.000000	57.705
15750.000000	58.191
16000.000000	59.203
16250.000000	60.006
16500.000000	60.237
16750.000000	59.880
17000.000000	59.054
17250.000000	57.865
17500.000000	56.387
17750.000000	54.694
18000.000000	52.884
18250.000000	51.074
18500.000000	49.386
18750.000000	47.921
19000.000000	46.768
19250.000000	46.023
19500.000000	45.701
19750.000000	45.644
