* Measurement data measured by REW V5.20.3
* Source: Trace Arithmetic result A * B
* Format: Trace Arithmetic result A * B
* Dated: 31-Jan-2022 17:49:33
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic A times B A = HE400se L VSG B = A over B
* Measurement: A times B
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
80.000000	79.847
81.199997	79.821
82.500000	79.790
83.800003	79.770
85.000000	79.752
86.199997	79.734
87.500000	79.709
88.500000	79.686
90.000000	79.657
91.199997	79.640
92.500000	79.631
93.800003	79.623
95.000000	79.609
96.199997	79.588
97.500000	79.569
98.800003	79.559
100.000000	79.552
101.500000	79.547
103.000000	79.547
104.400002	79.537
106.000000	79.517
107.500000	79.502
109.000000	79.488
110.599998	79.466
112.000000	79.443
113.800003	79.409
115.000000	79.385
117.199997	79.347
118.000000	79.332
120.599998	79.285
122.000000	79.261
124.099998	79.217
125.000000	79.193
126.500000	79.150
128.000000	79.108
131.500000	79.033
132.000000	79.025
134.000000	79.001
136.000000	78.979
138.000000	78.950
140.000000	78.922
143.000000	78.899
145.000000	78.877
147.500000	78.842
150.000000	78.815
152.500000	78.796
155.000000	78.791
157.500000	78.781
160.000000	78.766
162.500000	78.740
165.000000	78.713
167.500000	78.693
170.000000	78.684
172.500000	78.688
175.000000	78.700
177.500000	78.717
180.000000	78.758
182.500000	78.817
185.000000	78.884
187.500000	78.968
190.000000	79.066
192.500000	79.170
195.000000	79.262
197.500000	79.317
200.000000	79.336
203.000000	79.338
206.000000	79.326
209.000000	79.300
212.000000	79.298
214.000000	79.321
218.000000	79.405
220.000000	79.452
224.000000	79.518
227.000000	79.519
230.000000	79.460
233.000000	79.357
236.000000	79.244
240.000000	79.123
243.000000	79.069
247.000000	79.033
250.000000	79.020
254.000000	79.017
258.000000	79.019
262.000000	79.013
265.000000	79.010
269.000000	79.015
272.000000	79.007
276.000000	78.967
280.000000	78.936
285.000000	78.927
290.000000	78.913
295.000000	78.932
300.000000	78.964
304.000000	78.945
307.000000	78.907
311.000000	78.846
315.000000	78.778
320.000000	78.670
325.000000	78.516
330.000000	78.334
335.000000	78.144
340.000000	77.962
345.000000	77.837
350.000000	77.869
355.000000	78.135
360.000000	78.577
365.000000	79.016
370.000000	79.330
375.000000	79.533
382.000000	79.719
387.000000	79.785
395.000000	79.697
400.000000	79.507
406.000000	79.255
412.000000	79.138
418.000000	79.167
425.000000	79.176
431.000000	79.107
437.000000	79.156
444.000000	79.711
450.000000	80.637
455.000000	81.375
462.000000	81.558
468.000000	80.867
475.000000	79.933
482.000000	79.480
487.000000	79.376
494.000000	79.308
500.000000	79.258
508.000000	79.205
515.000000	79.198
522.000000	79.255
530.000000	79.375
538.000000	79.460
545.000000	79.421
552.000000	79.293
560.000000	79.137
570.000000	78.990
580.000000	78.904
590.000000	78.840
600.000000	78.860
608.000000	78.908
615.000000	78.948
622.000000	78.983
630.000000	79.021
640.000000	79.124
650.000000	79.396
660.000000	79.837
670.000000	80.314
680.000000	80.352
690.000000	80.071
700.000000	81.021
710.000000	82.924
720.000000	83.780
730.000000	82.170
740.000000	80.670
750.000000	80.777
762.000000	81.106
775.000000	81.254
788.000000	81.322
800.000000	81.240
812.000000	81.207
825.000000	81.317
838.000000	81.549
850.000000	81.723
862.000000	81.990
875.000000	82.436
885.000000	82.435
900.000000	81.986
912.000000	81.773
925.000000	81.739
938.000000	81.732
950.000000	81.584
962.000000	81.507
975.000000	81.630
988.000000	81.631
1000.000000	81.580
1015.000000	81.619
1030.000000	81.692
1044.000000	81.728
1060.000000	81.719
1075.000000	81.507
1090.000000	81.022
1106.000000	80.421
1120.000000	80.106
1138.000000	80.135
1150.000000	80.262
1172.000000	80.354
1180.000000	80.404
1206.000000	80.462
1220.000000	80.417
1241.000000	80.749
1250.000000	80.943
1265.000000	81.206
1280.000000	81.342
1315.000000	81.309
1320.000000	81.290
1340.000000	81.314
1360.000000	81.391
1380.000000	81.304
1400.000000	81.175
1430.000000	81.087
1450.000000	81.038
1475.000000	81.037
1500.000000	80.995
1525.000000	80.622
1550.000000	80.403
1575.000000	80.519
1600.000000	80.523
1625.000000	79.857
1650.000000	78.843
1675.000000	78.286
1700.000000	78.452
1725.000000	78.799
1750.000000	78.836
1775.000000	78.677
1800.000000	78.401
1825.000000	77.840
1850.000000	77.450
1875.000000	77.649
1900.000000	78.242
1925.000000	78.828
1950.000000	79.269
1975.000000	79.717
2000.000000	80.300
2030.000000	80.759
2060.000000	80.907
2090.000000	80.889
2120.000000	80.881
2140.000000	81.098
2180.000000	81.656
2200.000000	81.946
2240.000000	82.437
2270.000000	82.496
2300.000000	82.585
2330.000000	82.846
2360.000000	83.335
2400.000000	83.927
2430.000000	84.070
2470.000000	84.253
2500.000000	84.596
2540.000000	84.979
2580.000000	85.078
2620.000000	85.220
2650.000000	85.453
2690.000000	85.626
2720.000000	85.753
2760.000000	85.795
2800.000000	85.556
2850.000000	85.529
2900.000000	86.553
2950.000000	88.234
3000.000000	89.850
3040.000000	90.642
3070.000000	90.835
3110.000000	90.554
3150.000000	89.820
3200.000000	88.867
3250.000000	88.322
3300.000000	87.938
3350.000000	87.564
3400.000000	87.007
3450.000000	86.274
3500.000000	85.735
3550.000000	85.381
3600.000000	84.919
3650.000000	84.516
3700.000000	84.433
3750.000000	84.664
3820.000000	85.351
3870.000000	85.813
3950.000000	86.027
4000.000000	86.059
4060.000000	86.102
4120.000000	85.737
4180.000000	85.157
4250.000000	84.881
4310.000000	85.510
4370.000000	86.475
4440.000000	86.957
4500.000000	86.856
4550.000000	86.688
4620.000000	86.550
4680.000000	86.512
4750.000000	86.506
4820.000000	86.502
4870.000000	86.407
4940.000000	85.676
5000.000000	84.651
5080.000000	83.695
5150.000000	83.313
5220.000000	82.975
5300.000000	82.648
5380.000000	82.445
5450.000000	82.680
5520.000000	83.164
5600.000000	83.631
5700.000000	84.193
5800.000000	84.992
5900.000000	85.733
6000.000000	86.077
6080.000000	86.421
6150.000000	86.634
6220.000000	86.555
6300.000000	86.382
6400.000000	86.239
6500.000000	86.079
6600.000000	85.789
6700.000000	85.292
6800.000000	84.715
6900.000000	84.161
7000.000000	83.746
7100.000000	83.412
7200.000000	83.085
7300.000000	82.878
7400.000000	82.951
7500.000000	83.433
7620.000000	84.378
7750.000000	85.407
7880.000000	85.739
8000.000000	85.659
8120.000000	85.664
8250.000000	85.619
8380.000000	85.082
8500.000000	84.337
8620.000000	83.801
8750.000000	83.355
8850.000000	82.839
9000.000000	81.221
9120.000000	79.967
9250.000000	79.453
9380.000000	79.299
9500.000000	79.181
9620.000000	79.396
9750.000000	80.062
9880.000000	80.352
10000.000000	79.301
10150.000000	77.798
10300.000000	77.536
10440.000000	77.830
10600.000000	78.571
10750.000000	78.632
10900.000000	77.856
11060.000000	75.896
11200.000000	73.982
11380.000000	72.597
11500.000000	72.526
11720.000000	72.378
11800.000000	72.209
12060.000000	72.741
12200.000000	73.915
12410.000000	76.158
12500.000000	76.930
12650.000000	77.578
12800.000000	77.348
13150.000000	74.726
13200.000000	74.299
13400.000000	73.047
13600.000000	73.069
13800.000000	73.743
14000.000000	74.405
14300.000000	75.766
14500.000000	77.209
14750.000000	78.566
15000.000000	78.757
15250.000000	76.955
15500.000000	74.701
15750.000000	73.795
16000.000000	74.565
16250.000000	73.719
16500.000000	71.981
16750.000000	71.391
17000.000000	71.305
17250.000000	71.024
17500.000000	69.861
17750.000000	68.480
18000.000000	69.823
18250.000000	71.013
18500.000000	71.384
18750.000000	70.899
19000.000000	68.854
19250.000000	66.619
19500.000000	66.794
19750.000000	68.452
