* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 07-Jul-2023 18:08:40
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Cadenza R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	79.156	8.9976
20.299999	79.119	9.1392
20.600000	79.133	9.3457
20.900000	79.193	9.4111
21.200001	79.279	9.1647
21.400000	79.330	8.8126
21.799999	79.393	7.7919
22.000000	79.398	7.2208
22.400000	79.356	6.1931
22.700001	79.302	5.6373
23.000000	79.253	5.2708
23.299999	79.224	4.9901
23.600000	79.216	4.6855
24.000000	79.220	4.1136
24.299999	79.217	3.5481
24.700001	79.188	2.7131
25.000000	79.147	2.1316
25.400000	79.081	1.5142
25.799999	79.025	1.0749
26.200001	78.996	0.7031
26.500000	78.991	0.3808
26.900000	78.997	-0.1827
27.200001	78.998	-0.7157
27.600000	78.982	-1.5255
28.000000	78.937	-2.3318
28.500000	78.848	-3.1278
29.000000	78.755	-3.5426
29.500000	78.700	-3.6361
30.000000	78.706	-3.6679
30.400000	78.745	-3.8415
30.700001	78.783	-4.1167
31.100000	78.825	-4.6801
31.500000	78.842	-5.4031
32.000000	78.811	-6.3442
32.500000	78.732	-7.0863
33.000000	78.637	-7.4854
33.500000	78.565	-7.6197
34.000000	78.528	-7.7278
34.500000	78.508	-7.9930
35.000000	78.477	-8.3943
35.500000	78.428	-8.7808
36.000000	78.381	-9.0703
36.500000	78.353	-9.3349
37.000000	78.347	-9.7192
37.500000	78.345	-10.3020
38.200001	78.316	-11.3978
38.700001	78.263	-12.2495
39.500000	78.121	-13.3566
40.000000	78.025	-13.7446
40.599998	77.933	-13.9399
41.200001	77.879	-13.9956
41.799999	77.860	-14.0048
42.500000	77.887	-14.1137
43.099998	77.926	-14.5597
43.700001	77.912	-15.3147
44.400002	77.794	-15.9256
45.000000	77.684	-15.7813
45.500000	77.657	-15.4812
46.200001	77.687	-15.5711
46.799999	77.666	-16.1930
47.500000	77.548	-16.7449
48.200001	77.442	-16.8225
48.700001	77.410	-16.9526
49.400002	77.363	-17.5934
50.000000	77.265	-18.2370
50.799999	77.109	-18.5874
51.500000	77.042	-18.6518
52.200001	77.024	-19.0263
53.000000	76.969	-19.7295
53.799999	76.878	-20.1082
54.500000	76.829	-20.0978
55.200001	76.825	-20.0635
56.000000	76.840	-20.1651
57.000000	76.853	-20.3921
58.000000	76.843	-20.7548
59.000000	76.771	-21.0850
60.000000	76.678	-21.0451
60.799999	76.634	-20.9545
61.500000	76.608	-21.0541
62.200001	76.565	-21.2931
63.000000	76.495	-21.5341
64.000000	76.426	-21.7571
65.000000	76.369	-22.2005
66.000000	76.283	-22.6423
67.000000	76.216	-22.9064
68.000000	76.165	-23.3364
69.000000	76.082	-23.7315
70.000000	76.001	-23.8659
71.000000	75.950	-23.8627
72.000000	75.932	-23.8940
73.000000	75.922	-24.1283
74.000000	75.891	-24.4546
75.000000	75.838	-24.8261
76.199997	75.719	-25.1721
77.500000	75.575	-25.0788
78.800003	75.476	-24.9057
80.000000	75.397	-24.8966
81.199997	75.321	-24.9694
82.500000	75.239	-25.0624
83.800003	75.168	-25.0793
85.000000	75.114	-25.0989
86.199997	75.056	-25.1145
87.500000	74.995	-25.1039
88.500000	74.951	-25.1920
90.000000	74.858	-25.5059
91.199997	74.768	-25.6653
92.500000	74.700	-25.7873
93.800003	74.653	-26.0481
95.000000	74.595	-26.3290
96.199997	74.519	-26.4420
97.500000	74.434	-26.3829
98.800003	74.352	-26.2069
100.000000	74.283	-26.0860
101.500000	74.186	-25.9770
103.000000	74.118	-25.8450
104.400002	74.084	-25.9483
106.000000	74.032	-26.1734
107.500000	73.983	-26.2583
109.000000	73.934	-26.3580
110.599998	73.848	-26.3988
112.000000	73.760	-26.2661
113.800003	73.659	-26.0042
115.000000	73.599	-25.8711
117.199997	73.489	-25.7272
118.000000	73.448	-25.6899
120.599998	73.333	-25.5222
122.000000	73.288	-25.5323
124.099998	73.196	-25.5553
125.000000	73.153	-25.4824
126.500000	73.092	-25.2818
128.000000	73.047	-25.1074
131.500000	72.924	-24.9945
132.000000	72.906	-24.9628
134.000000	72.845	-24.8364
136.000000	72.780	-24.7407
138.000000	72.705	-24.5489
140.000000	72.638	-24.3502
143.000000	72.558	-24.2325
145.000000	72.502	-24.2500
147.500000	72.415	-24.1352
150.000000	72.330	-23.9203
152.500000	72.243	-23.7001
155.000000	72.170	-23.4453
157.500000	72.102	-23.2284
160.000000	72.019	-23.0076
162.500000	71.929	-22.7364
165.000000	71.856	-22.4437
167.500000	71.797	-22.2433
170.000000	71.726	-22.0325
172.500000	71.651	-21.7508
175.000000	71.579	-21.4912
177.500000	71.515	-21.2413
180.000000	71.472	-21.0122
182.500000	71.428	-20.8232
185.000000	71.368	-20.5784
187.500000	71.303	-20.2984
190.000000	71.243	-20.0503
192.500000	71.187	-19.8088
195.000000	71.132	-19.5444
197.500000	71.075	-19.2483
200.000000	71.018	-18.9544
203.000000	70.953	-18.6744
206.000000	70.891	-18.4177
209.000000	70.839	-18.1069
212.000000	70.790	-17.7793
214.000000	70.754	-17.5793
218.000000	70.679	-17.1782
220.000000	70.643	-16.9608
224.000000	70.574	-16.5285
227.000000	70.531	-16.2153
230.000000	70.494	-15.9085
233.000000	70.454	-15.6218
236.000000	70.408	-15.3570
240.000000	70.347	-14.9443
