* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result A * B
* Format: Trace Arithmetic result A * B
* Dated: 26-Feb-2022 16:43:31
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic A times B A = Phoenix R VSG B = VSG to Crin
* Measurement: Phoenix R VSG to Crin
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
203.000000	86.374
206.000000	86.377
209.000000	86.395
212.000000	86.440
214.000000	86.489
218.000000	86.632
220.000000	86.720
224.000000	86.893
227.000000	86.991
230.000000	87.040
233.000000	87.038
236.000000	86.994
240.000000	86.899
243.000000	86.818
247.000000	86.718
250.000000	86.655
254.000000	86.587
258.000000	86.537
262.000000	86.501
265.000000	86.483
269.000000	86.468
272.000000	86.465
276.000000	86.472
280.000000	86.496
285.000000	86.550
290.000000	86.620
295.000000	86.691
300.000000	86.748
304.000000	86.775
307.000000	86.782
311.000000	86.773
315.000000	86.743
320.000000	86.680
325.000000	86.594
330.000000	86.502
335.000000	86.430
340.000000	86.410
345.000000	86.465
350.000000	86.603
355.000000	86.806
360.000000	87.028
365.000000	87.216
370.000000	87.333
375.000000	87.368
382.000000	87.291
387.000000	87.167
395.000000	86.888
400.000000	86.691
406.000000	86.471
412.000000	86.299
418.000000	86.194
425.000000	86.170
431.000000	86.263
437.000000	86.488
444.000000	86.882
450.000000	87.219
455.000000	87.404
462.000000	87.423
468.000000	87.216
475.000000	86.809
482.000000	86.372
487.000000	86.107
494.000000	85.832
500.000000	85.670
508.000000	85.525
515.000000	85.439
522.000000	85.374
530.000000	85.302
538.000000	85.207
545.000000	85.095
552.000000	84.966
560.000000	84.824
570.000000	84.699
580.000000	84.654
590.000000	84.673
600.000000	84.724
608.000000	84.765
615.000000	84.793
622.000000	84.813
630.000000	84.837
640.000000	84.883
650.000000	84.957
660.000000	85.038
670.000000	85.103
680.000000	85.188
690.000000	85.379
700.000000	85.675
710.000000	85.914
720.000000	85.913
730.000000	85.634
740.000000	85.223
750.000000	84.895
762.000000	84.766
775.000000	84.868
788.000000	85.044
800.000000	85.188
812.000000	85.304
825.000000	85.419
838.000000	85.543
850.000000	85.673
862.000000	85.802
875.000000	85.898
885.000000	85.917
900.000000	85.857
912.000000	85.758
925.000000	85.626
938.000000	85.478
950.000000	85.336
962.000000	85.202
975.000000	85.081
988.000000	84.989
1000.000000	84.930
1015.000000	84.899
1030.000000	84.927
1044.000000	85.011
1060.000000	85.160
1075.000000	85.322
1090.000000	85.476
1106.000000	85.606
1120.000000	85.675
1138.000000	85.692
1150.000000	85.662
1172.000000	85.558
1180.000000	85.514
1206.000000	85.403
1220.000000	85.396
1241.000000	85.484
1250.000000	85.550
1265.000000	85.672
1280.000000	85.785
1315.000000	85.947
1320.000000	85.957
1340.000000	85.967
1360.000000	85.923
1380.000000	85.838
1400.000000	85.744
1430.000000	85.651
1450.000000	85.645
1475.000000	85.706
1500.000000	85.859
1525.000000	86.128
1550.000000	86.514
1575.000000	86.936
1600.000000	87.253
1625.000000	87.358
1650.000000	87.249
1675.000000	87.042
1700.000000	86.875
1725.000000	86.794
1750.000000	86.735
1775.000000	86.625
1800.000000	86.453
1825.000000	86.289
1850.000000	86.231
1875.000000	86.329
1900.000000	86.549
1925.000000	86.833
1950.000000	87.145
1975.000000	87.475
2000.000000	87.813
2030.000000	88.219
2060.000000	88.612
2090.000000	88.972
2120.000000	89.278
2140.000000	89.447
2180.000000	89.704
2200.000000	89.801
2240.000000	89.947
2270.000000	90.020
2300.000000	90.077
2330.000000	90.135
2360.000000	90.202
2400.000000	90.289
2430.000000	90.343
2470.000000	90.418
2500.000000	90.499
2540.000000	90.634
2580.000000	90.742
2620.000000	90.753
2650.000000	90.677
2690.000000	90.471
2720.000000	90.251
2760.000000	89.893
2800.000000	89.507
2850.000000	89.151
2900.000000	89.173
2950.000000	89.633
3000.000000	90.353
3040.000000	90.959
3070.000000	91.374
3110.000000	91.845
3150.000000	92.220
3200.000000	92.564
3250.000000	92.744
3300.000000	92.711
3350.000000	92.458
3400.000000	92.042
3450.000000	91.554
3500.000000	91.079
3550.000000	90.668
3600.000000	90.355
3650.000000	90.194
3700.000000	90.263
3750.000000	90.617
3820.000000	91.471
3870.000000	92.090
3950.000000	92.656
4000.000000	92.707
4060.000000	92.602
4120.000000	92.490
4180.000000	92.478
4250.000000	92.641
4310.000000	92.947
4370.000000	93.375
4440.000000	93.924
4500.000000	94.328
4550.000000	94.565
4620.000000	94.711
4680.000000	94.660
4750.000000	94.396
4820.000000	93.907
4870.000000	93.426
4940.000000	92.598
5000.000000	91.792
5080.000000	90.685
5150.000000	89.796
5220.000000	89.079
5300.000000	88.567
5380.000000	88.436
5450.000000	88.580
5520.000000	88.845
5600.000000	89.149
5700.000000	89.431
5800.000000	89.685
5900.000000	90.063
6000.000000	90.544
6080.000000	90.873
6150.000000	91.057
6220.000000	91.144
6300.000000	91.159
6400.000000	91.080
6500.000000	90.854
6600.000000	90.388
6700.000000	89.638
6800.000000	88.634
6900.000000	87.465
7000.000000	86.254
7100.000000	85.152
7200.000000	84.326
7300.000000	83.930
7400.000000	84.066
7500.000000	84.726
7620.000000	86.023
7750.000000	87.719
7880.000000	89.448
8000.000000	90.921
8120.000000	92.141
8250.000000	93.024
8380.000000	93.355
8500.000000	93.173
8620.000000	92.591
8750.000000	91.628
8850.000000	90.751
9000.000000	89.450
9120.000000	88.666
9250.000000	88.243
9380.000000	88.163
9500.000000	88.175
9620.000000	88.120
9750.000000	87.927
9880.000000	87.615
10000.000000	87.277
10150.000000	86.912
10300.000000	86.709
10440.000000	86.610
10600.000000	86.403
10750.000000	85.968
10900.000000	85.252
11060.000000	84.210
11200.000000	83.140
11380.000000	81.732
11500.000000	80.893
11720.000000	79.742
11800.000000	79.448
12060.000000	78.717
12200.000000	78.311
12410.000000	77.597
12500.000000	77.296
12650.000000	76.914
12800.000000	76.781
13150.000000	77.495
13200.000000	77.705
13400.000000	78.776
13600.000000	80.032
13800.000000	81.188
14000.000000	82.042
14300.000000	82.511
14500.000000	82.241
14750.000000	81.383
15000.000000	80.149
15250.000000	78.718
15500.000000	77.354
15750.000000	76.350
16000.000000	75.682
16250.000000	75.296
16500.000000	75.238
16750.000000	75.148
17000.000000	74.574
17250.000000	73.436
17500.000000	72.141
17750.000000	71.404
18000.000000	71.360
18250.000000	71.429
18500.000000	71.211
18750.000000	70.693
19000.000000	70.094
19250.000000	69.711
19500.000000	69.695
19750.000000	69.906
