* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result A * B
* Format: Trace Arithmetic result A * B
* Dated: 24-Aug-2023 14:50:30
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Void S3 Joker pads R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
192.500000	77.324
195.000000	77.291
197.500000	77.257
200.000000	77.219
203.000000	77.166
206.000000	77.106
209.000000	77.043
212.000000	76.980
214.000000	76.939
218.000000	76.862
220.000000	76.827
224.000000	76.761
227.000000	76.717
230.000000	76.676
233.000000	76.636
236.000000	76.597
240.000000	76.546
243.000000	76.506
247.000000	76.453
250.000000	76.413
254.000000	76.360
258.000000	76.309
262.000000	76.258
265.000000	76.221
269.000000	76.172
272.000000	76.136
276.000000	76.089
280.000000	76.043
285.000000	75.989
290.000000	75.938
295.000000	75.893
300.000000	75.852
304.000000	75.822
307.000000	75.802
311.000000	75.777
315.000000	75.756
320.000000	75.732
325.000000	75.711
330.000000	75.687
335.000000	75.658
340.000000	75.622
345.000000	75.578
350.000000	75.528
355.000000	75.474
360.000000	75.418
365.000000	75.360
370.000000	75.302
375.000000	75.243
382.000000	75.160
387.000000	75.101
395.000000	75.007
400.000000	74.947
406.000000	74.875
412.000000	74.801
418.000000	74.722
425.000000	74.624
431.000000	74.533
437.000000	74.435
444.000000	74.309
450.000000	74.193
455.000000	74.090
462.000000	73.944
468.000000	73.821
475.000000	73.688
482.000000	73.568
487.000000	73.488
494.000000	73.382
500.000000	73.290
508.000000	73.164
515.000000	73.053
522.000000	72.945
530.000000	72.840
538.000000	72.772
545.000000	72.758
552.000000	72.798
560.000000	72.916
570.000000	73.163
580.000000	73.484
590.000000	73.813
600.000000	74.080
608.000000	74.212
615.000000	74.255
622.000000	74.227
630.000000	74.118
640.000000	73.889
650.000000	73.601
660.000000	73.305
670.000000	73.043
680.000000	72.846
690.000000	72.722
700.000000	72.665
710.000000	72.655
720.000000	72.676
730.000000	72.713
740.000000	72.759
750.000000	72.809
762.000000	72.873
775.000000	72.940
788.000000	73.001
800.000000	73.047
812.000000	73.080
825.000000	73.102
838.000000	73.112
850.000000	73.113
862.000000	73.109
875.000000	73.103
885.000000	73.099
900.000000	73.100
912.000000	73.110
925.000000	73.133
938.000000	73.168
950.000000	73.207
962.000000	73.251
975.000000	73.300
988.000000	73.346
1000.000000	73.386
1015.000000	73.430
1030.000000	73.464
1044.000000	73.485
1060.000000	73.492
1075.000000	73.478
1090.000000	73.445
1106.000000	73.391
1120.000000	73.333
1138.000000	73.252
1150.000000	73.201
1172.000000	73.133
1180.000000	73.120
1206.000000	73.130
1220.000000	73.168
1241.000000	73.256
1250.000000	73.300
1265.000000	73.377
1280.000000	73.452
1315.000000	73.608
1320.000000	73.627
1340.000000	73.702
1360.000000	73.773
1380.000000	73.846
1400.000000	73.925
1430.000000	74.060
1450.000000	74.162
1475.000000	74.302
1500.000000	74.459
1525.000000	74.639
1550.000000	74.848
1575.000000	75.088
1600.000000	75.352
1625.000000	75.633
1650.000000	75.921
1675.000000	76.208
1700.000000	76.489
1725.000000	76.763
1750.000000	77.034
1775.000000	77.303
1800.000000	77.574
1825.000000	77.843
1850.000000	78.108
1875.000000	78.366
1900.000000	78.618
1925.000000	78.864
1950.000000	79.105
1975.000000	79.343
2000.000000	79.571
2030.000000	79.816
2060.000000	80.006
2090.000000	80.109
2120.000000	80.102
2140.000000	80.030
2180.000000	79.736
2200.000000	79.529
2240.000000	79.056
2270.000000	78.702
2300.000000	78.377
2330.000000	78.111
2360.000000	77.973
2400.000000	78.007
2430.000000	78.126
2470.000000	78.327
2500.000000	78.489
2540.000000	78.697
2580.000000	78.864
2620.000000	78.968
2650.000000	79.004
2690.000000	79.006
2720.000000	78.978
2760.000000	78.905
2800.000000	78.820
2850.000000	78.831
2900.000000	79.140
2950.000000	79.714
3000.000000	80.300
3040.000000	80.617
3070.000000	80.733
3110.000000	80.729
3150.000000	80.587
3200.000000	80.296
3250.000000	79.941
3300.000000	79.531
3350.000000	79.041
3400.000000	78.456
3450.000000	77.788
3500.000000	77.086
3550.000000	76.432
3600.000000	75.925
3650.000000	75.658
3700.000000	75.676
3750.000000	75.944
3820.000000	76.522
3870.000000	76.924
3950.000000	77.385
4000.000000	77.544
4060.000000	77.617
4120.000000	77.592
4180.000000	77.513
4250.000000	77.435
4310.000000	77.447
4370.000000	77.575
4440.000000	77.883
4500.000000	78.256
4550.000000	78.603
4620.000000	79.066
4680.000000	79.370
4750.000000	79.540
4820.000000	79.461
4870.000000	79.243
4940.000000	78.729
5000.000000	78.132
5080.000000	77.206
5150.000000	76.382
5220.000000	75.668
5300.000000	75.133
5380.000000	75.011
5450.000000	75.242
5520.000000	75.712
5600.000000	76.431
5700.000000	77.451
5800.000000	78.467
5900.000000	79.369
6000.000000	80.099
6080.000000	80.549
6150.000000	80.846
6220.000000	81.055
6300.000000	81.191
6400.000000	81.197
6500.000000	80.982
6600.000000	80.488
6700.000000	79.674
6800.000000	78.542
6900.000000	77.144
7000.000000	75.571
7100.000000	73.935
7200.000000	72.354
7300.000000	70.941
7400.000000	69.783
7500.000000	68.920
7620.000000	68.225
7750.000000	67.726
7880.000000	67.321
8000.000000	66.954
8120.000000	66.566
8250.000000	66.103
8380.000000	65.604
8500.000000	65.155
8620.000000	64.754
8750.000000	64.378
8850.000000	64.119
9000.000000	63.840
9120.000000	63.874
9250.000000	64.341
9380.000000	65.237
9500.000000	66.288
9620.000000	67.389
9750.000000	68.493
9880.000000	69.389
10000.000000	69.978
10150.000000	70.395
10300.000000	70.526
10440.000000	70.460
10600.000000	70.189
10750.000000	69.719
10900.000000	69.025
11060.000000	68.097
11200.000000	67.250
11380.000000	66.367
11500.000000	66.053
11720.000000	66.332
11800.000000	66.742
12060.000000	68.975
12200.000000	70.395
12410.000000	72.170
12500.000000	72.674
12650.000000	73.077
12800.000000	72.916
13150.000000	70.956
13200.000000	70.620
13400.000000	69.590
13600.000000	69.393
13800.000000	69.954
14000.000000	70.837
14300.000000	71.947
14500.000000	72.242
14750.000000	71.958
15000.000000	70.935
15250.000000	69.312
15500.000000	67.513
15750.000000	66.186
16000.000000	65.592
16250.000000	65.403
16500.000000	65.309
16750.000000	65.271
17000.000000	65.328
17250.000000	65.418
17500.000000	65.397
17750.000000	65.159
18000.000000	64.681
18250.000000	64.013
18500.000000	63.228
18750.000000	62.396
19000.000000	61.597
19250.000000	60.942
19500.000000	60.492
19750.000000	60.204
