* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result A * B
* Format: Trace Arithmetic result A * B
* Dated: 05-Feb-2022 15:54:36
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic A times B A = Fidelio X3 R VSG B = VSG to Crin
* Measurement: Fidelio X3 R VSG to Crin
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
182.500000	76.035
185.000000	76.093
187.500000	76.150
190.000000	76.203
192.500000	76.248
195.000000	76.281
197.500000	76.298
200.000000	76.299
203.000000	76.283
206.000000	76.258
209.000000	76.233
212.000000	76.219
214.000000	76.216
218.000000	76.219
220.000000	76.220
224.000000	76.204
227.000000	76.168
230.000000	76.111
233.000000	76.038
236.000000	75.964
240.000000	75.881
243.000000	75.842
247.000000	75.826
250.000000	75.838
254.000000	75.878
258.000000	75.933
262.000000	75.993
265.000000	76.037
269.000000	76.090
272.000000	76.123
276.000000	76.156
280.000000	76.179
285.000000	76.198
290.000000	76.209
295.000000	76.212
300.000000	76.209
304.000000	76.199
307.000000	76.188
311.000000	76.164
315.000000	76.131
320.000000	76.074
325.000000	76.006
330.000000	75.938
335.000000	75.887
340.000000	75.875
345.000000	75.930
350.000000	76.067
355.000000	76.274
360.000000	76.506
365.000000	76.709
370.000000	76.842
375.000000	76.892
382.000000	76.835
387.000000	76.725
395.000000	76.471
400.000000	76.292
406.000000	76.096
412.000000	75.953
418.000000	75.878
425.000000	75.893
431.000000	76.022
437.000000	76.287
444.000000	76.731
450.000000	77.113
455.000000	77.337
462.000000	77.416
468.000000	77.266
475.000000	76.931
482.000000	76.571
487.000000	76.364
494.000000	76.172
500.000000	76.087
508.000000	76.053
515.000000	76.078
522.000000	76.136
530.000000	76.216
538.000000	76.279
545.000000	76.302
552.000000	76.295
560.000000	76.262
570.000000	76.209
580.000000	76.169
590.000000	76.157
600.000000	76.173
608.000000	76.199
615.000000	76.224
622.000000	76.252
630.000000	76.291
640.000000	76.368
650.000000	76.478
660.000000	76.597
670.000000	76.700
680.000000	76.826
690.000000	77.061
700.000000	77.410
710.000000	77.710
720.000000	77.777
730.000000	77.571
740.000000	77.236
750.000000	76.988
762.000000	76.954
775.000000	77.145
788.000000	77.384
800.000000	77.553
812.000000	77.659
825.000000	77.727
838.000000	77.787
850.000000	77.864
862.000000	77.966
875.000000	78.070
885.000000	78.116
900.000000	78.122
912.000000	78.094
925.000000	78.054
938.000000	78.006
950.000000	77.958
962.000000	77.916
975.000000	77.890
988.000000	77.888
1000.000000	77.905
1015.000000	77.952
1030.000000	78.031
1044.000000	78.135
1060.000000	78.281
1075.000000	78.432
1090.000000	78.577
1106.000000	78.701
1120.000000	78.763
1138.000000	78.753
1150.000000	78.693
1172.000000	78.511
1180.000000	78.431
1206.000000	78.166
1220.000000	78.059
1241.000000	78.006
1250.000000	78.020
1265.000000	78.071
1280.000000	78.135
1315.000000	78.283
1320.000000	78.299
1340.000000	78.333
1360.000000	78.301
1380.000000	78.218
1400.000000	78.122
1430.000000	78.015
1450.000000	77.979
1475.000000	77.957
1500.000000	77.966
1525.000000	78.065
1550.000000	78.291
1575.000000	78.557
1600.000000	78.718
1625.000000	78.686
1650.000000	78.487
1675.000000	78.252
1700.000000	78.115
1725.000000	78.076
1750.000000	78.023
1775.000000	77.856
1800.000000	77.572
1825.000000	77.267
1850.000000	77.065
1875.000000	77.013
1900.000000	77.056
1925.000000	77.116
1950.000000	77.169
1975.000000	77.235
2000.000000	77.337
2030.000000	77.500
2060.000000	77.674
2090.000000	77.821
2120.000000	77.906
2140.000000	77.918
2180.000000	77.827
2200.000000	77.731
2240.000000	77.478
2270.000000	77.285
2300.000000	77.139
2330.000000	77.064
2360.000000	77.050
2400.000000	77.072
2430.000000	77.097
2470.000000	77.150
2500.000000	77.212
2540.000000	77.294
2580.000000	77.326
2620.000000	77.280
2650.000000	77.202
2690.000000	77.079
2720.000000	77.009
2760.000000	76.992
2800.000000	77.124
2850.000000	77.627
2900.000000	78.597
2950.000000	79.856
3000.000000	81.039
3040.000000	81.743
3070.000000	82.091
3110.000000	82.324
3150.000000	82.350
3200.000000	82.221
3250.000000	82.057
3300.000000	81.942
3350.000000	81.894
3400.000000	81.910
3450.000000	81.982
3500.000000	82.101
3550.000000	82.272
3600.000000	82.512
3650.000000	82.843
3700.000000	83.269
3750.000000	83.759
3820.000000	84.437
3870.000000	84.845
3950.000000	85.335
4000.000000	85.555
4060.000000	85.745
4120.000000	85.862
4180.000000	85.930
4250.000000	85.984
4310.000000	86.028
4370.000000	86.069
4440.000000	86.098
4500.000000	86.090
4550.000000	86.042
4620.000000	85.877
4680.000000	85.616
4750.000000	85.154
4820.000000	84.534
4870.000000	84.017
4940.000000	83.236
5000.000000	82.562
5080.000000	81.748
5150.000000	81.205
5220.000000	80.909
5300.000000	80.969
5380.000000	81.479
5450.000000	82.224
5520.000000	83.134
5600.000000	84.259
5700.000000	85.688
5800.000000	87.093
5900.000000	88.419
6000.000000	89.588
6080.000000	90.349
6150.000000	90.856
6220.000000	91.195
6300.000000	91.364
6400.000000	91.224
6500.000000	90.667
6600.000000	89.678
6700.000000	88.281
6800.000000	86.548
6900.000000	84.593
7000.000000	82.554
7100.000000	80.574
7200.000000	78.791
7300.000000	77.336
7400.000000	76.333
7500.000000	75.867
7620.000000	76.023
7750.000000	76.850
7880.000000	77.990
8000.000000	79.048
8120.000000	79.955
8250.000000	80.672
8380.000000	81.061
8500.000000	81.116
8620.000000	80.870
8750.000000	80.247
8850.000000	79.509
9000.000000	78.059
9120.000000	76.782
9250.000000	75.541
9380.000000	74.607
9500.000000	74.012
9620.000000	73.609
9750.000000	73.320
9880.000000	73.115
10000.000000	72.953
10150.000000	72.766
10300.000000	72.616
10440.000000	72.535
10600.000000	72.500
10750.000000	72.462
10900.000000	72.348
11060.000000	72.107
11200.000000	71.812
11380.000000	71.410
11500.000000	71.205
11720.000000	71.191
11800.000000	71.354
12060.000000	72.439
12200.000000	73.141
12410.000000	73.912
12500.000000	74.070
12650.000000	74.086
12800.000000	73.835
13150.000000	72.723
13200.000000	72.562
13400.000000	72.050
13600.000000	71.834
13800.000000	71.882
14000.000000	72.042
14300.000000	72.124
14500.000000	71.934
14750.000000	71.474
15000.000000	70.976
15250.000000	70.669
15500.000000	70.773
15750.000000	71.339
16000.000000	71.966
16250.000000	72.215
16500.000000	72.097
16750.000000	71.905
17000.000000	71.716
17250.000000	71.320
17500.000000	70.547
17750.000000	69.410
18000.000000	68.008
18250.000000	66.436
18500.000000	64.762
18750.000000	63.037
19000.000000	61.348
19250.000000	59.861
19500.000000	58.752
19750.000000	58.072
