* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 14-Nov-2023 13:36:25
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: JT1 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
2140.000000	74.702
2180.000000	75.187
2200.000000	75.423
2240.000000	75.875
2270.000000	76.183
2300.000000	76.436
2330.000000	76.658
2360.000000	76.907
2400.000000	77.167
2430.000000	77.199
2470.000000	77.162
2500.000000	77.202
2540.000000	77.302
2580.000000	77.305
2620.000000	77.169
2650.000000	77.005
2690.000000	76.743
2720.000000	76.532
2760.000000	76.145
2800.000000	75.544
2850.000000	74.826
2900.000000	74.722
2950.000000	75.173
3000.000000	75.627
3040.000000	75.746
3070.000000	75.671
3110.000000	75.418
3150.000000	75.122
3200.000000	74.898
3250.000000	74.898
3300.000000	75.032
3350.000000	75.210
3400.000000	75.374
3450.000000	75.478
3500.000000	75.509
3550.000000	75.502
3600.000000	75.493
3650.000000	75.503
3700.000000	75.610
3750.000000	75.884
3820.000000	76.308
3870.000000	76.441
3950.000000	76.416
4000.000000	76.372
4060.000000	76.300
4120.000000	76.146
4180.000000	75.942
4250.000000	75.758
4310.000000	75.664
4370.000000	75.602
4440.000000	75.570
4500.000000	75.566
4550.000000	75.555
4620.000000	75.487
4680.000000	75.337
4750.000000	75.045
4820.000000	74.615
4870.000000	74.222
4940.000000	73.585
5000.000000	73.003
5080.000000	72.264
5150.000000	71.728
5220.000000	71.364
5300.000000	71.269
5380.000000	71.633
5450.000000	72.319
5520.000000	73.197
5600.000000	74.246
5700.000000	75.473
5800.000000	76.504
5900.000000	77.193
6000.000000	77.526
6080.000000	77.622
6150.000000	77.572
6220.000000	77.405
6300.000000	77.144
6400.000000	76.797
6500.000000	76.399
6600.000000	75.849
6700.000000	75.037
6800.000000	73.958
6900.000000	72.729
7000.000000	71.464
7100.000000	70.237
7200.000000	69.136
7300.000000	68.248
7400.000000	67.656
7500.000000	67.477
7620.000000	67.829
7750.000000	68.475
7880.000000	68.867
8000.000000	68.907
8120.000000	68.728
8250.000000	68.262
8380.000000	67.463
8500.000000	66.533
8620.000000	65.595
8750.000000	64.611
8850.000000	63.759
9000.000000	62.285
9120.000000	61.295
9250.000000	60.876
9380.000000	61.126
9500.000000	61.684
9620.000000	62.483
9750.000000	63.635
9880.000000	64.818
10000.000000	65.621
10150.000000	66.120
10300.000000	66.292
10440.000000	66.437
10600.000000	66.725
10750.000000	66.992
10900.000000	67.031
11060.000000	66.726
11200.000000	66.230
11380.000000	65.407
11500.000000	64.789
11720.000000	63.612
11800.000000	63.239
12060.000000	62.750
12200.000000	63.055
12410.000000	63.928
12500.000000	64.285
12650.000000	64.662
12800.000000	64.653
13150.000000	63.147
13200.000000	62.836
13400.000000	61.748
13600.000000	61.364
13800.000000	61.876
14000.000000	62.944
14300.000000	64.454
14500.000000	64.830
14750.000000	64.450
15000.000000	63.383
15250.000000	61.809
15500.000000	59.925
15750.000000	58.576
16000.000000	58.325
16250.000000	57.847
16500.000000	56.115
16750.000000	53.768
17000.000000	52.347
17250.000000	51.889
17500.000000	51.433
17750.000000	50.547
18000.000000	49.215
18250.000000	47.636
18500.000000	46.080
18750.000000	44.559
19000.000000	42.836
19250.000000	41.012
19500.000000	39.720
19750.000000	39.200
