* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 07-Nov-2023 15:23:14
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Ploopy R DSP new
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
1075.000000	54.528
1090.000000	54.500
1106.000000	54.338
1120.000000	54.102
1138.000000	53.737
1150.000000	53.503
1172.000000	53.181
1180.000000	53.109
1206.000000	53.012
1220.000000	53.018
1241.000000	53.062
1250.000000	53.086
1265.000000	53.131
1280.000000	53.179
1315.000000	53.305
1320.000000	53.325
1340.000000	53.407
1360.000000	53.494
1380.000000	53.585
1400.000000	53.682
1430.000000	53.848
1450.000000	53.971
1475.000000	54.133
1500.000000	54.292
1525.000000	54.436
1550.000000	54.566
1575.000000	54.692
1600.000000	54.834
1625.000000	55.009
1650.000000	55.225
1675.000000	55.477
1700.000000	55.749
1725.000000	56.021
1750.000000	56.277
1775.000000	56.505
1800.000000	56.703
1825.000000	56.878
1850.000000	57.039
1875.000000	57.194
1900.000000	57.350
1925.000000	57.508
1950.000000	57.668
1975.000000	57.827
2000.000000	57.981
2030.000000	58.158
2060.000000	58.327
2090.000000	58.494
2120.000000	58.669
2140.000000	58.795
2180.000000	59.078
2200.000000	59.236
2240.000000	59.579
2270.000000	59.836
2300.000000	60.040
2330.000000	60.168
2360.000000	60.264
2400.000000	60.375
2430.000000	60.438
2470.000000	60.505
2500.000000	60.566
2540.000000	60.670
2580.000000	60.785
2620.000000	60.903
2650.000000	60.999
2690.000000	61.146
2720.000000	61.261
2760.000000	61.402
2800.000000	61.531
2850.000000	61.784
2900.000000	62.301
2950.000000	63.044
3000.000000	63.763
3040.000000	64.164
3070.000000	64.330
3110.000000	64.380
3150.000000	64.285
3200.000000	64.060
3250.000000	63.810
3300.000000	63.577
3350.000000	63.364
3400.000000	63.165
3450.000000	62.978
3500.000000	62.812
3550.000000	62.679
3600.000000	62.598
3650.000000	62.583
3700.000000	62.636
3750.000000	62.729
3820.000000	62.834
3870.000000	62.842
3950.000000	62.733
4000.000000	62.617
4060.000000	62.453
4120.000000	62.280
4180.000000	62.123
4250.000000	61.996
4310.000000	61.951
4370.000000	61.959
4440.000000	62.008
4500.000000	62.057
4550.000000	62.078
4620.000000	62.040
4680.000000	61.910
4750.000000	61.617
4820.000000	61.154
4870.000000	60.720
4940.000000	59.988
5000.000000	59.273
5080.000000	58.273
5150.000000	57.449
5220.000000	56.777
5300.000000	56.316
5380.000000	56.251
5450.000000	56.485
5520.000000	56.902
5600.000000	57.506
5700.000000	58.374
5800.000000	59.355
5900.000000	60.447
6000.000000	61.617
6080.000000	62.559
6150.000000	63.342
6220.000000	64.052
6300.000000	64.736
6400.000000	65.345
6500.000000	65.625
6600.000000	65.534
6700.000000	65.070
6800.000000	64.274
6900.000000	63.220
7000.000000	62.002
7100.000000	60.717
7200.000000	59.465
7300.000000	58.341
7400.000000	57.426
7500.000000	56.762
7620.000000	56.259
7750.000000	55.919
7880.000000	55.628
8000.000000	55.337
8120.000000	55.007
8250.000000	54.576
8380.000000	54.017
8500.000000	53.363
8620.000000	52.580
8750.000000	51.600
8850.000000	50.777
9000.000000	49.565
9120.000000	48.853
9250.000000	48.609
9380.000000	48.939
9500.000000	49.551
9620.000000	50.229
9750.000000	50.848
9880.000000	51.234
10000.000000	51.362
10150.000000	51.290
10300.000000	51.126
10440.000000	51.018
10600.000000	50.957
10750.000000	50.859
10900.000000	50.614
11060.000000	50.143
11200.000000	49.575
11380.000000	48.727
11500.000000	48.157
11720.000000	47.312
11800.000000	47.132
12060.000000	47.184
12200.000000	47.537
12410.000000	48.160
12500.000000	48.379
12650.000000	48.612
12800.000000	48.670
13150.000000	48.387
13200.000000	48.342
13400.000000	48.249
13600.000000	48.320
13800.000000	48.475
14000.000000	48.575
14300.000000	48.407
14500.000000	48.054
14750.000000	47.438
15000.000000	46.804
15250.000000	46.412
15500.000000	46.645
15750.000000	47.681
16000.000000	49.043
16250.000000	50.090
16500.000000	50.559
16750.000000	50.520
17000.000000	50.145
17250.000000	49.538
17500.000000	48.707
17750.000000	47.649
18000.000000	46.418
18250.000000	45.152
18500.000000	44.035
18750.000000	43.233
19000.000000	42.856
19250.000000	42.944
19500.000000	43.389
19750.000000	43.907
