* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 17-Nov-2023 15:07:38
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Caldera stock L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
2300.000000	80.459
2330.000000	80.508
2360.000000	80.484
2400.000000	80.363
2430.000000	80.192
2470.000000	79.881
2500.000000	79.622
2540.000000	79.279
2580.000000	78.939
2620.000000	78.591
2650.000000	78.322
2690.000000	77.955
2720.000000	77.673
2760.000000	77.284
2800.000000	76.905
2850.000000	76.577
2900.000000	76.602
2950.000000	76.962
3000.000000	77.399
3040.000000	77.629
3070.000000	77.689
3110.000000	77.616
3150.000000	77.402
3200.000000	77.007
3250.000000	76.530
3300.000000	75.986
3350.000000	75.367
3400.000000	74.678
3450.000000	73.944
3500.000000	73.219
3550.000000	72.574
3600.000000	72.083
3650.000000	71.808
3700.000000	71.771
3750.000000	71.942
3820.000000	72.392
3870.000000	72.774
3950.000000	73.410
4000.000000	73.813
4060.000000	74.296
4120.000000	74.776
4180.000000	75.260
4250.000000	75.836
4310.000000	76.332
4370.000000	76.809
4440.000000	77.321
4500.000000	77.700
4550.000000	77.958
4620.000000	78.212
4680.000000	78.314
4750.000000	78.291
4820.000000	78.124
4870.000000	77.932
4940.000000	77.595
5000.000000	77.283
5080.000000	76.903
5150.000000	76.669
5220.000000	76.585
5300.000000	76.729
5380.000000	77.126
5450.000000	77.606
5520.000000	78.098
5600.000000	78.562
5700.000000	78.893
5800.000000	78.935
5900.000000	78.737
6000.000000	78.387
6080.000000	78.066
6150.000000	77.792
6220.000000	77.547
6300.000000	77.318
6400.000000	77.099
6500.000000	76.894
6600.000000	76.609
6700.000000	76.162
6800.000000	75.520
6900.000000	74.712
7000.000000	73.823
7100.000000	72.978
7200.000000	72.318
7300.000000	71.977
7400.000000	72.040
7500.000000	72.490
7620.000000	73.353
7750.000000	74.331
7880.000000	75.052
8000.000000	75.373
8120.000000	75.351
8250.000000	74.967
8380.000000	74.254
8500.000000	73.367
8620.000000	72.337
8750.000000	71.145
8850.000000	70.235
9000.000000	69.044
9120.000000	68.457
9250.000000	68.387
9380.000000	68.864
9500.000000	69.578
9620.000000	70.344
9750.000000	71.055
9880.000000	71.515
10000.000000	71.656
10150.000000	71.449
10300.000000	70.888
10440.000000	70.143
10600.000000	69.122
10750.000000	68.026
10900.000000	66.780
11060.000000	65.264
11200.000000	63.799
11380.000000	61.826
11500.000000	60.558
11720.000000	58.726
11800.000000	58.351
12060.000000	58.639
12200.000000	59.592
12410.000000	61.379
12500.000000	62.113
12650.000000	63.170
12800.000000	63.979
13150.000000	65.251
13200.000000	65.434
13400.000000	66.360
13600.000000	67.654
13800.000000	69.143
14000.000000	70.525
14300.000000	71.860
14500.000000	72.063
14750.000000	71.515
15000.000000	70.232
15250.000000	68.580
15500.000000	67.237
15750.000000	66.985
16000.000000	67.796
16250.000000	68.927
16500.000000	69.868
16750.000000	70.497
17000.000000	70.833
17250.000000	70.888
17500.000000	70.670
17750.000000	70.236
18000.000000	69.691
18250.000000	69.165
18500.000000	68.774
18750.000000	68.583
19000.000000	68.623
19250.000000	68.906
19500.000000	69.357
19750.000000	69.791
