* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 24-Aug-2023 17:22:10
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Arya Organic L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
1015.000000	64.984
1030.000000	64.934
1044.000000	64.872
1060.000000	64.799
1075.000000	64.737
1090.000000	64.684
1106.000000	64.640
1120.000000	64.610
1138.000000	64.579
1150.000000	64.561
1172.000000	64.526
1180.000000	64.511
1206.000000	64.457
1220.000000	64.425
1241.000000	64.370
1250.000000	64.343
1265.000000	64.293
1280.000000	64.233
1315.000000	64.062
1320.000000	64.035
1340.000000	63.931
1360.000000	63.847
1380.000000	63.800
1400.000000	63.797
1430.000000	63.861
1450.000000	63.927
1475.000000	64.001
1500.000000	64.043
1525.000000	64.041
1550.000000	64.002
1575.000000	63.945
1600.000000	63.892
1625.000000	63.861
1650.000000	63.858
1675.000000	63.881
1700.000000	63.924
1725.000000	63.977
1750.000000	64.030
1775.000000	64.076
1800.000000	64.108
1825.000000	64.126
1850.000000	64.132
1875.000000	64.137
1900.000000	64.159
1925.000000	64.213
1950.000000	64.308
1975.000000	64.445
2000.000000	64.621
2030.000000	64.869
2060.000000	65.145
2090.000000	65.436
2120.000000	65.738
2140.000000	65.947
2180.000000	66.385
2200.000000	66.618
2240.000000	67.117
2270.000000	67.510
2300.000000	67.879
2330.000000	68.199
2360.000000	68.507
2400.000000	68.911
2430.000000	69.186
2470.000000	69.514
2500.000000	69.753
2540.000000	70.075
2580.000000	70.385
2620.000000	70.665
2650.000000	70.848
2690.000000	71.046
2720.000000	71.148
2760.000000	71.217
2800.000000	71.237
2850.000000	71.349
2900.000000	71.752
2950.000000	72.418
3000.000000	73.082
3040.000000	73.451
3070.000000	73.600
3110.000000	73.644
3150.000000	73.564
3200.000000	73.397
3250.000000	73.253
3300.000000	73.175
3350.000000	73.156
3400.000000	73.169
3450.000000	73.178
3500.000000	73.160
3550.000000	73.121
3600.000000	73.088
3650.000000	73.093
3700.000000	73.155
3750.000000	73.262
3820.000000	73.414
3870.000000	73.488
3950.000000	73.545
4000.000000	73.563
4060.000000	73.575
4120.000000	73.573
4180.000000	73.560
4250.000000	73.548
4310.000000	73.548
4370.000000	73.557
4440.000000	73.563
4500.000000	73.544
4550.000000	73.493
4620.000000	73.340
4680.000000	73.109
4750.000000	72.708
4820.000000	72.159
4870.000000	71.680
4940.000000	70.905
5000.000000	70.167
5080.000000	69.137
5150.000000	68.269
5220.000000	67.534
5300.000000	67.002
5380.000000	66.912
5450.000000	67.193
5520.000000	67.724
5600.000000	68.512
5700.000000	69.614
5800.000000	70.729
5900.000000	71.771
6000.000000	72.697
6080.000000	73.343
6150.000000	73.835
6220.000000	74.256
6300.000000	74.647
6400.000000	74.982
6500.000000	75.100
6600.000000	74.949
6700.000000	74.507
6800.000000	73.800
6900.000000	72.906
7000.000000	71.925
7100.000000	70.965
7200.000000	70.131
7300.000000	69.514
7400.000000	69.181
7500.000000	69.140
7620.000000	69.378
7750.000000	69.756
7880.000000	70.024
8000.000000	70.062
8120.000000	69.856
8250.000000	69.323
8380.000000	68.453
8500.000000	67.379
8620.000000	66.111
8750.000000	64.628
8850.000000	63.495
9000.000000	62.032
9120.000000	61.318
9250.000000	61.205
9380.000000	61.686
9500.000000	62.393
9620.000000	63.109
9750.000000	63.702
9880.000000	63.975
10000.000000	63.888
10150.000000	63.335
10300.000000	62.412
10440.000000	61.425
10600.000000	60.477
10750.000000	60.029
10900.000000	60.025
11060.000000	60.298
11200.000000	60.605
11380.000000	61.008
11500.000000	61.307
11720.000000	62.083
11800.000000	62.479
12060.000000	64.170
12200.000000	65.176
12410.000000	66.449
12500.000000	66.834
12650.000000	67.210
12800.000000	67.245
13150.000000	66.232
13200.000000	66.004
13400.000000	65.020
13600.000000	64.037
13800.000000	63.120
14000.000000	62.267
14300.000000	61.193
14500.000000	60.779
14750.000000	60.716
15000.000000	60.999
15250.000000	61.460
15500.000000	62.242
15750.000000	63.490
16000.000000	64.858
16250.000000	65.849
16500.000000	66.275
16750.000000	66.223
17000.000000	65.846
17250.000000	65.222
17500.000000	64.355
17750.000000	63.265
18000.000000	62.019
18250.000000	60.737
18500.000000	59.550
18750.000000	58.566
19000.000000	57.865
19250.000000	57.518
19500.000000	57.505
19750.000000	57.650
