* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 09-Aug-2022 19:28:21
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic B to A at 1,000 Hz A = A times B B = Aug 9 B was scaled by 111.3 dB
* Measurement: CRBN L VSG to Crin
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
150.000000	61.762
152.500000	61.759
155.000000	61.751
157.500000	61.744
160.000000	61.736
162.500000	61.727
165.000000	61.716
167.500000	61.708
170.000000	61.706
172.500000	61.712
175.000000	61.721
177.500000	61.727
180.000000	61.722
182.500000	61.711
185.000000	61.701
187.500000	61.698
190.000000	61.700
192.500000	61.700
195.000000	61.697
197.500000	61.690
200.000000	61.683
203.000000	61.674
206.000000	61.665
209.000000	61.655
212.000000	61.645
214.000000	61.641
218.000000	61.636
220.000000	61.637
224.000000	61.644
227.000000	61.647
230.000000	61.646
233.000000	61.643
236.000000	61.640
240.000000	61.641
243.000000	61.646
247.000000	61.656
250.000000	61.666
254.000000	61.681
258.000000	61.692
262.000000	61.695
265.000000	61.693
269.000000	61.690
272.000000	61.690
276.000000	61.695
280.000000	61.706
285.000000	61.722
290.000000	61.739
295.000000	61.748
300.000000	61.750
304.000000	61.747
307.000000	61.745
311.000000	61.743
315.000000	61.745
320.000000	61.751
325.000000	61.755
330.000000	61.753
335.000000	61.747
340.000000	61.739
345.000000	61.732
350.000000	61.725
355.000000	61.717
360.000000	61.710
365.000000	61.703
370.000000	61.701
375.000000	61.704
382.000000	61.715
387.000000	61.721
395.000000	61.724
400.000000	61.725
406.000000	61.734
412.000000	61.754
418.000000	61.780
425.000000	61.812
431.000000	61.837
437.000000	61.860
444.000000	61.884
450.000000	61.902
455.000000	61.917
462.000000	61.940
468.000000	61.961
475.000000	61.982
482.000000	61.995
487.000000	62.002
494.000000	62.009
500.000000	62.016
508.000000	62.026
515.000000	62.034
522.000000	62.041
530.000000	62.046
538.000000	62.046
545.000000	62.045
552.000000	62.048
560.000000	62.058
570.000000	62.080
580.000000	62.104
590.000000	62.127
600.000000	62.152
608.000000	62.177
615.000000	62.201
622.000000	62.229
630.000000	62.264
640.000000	62.306
650.000000	62.345
660.000000	62.381
670.000000	62.416
680.000000	62.447
690.000000	62.470
700.000000	62.488
710.000000	62.508
720.000000	62.531
730.000000	62.558
740.000000	62.586
750.000000	62.614
762.000000	62.650
775.000000	62.697
788.000000	62.759
800.000000	62.827
812.000000	62.903
825.000000	62.995
838.000000	63.098
850.000000	63.196
862.000000	63.288
875.000000	63.373
885.000000	63.429
900.000000	63.502
912.000000	63.554
925.000000	63.607
938.000000	63.659
950.000000	63.709
962.000000	63.763
975.000000	63.823
988.000000	63.879
1000.000000	63.928
1015.000000	64.008
1030.000000	64.134
1044.000000	64.304
1060.000000	64.547
1075.000000	64.795
1090.000000	65.031
1106.000000	65.235
1120.000000	65.348
1138.000000	65.387
1150.000000	65.356
1172.000000	65.241
1180.000000	65.193
1206.000000	65.042
1220.000000	64.981
1241.000000	64.960
1250.000000	64.979
1265.000000	65.030
1280.000000	65.078
1315.000000	65.110
1320.000000	65.108
1340.000000	65.084
1360.000000	65.015
1380.000000	64.893
1400.000000	64.748
1430.000000	64.555
1450.000000	64.460
1475.000000	64.383
1500.000000	64.328
1525.000000	64.307
1550.000000	64.391
1575.000000	64.580
1600.000000	64.744
1625.000000	64.756
1650.000000	64.610
1675.000000	64.415
1700.000000	64.269
1725.000000	64.151
1750.000000	63.969
1775.000000	63.676
1800.000000	63.308
1825.000000	62.958
1850.000000	62.762
1875.000000	62.803
1900.000000	63.047
1925.000000	63.399
1950.000000	63.796
1975.000000	64.220
2000.000000	64.677
2030.000000	65.271
2060.000000	65.888
2090.000000	66.451
2120.000000	66.891
2140.000000	67.106
2180.000000	67.398
2200.000000	67.518
2240.000000	67.775
2270.000000	67.991
2300.000000	68.219
2330.000000	68.453
2360.000000	68.672
2400.000000	68.896
2430.000000	69.011
2470.000000	69.162
2500.000000	69.325
2540.000000	69.622
2580.000000	69.931
2620.000000	70.172
2650.000000	70.304
2690.000000	70.426
2720.000000	70.465
2760.000000	70.418
2800.000000	70.290
2850.000000	70.252
2900.000000	70.651
2950.000000	71.470
3000.000000	72.383
3040.000000	72.993
3070.000000	73.343
3110.000000	73.674
3150.000000	73.892
3200.000000	74.079
3250.000000	74.216
3300.000000	74.307
3350.000000	74.317
3400.000000	74.194
3450.000000	73.906
3500.000000	73.490
3550.000000	73.040
3600.000000	72.658
3650.000000	72.392
3700.000000	72.230
3750.000000	72.113
3820.000000	71.890
3870.000000	71.632
3950.000000	71.055
4000.000000	70.632
4060.000000	70.091
4120.000000	69.541
4180.000000	69.026
4250.000000	68.532
4310.000000	68.207
4370.000000	67.943
4440.000000	67.669
4500.000000	67.434
4550.000000	67.220
4620.000000	66.855
4680.000000	66.455
4750.000000	65.887
4820.000000	65.253
4870.000000	64.790
4940.000000	64.164
5000.000000	63.671
5080.000000	63.118
5150.000000	62.773
5220.000000	62.605
5300.000000	62.663
5380.000000	62.958
5450.000000	63.319
5520.000000	63.676
5600.000000	63.995
5700.000000	64.289
5800.000000	64.722
5900.000000	65.548
6000.000000	66.675
6080.000000	67.593
6150.000000	68.305
6220.000000	68.896
6300.000000	69.412
6400.000000	69.824
6500.000000	69.957
6600.000000	69.775
6700.000000	69.261
6800.000000	68.441
6900.000000	67.372
7000.000000	66.141
7100.000000	64.874
7200.000000	63.727
7300.000000	62.845
7400.000000	62.300
7500.000000	62.060
7620.000000	61.985
7750.000000	61.859
7880.000000	61.506
8000.000000	60.982
8120.000000	60.248
8250.000000	59.080
8380.000000	57.372
8500.000000	55.301
8620.000000	52.868
8750.000000	50.047
8850.000000	47.955
9000.000000	45.625
9120.000000	45.161
9250.000000	45.954
9380.000000	47.134
9500.000000	47.934
9620.000000	48.211
9750.000000	47.902
9880.000000	47.235
10000.000000	46.820
10150.000000	47.070
10300.000000	47.696
10440.000000	47.995
10600.000000	47.740
10750.000000	46.986
10900.000000	46.085
11060.000000	45.707
11200.000000	46.221
11380.000000	47.509
11500.000000	48.450
11720.000000	50.300
11800.000000	51.074
12060.000000	54.045
12200.000000	55.719
12410.000000	57.815
12500.000000	58.461
12650.000000	59.139
12800.000000	59.310
13150.000000	58.103
13200.000000	57.807
13400.000000	56.497
13600.000000	55.195
13800.000000	54.166
14000.000000	53.608
14300.000000	53.453
14500.000000	53.421
14750.000000	53.166
15000.000000	52.565
15250.000000	51.624
15500.000000	50.496
15750.000000	49.423
16000.000000	48.697
16250.000000	49.075
16500.000000	50.790
16750.000000	52.676
17000.000000	53.903
17250.000000	54.280
17500.000000	53.866
17750.000000	52.859
18000.000000	51.557
18250.000000	50.286
18500.000000	49.261
18750.000000	48.515
19000.000000	47.984
19250.000000	47.603
19500.000000	47.311
19750.000000	47.057
