* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 02-Oct-2023 12:52:48
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Melody L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	76.306	31.6703
20.299999	76.346	31.1577
20.600000	76.388	30.6410
20.900000	76.430	30.1194
21.200001	76.473	29.5907
21.400000	76.502	29.2302
21.799999	76.558	28.4814
22.000000	76.585	28.0913
22.400000	76.631	27.2855
22.700001	76.657	26.6795
23.000000	76.674	26.1009
23.299999	76.686	25.5743
23.600000	76.697	25.1096
24.000000	76.715	24.5785
24.299999	76.737	24.2175
24.700001	76.775	23.7349
25.000000	76.808	23.3420
25.400000	76.852	22.7635
25.799999	76.889	22.1432
26.200001	76.915	21.5193
26.500000	76.931	21.0660
26.900000	76.947	20.4855
27.200001	76.957	20.0633
27.600000	76.968	19.5116
28.000000	76.975	18.9780
28.500000	76.978	18.3597
29.000000	76.984	17.8046
29.500000	76.999	17.2761
30.000000	77.020	16.7187
30.400000	77.039	16.2397
30.700001	77.052	15.8688
31.100000	77.068	15.3711
31.500000	77.084	14.8717
32.000000	77.103	14.2315
32.500000	77.117	13.5734
33.000000	77.121	12.9474
33.500000	77.119	12.4133
34.000000	77.124	11.9708
34.500000	77.140	11.5460
35.000000	77.161	11.0765
35.500000	77.174	10.5748
36.000000	77.177	10.1023
36.500000	77.176	9.6859
37.000000	77.179	9.2937
37.500000	77.181	8.8883
38.200001	77.176	8.3107
38.700001	77.169	7.9159
39.500000	77.158	7.2725
40.000000	77.146	6.8483
40.599998	77.126	6.3705
41.200001	77.108	5.9670
41.799999	77.105	5.5809
42.500000	77.112	5.0508
43.099998	77.114	4.5291
43.700001	77.108	3.9996
44.400002	77.090	3.4321
45.000000	77.070	3.0374
45.500000	77.056	2.7809
46.200001	77.052	2.4607
46.799999	77.055	2.1503
47.500000	77.057	1.7614
48.200001	77.063	1.3605
48.700001	77.071	1.0074
49.400002	77.069	0.3786
50.000000	77.040	-0.1556
50.799999	76.991	-0.6471
51.500000	76.971	-0.9832
52.200001	76.962	-1.4181
53.000000	76.939	-1.9448
53.799999	76.918	-2.3661
54.500000	76.914	-2.7585
55.200001	76.905	-3.2351
56.000000	76.877	-3.7627
57.000000	76.837	-4.3051
58.000000	76.798	-4.8218
59.000000	76.759	-5.3044
60.000000	76.729	-5.7913
60.799999	76.704	-6.2197
61.500000	76.677	-6.5665
62.200001	76.656	-6.8635
63.000000	76.641	-7.2176
64.000000	76.614	-7.7199
65.000000	76.573	-8.0736
66.000000	76.552	-8.3257
67.000000	76.538	-8.7185
