* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result A * B
* Format: Trace Arithmetic result A * B
* Dated: 16-Feb-2022 20:22:11
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic A times B A = RMS Average 1 B = VSG to Crin
* Measurement: LCD-5 L VSG to Crin
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
482.000000	73.873
487.000000	73.692
494.000000	73.537
500.000000	73.482
508.000000	73.484
515.000000	73.533
522.000000	73.610
530.000000	73.710
538.000000	73.792
545.000000	73.834
552.000000	73.845
560.000000	73.829
570.000000	73.793
580.000000	73.763
590.000000	73.753
600.000000	73.764
608.000000	73.781
615.000000	73.796
622.000000	73.811
630.000000	73.836
640.000000	73.897
650.000000	73.996
660.000000	74.112
670.000000	74.221
680.000000	74.357
690.000000	74.604
700.000000	74.959
710.000000	75.258
720.000000	75.317
730.000000	75.100
740.000000	74.754
750.000000	74.493
762.000000	74.444
775.000000	74.625
788.000000	74.869
800.000000	75.072
812.000000	75.246
825.000000	75.427
838.000000	75.628
850.000000	75.836
862.000000	76.047
875.000000	76.233
885.000000	76.319
900.000000	76.354
912.000000	76.333
925.000000	76.296
938.000000	76.259
950.000000	76.235
962.000000	76.231
975.000000	76.255
988.000000	76.304
1000.000000	76.365
1015.000000	76.463
1030.000000	76.590
1044.000000	76.739
1060.000000	76.942
1075.000000	77.146
1090.000000	77.343
1106.000000	77.518
1120.000000	77.625
1138.000000	77.684
1150.000000	77.677
1172.000000	77.593
1180.000000	77.549
1206.000000	77.404
1220.000000	77.360
1241.000000	77.364
1250.000000	77.384
1265.000000	77.418
1280.000000	77.433
1315.000000	77.354
1320.000000	77.330
1340.000000	77.202
1360.000000	77.031
1380.000000	76.836
1400.000000	76.652
1430.000000	76.461
1450.000000	76.407
1475.000000	76.408
1500.000000	76.475
1525.000000	76.638
1550.000000	76.927
1575.000000	77.280
1600.000000	77.555
1625.000000	77.631
1650.000000	77.498
1675.000000	77.260
1700.000000	77.043
1725.000000	76.884
1750.000000	76.724
1775.000000	76.501
1800.000000	76.218
1825.000000	75.950
1850.000000	75.798
1875.000000	75.804
1900.000000	75.923
1925.000000	76.082
1950.000000	76.246
1975.000000	76.418
2000.000000	76.615
2030.000000	76.894
2060.000000	77.208
2090.000000	77.526
2120.000000	77.808
2140.000000	77.961
2180.000000	78.169
2200.000000	78.229
2240.000000	78.300
2270.000000	78.347
2300.000000	78.434
2330.000000	78.589
2360.000000	78.808
2400.000000	79.141
2430.000000	79.382
2470.000000	79.687
2500.000000	79.914
2540.000000	80.212
2580.000000	80.471
2620.000000	80.669
2650.000000	80.778
2690.000000	80.883
2720.000000	80.935
2760.000000	80.970
2800.000000	80.987
2850.000000	81.107
2900.000000	81.503
2950.000000	82.145
3000.000000	82.792
3040.000000	83.162
3070.000000	83.323
3110.000000	83.397
3150.000000	83.357
3200.000000	83.241
3250.000000	83.120
3300.000000	82.999
3350.000000	82.844
3400.000000	82.623
3450.000000	82.321
3500.000000	81.950
3550.000000	81.542
3600.000000	81.139
3650.000000	80.785
3700.000000	80.505
3750.000000	80.295
3820.000000	80.042
3870.000000	79.845
3950.000000	79.497
4000.000000	79.278
4060.000000	79.022
4120.000000	78.770
4180.000000	78.528
4250.000000	78.273
4310.000000	78.087
4370.000000	77.930
4440.000000	77.768
4500.000000	77.629
4550.000000	77.494
4620.000000	77.243
4680.000000	76.942
4750.000000	76.466
4820.000000	75.845
4870.000000	75.319
4940.000000	74.492
5000.000000	73.738
5080.000000	72.753
5150.000000	72.014
5220.000000	71.495
5300.000000	71.280
5380.000000	71.493
5450.000000	71.939
5520.000000	72.484
5600.000000	73.065
5700.000000	73.569
5800.000000	73.765
5900.000000	73.697
6000.000000	73.512
6080.000000	73.412
6150.000000	73.437
6220.000000	73.592
6300.000000	73.911
6400.000000	74.415
6500.000000	74.864
6600.000000	75.096
6700.000000	75.022
6800.000000	74.628
6900.000000	73.969
7000.000000	73.143
7100.000000	72.284
7200.000000	71.543
7300.000000	71.071
7400.000000	70.971
7500.000000	71.247
7620.000000	71.912
7750.000000	72.719
7880.000000	73.342
8000.000000	73.652
8120.000000	73.699
8250.000000	73.460
8380.000000	72.936
8500.000000	72.225
8620.000000	71.331
8750.000000	70.194
8850.000000	69.227
9000.000000	67.740
9120.000000	66.710
9250.000000	65.974
9380.000000	65.675
9500.000000	65.652
9620.000000	65.707
9750.000000	65.712
9880.000000	65.552
10000.000000	65.203
10150.000000	64.489
10300.000000	63.532
10440.000000	62.525
10600.000000	61.374
10750.000000	60.405
10900.000000	59.607
11060.000000	58.958
11200.000000	58.541
11380.000000	58.189
11500.000000	58.086
11720.000000	58.290
11800.000000	58.525
12060.000000	59.875
12200.000000	60.809
12410.000000	62.114
12500.000000	62.567
12650.000000	63.136
12800.000000	63.486
13150.000000	63.860
13200.000000	63.922
13400.000000	64.334
13600.000000	65.063
13800.000000	66.010
14000.000000	66.968
14300.000000	68.026
14500.000000	68.338
14750.000000	68.288
15000.000000	67.910
15250.000000	67.530
15500.000000	67.649
15750.000000	68.564
16000.000000	69.858
16250.000000	70.879
16500.000000	71.322
16750.000000	71.199
17000.000000	70.624
17250.000000	69.682
17500.000000	68.411
17750.000000	66.851
18000.000000	65.082
18250.000000	63.232
18500.000000	61.462
18750.000000	59.932
19000.000000	58.794
19250.000000	58.179
19500.000000	58.080
19750.000000	58.257
