* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 14-Nov-2023 13:13:37
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FT5 L suede
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
82.500000	65.369
83.800003	65.378
85.000000	65.386
86.199997	65.395
87.500000	65.402
88.500000	65.405
90.000000	65.407
91.199997	65.406
92.500000	65.404
93.800003	65.401
95.000000	65.397
96.199997	65.392
97.500000	65.387
98.800003	65.380
100.000000	65.373
101.500000	65.366
103.000000	65.360
104.400002	65.356
106.000000	65.354
107.500000	65.354
109.000000	65.354
110.599998	65.354
112.000000	65.354
113.800003	65.355
115.000000	65.356
117.199997	65.362
118.000000	65.364
120.599998	65.375
122.000000	65.382
124.099998	65.392
125.000000	65.396
126.500000	65.403
128.000000	65.410
131.500000	65.427
132.000000	65.429
134.000000	65.440
136.000000	65.451
138.000000	65.462
140.000000	65.471
143.000000	65.482
145.000000	65.486
147.500000	65.488
150.000000	65.489
152.500000	65.490
155.000000	65.492
157.500000	65.497
160.000000	65.504
162.500000	65.513
165.000000	65.523
167.500000	65.533
170.000000	65.544
172.500000	65.555
175.000000	65.567
177.500000	65.578
180.000000	65.588
182.500000	65.598
185.000000	65.608
187.500000	65.616
190.000000	65.625
192.500000	65.633
195.000000	65.643
197.500000	65.655
200.000000	65.668
203.000000	65.686
206.000000	65.704
209.000000	65.724
212.000000	65.743
214.000000	65.756
218.000000	65.782
220.000000	65.795
224.000000	65.822
227.000000	65.840
230.000000	65.858
233.000000	65.875
236.000000	65.893
240.000000	65.916
243.000000	65.935
247.000000	65.962
250.000000	65.984
254.000000	66.015
258.000000	66.046
262.000000	66.078
265.000000	66.102
269.000000	66.133
272.000000	66.157
276.000000	66.189
280.000000	66.223
285.000000	66.267
290.000000	66.315
295.000000	66.365
300.000000	66.418
304.000000	66.462
307.000000	66.494
311.000000	66.538
315.000000	66.582
320.000000	66.636
325.000000	66.690
330.000000	66.744
335.000000	66.799
340.000000	66.853
345.000000	66.908
350.000000	66.961
355.000000	67.011
360.000000	67.058
365.000000	67.101
370.000000	67.140
375.000000	67.174
382.000000	67.213
387.000000	67.234
395.000000	67.256
400.000000	67.262
406.000000	67.261
412.000000	67.252
418.000000	67.235
425.000000	67.210
431.000000	67.184
437.000000	67.155
444.000000	67.116
450.000000	67.075
455.000000	67.033
462.000000	66.963
468.000000	66.888
475.000000	66.781
482.000000	66.650
487.000000	66.540
494.000000	66.361
500.000000	66.184
508.000000	65.913
515.000000	65.644
522.000000	65.348
530.000000	64.984
538.000000	64.607
545.000000	64.281
552.000000	63.975
560.000000	63.671
570.000000	63.389
580.000000	63.235
590.000000	63.202
600.000000	63.262
608.000000	63.350
615.000000	63.441
622.000000	63.534
630.000000	63.634
640.000000	63.741
650.000000	63.821
660.000000	63.874
670.000000	63.902
680.000000	63.906
690.000000	63.887
700.000000	63.847
710.000000	63.786
720.000000	63.704
730.000000	63.603
740.000000	63.485
750.000000	63.357
762.000000	63.202
775.000000	63.046
788.000000	62.915
800.000000	62.820
812.000000	62.747
825.000000	62.687
838.000000	62.636
850.000000	62.586
862.000000	62.528
875.000000	62.453
885.000000	62.390
900.000000	62.291
912.000000	62.213
925.000000	62.135
938.000000	62.062
950.000000	62.001
962.000000	61.944
975.000000	61.884
988.000000	61.822
1000.000000	61.753
1015.000000	61.637
1030.000000	61.472
1044.000000	61.263
1060.000000	60.960
1075.000000	60.630
1090.000000	60.286
1106.000000	59.946
1120.000000	59.703
1138.000000	59.488
1150.000000	59.399
1172.000000	59.308
1180.000000	59.287
1206.000000	59.236
1220.000000	59.223
1241.000000	59.239
1250.000000	59.263
1265.000000	59.325
1280.000000	59.412
1315.000000	59.668
1320.000000	59.707
1340.000000	59.864
1360.000000	60.018
1380.000000	60.168
1400.000000	60.314
1430.000000	60.530
1450.000000	60.667
1475.000000	60.823
1500.000000	60.951
1525.000000	61.039
1550.000000	61.078
1575.000000	61.064
1600.000000	61.001
1625.000000	60.913
1650.000000	60.843
1675.000000	60.839
1700.000000	60.934
1725.000000	61.125
1750.000000	61.385
1775.000000	61.683
1800.000000	61.990
1825.000000	62.290
1850.000000	62.570
1875.000000	62.827
1900.000000	63.062
1925.000000	63.281
1950.000000	63.491
1975.000000	63.702
2000.000000	63.920
2030.000000	64.196
2060.000000	64.491
2090.000000	64.803
2120.000000	65.128
2140.000000	65.352
2180.000000	65.818
2200.000000	66.062
2240.000000	66.568
2270.000000	66.942
2300.000000	67.260
2330.000000	67.496
2360.000000	67.690
2400.000000	67.910
2430.000000	68.031
2470.000000	68.147
2500.000000	68.223
2540.000000	68.319
2580.000000	68.388
2620.000000	68.402
2650.000000	68.373
2690.000000	68.287
2720.000000	68.187
2760.000000	68.012
2800.000000	67.821
2850.000000	67.709
2900.000000	67.935
2950.000000	68.486
3000.000000	69.111
3040.000000	69.505
3070.000000	69.701
3110.000000	69.840
3150.000000	69.881
3200.000000	69.875
3250.000000	69.868
3300.000000	69.858
3350.000000	69.808
3400.000000	69.685
3450.000000	69.478
3500.000000	69.199
3550.000000	68.884
3600.000000	68.578
3650.000000	68.328
3700.000000	68.161
3750.000000	68.065
3820.000000	67.960
3870.000000	67.850
3950.000000	67.602
4000.000000	67.428
4060.000000	67.225
4120.000000	67.041
4180.000000	66.887
4250.000000	66.772
4310.000000	66.742
4370.000000	66.782
4440.000000	66.911
4500.000000	67.071
4550.000000	67.218
4620.000000	67.406
4680.000000	67.516
4750.000000	67.547
4820.000000	67.446
4870.000000	67.286
4940.000000	66.955
5000.000000	66.597
5080.000000	66.084
5150.000000	65.686
5220.000000	65.430
5300.000000	65.423
5380.000000	65.773
5450.000000	66.318
5520.000000	66.976
5600.000000	67.733
5700.000000	68.553
5800.000000	69.162
5900.000000	69.549
6000.000000	69.742
6080.000000	69.791
6150.000000	69.776
6220.000000	69.719
6300.000000	69.612
6400.000000	69.409
6500.000000	69.086
6600.000000	68.575
6700.000000	67.830
6800.000000	66.857
6900.000000	65.737
7000.000000	64.644
7100.000000	63.825
7200.000000	63.516
7300.000000	63.789
7400.000000	64.510
7500.000000	65.450
7620.000000	66.567
7750.000000	67.481
7880.000000	67.947
8000.000000	67.983
8120.000000	67.702
8250.000000	67.108
8380.000000	66.269
8500.000000	65.331
8620.000000	64.281
8750.000000	63.052
8850.000000	62.062
9000.000000	60.614
9120.000000	59.684
9250.000000	59.134
9380.000000	59.093
9500.000000	59.352
9620.000000	59.714
9750.000000	60.065
9880.000000	60.258
10000.000000	60.251
10150.000000	60.018
10300.000000	59.642
10440.000000	59.273
10600.000000	58.885
10750.000000	58.507
10900.000000	58.032
11060.000000	57.363
11200.000000	56.654
11380.000000	55.680
11500.000000	55.092
11720.000000	54.462
11800.000000	54.467
12060.000000	55.543
12200.000000	56.626
12410.000000	58.383
12500.000000	59.057
12650.000000	59.969
12800.000000	60.568
13150.000000	60.871
13200.000000	60.830
13400.000000	60.596
13600.000000	60.369
13800.000000	60.170
14000.000000	59.896
14300.000000	59.040
14500.000000	58.027
14750.000000	56.220
15000.000000	53.922
15250.000000	51.429
15500.000000	49.373
15750.000000	48.668
16000.000000	49.611
16250.000000	51.485
16500.000000	53.499
16750.000000	55.249
17000.000000	56.580
17250.000000	57.423
17500.000000	57.754
17750.000000	57.607
18000.000000	57.078
18250.000000	56.310
18500.000000	55.465
18750.000000	54.688
19000.000000	54.106
19250.000000	53.833
19500.000000	53.873
19750.000000	54.059
