* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result A * B
* Format: Trace Arithmetic result A * B
* Dated: 07-Aug-2023 09:30:37
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Basshead R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
304.000000	71.143
307.000000	71.134
311.000000	71.122
315.000000	71.112
320.000000	71.101
325.000000	71.091
330.000000	71.083
335.000000	71.077
340.000000	71.073
345.000000	71.069
350.000000	71.065
355.000000	71.063
360.000000	71.061
365.000000	71.060
370.000000	71.060
375.000000	71.061
382.000000	71.063
387.000000	71.066
395.000000	71.071
400.000000	71.074
406.000000	71.078
412.000000	71.082
418.000000	71.083
425.000000	71.084
431.000000	71.083
437.000000	71.081
444.000000	71.080
450.000000	71.079
455.000000	71.079
462.000000	71.080
468.000000	71.080
475.000000	71.080
482.000000	71.079
487.000000	71.078
494.000000	71.076
500.000000	71.073
508.000000	71.070
515.000000	71.066
522.000000	71.063
530.000000	71.059
538.000000	71.054
545.000000	71.049
552.000000	71.045
560.000000	71.039
570.000000	71.031
580.000000	71.023
590.000000	71.014
600.000000	71.005
608.000000	70.998
615.000000	70.991
622.000000	70.985
630.000000	70.978
640.000000	70.969
650.000000	70.960
660.000000	70.951
670.000000	70.942
680.000000	70.933
690.000000	70.924
700.000000	70.915
710.000000	70.907
720.000000	70.901
730.000000	70.895
740.000000	70.890
750.000000	70.885
762.000000	70.881
775.000000	70.877
788.000000	70.876
800.000000	70.876
812.000000	70.879
825.000000	70.886
838.000000	70.896
850.000000	70.910
862.000000	70.928
875.000000	70.953
885.000000	70.975
900.000000	71.013
912.000000	71.048
925.000000	71.090
938.000000	71.135
950.000000	71.181
962.000000	71.230
975.000000	71.287
988.000000	71.347
1000.000000	71.404
1015.000000	71.477
1030.000000	71.553
1044.000000	71.626
1060.000000	71.711
1075.000000	71.791
1090.000000	71.873
1106.000000	71.959
1120.000000	72.035
1138.000000	72.130
1150.000000	72.193
1172.000000	72.306
1180.000000	72.346
1206.000000	72.474
1220.000000	72.539
1241.000000	72.633
1250.000000	72.672
1265.000000	72.734
1280.000000	72.793
1315.000000	72.923
1320.000000	72.940
1340.000000	73.008
1360.000000	73.072
1380.000000	73.133
1400.000000	73.191
1430.000000	73.274
1450.000000	73.327
1475.000000	73.393
1500.000000	73.460
1525.000000	73.527
1550.000000	73.596
1575.000000	73.666
1600.000000	73.738
1625.000000	73.812
1650.000000	73.888
1675.000000	73.968
1700.000000	74.053
1725.000000	74.143
1750.000000	74.239
1775.000000	74.341
1800.000000	74.450
1825.000000	74.564
1850.000000	74.684
1875.000000	74.810
1900.000000	74.943
1925.000000	75.081
1950.000000	75.227
1975.000000	75.380
2000.000000	75.540
2030.000000	75.741
2060.000000	75.950
2090.000000	76.166
2120.000000	76.387
2140.000000	76.538
2180.000000	76.843
2200.000000	76.996
2240.000000	77.301
2270.000000	77.527
2300.000000	77.747
2330.000000	77.959
2360.000000	78.162
2400.000000	78.415
2430.000000	78.590
2470.000000	78.801
2500.000000	78.942
2540.000000	79.105
2580.000000	79.243
2620.000000	79.356
2650.000000	79.426
2690.000000	79.502
2720.000000	79.547
2760.000000	79.593
2800.000000	79.627
2850.000000	79.652
2900.000000	79.664
2950.000000	79.665
3000.000000	79.657
3040.000000	79.646
3070.000000	79.635
3110.000000	79.618
3150.000000	79.598
3200.000000	79.570
3250.000000	79.540
3300.000000	79.508
3350.000000	79.474
3400.000000	79.438
3450.000000	79.402
3500.000000	79.365
3550.000000	79.328
3600.000000	79.291
3650.000000	79.254
3700.000000	79.219
3750.000000	79.185
3820.000000	79.139
3870.000000	79.108
3950.000000	79.059
4000.000000	79.029
4060.000000	78.990
4120.000000	78.948
4180.000000	78.899
4250.000000	78.829
4310.000000	78.756
4370.000000	78.668
4440.000000	78.544
4500.000000	78.416
4550.000000	78.293
4620.000000	78.095
4680.000000	77.898
4750.000000	77.639
4820.000000	77.351
4870.000000	77.130
4940.000000	76.808
5000.000000	76.525
5080.000000	76.154
5150.000000	75.846
5220.000000	75.563
5300.000000	75.281
5380.000000	75.050
5450.000000	74.894
5520.000000	74.781
5600.000000	74.703
5700.000000	74.674
5800.000000	74.705
5900.000000	74.776
6000.000000	74.869
6080.000000	74.948
6150.000000	75.015
6220.000000	75.076
6300.000000	75.137
6400.000000	75.200
6500.000000	75.248
6600.000000	75.286
6700.000000	75.319
6800.000000	75.353
6900.000000	75.394
7000.000000	75.450
7100.000000	75.528
7200.000000	75.633
7300.000000	75.768
7400.000000	75.931
7500.000000	76.116
7620.000000	76.346
7750.000000	76.568
7880.000000	76.708
8000.000000	76.724
8120.000000	76.602
8250.000000	76.301
8380.000000	75.833
8500.000000	75.278
8620.000000	74.640
8750.000000	73.900
8850.000000	73.325
9000.000000	72.496
9120.000000	71.886
9250.000000	71.295
9380.000000	70.780
9500.000000	70.371
9620.000000	70.020
9750.000000	69.700
9880.000000	69.431
10000.000000	69.221
10150.000000	68.994
10300.000000	68.792
10440.000000	68.608
10600.000000	68.387
10750.000000	68.155
10900.000000	67.888
11060.000000	67.559
11200.000000	67.232
11380.000000	66.760
11500.000000	66.418
11720.000000	65.755
11800.000000	65.509
12060.000000	64.749
12200.000000	64.410
12410.000000	64.109
12500.000000	64.093
12650.000000	64.267
12800.000000	64.718
13150.000000	66.706
13200.000000	67.062
13400.000000	68.557
13600.000000	70.065
13800.000000	71.489
14000.000000	72.762
14300.000000	74.293
14500.000000	75.008
14750.000000	75.517
15000.000000	75.585
15250.000000	75.244
15500.000000	74.567
15750.000000	73.649
16000.000000	72.598
16250.000000	71.540
16500.000000	70.637
16750.000000	70.072
17000.000000	69.967
17250.000000	70.281
17500.000000	70.828
17750.000000	71.396
18000.000000	71.822
18250.000000	72.006
18500.000000	71.896
18750.000000	71.487
19000.000000	70.806
19250.000000	69.910
19500.000000	68.895
19750.000000	67.937
